samples,fundamental_matrix
6eb9b9a829.jpg a7cf5fc149.jpg,8.02781506e-07 -1.91254576e-05 6.73739638e-03 1.25818447e-05 -1.11690807e-05 -4.24642510e-03 -5.65103815e-03 2.07671285e-02 -4.08779744e+00
6eb9b9a829.jpg a84bf4c2f2.jpg,-4.49099768e-06 -2.66426928e-05 8.86039912e-03 1.61252791e-05 -8.46159175e-07 -7.25925401e-03 6.95352671e-05 1.66728841e-02 -4.27430671e+00
6eb9b9a829.jpg a88e6c825c.jpg,3.92157390e-08 1.70795630e-05 -5.56562545e-03 2.68229186e-05 -4.84516363e-05 -3.69136513e-03 -7.68470827e-03 1.40588568e-02 1.00000000e+00
6eb9b9a829.jpg a8a8bc3204.jpg,7.83992337e-08 4.79228425e-06 -1.99736425e-03 -1.79242780e-06 5.89706476e-07 8.74930044e-05 7.38413838e-04 -2.74689813e-03 1.00000000e+00
6eb9b9a829.jpg aa3a890988.jpg,6.82182713e-07 -4.75628351e-06 2.18510139e-03 4.54265148e-06 -8.93701706e-06 4.04036830e-03 -2.82031307e-03 1.73102721e-03 -7.43657202e-01
6eb9b9a829.jpg acbc3129a6.jpg,2.61007513e-07 3.46257385e-05 -1.42243740e-02 -7.92140269e-07 1.35890946e-06 8.57343625e-03 8.93477507e-05 -2.54430583e-02 7.25256848e+00
6eb9b9a829.jpg ad55a101ab.jpg,6.00123983e-08 -1.26278996e-07 -5.22692426e-05 -6.40059219e-06 3.57722221e-06 9.88191091e-03 1.88592935e-03 -5.98142184e-03 -7.66000243e-01
6eb9b9a829.jpg b16301bf15.jpg,-3.29402184e-07 -9.62591451e-06 3.26518102e-03 9.12181251e-06 -5.84442763e-06 -9.68010603e-03 -2.30506998e-03 1.25165923e-02 -8.25955265e-01
6eb9b9a829.jpg b1650fe56d.jpg,2.30358684e-07 -2.64711599e-06 8.64280069e-04 1.93681165e-06 -4.95547322e-06 -3.75312000e-03 -1.47123647e-03 9.81126770e-03 -1.00069046e+00
6eb9b9a829.jpg b1ff19b975.jpg,1.42330105e-07 -9.28604371e-08 -4.04778903e-04 5.66628137e-06 -2.66671006e-05 2.86771709e-03 4.16776306e-04 -1.46107627e-03 -2.02583632e-01
6eb9b9a829.jpg b3e2120d81.jpg,2.32558166e-07 1.65085127e-06 -8.86361991e-04 -3.64435800e-06 1.58519684e-06 4.72816790e-03 2.67250093e-03 -7.54642737e-03 -1.33696763e+00
6eb9b9a829.jpg b450f39695.jpg,-2.45313361e-07 7.77189477e-06 -2.17080778e-03 -1.00960417e-05 6.06025932e-06 9.07350371e-03 2.12705170e-03 -8.98021936e-03 5.04364601e-01
6eb9b9a829.jpg b5a625933b.jpg,-2.46798945e-07 4.18292136e-06 -1.10065208e-03 -4.88443309e-06 1.18568885e-05 3.65271107e-03 1.82085088e-03 -9.47328719e-03 4.50475879e-01
6eb9b9a829.jpg b6ac212555.jpg,8.13677818e-07 -6.49637086e-06 8.72623114e-04 1.51517569e-05 -1.06570897e-05 -1.59128951e-02 -4.39027609e-03 9.86509890e-03 2.63491867e+00
6eb9b9a829.jpg b8b589ea1d.jpg,6.79192276e-07 -4.46274671e-06 6.65637733e-04 -4.99083430e-06 5.66124716e-07 1.25447629e-02 1.61218106e-03 -3.77034651e-03 -2.11135882e+00
6eb9b9a829.jpg bac1ae49d6.jpg,1.44244002e-07 -1.82811306e-06 2.13419576e-04 -2.90363204e-06 2.97775773e-06 4.62598569e-03 8.55841283e-04 -4.71355772e-03 -3.51619123e-01
6eb9b9a829.jpg bd420e243b.jpg,-1.80606099e-06 1.23205533e-05 -1.91141015e-03 -4.58573476e-06 -3.78947122e-07 -2.05525416e-03 1.61955528e-03 2.58296797e-04 7.14860330e-01
6eb9b9a829.jpg be02a539b0.jpg,-5.04014806e-08 4.40695080e-07 -6.37048751e-05 -1.32342845e-06 2.31428802e-06 3.15428738e-03 1.03860597e-03 -6.47610979e-03 -4.56450435e-02
6eb9b9a829.jpg c1827354ee.jpg,-4.30057551e-08 8.19894742e-07 -6.69969608e-04 3.85700081e-07 5.90707171e-06 2.99777817e-03 -1.49474657e-04 -1.02971001e-02 6.56500403e-01
6eb9b9a829.jpg c478b9394b.jpg,-1.56062063e-07 1.48662088e-06 -3.22459052e-04 -5.40115286e-06 3.90650619e-06 5.67687177e-03 2.65286699e-03 -7.88245118e-03 -6.76349708e-01
6eb9b9a829.jpg c4fee352b4.jpg,-1.66868105e-06 9.47812420e-06 -8.47745484e-04 -5.17842869e-06 -1.60094778e-06 7.37681607e-03 2.55774753e-03 -8.02429785e-03 -7.99178450e-01
6eb9b9a829.jpg c8ff36b2d8.jpg,-1.90931169e-06 1.64964409e-05 -2.58486336e-03 -1.48113444e-06 -1.40704772e-05 5.66872406e-03 1.71183673e-03 -9.57879605e-03 8.29014948e-01
6eb9b9a829.jpg c902555e7d.jpg,8.26709508e-08 3.79585568e-06 -1.83448165e-03 -6.84388805e-06 6.28830768e-06 8.13391352e-03 3.08750931e-03 -9.59398261e-03 -6.39408786e-01
6eb9b9a829.jpg ca5aaa032d.jpg,6.77034420e-07 3.00395206e-06 -1.93345982e-03 -9.45928735e-06 -6.58434764e-06 1.49393667e-02 2.88170474e-03 -3.67171801e-03 -2.61387872e+00
6eb9b9a829.jpg cabd966d4e.jpg,1.47295038e-06 1.81596163e-06 -2.84080144e-03 -4.92665585e-06 -2.60999146e-06 8.27402626e-03 9.66593291e-04 -6.82209943e-03 9.76168033e-01
6eb9b9a829.jpg cb6e1ab6a1.jpg,-1.48560346e-06 -6.77828786e-06 3.31089710e-03 4.76930409e-06 1.47867213e-06 -6.03292173e-03 -5.98983980e-04 5.77654471e-03 -5.93454454e-01
6eb9b9a829.jpg cccf29941f.jpg,-1.65318972e-06 1.01283991e-05 -3.97596213e-04 -7.13341974e-06 1.64433409e-05 3.61899650e-03 3.17226645e-03 -1.52164229e-02 -6.26341228e-02
6eb9b9a829.jpg cd56f7cd5d.jpg,1.08505770e-06 -4.29698459e-06 4.68312972e-05 6.90655663e-06 2.65796880e-07 -6.89875646e-03 -3.00933902e-03 6.07401307e-03 1.39288976e+00
6eb9b9a829.jpg cf599a6abc.jpg,-2.23657889e-06 7.49964269e-06 -5.14403433e-04 -1.03153850e-05 -2.12929324e-05 1.14398216e-02 4.05827185e-03 -7.17812187e-03 -6.55901656e-01
6eb9b9a829.jpg cfe32652c9.jpg,7.06844926e-08 4.02592890e-06 -2.09026705e-03 -4.29452862e-06 1.06466614e-06 8.67811911e-03 1.51821534e-03 -5.18540579e-03 -7.51765847e-01
6eb9b9a829.jpg d0e4ff6fde.jpg,-1.54021846e-07 -1.45857804e-05 5.79683569e-03 1.11161250e-05 -3.53006493e-06 5.56102828e-03 -4.40379522e-03 1.65196760e-03 -2.30481402e+00
6eb9b9a829.jpg d20614b2a1.jpg,-2.82578356e-07 5.11930033e-06 -1.58650598e-03 9.33847185e-07 4.80991232e-07 -3.49273173e-03 -6.24241929e-04 3.44944606e-03 4.41418462e-01
6eb9b9a829.jpg d27835d9b0.jpg,3.81030727e-07 3.42161594e-06 -1.99250448e-03 3.95493781e-06 6.27845948e-06 -8.31777784e-03 -1.61766733e-03 7.74763419e-04 1.98856314e+00
6eb9b9a829.jpg d29f3b9ee7.jpg,5.54154556e-07 -1.74652269e-05 3.46987258e-03 4.77949134e-06 -1.24362313e-06 7.99644507e-04 -2.24423530e-03 -3.87924342e-04 -1.85986721e-01
6eb9b9a829.jpg d2af014c10.jpg,1.46011655e-05 -7.73262439e-05 6.09030720e-03 9.56852344e-06 3.20082005e-05 -2.02671358e-02 -1.17458716e-02 4.20975714e-02 1.00000000e+00
6eb9b9a829.jpg d2b56eeb81.jpg,2.36118793e-07 -2.19216315e-05 4.09739549e-03 -1.31939496e-07 -4.36901246e-06 2.79043487e-03 4.09901923e-05 3.45265065e-03 -1.50741826e+00
6eb9b9a829.jpg d32c6302e3.jpg,-3.63324914e-07 -1.94129255e-06 3.80701023e-03 -7.19010150e-06 2.70436217e-05 -1.13211479e-02 5.72578971e-04 -2.22796579e-03 1.00000000e+00
6eb9b9a829.jpg d4d1100432.jpg,2.75633014e-06 3.29526179e-05 -1.49771212e-02 -4.35024880e-06 3.36249704e-05 -1.03045477e-02 -2.07858592e-05 -2.89199495e-02 1.14774831e+01
6eb9b9a829.jpg d5bdd36942.jpg,1.29350649e-06 8.73407571e-06 -3.40377029e-03 -9.77808522e-06 4.15173009e-06 7.95373313e-03 2.01929348e-03 -1.13421897e-02 1.01341999e+00
6eb9b9a829.jpg db96e1017f.jpg,-5.39482917e-06 6.89596246e-06 2.04407697e-03 -1.54166865e-05 1.32777162e-05 7.19368353e-03 9.56187798e-03 -1.42712746e-02 -3.19196812e+00
6eb9b9a829.jpg dc1f0812de.jpg,8.53759372e-07 1.00312739e-06 -9.66505871e-04 -1.42092360e-05 1.42132442e-05 6.62382065e-03 5.03007131e-03 -1.32108495e-02 1.59080166e-01
6eb9b9a829.jpg e20ca43042.jpg,5.74931903e-07 -6.09186649e-06 7.94764873e-04 2.85482219e-06 -1.37377216e-05 5.56991609e-03 -7.49350236e-04 2.60152865e-03 -1.56078592e+00
6eb9b9a829.jpg e4604d182f.jpg,1.08907870e-07 -4.29507364e-07 3.35006165e-05 -6.84945808e-07 7.95998215e-06 -1.68282599e-03 3.16796826e-04 -4.47344420e-03 1.00000000e+00
6eb9b9a829.jpg e4921272e7.jpg,1.82764537e-07 5.79299880e-06 -2.83100702e-03 8.46647746e-07 -3.72223273e-06 -3.05801426e-03 -2.82639422e-04 5.06610677e-03 -2.37426774e-01
6eb9b9a829.jpg e5c39c09e3.jpg,-1.31187108e-08 -1.01939569e-06 3.02717471e-04 -5.81174217e-07 2.70528135e-06 3.46274666e-03 1.13635929e-04 -4.82286859e-03 2.15344370e-01
6eb9b9a829.jpg e7e3ca6a73.jpg,9.09125513e-08 6.84685924e-06 -2.45929062e-03 -3.80994636e-06 9.79647939e-06 3.16908137e-03 1.42484822e-03 -1.02731849e-02 1.03988706e+00
6eb9b9a829.jpg e7fcacc28c.jpg,6.49681984e-08 3.99466311e-06 -1.71065771e-03 -3.98430079e-06 1.25233823e-06 9.83357634e-03 9.36071560e-04 -7.00980942e-03 2.82732811e-01
6eb9b9a829.jpg e90a1cee22.jpg,1.82906929e-07 -5.36517330e-06 2.02557464e-03 -3.33523252e-06 -2.02214187e-06 7.14063199e-03 2.02930956e-03 -3.71895409e-03 -2.16002873e+00
6eb9b9a829.jpg e9fd98e1e1.jpg,1.43043410e-07 1.88148796e-06 -1.25135002e-03 -4.22137326e-06 1.61335362e-06 8.22273406e-03 1.98435438e-03 -6.80744574e-03 -8.26265137e-01
6eb9b9a829.jpg ec385987f8.jpg,-2.68280919e-06 -6.54823995e-06 6.98743103e-03 1.74840026e-05 -8.39918036e-07 -2.46547476e-02 -8.63065123e-03 2.36912752e-02 1.00000000e+00
6eb9b9a829.jpg ec4f692fca.jpg,-1.72966806e-07 6.81589429e-07 9.22328522e-05 2.05289951e-06 -1.05867938e-05 -8.27025985e-05 -6.89807457e-04 8.18499144e-03 -1.84757547e+00
6eb9b9a829.jpg ec8dec883a.jpg,-8.26985359e-07 1.07682102e-05 -3.28944608e-03 -1.24618190e-06 2.47556033e-05 -6.66073588e-04 1.53649046e-03 -2.41131263e-02 4.04573781e+00
6eb9b9a829.jpg ed5e7eef0f.jpg,-6.22388155e-07 1.37066309e-05 -5.36012113e-03 -2.73657156e-06 -1.87893625e-06 6.74270288e-03 2.05089221e-03 -1.22262805e-02 1.59675480e+00
6eb9b9a829.jpg eda01c4809.jpg,-4.29091658e-07 2.88103185e-06 -2.65453453e-04 -2.62804884e-06 -4.59369247e-06 7.96137288e-03 7.47135191e-04 -6.36134711e-03 1.04198483e+00
6eb9b9a829.jpg edc29c39e2.jpg,-8.53477745e-09 -5.25232394e-06 1.80016356e-03 8.39146994e-06 -2.13117229e-06 -9.07820016e-03 -3.09155995e-03 7.42673952e-03 1.08086042e+00
6eb9b9a829.jpg ee2a57e7c9.jpg,-1.42686284e-07 -2.81464737e-06 1.23447681e-03 1.61804296e-06 -1.66012194e-06 4.57971922e-03 -9.21453260e-04 -2.48697138e-03 -7.08957219e-01
6eb9b9a829.jpg ef2b7f27a8.jpg,4.07119348e-07 1.63093636e-05 -6.03105042e-03 -6.93678825e-06 1.73104789e-05 1.01722120e-03 3.35420774e-03 -2.17744853e-02 4.12802870e+00
6eb9b9a829.jpg f1f60fc584.jpg,-1.82385597e-06 8.91826543e-06 -3.57982338e-04 -5.81123564e-06 1.31302728e-05 2.98269291e-03 3.58920263e-03 -1.32247319e-02 -4.62395763e-01
6eb9b9a829.jpg f3e9e59d99.jpg,2.15879736e-09 -1.23700576e-06 4.79731187e-04 -2.64225156e-07 -7.17803180e-06 4.25079655e-03 2.80747469e-04 -2.83433104e-03 -3.62796016e-01
6eb9b9a829.jpg f599f92aee.jpg,1.65799501e-07 7.51758007e-06 -3.30542534e-03 -4.87367588e-06 2.12185119e-06 7.35112632e-03 1.35495178e-03 -8.27239743e-03 1.04895473e+00
6eb9b9a829.jpg f5d8622c99.jpg,-1.48301345e-07 7.02431378e-07 -3.81786862e-05 -4.38629525e-06 -2.75918450e-07 7.52466049e-03 1.92319816e-03 -5.72768914e-03 -8.94977806e-01
6eb9b9a829.jpg f6ee6af395.jpg,6.51452683e-07 -1.55848314e-05 6.91951095e-03 2.89872934e-06 -2.73116051e-05 1.24590080e-02 -1.34180085e-03 1.07102559e-02 -4.92465891e+00
6eb9b9a829.jpg f756142b96.jpg,-3.58208822e-08 -1.66097762e-06 5.18259860e-04 5.31033573e-06 -1.05989321e-06 -4.57130688e-03 -1.90651787e-03 2.57489357e-03 1.00000000e+00
6eb9b9a829.jpg f9dbc28356.jpg,-5.47900513e-06 2.65442791e-05 -4.75355236e-03 -3.13315696e-05 2.28333458e-06 -2.21703273e-03 1.11539442e-02 -2.07489780e-03 1.00000000e+00
6eb9b9a829.jpg fa90336016.jpg,1.71742356e-07 1.34573740e-05 -4.53296786e-03 -9.22588039e-06 3.47789710e-06 1.08557490e-02 2.59619574e-03 -8.91034398e-03 -5.14484580e-01
6eb9b9a829.jpg fb8a3dbfc7.jpg,5.44367319e-06 -4.38464974e-06 8.64204125e-04 -2.03306283e-05 1.45342053e-05 -2.71705406e-03 3.50976288e-03 -1.03794683e-03 6.11612094e-02
6eb9b9a829.jpg fca314181f.jpg,-2.97047151e-08 8.03588226e-06 -3.36876351e-03 -6.29426502e-06 1.51819025e-06 4.64335602e-03 3.50867611e-03 -1.01300604e-02 1.33231188e+00
6eb9b9a829.jpg fe20fb230a.jpg,3.29995009e-07 1.02901916e-05 -3.54983286e-03 -8.26434946e-06 1.56765312e-05 2.34734101e-03 3.89453394e-03 -1.48103885e-02 1.24395082e+00
6eb9b9a829.jpg fe830aa2bc.jpg,4.01767608e-07 5.81569451e-07 -5.44323849e-04 -6.83168236e-06 6.40040393e-06 4.30696451e-03 3.82285740e-03 -8.87444843e-03 -8.02084770e-01
6eb9b9a829.jpg ff96d8ec55.jpg,4.89216879e-07 -2.05284729e-06 -7.33248105e-05 1.39992878e-05 -1.77861690e-05 -1.37916640e-02 -2.55819052e-03 8.57503882e-03 1.00000000e+00
6f1f69b32a.jpg 7226592875.jpg,-6.59600927e-06 -2.02915924e-05 1.35067107e-02 2.32019884e-05 -5.70884610e-07 -9.61821851e-03 -3.95268925e-03 1.00565741e-02 -3.60668262e+00
6f1f69b32a.jpg 7243c44645.jpg,-7.95153669e-08 -1.18904708e-05 7.33270155e-03 1.33941014e-05 -6.58991446e-06 -1.53562659e-02 -3.03264601e-03 1.56513136e-02 -5.11807741e+00
6f1f69b32a.jpg 726020c7c5.jpg,-6.87937506e-06 1.20267311e-05 -3.27510070e-03 -5.70944433e-06 2.40081273e-05 -2.28802967e-02 1.97734170e-03 -8.00081694e-03 7.47292425e+00
6f1f69b32a.jpg 73dfad2795.jpg,5.66924232e-06 5.22674286e-05 -3.70040992e-02 -4.39759486e-05 1.51581460e-06 1.30878798e-02 9.22770706e-03 -2.01916195e-02 1.06321431e+01
6f1f69b32a.jpg 770b16201d.jpg,-7.85626803e-07 -2.45521627e-05 1.34689823e-02 2.44677765e-05 -5.57743685e-06 -1.68815436e-02 -3.38312537e-03 2.12900326e-02 -8.39094512e+00
6f1f69b32a.jpg 7775d42fbe.jpg,-8.99322418e-06 2.22183436e-05 -1.13053736e-02 -2.09783957e-05 -1.69927832e-06 1.33086697e-02 6.54109368e-03 -8.53232172e-03 2.56819402e+00
6f1f69b32a.jpg 7780d8630a.jpg,-1.23376342e-06 -5.58451313e-05 3.77527759e-02 5.67388986e-05 -8.94395507e-06 -2.93618970e-02 -2.32201471e-02 2.81671855e-02 -4.21438267e+00
6f1f69b32a.jpg 794f8b9fc1.jpg,-3.33603808e-07 1.21482765e-05 -5.08763637e-04 -8.43919780e-06 1.07078614e-06 2.96614809e-03 -5.01144093e-03 -3.93455499e-03 1.99772799e+00
6f1f69b32a.jpg 7b0c1319d2.jpg,3.36702971e-06 1.79120751e-05 -1.19616278e-02 -1.28722535e-05 6.77226296e-07 1.15439048e-02 7.67228885e-04 -1.33056430e-02 5.86938045e+00
6f1f69b32a.jpg 7d419b823b.jpg,-2.08365305e-06 -8.79948421e-06 3.84895887e-03 1.07233771e-05 4.97044363e-07 1.54466464e-03 -2.82914826e-03 -1.42018268e-03 2.07023429e-01
6f1f69b32a.jpg 7e8ddc3fba.jpg,-7.01402032e-07 2.91006274e-06 -1.74712586e-03 -1.42931038e-05 -1.78645749e-06 4.84212052e-05 3.19419776e-03 2.17845036e-03 -1.04918773e+00
6f1f69b32a.jpg 7ddb0ce7f1.jpg,2.21383430e-06 4.76453746e-06 -2.29307051e-03 -8.62832571e-07 -3.43374628e-07 4.61984643e-03 -2.62112820e-03 -5.81157414e-03 2.29527287e+00
6f1f69b32a.jpg 80839cdbe1.jpg,-1.90225715e-06 -5.19392100e-06 4.57781369e-03 -5.91111455e-06 -3.12779255e-05 2.70993220e-02 1.35275286e-03 7.18091077e-03 -6.22120332e+00
6f1f69b32a.jpg 81788b5b0d.jpg,9.68056424e-07 9.62541525e-06 -7.37242096e-03 -1.92116791e-05 -2.31610917e-05 1.90335289e-02 7.15482199e-03 7.99151279e-03 -6.60764540e+00
6f1f69b32a.jpg 8294b4a8e4.jpg,1.48327686e-07 2.44945129e-06 -1.54421572e-03 1.04851389e-06 2.01949192e-05 -2.02882093e-02 -1.99815055e-04 -4.10894066e-03 4.71373337e+00
6f1f69b32a.jpg 82b17a4345.jpg,5.08541446e-06 2.83902234e-05 -4.06273274e-03 6.08488413e-05 -9.32997179e-06 5.30012912e-03 -2.50003255e-02 -1.67386307e-02 1.00000000e+00
6f1f69b32a.jpg 857919bd00.jpg,-6.71602608e-07 -1.21330758e-07 2.13891915e-03 -5.11983428e-07 4.07448239e-07 2.80963094e-03 -1.42423612e-03 -2.22351085e-03 -1.01215195e-01
6f1f69b32a.jpg 8587b4a822.jpg,-8.63528417e-07 -3.99715471e-05 2.88488677e-02 4.18907010e-05 -6.35693366e-06 -2.16396580e-02 -1.56424901e-02 2.38827213e-02 -7.15328884e+00
6f1f69b32a.jpg 87c5d896bf.jpg,9.73104203e-08 1.27675478e-06 -1.18377189e-03 -8.34489461e-07 -1.65675053e-05 1.69292703e-02 -1.60080120e-04 1.70445276e-05 -6.06824683e-01
6f1f69b32a.jpg 87cce9820e.jpg,1.35421628e-07 3.07224289e-06 -1.50011557e-03 -7.02254637e-06 3.81359541e-06 -9.69602613e-03 1.92257370e-03 -7.58208322e-04 2.50119667e+00
6f1f69b32a.jpg 88c5e69971.jpg,-6.06545920e-07 7.92039599e-06 -4.64091820e-03 -7.33949944e-06 -6.92856766e-06 1.23918253e-02 2.21345863e-03 -5.85613157e-03 1.56277276e+00
6f1f69b32a.jpg 89d9e97a00.jpg,-2.56412970e-06 1.95418991e-05 -1.35908417e-02 -2.53845251e-05 3.01078273e-06 7.74229146e-03 8.68019778e-03 -9.15567595e-03 3.42372995e+00
6f1f69b32a.jpg 8b070c9190.jpg,7.42126715e-07 3.06315028e-05 -2.19653723e-02 -3.11621130e-05 6.79651486e-06 1.71659913e-02 1.18638622e-02 -2.23952757e-02 7.33086174e+00
6f1f69b32a.jpg 8c69c0ebd5.jpg,-2.58298710e-08 -2.63779330e-06 1.78428359e-03 5.33064530e-06 5.55727288e-06 6.12154053e-03 -1.74084130e-03 -1.28647841e-02 5.67801425e+00
6f1f69b32a.jpg 8d95f4df81.jpg,-4.25030530e-06 2.56383852e-05 -1.49897774e-02 -1.98209406e-05 -3.45124442e-06 1.23672576e-02 1.14075746e-02 -1.37153447e-02 3.38342008e+00
6f1f69b32a.jpg 8e09218345.jpg,1.42921292e-07 1.84114768e-06 -9.76372314e-04 -7.05340492e-06 -4.67966878e-06 1.23008288e-02 2.24836210e-03 -7.70236399e-04 -2.97923238e+00
6f1f69b32a.jpg 8fdbe66f29.jpg,-2.49280358e-06 -2.04882183e-06 -1.12571999e-02 -4.34846342e-06 2.44463664e-06 3.95019990e-03 8.87415685e-03 -2.42630018e-03 1.98162949e+00
6f1f69b32a.jpg 911326ec05.jpg,5.93323275e-07 1.16753747e-05 -1.34010329e-03 -9.05176017e-06 6.47837525e-06 1.03379393e-02 -3.68187985e-03 -1.33263249e-02 5.07893098e+00
6f1f69b32a.jpg 91ba780c3d.jpg,-8.62200512e-07 -4.40558868e-06 4.65063633e-03 8.81132246e-07 -4.92070210e-06 6.70882479e-03 -2.16352643e-03 -1.91691537e-04 -1.54354124e+00
6f1f69b32a.jpg 94c1964fbc.jpg,-4.76934483e-06 -7.92701298e-06 5.46492843e-03 -3.81608572e-05 -5.58533078e-06 1.65412339e-02 1.25755937e-02 6.10217890e-03 -7.45396533e+00
6f1f69b32a.jpg 950845c7f0.jpg,-4.83662281e-07 -4.64351491e-06 9.93854166e-03 9.12354750e-06 8.40674891e-06 6.45941603e-03 -6.15712993e-03 -7.05207918e-03 -9.82659308e-01
6f1f69b32a.jpg 96c47be927.jpg,-2.94164695e-06 -2.58776509e-07 2.52003034e-03 2.67351554e-05 1.41135673e-05 -3.03875335e-02 -9.75236027e-03 -3.75650457e-03 1.01990295e+01
6f1f69b32a.jpg 9746457dc3.jpg,1.22550501e-07 7.41791371e-06 -4.04649802e-03 -9.72616485e-06 -1.60796771e-06 1.02696028e-02 3.55436755e-03 -6.55439969e-03 2.87781517e-02
6f1f69b32a.jpg 9817333360.jpg,-8.92551472e-07 -5.52866563e-06 3.71658295e-03 4.46892822e-06 -2.86460903e-06 8.76785209e-03 -1.32124864e-03 -2.58282865e-04 -1.60170914e+00
6f1f69b32a.jpg 9874935a11.jpg,6.88491466e-06 8.55650392e-05 -5.19298746e-02 -8.71209535e-05 -6.78679635e-06 7.44655345e-03 1.02392597e-02 -3.46750131e-02 2.05436495e+01
6f1f69b32a.jpg 9a20d684e3.jpg,7.52902899e-07 4.52921967e-06 -3.73107483e-03 -1.16847315e-05 -1.05952752e-05 2.20689048e-02 3.03551070e-03 -1.96946861e-03 -2.89855834e+00
6f1f69b32a.jpg 9b14414035.jpg,8.78405895e-07 4.59166842e-06 -5.53398567e-03 -2.33484391e-06 -5.02884105e-07 1.80077943e-03 4.92198757e-03 -3.11324087e-03 8.07599966e-01
6f1f69b32a.jpg 9b38e78c78.jpg,-5.15598995e-07 4.77938538e-06 2.68597608e-03 -6.11611995e-07 6.79439209e-06 3.65964140e-03 -3.66885253e-03 -7.04113317e-03 1.83557667e+00
6f1f69b32a.jpg 9df08263da.jpg,-3.74222223e-07 4.51970315e-05 -2.91054898e-02 -3.24733855e-05 -2.23171914e-06 1.75359708e-02 9.25117679e-03 -1.63083749e-02 5.98529224e+00
6f1f69b32a.jpg 9ed4ae563f.jpg,3.15997232e-08 4.02329900e-05 -2.68376985e-02 -3.51640790e-05 -7.08618799e-06 2.59302503e-02 7.45968593e-03 -1.68275672e-02 6.71819666e+00
6f1f69b32a.jpg a1c76f5b24.jpg,-1.00083857e-06 2.84544890e-06 -1.49502143e-03 -1.84394596e-05 -5.50302822e-07 1.15704298e-02 1.11382519e-02 -1.87731631e-03 -5.35747380e+00
6f1f69b32a.jpg a31eb365ac.jpg,4.56757564e-06 -3.10783846e-05 2.00518088e-02 3.63461409e-05 8.64984812e-06 -1.36456381e-02 -4.52965073e-03 1.99296455e-03 -3.77552605e-01
6f1f69b32a.jpg a325dd02b7.jpg,7.56213565e-07 -4.21659134e-06 1.44245836e-03 -2.05055194e-06 -7.52761155e-07 9.41605531e-03 7.51063644e-04 -5.02317228e-04 -2.59797889e+00
6f1f69b32a.jpg a36110bd5f.jpg,7.23399232e-06 1.86302015e-05 -1.55770202e-02 -2.22822426e-05 -2.36891821e-06 6.47317338e-03 3.13316923e-03 -6.30444083e-03 4.09754118e+00
6f1f69b32a.jpg a3b919d809.jpg,-1.16430373e-06 -1.23916675e-05 1.01690796e-02 7.01793552e-06 -1.40838499e-05 1.41043513e-02 -2.13108943e-03 3.53163731e-03 -3.65013293e+00
6f1f69b32a.jpg a67c3bca5e.jpg,-1.18590925e-06 1.33606262e-05 -5.30222083e-03 -1.01553693e-05 -9.25651434e-06 3.41109475e-03 2.01888871e-03 2.58397747e-03 -9.71720682e-01
6f1f69b32a.jpg a76b43dc1e.jpg,2.99655569e-06 3.93976949e-05 -2.89038309e-02 -3.39198638e-05 1.24944553e-05 5.97018499e-03 1.11839006e-02 -2.12533719e-02 1.00359028e+01
6f1f69b32a.jpg a7cf5fc149.jpg,-8.03588021e-07 -1.28306561e-05 4.62213937e-03 1.20819481e-05 -2.95011950e-06 -8.15679638e-03 -4.97419047e-04 1.11464333e-02 -3.11686698e+00
6f1f69b32a.jpg a84bf4c2f2.jpg,6.29686826e-07 -3.56739853e-07 1.18088173e-03 2.05159466e-06 1.05143960e-07 1.97768881e-03 -2.11238146e-03 -2.16644630e-03 1.00000000e+00
6f1f69b32a.jpg a88e6c825c.jpg,3.62217892e-08 2.63474105e-06 -1.95925117e-03 4.80207043e-06 6.34927885e-06 1.11822345e-02 -1.44824417e-03 -1.18565552e-02 4.48146827e+00
6f1f69b32a.jpg a8a8bc3204.jpg,6.20046513e-07 -9.20621415e-06 1.57764709e-03 5.71915090e-06 -7.81101776e-06 7.97492704e-03 -7.43932910e-04 1.82666684e-03 -1.10650376e+00
6f1f69b32a.jpg aa3a890988.jpg,-5.83002095e-08 1.22995287e-06 6.85865281e-04 -2.58505347e-06 -2.24075928e-06 5.60147429e-03 -3.86802132e-04 -2.44336005e-03 -8.30177915e-02
6f1f69b32a.jpg acbc3129a6.jpg,1.12601752e-06 4.72388744e-05 -3.44392746e-02 -4.91028931e-05 7.89825682e-06 2.90108286e-02 1.27138256e-02 -2.94718136e-02 1.20226652e+01
6f1f69b32a.jpg ad55a101ab.jpg,6.79932947e-07 3.52537899e-06 -2.52396899e-03 1.71835232e-05 -2.81968388e-06 3.02862855e-03 -5.28424030e-03 -4.55073885e-03 3.00703429e+00
6f1f69b32a.jpg b16301bf15.jpg,-4.14627650e-07 -2.12737569e-06 1.39673298e-03 3.81429187e-06 -3.79654171e-06 6.43131988e-03 -1.62989405e-03 -3.54391503e-04 -1.11718622e+00
6f1f69b32a.jpg b1650fe56d.jpg,-2.86624124e-06 1.91771852e-05 -1.28946387e-02 -1.59626214e-05 8.57786316e-06 4.37517095e-03 8.55934490e-03 -1.50325233e-02 5.74640212e+00
6f1f69b32a.jpg b1ff19b975.jpg,-1.56315714e-06 6.05633042e-06 -3.72185621e-03 -4.87483226e-07 -3.39713930e-06 3.09649369e-03 6.03459148e-03 -4.68584792e-03 -6.88283014e-01
