samples,fundamental_matrix
4e9af51883.jpg bdd3250f4b.jpg,2.38594120e-07 -7.14701311e-06 2.73598610e-03 5.52550233e-06 2.13500486e-06 4.18727906e-03 -1.06404125e-03 -1.69273634e-03 -3.53982181e-01
4e9af51883.jpg c04d9fc469.jpg,-3.60526661e-07 -1.41063646e-05 4.61896018e-03 7.54214390e-06 -3.93990117e-07 -8.21120009e-03 -1.18881113e-03 1.36822344e-02 -2.78105973e+00
4e9af51883.jpg c422d92039.jpg,2.28686781e-07 2.20627260e-06 -1.25423981e-03 -4.32889906e-06 -2.28923845e-06 7.45763682e-03 9.45245187e-04 -6.27294345e-03 1.16557626e+00
4e9af51883.jpg c9d5dc8064.jpg,3.69155185e-08 -1.13769106e-07 4.11012492e-04 4.70122338e-07 -1.06808243e-06 5.18707067e-03 -1.91351112e-05 -4.14551806e-03 3.08229563e-01
4e9af51883.jpg cac2f39961.jpg,5.89481199e-06 1.34186429e-05 1.14560863e-02 -8.90228486e-06 3.51568808e-08 1.61539995e-03 -1.99483691e-02 -2.73265217e-03 1.00000000e+00
4e9af51883.jpg cb686e9fb1.jpg,1.72561976e-06 -5.22637110e-06 -6.45521416e-04 4.06512915e-06 -9.65055682e-06 8.87097888e-03 4.51738030e-04 -1.43669890e-03 -4.36535479e-01
4e9af51883.jpg cc3048ada8.jpg,-1.84358783e-06 -1.38697753e-05 6.46250603e-03 2.62008330e-05 2.74366643e-06 -6.87168285e-03 -6.31198600e-03 2.91720238e-03 9.11888146e-02
4e9af51883.jpg ce46f8d552.jpg,5.75528399e-07 1.40469991e-06 -1.69077778e-03 -4.92985260e-06 -1.44227830e-06 8.32487923e-03 1.60427336e-03 -5.13643615e-03 5.50588560e-01
4e9af51883.jpg cec4fb02a5.jpg,-4.26958244e-06 -8.83477225e-06 -2.02051766e-04 1.87445563e-05 1.28170634e-06 -1.00296255e-02 4.24090595e-03 5.79600096e-03 -6.66532516e-01
4e9af51883.jpg cf411c3679.jpg,3.36076159e-07 -3.76769737e-06 2.24410800e-03 6.38636029e-06 -6.86819612e-08 5.80742135e-03 -2.48363745e-03 -3.01182370e-03 -6.93648650e-01
4e9af51883.jpg cfc44af998.jpg,2.32561054e-07 -2.58730042e-06 1.29849877e-03 -1.82126692e-06 -4.11182058e-07 -9.80280513e-03 -1.27847771e-04 5.60311060e-03 -7.87890361e-01
4e9af51883.jpg d10cdc78a0.jpg,5.54412120e-06 3.19815788e-05 -1.97710433e-02 -5.97419220e-05 -4.94544304e-06 2.50951306e-02 1.66521731e-02 -1.33770785e-02 1.16968239e+00
4e9af51883.jpg d3ca4c5a87.jpg,7.38230759e-08 -6.84653862e-07 7.70721093e-04 4.72316513e-07 -2.49919337e-06 8.55218971e-03 2.95990203e-04 -4.72484852e-03 -7.20724936e-01
4e9af51883.jpg da35cc5715.jpg,1.02821570e-06 1.25953287e-05 -3.48536441e-03 -4.75499814e-05 -1.58822180e-06 7.64486622e-03 1.24344566e-02 -1.00601289e-04 -1.86278769e+00
4e9af51883.jpg db96448c4a.jpg,-1.42017389e-06 -6.59071050e-06 8.25383099e-03 3.40069685e-07 6.17070703e-08 1.18009205e-02 -8.70400862e-04 -3.10235629e-03 -3.45390780e+00
4e9af51883.jpg dc26d8547f.jpg,6.79438420e-07 8.27362088e-06 -9.01614920e-03 -1.27606040e-05 2.45669814e-06 5.94887428e-03 9.28840507e-03 -6.93765892e-03 1.00000000e+00
4e9af51883.jpg dfe75c12fc.jpg,3.29455732e-07 2.42916509e-06 -1.75176620e-03 -3.20191417e-06 -7.27991871e-07 4.13280135e-03 9.12445032e-04 -3.65745686e-03 1.00000000e+00
4e9af51883.jpg e1d8bd65d9.jpg,-1.52295463e-06 5.75706992e-05 -2.72807956e-02 -3.93941781e-05 4.04194025e-06 -3.99845264e-03 1.03801808e-02 -2.20250311e-02 1.09564044e+01
4e9af51883.jpg e3e7e240be.jpg,3.74503001e-07 -6.84961251e-06 5.37136676e-03 1.17405134e-05 9.26433363e-07 3.95144489e-03 -6.29380417e-03 -1.28138686e-03 -1.51990760e+00
4e9af51883.jpg e5cf2e898f.jpg,5.77524783e-07 1.23411511e-05 -6.10673982e-03 -1.62784217e-05 -7.00160503e-07 2.71881244e-03 6.91520047e-03 -1.26154620e-03 -3.94200402e-01
4e9af51883.jpg e5d5100aae.jpg,-2.83018059e-07 -7.39730217e-06 4.58109248e-03 5.43005393e-06 2.79195724e-06 3.37813300e-04 -3.43106306e-03 -3.86192858e-03 1.11685392e+00
4e9af51883.jpg e6f346517d.jpg,-8.93410343e-07 4.72739482e-06 -3.24609828e-03 4.14757728e-07 1.31182944e-06 7.24074843e-03 1.46149690e-03 -1.03692476e-02 1.00000000e+00
4e9af51883.jpg e75a040850.jpg,1.91157016e-07 -2.26530507e-06 9.74773606e-04 3.98642329e-06 -7.28883581e-08 3.07257697e-03 -1.00943054e-03 -3.02685752e-03 3.36037472e-01
4e9af51883.jpg e8c124833c.jpg,1.54340398e-06 -1.78413749e-05 8.12410285e-03 7.81687476e-06 -7.89450498e-07 7.35192981e-03 -2.65418833e-03 1.92785029e-03 -3.12253650e+00
4e9af51883.jpg e93a8c24f0.jpg,3.39062687e-07 -1.52945816e-05 8.00547452e-03 1.14065636e-05 -7.88656398e-06 4.37357501e-03 -4.97549725e-03 3.04689432e-03 -1.70212166e+00
4e9af51883.jpg e944472167.jpg,-1.87131680e-07 3.03071604e-06 -2.02428234e-03 -3.88640800e-06 1.23718607e-06 -5.63111572e-03 2.09249656e-03 5.19204699e-03 -4.24774797e-01
4e9af51883.jpg ec2a06ddb5.jpg,-1.32991874e-06 -8.88643414e-06 6.02245501e-03 -3.18619526e-06 3.16389807e-06 1.11081563e-02 1.13230066e-03 -1.79087123e-03 -3.85708750e+00
4e9af51883.jpg ec7e75c5be.jpg,4.77920243e-07 -1.45910342e-05 3.78321332e-03 8.06013225e-06 3.73545830e-06 1.17038180e-03 -1.28618202e-03 -2.61358568e-04 -2.70683375e-01
4e9af51883.jpg ecf513af9f.jpg,4.40386066e-07 -5.29804367e-06 1.99796502e-03 4.49888919e-06 -4.12232577e-06 5.10172695e-03 -1.38634102e-03 -1.08047739e-03 -8.52361752e-01
4e9af51883.jpg ed4f31a584.jpg,-9.63915921e-07 7.70106876e-06 -3.99627268e-03 1.29528242e-06 -2.17523103e-06 6.62580477e-03 3.34136685e-04 -5.17728728e-03 1.00000000e+00
4e9af51883.jpg ed6cae7d7d.jpg,-1.04769808e-06 5.48366758e-06 -6.48135335e-04 -1.01958415e-05 1.43713116e-07 1.32101291e-02 3.95414575e-03 -6.07697954e-03 -2.91501362e+00
4e9af51883.jpg ef3bfc3a6b.jpg,-2.11665469e-08 -1.52131890e-06 -4.68652751e-04 7.04515181e-07 3.10891468e-06 6.71451450e-03 2.69745973e-04 -7.43340056e-03 9.58821790e-01
4e9af51883.jpg ef67238ffe.jpg,4.46263413e-07 -3.77175768e-06 1.65519794e-03 -8.14808219e-07 -9.87648307e-07 -3.11312766e-03 -2.66376607e-04 6.64285481e-03 -9.37249349e-01
4e9af51883.jpg f035dc1fdf.jpg,-3.53487749e-08 -6.74964317e-06 5.73322381e-03 2.00931296e-05 2.01737373e-05 3.15709294e-03 -6.27238951e-03 -8.62055513e-03 1.00000000e+00
4e9af51883.jpg f14e704052.jpg,-1.57002864e-07 2.80273099e-05 -1.54303161e-03 -7.82635716e-07 -7.92249806e-06 5.11224335e-04 -2.56244824e-03 -1.24933084e-02 9.26716278e-01
4e9af51883.jpg f2692af7b4.jpg,-6.01212885e-07 -8.98124093e-06 5.05386856e-03 -3.50621965e-06 -3.71101648e-07 1.07182946e-02 1.14881186e-03 -2.94341921e-03 -2.40649718e+00
4e9af51883.jpg f4a2de61e8.jpg,1.02872554e-06 -1.00621100e-05 4.40902382e-03 1.47141580e-05 -5.68412919e-07 2.82663265e-03 -2.74802218e-03 8.21821503e-04 -8.28625482e-01
4e9af51883.jpg f6932535d5.jpg,-4.09548854e-06 5.50980121e-07 -4.75684500e-03 -4.17899639e-06 9.13418263e-07 3.65768150e-03 9.50446886e-03 -1.77520716e-03 -9.94461095e-01
4e9af51883.jpg f808b66e9a.jpg,6.61625332e-07 -3.21476780e-06 4.49285002e-04 7.76579766e-06 4.32048358e-07 -4.32276457e-03 -2.71263525e-03 1.87727000e-03 1.00000000e+00
4e9af51883.jpg f8bed394ad.jpg,-5.08001389e-07 5.65125843e-06 -3.41300279e-03 3.81534746e-07 -3.24505761e-06 9.40283449e-03 7.22037479e-04 -8.55050764e-03 1.30433441e+00
4e9af51883.jpg f90ab9b2f5.jpg,-4.16221307e-06 -3.41949172e-05 2.13950229e-02 2.43677785e-05 1.50861624e-06 -1.55127722e-02 -1.06828946e-02 1.16804914e-02 -1.62265441e-02
4e9af51883.jpg f95a6baad2.jpg,2.21272776e-07 -6.70965705e-06 2.61543577e-03 -5.60269000e-07 -3.10168366e-06 8.62842367e-03 2.80317274e-04 -3.13168925e-03 -7.61770001e-01
4e9af51883.jpg fd87f6555c.jpg,-4.36468006e-07 3.50136243e-06 -2.11877748e-03 2.56909311e-07 -2.47718971e-06 6.76474158e-03 9.20076506e-04 -7.15793506e-03 1.51106724e+00
4e9af51883.jpg ffb386f4fe.jpg,-6.37837909e-07 1.08576477e-06 -1.13518329e-03 -5.13013708e-06 2.16634649e-06 -5.24430102e-03 2.58239667e-03 3.19729864e-03 1.02381574e-01
4ed7ff1890.jpg 50e6b4743b.jpg,1.58428124e-07 7.95151910e-06 -4.22097278e-03 -5.31561235e-06 1.54279781e-06 8.15873809e-03 2.32235932e-03 -1.07453679e-02 1.44478630e+00
4ed7ff1890.jpg 514a7a0300.jpg,-1.94772004e-07 -2.41131190e-06 1.54687856e-03 4.50444771e-07 4.83290374e-07 8.92120017e-03 -9.19269411e-04 -8.85407431e-03 1.10060759e+00
4ed7ff1890.jpg 52f205a3c3.jpg,-3.10389323e-07 7.52972477e-06 -3.84934771e-03 -4.61961375e-06 1.25668522e-06 9.77968483e-03 2.04556014e-03 -9.24290495e-03 9.27245339e-01
4ed7ff1890.jpg 58b0c85641.jpg,9.48473878e-09 -6.46404341e-08 -3.68350355e-06 -1.88186036e-06 1.14937301e-06 5.42372863e-03 7.49011736e-04 -4.61913143e-03 -4.86038647e-01
4ed7ff1890.jpg 5935b2fbf8.jpg,2.17449128e-11 1.84959523e-07 -6.62677609e-05 1.56252814e-07 1.66376993e-07 7.67569821e-03 -5.56667808e-05 -7.90294429e-03 1.21354872e-01
4ed7ff1890.jpg 5fde1b2335.jpg,-1.12674407e-07 -4.16670886e-07 1.46083828e-04 5.85420066e-06 8.91531936e-07 2.66779789e-03 -2.31926198e-03 -4.25733913e-03 8.72440881e-01
4ed7ff1890.jpg 609e9d1afd.jpg,1.78882593e-07 1.28445033e-06 -4.79936280e-04 -5.23201316e-06 1.59326021e-06 -4.88522340e-03 1.93939537e-03 3.53321276e-03 -1.81754257e-01
4ed7ff1890.jpg 622c4f6b8c.jpg,5.09135325e-05 1.66883388e-06 -2.74214029e-02 -3.16270451e-05 -4.29728151e-06 1.83841513e-02 1.26489113e-02 -1.20855771e-03 -6.14040095e+00
4ed7ff1890.jpg 629690f338.jpg,-1.64637178e-06 -9.06935388e-06 3.16354972e-03 1.07395438e-05 7.12191329e-06 -2.70438700e-03 -3.56647216e-03 -7.71595177e-03 2.74192917e+00
4ed7ff1890.jpg 6332ac11c7.jpg,1.14045825e-10 -5.09000332e-07 3.01942175e-04 5.00384343e-07 2.49267153e-08 -5.31901577e-03 -2.70502230e-04 5.34440760e-03 -3.15653815e-01
4ed7ff1890.jpg 645a167245.jpg,6.48181433e-09 1.89025724e-05 -6.40848378e-03 -1.24453004e-05 3.92096983e-06 -3.20119265e-03 4.11750601e-03 -1.72911989e-03 1.20554822e+00
4ed7ff1890.jpg 6594d1777d.jpg,8.46750636e-08 7.86916062e-06 -3.95395534e-03 -5.13535829e-06 1.27466244e-06 7.77235670e-03 2.32574253e-03 -1.10591538e-02 1.56245714e+00
4ed7ff1890.jpg 66bcfe8821.jpg,-4.88419649e-07 1.09627695e-05 -5.53354933e-03 -6.94783921e-06 1.63835662e-06 1.01934507e-02 4.26477843e-03 -1.46734004e-02 1.61799879e+00
4ed7ff1890.jpg 678b464abe.jpg,1.58886069e-06 -1.51214883e-07 9.58069727e-04 9.93477232e-06 1.03666909e-05 -3.37046004e-04 -6.85042665e-03 -1.21344998e-02 3.02153090e+00
4ed7ff1890.jpg 67dcabb90e.jpg,-1.99538334e-08 -7.08776118e-06 3.51172576e-03 6.41691828e-06 -7.54229917e-07 -8.48941975e-03 -2.04358039e-03 7.22911758e-03 -7.31981470e-01
4ed7ff1890.jpg 6c9e819a8d.jpg,-6.49549963e-06 4.57687959e-05 -1.28446188e-02 -5.98142202e-05 2.85505172e-07 2.60275577e-02 2.13043821e-02 -1.20395749e-02 -5.18012865e+00
4ed7ff1890.jpg 707272066e.jpg,7.96410091e-08 -4.13681888e-06 1.88431320e-03 6.23258790e-06 -9.78025855e-07 -9.08253149e-03 -2.78405301e-03 7.93742626e-03 4.19199435e-01
4ed7ff1890.jpg 71508d0fcb.jpg,-2.04868669e-08 4.34301290e-06 -2.34001925e-03 -3.56849822e-06 8.06153701e-07 5.82833278e-03 1.86077127e-03 -6.99596226e-03 5.58285511e-01
4ed7ff1890.jpg 7460c0fc9f.jpg,-1.18836382e-07 -6.04443856e-07 2.51491204e-04 7.82035010e-06 8.07465959e-07 2.52420940e-03 -2.74299130e-03 -4.17632416e-03 1.02017255e+00
4ed7ff1890.jpg 77579efa4c.jpg,6.42433499e-08 4.22763971e-07 -1.72010405e-04 6.72149989e-06 -4.77591732e-07 2.45465761e-03 -3.32146763e-03 -4.53141803e-03 9.67765288e-01
4ed7ff1890.jpg 784ed0f596.jpg,9.94732277e-08 3.48565661e-06 -5.09708371e-04 -1.93986181e-06 -4.11188645e-06 7.15116489e-03 1.55659075e-04 -4.59701001e-03 -3.58671276e-01
4ed7ff1890.jpg 78aa1e9c2e.jpg,2.78162782e-08 -1.77750249e-06 6.85577184e-04 7.07248361e-06 -4.41892068e-07 -9.52179841e-03 -2.28240883e-03 5.03557120e-03 1.08060634e+00
4ed7ff1890.jpg 7a29e5844b.jpg,-2.92273959e-06 -2.81308838e-05 1.11435462e-02 2.16725653e-05 6.23770783e-06 -1.23815259e-03 -8.78152706e-03 -2.06452756e-03 3.15484446e-01
4ed7ff1890.jpg 7aae679404.jpg,6.88837423e-09 -2.81316373e-06 1.25207437e-03 -3.60773038e-06 6.71858953e-07 1.14453901e-02 1.41096559e-03 -5.92473994e-03 -1.91106632e+00
4ed7ff1890.jpg 7c85ad9901.jpg,2.73249907e-06 -3.11586456e-05 1.92516236e-02 3.63037803e-05 -1.10738830e-07 -1.55944088e-02 -2.63068499e-02 2.04216675e-02 -2.03775423e+00
4ed7ff1890.jpg 7f7f6cb02a.jpg,-2.83541978e-07 -1.11341962e-05 5.40008590e-03 1.22520314e-05 1.12062255e-07 -1.13951421e-02 -5.06307705e-03 1.05580303e-02 -1.84110297e-01
4ed7ff1890.jpg 800a62e053.jpg,-7.02997418e-07 1.06044500e-05 -3.83706770e-03 -1.40499758e-05 4.27643463e-07 1.57430115e-02 5.34879219e-03 -8.79670876e-03 -2.22032385e+00
4ed7ff1890.jpg 805ad513b4.jpg,-2.46231197e-07 -9.83157599e-06 4.54457618e-03 3.79932702e-06 2.89809444e-06 1.18947784e-03 -2.16091731e-03 -7.15249221e-03 1.96127985e+00
4ed7ff1890.jpg 80f8c156f3.jpg,2.74889797e-07 7.36394929e-06 -3.62173401e-03 -5.77247805e-06 8.85437174e-07 8.24528506e-03 2.05011979e-03 -8.17381191e-03 4.98349589e-01
4ed7ff1890.jpg 839d19c7d2.jpg,-1.54984279e-06 9.48961442e-06 -1.21130647e-02 -1.67609662e-05 -3.20612344e-07 5.90343405e-03 1.42122247e-02 -1.93378976e-03 -2.07260962e+00
4ed7ff1890.jpg 854396df1a.jpg,1.67286130e-07 5.34419530e-06 -2.63639596e-03 -4.89565039e-06 4.06509108e-07 6.20223638e-03 1.58562942e-03 -5.95803763e-03 6.27544643e-01
4ed7ff1890.jpg 8548197b6b.jpg,1.77569119e-07 1.48006389e-05 -7.22378012e-03 -2.39827277e-05 1.91754305e-06 2.02964268e-02 1.13665493e-02 -1.28603503e-02 -3.91304634e+00
4ed7ff1890.jpg 867a2b1eaa.jpg,2.37177777e-07 5.94525522e-06 -2.88930613e-03 -4.75709534e-06 6.51965553e-07 7.79723041e-03 1.26351187e-03 -7.43940944e-03 9.68549704e-01
4ed7ff1890.jpg 87327cf97c.jpg,2.34900298e-07 -6.06435970e-06 2.42244921e-03 7.59344067e-06 1.62885620e-06 3.92858007e-03 -2.76515628e-03 -4.93999936e-03 2.05082496e-01
4ed7ff1890.jpg 874bd16a22.jpg,4.77835673e-07 1.50775824e-05 -6.59617761e-03 -2.54842924e-05 3.62846620e-06 2.64830030e-02 4.88582327e-03 -1.31157967e-02 -7.53100035e-02
4ed7ff1890.jpg 87e13924e5.jpg,1.10512729e-07 -6.92684671e-06 3.56094178e-03 6.94830977e-06 7.43841984e-07 6.86715615e-04 -3.50540427e-03 -1.90340680e-03 4.35392729e-01
4ed7ff1890.jpg 88aebcdea4.jpg,-1.48984464e-06 1.11707979e-05 -2.38981621e-03 -1.35551056e-05 7.71409057e-07 1.77344983e-02 5.17706830e-03 -1.20962041e-02 -2.15420377e+00
4ed7ff1890.jpg 8a10be896f.jpg,1.10642403e-07 3.44139814e-06 -1.90746265e-03 -3.13286946e-06 -2.46160787e-06 7.36155571e-03 1.67520552e-03 -5.60528879e-03 -5.36980338e-01
4ed7ff1890.jpg 8abef09ef7.jpg,1.42377107e-08 -5.54545597e-07 9.55278279e-04 3.66631647e-07 -1.15523896e-06 5.80358633e-03 -7.53925342e-04 -5.37903282e-03 -8.29078358e-01
4ed7ff1890.jpg 8b562ad4a8.jpg,1.32067272e-06 -1.52166689e-05 7.41066626e-03 6.06966224e-06 -4.26193334e-07 -1.35884013e-02 -3.60921119e-03 1.56404914e-02 -2.46759338e+00
4ed7ff1890.jpg 925c677ac4.jpg,-1.62425249e-07 -7.13256026e-06 3.39053307e-03 6.23346450e-06 -7.10213175e-07 -9.90860684e-03 -1.75218510e-03 7.78620843e-03 -5.37864173e-01
4ed7ff1890.jpg 930f079c81.jpg,5.84890111e-06 2.75543545e-05 -1.77282448e-02 -3.16831205e-05 1.17165512e-07 1.91866429e-02 1.51591573e-02 -1.41857470e-02 -1.91115368e+00
4ed7ff1890.jpg 974eb69415.jpg,-5.12849093e-06 4.51871293e-07 1.61507894e-02 1.87133551e-06 6.79921739e-09 -7.85539587e-04 -1.30328101e-02 -1.58590942e-04 2.16140204e+00
4ed7ff1890.jpg 97a1c2afc6.jpg,-1.46451258e-07 1.53094591e-05 -5.63678303e-03 -1.99904068e-05 1.82406999e-06 1.97085088e-02 7.26022525e-03 -1.33869612e-02 -2.34861665e+00
4ed7ff1890.jpg 980d92b9a6.jpg,-2.14975622e-06 -2.10877648e-06 -3.96044337e-03 -2.20397837e-06 4.62174757e-06 4.31613114e-03 7.90883561e-03 -6.29611158e-03 -2.78372523e+00
4ed7ff1890.jpg 9a137384ac.jpg,-3.48308805e-08 -8.30715580e-06 4.02320779e-03 9.01926600e-06 -6.46264612e-07 -9.13026863e-03 -4.07256663e-03 9.46280131e-03 -2.78629189e-01
4ed7ff1890.jpg 9b24e21842.jpg,8.88567427e-09 2.89532680e-06 -1.45005023e-03 -4.73832929e-06 -7.69685606e-07 8.59971600e-03 2.11950994e-03 -6.52127956e-03 -4.44854004e-01
4ed7ff1890.jpg 9cd1536a18.jpg,1.29798936e-06 -6.81375375e-06 6.81391100e-03 6.44157898e-06 -1.30160065e-06 -7.53636924e-03 -5.55544737e-03 6.15353181e-03 1.00972172e-01
4ed7ff1890.jpg 9cec5dd92f.jpg,1.51794687e-06 -6.40681773e-06 8.57216703e-04 1.00952693e-06 -4.32341516e-07 5.23190143e-03 3.02185700e-04 -1.70400216e-03 -3.51181137e-01
4ed7ff1890.jpg 9e18144a68.jpg,-1.55967662e-07 -1.85614643e-07 -1.38660842e-03 6.61441165e-07 1.12944288e-06 6.25134967e-03 1.07961268e-03 -7.62467172e-03 -5.65685358e-02
4ed7ff1890.jpg 9e6c1af444.jpg,1.38529364e-08 4.65751101e-06 -2.03729398e-03 -4.32114403e-06 -2.68748694e-08 6.48428860e-03 1.79892862e-03 -6.76759949e-03 2.35520291e-01
4ed7ff1890.jpg 9ec9a80014.jpg,2.43160784e-07 -3.33310256e-06 1.63767496e-03 1.63081191e-06 -1.97170448e-07 1.02611020e-02 -2.17506803e-04 -6.51088305e-03 -1.15544207e+00
4ed7ff1890.jpg 9f03cd24bd.jpg,5.15769180e-08 5.11269568e-06 -1.91008078e-03 -4.95673195e-06 2.04747899e-06 1.01372043e-02 1.55045526e-03 -1.16876669e-02 7.12196610e-01
4ed7ff1890.jpg a00a6bb6d9.jpg,-1.79938343e-07 -1.26965890e-05 6.40714758e-03 1.16470897e-05 -2.58612083e-06 -1.28282480e-02 -3.65509711e-03 1.07041791e-02 -7.96793902e-01
4ed7ff1890.jpg a086660611.jpg,-4.81636778e-08 -6.11565723e-06 2.95900579e-03 5.60368925e-06 -1.19900687e-06 -8.05844922e-03 -1.92654445e-03 7.80690038e-03 -7.17735737e-01
4ed7ff1890.jpg a2b7ea2639.jpg,-7.03523774e-08 -4.82823111e-06 2.44565811e-03 3.91462827e-06 -4.43190957e-07 -6.38719718e-03 -1.56736109e-03 6.61430231e-03 -5.44986391e-01
4ed7ff1890.jpg ab0f0ec823.jpg,-1.14832645e-07 -2.24293540e-06 7.75433305e-04 6.79182687e-06 1.77494176e-06 -8.74921860e-03 -2.52280747e-03 6.53030034e-03 1.21116442e+00
4ed7ff1890.jpg ac83c50044.jpg,1.74929370e-07 1.30586891e-05 -6.49116976e-03 -1.25598970e-05 3.04479388e-06 1.66762605e-02 3.41452168e-03 -1.16833445e-02 6.52550284e-01
4ed7ff1890.jpg b1ffc52873.jpg,-2.90375429e-07 -3.08963472e-07 2.02956677e-03 2.31049546e-06 -7.02961758e-07 -1.18943847e-02 -1.27827339e-03 5.28558384e-03 -9.67331316e-03
4ed7ff1890.jpg b5c9132778.jpg,4.71360993e-07 7.17878997e-06 -3.25980353e-03 -1.98068185e-05 -3.90770480e-06 2.09984391e-02 4.18473552e-03 -7.48844102e-03 -1.19797880e+00
4ed7ff1890.jpg b791514ae6.jpg,-1.96008066e-07 -2.73999263e-06 1.38529098e-03 9.66756354e-06 -5.45383703e-07 -1.34755489e-02 -2.88730911e-03 6.38274530e-03 1.51030082e+00
4ed7ff1890.jpg b7ef1161c2.jpg,-2.79209684e-08 5.73131404e-06 -2.94597382e-03 -4.16604290e-06 1.24346316e-06 7.10758297e-03 1.48166361e-03 -7.12761926e-03 9.69196082e-01
4ed7ff1890.jpg b8120a8992.jpg,4.79202146e-08 -6.33645108e-06 3.22151463e-03 3.94894680e-06 -7.57968842e-07 -7.30379918e-03 -1.88055223e-03 8.76905617e-03 -9.20567451e-01
4ed7ff1890.jpg b9fd4613a4.jpg,-4.92974856e-07 6.69150310e-06 -2.06660790e-03 -4.65198314e-06 -1.11383246e-05 9.77698029e-03 2.07493405e-03 -4.45889327e-03 -6.45221063e-01
4ed7ff1890.jpg bc064be2dc.jpg,4.29266607e-09 6.53651343e-07 -3.07689080e-04 6.63569219e-06 -2.19014021e-07 2.28163354e-03 -3.04210905e-03 -4.63020329e-03 1.19099989e+00
4ed7ff1890.jpg bdabfbeaff.jpg,-4.06888573e-07 -7.75520963e-07 -4.77023322e-04 -1.27832004e-06 4.33311392e-07 -5.69697817e-03 2.05419610e-03 5.95465844e-03 -5.75270164e-01
4ed7ff1890.jpg bdd3250f4b.jpg,-2.08960535e-08 -4.54524958e-06 2.36973172e-03 3.23310598e-06 -8.69477027e-07 -5.45568318e-03 -1.27051332e-03 6.50010153e-03 -1.01518264e+00
4ed7ff1890.jpg c04d9fc469.jpg,-4.05021218e-08 4.84365408e-06 -2.26806676e-03 -4.58556427e-06 1.86713615e-07 6.97061788e-03 1.98420873e-03 -6.71162332e-03 1.74053515e-01
4ed7ff1890.jpg c422d92039.jpg,-9.73054990e-07 -1.39919353e-05 4.46365889e-04 1.53214317e-05 1.37787248e-06 -6.79652021e-03 1.82018569e-03 7.68682487e-03 -8.15392426e-01
4ed7ff1890.jpg c9d5dc8064.jpg,-2.75816685e-08 5.72175320e-07 -3.05093955e-04 -6.18453803e-06 -8.60168548e-07 -2.46852063e-03 2.72024722e-03 4.35063070e-03 -9.42297301e-01
4ed7ff1890.jpg cac2f39961.jpg,2.57473378e-08 -2.21143000e-06 8.52175433e-04 2.48472460e-06 -5.19836537e-07 3.60579108e-03 -1.07258959e-03 -3.46843521e-03 -1.92560214e-01
4ed7ff1890.jpg cb686e9fb1.jpg,3.35582681e-07 4.34486684e-07 9.65588486e-04 -1.80511928e-06 -1.30920939e-06 -4.90460248e-03 -7.52855899e-04 5.99185887e-03 -2.05158389e-01
4ed7ff1890.jpg cc3048ada8.jpg,-2.05457685e-08 -2.48585570e-07 1.11500260e-04 -6.45481939e-06 -3.38244159e-07 -3.75402703e-03 2.52154468e-03 3.64350665e-03 -2.84865354e-01
4ed7ff1890.jpg ce46f8d552.jpg,-4.88962994e-07 4.12042031e-06 -6.18117609e-03 -3.85985334e-06 2.99887821e-08 2.38056080e-03 6.66959505e-03 -2.78285301e-03 1.87292215e-01
4ed7ff1890.jpg cec4fb02a5.jpg,-1.12607893e-07 1.35765178e-06 -7.43444122e-04 -5.80437480e-06 1.19881689e-06 -2.99272602e-03 2.97549486e-03 3.59471171e-03 -6.27838752e-01
4ed7ff1890.jpg cf411c3679.jpg,-6.63634271e-08 -3.28042295e-06 1.81091633e-03 2.82298452e-06 -9.07131804e-07 -6.72846925e-03 -1.20967661e-03 6.52615797e-03 -1.88978226e-01
4ed7ff1890.jpg cfc44af998.jpg,2.59063766e-06 -2.95659359e-06 -1.96305461e-03 -1.82119730e-05 2.27634718e-05 1.26983203e-02 3.44702978e-03 -7.10142345e-03 -8.48395922e-01
4ed7ff1890.jpg d10cdc78a0.jpg,-1.22344895e-07 -4.02243224e-06 2.16813146e-03 -2.53496722e-06 1.75386145e-06 1.01247783e-02 9.58836097e-04 -5.83907672e-03 -1.71317654e+00
4ed7ff1890.jpg d3ca4c5a87.jpg,-3.48185872e-07 2.03810357e-05 -9.65679311e-03 -1.53200102e-05 -8.99173145e-07 1.58930628e-02 7.02577476e-03 -1.78668295e-02 1.68729448e+00
4ed7ff1890.jpg da35cc5715.jpg,2.40017344e-07 -6.32465585e-06 1.38407588e-03 3.84512881e-06 -2.68216859e-06 5.58588258e-03 -7.42558828e-04 -2.73040814e-03 -5.32480747e-01
4ed7ff1890.jpg db96448c4a.jpg,6.91342926e-08 3.66904913e-06 -2.72187249e-03 -5.35938000e-06 2.54618515e-06 1.16295717e-02 1.92372172e-03 -7.02334401e-03 7.00740820e-02
4ed7ff1890.jpg dc26d8547f.jpg,6.57800402e-08 -3.41673830e-06 1.44284128e-03 5.87556600e-06 -9.63862523e-07 -1.03644750e-02 -2.65405973e-03 8.71469495e-03 8.92372813e-01
4ed7ff1890.jpg dfe75c12fc.jpg,-1.11562373e-06 -1.79905025e-05 6.74085882e-03 1.08430201e-05 8.79671073e-06 -2.20914200e-03 -3.89397432e-03 -3.70114432e-03 1.00000000e+00
4ed7ff1890.jpg e1d8bd65d9.jpg,7.41990437e-08 1.77556915e-05 -7.35646918e-03 -1.82390929e-05 -1.14164675e-06 1.74241615e-03 5.03684767e-03 -4.01789771e-03 1.31286213e+00
