samples,fundamental_matrix
67b25b10ea.jpg 8e20c19c79.jpg,-5.01888714e-10 6.99570206e-06 -1.81890627e-03 -2.07774510e-06 9.72463770e-06 9.96916823e-03 3.59618705e-04 -1.70316817e-02 2.27181925e+00
67b25b10ea.jpg 8e2a608fb0.jpg,-1.08246573e-05 -1.81226705e-05 2.81174520e-03 4.70936323e-06 -1.23050451e-06 -5.19500322e-03 9.21788248e-03 1.28521946e-02 -3.51876339e+00
67b25b10ea.jpg 8f6f65adbc.jpg,2.45643087e-09 -5.53557047e-07 2.04215798e-04 8.35200783e-07 4.57725526e-07 5.54747646e-03 -2.83043342e-04 -5.79852515e-03 3.09573528e-02
67b25b10ea.jpg 918af3a135.jpg,-1.46686890e-06 -6.05424091e-06 2.38270931e-03 1.62715764e-05 -1.54353768e-05 5.84441322e-03 -2.72228329e-03 1.52973477e-03 -5.66442180e-01
67b25b10ea.jpg 93e34f3a75.jpg,8.11229839e-06 -1.13422236e-05 -1.20182409e-02 3.02556050e-05 1.52382040e-06 -1.00086682e-02 -1.80220819e-03 4.91967990e-03 4.57640356e+00
67b25b10ea.jpg 966c6be32d.jpg,7.19555564e-07 -5.39405770e-06 1.54991257e-03 -1.00930967e-05 -8.40664202e-06 1.51330630e-02 3.28527858e-03 -5.24570424e-03 -1.42474490e+00
67b25b10ea.jpg 987fc079e8.jpg,-8.91441756e-07 -5.46114524e-05 9.49781177e-03 5.51164043e-05 3.07354954e-07 -1.76138555e-02 -2.47755370e-03 1.56305613e-02 -1.84767444e+00
67b25b10ea.jpg 9d859f40e2.jpg,-1.80638275e-06 -3.02477011e-05 1.36036385e-02 6.80642976e-06 1.75965047e-06 -5.82022212e-03 -2.49335527e-03 2.00742154e-02 -6.25750945e+00
67b25b10ea.jpg 9df6a6aebf.jpg,9.69414366e-06 3.27182463e-05 -2.19016708e-02 -5.81387433e-05 -3.78858866e-06 1.67945778e-02 2.04425901e-02 -8.89473897e-03 1.82857796e-01
67b25b10ea.jpg a0bcfcfefb.jpg,3.17660105e-07 8.13841764e-06 -1.27408795e-03 -5.04687264e-06 -2.16512492e-06 7.47182369e-03 3.44822060e-05 -8.49595510e-03 8.03834706e-01
67b25b10ea.jpg a1eab4b239.jpg,-7.04786595e-07 -5.60299501e-06 1.37414477e-03 1.18050041e-05 -1.55060187e-05 4.59260922e-03 -1.08008849e-03 -6.16571636e-03 1.49467017e+00
67b25b10ea.jpg a272adc3a2.jpg,3.01811322e-07 1.96543379e-05 -3.21981880e-03 -1.82109493e-05 6.03016846e-07 5.78728490e-03 -3.38411201e-06 -6.28790864e-03 1.00000000e+00
67b25b10ea.jpg a282db43ad.jpg,-3.31523031e-07 -3.85956021e-06 1.38336892e-03 5.72158175e-06 -9.06292819e-07 3.28016927e-03 -1.46165225e-03 -4.49727803e-03 1.06395583e+00
67b25b10ea.jpg a4dfc432ba.jpg,-3.18007404e-06 6.77042090e-06 -2.83409116e-03 1.09099441e-05 2.34309429e-05 -2.10551339e-03 -3.48801002e-05 -1.39199710e-02 3.51662999e+00
67b25b10ea.jpg a5550f61d4.jpg,1.08555489e-06 2.72747127e-06 -2.58328976e-03 -5.73698492e-06 -2.65330338e-07 5.85206103e-03 3.49563183e-03 -6.94820762e-03 3.53882785e-01
67b25b10ea.jpg a5c4780a87.jpg,4.98599920e-07 -3.84272878e-06 1.05481556e-03 -3.81830549e-06 5.66236957e-06 -8.87985797e-03 3.21508438e-04 4.68973930e-03 9.22057306e-01
67b25b10ea.jpg a5dc39fda0.jpg,1.82249528e-04 -1.77538760e-05 -6.20465587e-02 -6.99593531e-06 -9.08108273e-08 1.97894252e-03 -7.25106087e-02 8.54567946e-03 2.54590956e+01
67b25b10ea.jpg ab0a073508.jpg,-8.82758547e-08 4.79434431e-05 -1.30279567e-02 -5.15803768e-05 -5.16408408e-06 1.81220658e-02 2.27522161e-02 -2.41468661e-02 -7.97359364e-01
67b25b10ea.jpg aea09d66a1.jpg,-1.95949425e-10 1.55193505e-07 -5.24712622e-05 -6.30401775e-08 -8.42388092e-08 6.91860025e-03 3.46102484e-05 -6.90361742e-03 -4.91209837e-01
67b25b10ea.jpg aee59a0782.jpg,1.02720109e-06 5.49769253e-05 -1.19987716e-02 -5.74648926e-05 -1.12622446e-07 1.83368772e-02 8.21460255e-03 -1.70414179e-02 1.00000000e+00
67b25b10ea.jpg b1e9d468a0.jpg,-3.02314458e-06 3.22599149e-05 -5.85221685e-03 -1.40407087e-05 -5.52455788e-06 1.03667900e-02 7.92806640e-04 -9.86624592e-03 1.87458550e+00
67b25b10ea.jpg b3badaed63.jpg,-6.48027156e-07 1.44076564e-05 -4.83339000e-03 -1.18328045e-05 2.07504925e-06 -2.84438495e-03 3.40864363e-03 1.08258724e-03 2.69494385e-01
67b25b10ea.jpg b3f7b7a452.jpg,1.93631412e-07 7.22840932e-06 -3.02288072e-03 -7.97451609e-06 -5.45141052e-07 -2.72945350e-03 3.59630497e-03 3.44725794e-03 -1.39761327e-01
67b25b10ea.jpg b4cd228948.jpg,6.18677883e-08 -1.12436062e-05 3.64064125e-03 6.69142159e-06 -1.26116956e-05 3.55701456e-03 -1.21615920e-03 1.75470982e-03 -4.72223136e-01
67b25b10ea.jpg b5a37b4c46.jpg,1.95875062e-06 -8.56153199e-05 2.46476243e-02 7.26855731e-05 3.67636488e-06 -3.02056339e-02 -1.43523805e-02 3.51250054e-02 -4.68522693e+00
67b25b10ea.jpg b612a0ea5c.jpg,-6.47530219e-06 -5.97041545e-05 1.02255874e-02 6.13586732e-05 6.76202122e-06 -2.28387321e-02 -2.20167297e-03 1.79890606e-02 -1.59592901e+00
67b25b10ea.jpg b8290f4569.jpg,9.30344224e-07 -3.58107513e-05 1.52800628e-02 3.25610188e-05 -4.27012889e-07 -8.73624349e-03 -9.08936448e-03 6.22897348e-03 -2.11754585e-01
67b25b10ea.jpg b87a57e95d.jpg,3.43891036e-08 -7.04705764e-06 2.59140401e-03 1.14312270e-05 1.32853457e-05 -1.63762465e-02 -1.98202592e-03 7.42689896e-03 -7.86181499e-01
67b25b10ea.jpg ba352108fd.jpg,-7.87038220e-07 -3.44672200e-06 1.18552936e-03 7.27529645e-06 1.96544512e-06 3.94253862e-04 -5.61448372e-03 -8.97172107e-03 2.52683252e+00
67b25b10ea.jpg bb0cf8a6cf.jpg,-4.56480194e-07 -2.23047985e-06 2.16702383e-03 -1.86705770e-07 5.95053051e-07 3.88357369e-03 -1.21384011e-03 -8.38887020e-03 8.75390036e-01
67b25b10ea.jpg bc7c4b5ced.jpg,7.57510135e-11 -7.77475701e-08 1.85212718e-05 -2.21753297e-08 -5.01520969e-08 7.75493335e-03 1.01283988e-05 -7.68012067e-03 9.07880033e-01
67b25b10ea.jpg bf1bc54c18.jpg,-4.71929684e-07 1.25118019e-05 -3.10612317e-03 -1.45190323e-05 -7.85308393e-06 1.14207541e-02 3.09723269e-03 -8.39139957e-03 3.05534439e-01
67b25b10ea.jpg c213b4a9a0.jpg,-4.31050021e-07 2.94380242e-06 -9.30684120e-04 1.74766863e-06 9.02265183e-07 1.32124985e-05 -1.06179085e-04 -3.47167556e-03 1.00000000e+00
67b25b10ea.jpg c38bb654be.jpg,-5.37628701e-06 7.84756883e-05 -2.23081313e-02 -9.76192556e-05 -3.42813483e-07 3.13196140e-02 3.54372777e-02 -2.88157032e-02 -2.50876363e+00
67b25b10ea.jpg c431f01d8f.jpg,8.61189842e-06 -2.41411455e-05 -2.00965604e-03 2.18067500e-05 -1.48922946e-06 -7.21472577e-03 2.26974562e-03 1.23780262e-02 -1.19769645e+00
67b25b10ea.jpg c43d5db2ec.jpg,-5.66644207e-09 -9.72047088e-07 4.94087375e-04 6.09389629e-07 3.06991072e-06 2.20619570e-03 -3.44211747e-04 -5.42409373e-03 7.66462023e-01
67b25b10ea.jpg c44bbc18c5.jpg,-1.50061328e-06 -4.76462596e-06 1.21469928e-02 1.35023684e-05 -3.57648618e-08 -4.07136799e-03 -1.31711602e-02 2.08428858e-03 -1.05445073e+00
67b25b10ea.jpg c4d53c2015.jpg,-3.88050159e-07 -1.24289255e-05 3.99022370e-03 1.24106956e-05 -1.82285780e-06 1.14001129e-02 -3.17127081e-03 -5.56436278e-03 -8.13785690e-01
67b25b10ea.jpg c670c31083.jpg,-1.04440633e-07 -5.66167670e-05 2.69313812e-02 6.46283056e-05 -2.27506680e-08 -2.08974841e-02 -2.39467182e-02 2.18994989e-02 -2.65690532e+00
67b25b10ea.jpg c9c65105ad.jpg,-2.11915365e-07 1.21374889e-05 -4.49181436e-03 -1.33201834e-05 1.06086643e-06 9.78553899e-03 3.34159031e-03 -9.12549104e-03 9.42142428e-01
67b25b10ea.jpg cb3172aaee.jpg,2.09924682e-06 -9.43796957e-06 -1.95716554e-04 1.96109876e-06 2.09712049e-06 5.53229943e-03 5.10601495e-04 -1.20369916e-03 5.24174571e-01
67b25b10ea.jpg d109e705e0.jpg,-3.38569284e-07 -4.55738997e-06 1.14543384e-03 7.13113492e-06 7.00393176e-06 8.62203109e-04 -2.53275944e-03 -1.17267146e-02 2.28818311e+00
67b25b10ea.jpg d10c3cdf09.jpg,1.84306877e-06 5.82123075e-05 -1.00853618e-02 -5.15777113e-05 3.00004043e-07 1.59653538e-02 1.56922197e-03 -2.04349503e-02 2.85226939e+00
67b25b10ea.jpg d1b5c61ef0.jpg,-1.45137437e-06 4.33915226e-08 1.28766284e-03 -8.04989868e-06 -1.88302983e-06 7.89990540e-03 2.58185884e-03 -7.18064492e-03 2.44821439e-01
67b25b10ea.jpg d59b947eb6.jpg,-7.24465360e-08 3.02690665e-06 -1.25737350e-03 -2.07856542e-06 -1.30103789e-06 7.32175376e-03 9.94534921e-04 -7.09023594e-03 2.93974259e-01
67b25b10ea.jpg d6f84c7336.jpg,2.43042202e-08 -3.81375128e-06 1.14309986e-03 5.49315008e-06 3.89110061e-07 7.21811019e-03 -1.70043065e-03 -7.27548724e-03 -1.50670010e-01
67b25b10ea.jpg d8ed21a784.jpg,-5.97456738e-07 -2.39942236e-06 1.82123997e-03 7.98076362e-06 1.38454844e-07 -1.15998095e-02 -1.88074049e-03 1.03006870e-02 -1.38774701e+00
67b25b10ea.jpg db42571990.jpg,-8.73976550e-09 8.60965237e-07 -2.15483970e-04 -1.22557362e-06 5.92437572e-06 3.95076033e-03 2.75116555e-04 -7.80157049e-03 1.03915877e+00
67b25b10ea.jpg dce75aa225.jpg,1.49467416e-09 5.11691976e-06 -1.01575146e-03 -2.83512626e-06 3.39245901e-06 5.84584376e-03 3.52634011e-04 -9.51640329e-03 1.07210958e+00
67b25b10ea.jpg df7b54200d.jpg,6.13639715e-11 8.79733773e-08 -2.95897439e-05 -1.23885147e-07 5.03197116e-08 6.92276529e-03 4.56607624e-05 -6.95200883e-03 -4.90323027e-01
67b25b10ea.jpg dfbf83def0.jpg,-1.47175408e-05 1.05681329e-04 -3.15417933e-02 -1.22119447e-04 2.32412321e-07 3.64654002e-02 3.64256767e-02 -4.76560258e-02 5.30909243e+00
67b25b10ea.jpg e294fe1625.jpg,9.36317602e-07 3.25068592e-05 -4.67064803e-03 -2.62709809e-05 -1.13760275e-07 8.06305434e-03 2.27074795e-03 -8.01818385e-03 3.85710188e-01
67b25b10ea.jpg e5a666d86e.jpg,5.90300742e-06 -4.36596997e-06 -1.97430684e-03 6.37784190e-06 1.45180829e-08 -1.99839528e-03 -2.93516769e-03 2.81398577e-03 1.00000000e+00
67b25b10ea.jpg e6b4db9efa.jpg,-2.81126993e-07 -2.76734970e-06 1.57075841e-03 -4.66286184e-06 1.12841779e-05 3.16619181e-03 1.04025208e-03 -5.53123482e-03 4.99864435e-01
67b25b10ea.jpg ea58c5e776.jpg,-5.00283363e-08 -3.64849870e-06 1.53276158e-03 -1.05888583e-06 -1.42993024e-06 6.05793647e-03 2.65222747e-04 -3.42217760e-03 -2.01393563e-01
67b25b10ea.jpg ed90626fd9.jpg,-3.14429891e-06 5.42058740e-05 -1.87376865e-02 -6.38921070e-05 -3.94618519e-06 1.52242882e-02 2.02082912e-02 -1.06315046e-02 -5.59794720e-01
67b25b10ea.jpg eef3b7141c.jpg,-3.93036043e-07 -6.67226893e-06 1.64166726e-03 8.27296314e-06 2.19711272e-06 5.06061400e-03 -1.32042328e-03 -6.88293787e-03 1.06417128e+00
67b25b10ea.jpg ef8697bf00.jpg,7.70589132e-07 -1.96978667e-05 3.75978012e-03 1.68069611e-05 4.28265376e-06 -4.00585205e-03 -1.83518424e-03 1.14605331e-03 1.17541062e-01
67b25b10ea.jpg ef9e10a514.jpg,-6.39915068e-07 -1.26369521e-05 3.72433775e-03 1.27617432e-05 -1.14349393e-06 9.87778661e-04 -3.12658966e-03 -2.23543261e-03 5.05852006e-01
67b25b10ea.jpg f3cb66a954.jpg,1.71936020e-08 -5.69940988e-07 1.85949846e-05 -1.53244302e-06 3.54162829e-08 9.35957682e-03 1.85320772e-04 -7.86450118e-03 5.74019292e-01
67b25b10ea.jpg f4e62daa0a.jpg,-1.04154810e-07 -5.35287203e-07 9.14419037e-03 4.66497918e-07 -4.65388160e-10 -2.01738844e-04 -9.02782158e-03 3.13182959e-04 -1.26546507e+00
67b25b10ea.jpg f5404ec2ed.jpg,-3.66721623e-08 4.24670506e-06 -1.26857873e-03 1.30918048e-06 -1.25646349e-05 -2.87736101e-03 -3.30632951e-04 5.77240719e-03 -1.73715939e-01
67b25b10ea.jpg f7fa0404e3.jpg,-2.53596259e-09 4.40652106e-06 -1.42826348e-03 -3.57864298e-06 5.77132831e-07 8.59147719e-03 1.33899870e-03 -9.93102632e-03 -5.20022404e-02
67b25b10ea.jpg f988057561.jpg,2.02741768e-06 -5.53940883e-06 -1.48109486e-03 1.79581517e-05 -6.08079863e-05 2.20575405e-02 -2.31407185e-04 1.47776930e-03 -2.36394285e+00
67b25b10ea.jpg fe13199c19.jpg,-8.48475122e-06 6.28205006e-05 -2.28437417e-02 -4.13460954e-05 -3.66895173e-06 1.29563270e-02 3.45396175e-02 -2.64087951e-02 1.00000000e+00
67b25b10ea.jpg ff01d91f0f.jpg,-1.97989097e-07 7.38908648e-05 -2.84139314e-02 -8.48053007e-05 9.39953245e-07 2.32714695e-02 1.91486073e-02 -4.00815902e-02 1.01065192e+01
67b25b10ea.jpg ff1c4420fd.jpg,4.23045105e-06 -3.35234502e-05 4.45046605e-03 3.79763423e-05 1.69183194e-06 -1.14764685e-02 -4.71009315e-03 1.87690576e-02 -1.80182820e+00
67b25b10ea.jpg ff8ee0f1d2.jpg,6.19623366e-06 4.48879952e-05 -8.85866950e-03 -4.54123839e-05 -1.66279491e-08 1.41254474e-02 1.78984110e-03 -1.21796564e-02 1.32418031e+00
684a886fad.jpg 686d389bd7.jpg,-1.00120324e-05 4.26425705e-05 -1.65384140e-02 -3.58726396e-05 -1.21842739e-06 1.07787776e-02 1.99690828e-02 -1.63209468e-02 1.73037082e+00
684a886fad.jpg 69b93209de.jpg,7.85277676e-06 -3.53837046e-05 1.80074602e-02 3.21644287e-05 -1.17764036e-06 -7.25823858e-03 -1.54065744e-02 1.35955252e-02 -3.86761004e+00
684a886fad.jpg 6a10db2b1a.jpg,7.14361624e-05 1.76081206e-05 -3.08724944e-02 -1.74928987e-05 4.40795579e-08 5.06672053e-03 -1.49667549e-02 -8.99369215e-03 9.50435159e+00
684a886fad.jpg 6bd9a1fadd.jpg,9.44987890e-07 6.96016855e-06 -5.74369110e-03 -6.14689699e-06 -6.26337578e-07 5.95865714e-03 4.39823924e-03 -6.35137241e-03 5.18833743e-01
684a886fad.jpg 6be51ecc14.jpg,-2.11634443e-05 -7.83178818e-06 1.20976097e-02 7.95325656e-06 -3.12890693e-08 -1.83892586e-03 -6.84122656e-03 3.00853101e-03 -1.13205837e+00
684a886fad.jpg 6d807ae17b.jpg,6.38554432e-06 -2.75967054e-05 1.25503649e-02 3.06003529e-05 5.33515720e-09 -6.99669237e-03 -1.56182189e-02 9.61155024e-03 -1.30974918e+00
684a886fad.jpg 6ddea85195.jpg,4.00414607e-07 -2.05241104e-06 1.46491512e-02 1.92836302e-06 8.77555543e-09 -5.14800210e-04 -1.48868207e-02 4.79347792e-04 4.43100768e-02
684a886fad.jpg 6e0f0d3fde.jpg,2.31612994e-07 1.25663928e-05 -6.81109509e-03 -1.22573629e-05 -5.75144863e-07 -3.45842044e-03 4.61865066e-03 -9.95471123e-04 1.96704955e+00
684a886fad.jpg 709df081c9.jpg,-7.85883594e-08 -2.34753669e-05 6.73553309e-03 1.96539043e-05 3.07841458e-06 -1.85814724e-02 -5.59087798e-03 1.75412780e-02 5.71695687e-02
684a886fad.jpg 72be37fab6.jpg,3.45926697e-06 1.69995637e-05 -1.47249230e-02 -1.51580397e-05 1.60410752e-07 4.59926405e-03 1.34485312e-02 -8.48777844e-03 2.61851952e+00
684a886fad.jpg 748263d131.jpg,5.09546221e-06 -7.75536145e-06 -1.00592943e-04 -3.12467830e-05 3.00894553e-05 2.71415494e-03 1.37488857e-02 -1.13497787e-02 -1.42115398e+00
684a886fad.jpg 773d7d3e83.jpg,1.25511248e-05 4.85125819e-05 -2.57108726e-02 -6.59531996e-05 -7.10748220e-07 1.86291781e-02 1.60123069e-02 -1.73564015e-02 3.50862839e+00
684a886fad.jpg 78b2f9f8a6.jpg,1.19726440e-07 -7.16429061e-07 -7.64080728e-04 8.33408959e-07 -7.65294978e-06 8.44503228e-03 4.28975988e-04 -3.07155814e-03 -1.32426484e-01
684a886fad.jpg 7a3e1ac6a3.jpg,7.39968208e-08 -1.15314419e-06 5.71065196e-03 8.55253902e-07 9.46747550e-09 -5.47517447e-04 -5.25508436e-03 6.97150229e-04 -4.04689059e-01
684a886fad.jpg 7a5580410c.jpg,3.94556231e-06 -3.06754170e-05 1.58462842e-02 2.47353293e-05 1.15779454e-07 -5.42454170e-03 -9.74736589e-03 8.09485916e-03 -2.29452865e+00
684a886fad.jpg 7c0f6f5d66.jpg,5.23175362e-05 3.35109119e-06 -1.67308006e-03 -5.99508007e-06 1.18555383e-08 1.41096930e-03 -1.84328671e-02 -6.12520322e-04 2.33941139e+00
684a886fad.jpg 7e5f9f50e6.jpg,1.98388251e-05 3.31845264e-05 -1.98897525e-02 -7.35579898e-05 6.68206974e-06 1.70896978e-02 4.69337473e-03 -1.89035741e-02 6.97960449e+00
684a886fad.jpg 7ec54de76a.jpg,2.35121728e-05 4.02860707e-05 -1.75440648e-02 -9.80188802e-05 -5.97726724e-07 2.86395833e-02 5.76093802e-03 -1.00558702e-02 1.00000000e+00
684a886fad.jpg 80940cb685.jpg,-2.48752990e-05 4.00987947e-05 -3.15377462e-03 -9.16357756e-06 8.98051549e-06 1.77943022e-03 9.73612425e-03 -1.37475174e-02 2.45503728e-01
684a886fad.jpg 823cd99550.jpg,-8.22769237e-08 -1.15286118e-05 1.96440423e-03 6.36882754e-06 -3.38260584e-06 9.86463537e-03 -9.65977934e-04 -4.76370392e-03 -5.42356615e-01
684a886fad.jpg 8425e29f52.jpg,1.98655663e-05 4.46886441e-06 -1.62515410e-03 -7.67863192e-06 2.10386379e-08 1.61190052e-03 -1.47513304e-02 -9.44778408e-04 2.54228314e+00
684a886fad.jpg 84c89ab75c.jpg,-3.29285859e-07 1.60973163e-05 -6.53942773e-03 -1.47901636e-05 -3.00326728e-07 -1.79020797e-03 6.88891303e-03 -2.10716083e-03 1.74074421e+00
684a886fad.jpg 89d55b69bd.jpg,-1.30520332e-06 1.92369445e-05 -1.36866069e-02 4.77928576e-07 2.26156018e-06 -1.72899366e-03 5.25959894e-03 -6.25634024e-03 3.53264206e+00
684a886fad.jpg 8ced29fbb1.jpg,-6.00026413e-07 2.64056620e-05 -1.30901647e-02 -2.92631335e-05 2.08588481e-06 3.77058685e-03 1.06784672e-02 -9.54131991e-03 3.00949384e+00
684a886fad.jpg 8d5e2d987a.jpg,6.69384171e-06 5.71142791e-06 -3.29256646e-03 -1.22832570e-05 1.72893575e-06 2.26853298e-03 1.16426164e-04 -3.32166516e-03 1.00000000e+00
684a886fad.jpg 8e20c19c79.jpg,1.10521428e-07 -2.19861406e-05 3.85000760e-03 2.10964203e-05 2.85432394e-06 6.29284585e-03 -3.37817926e-03 -1.67152011e-03 -7.96976389e-01
684a886fad.jpg 8e2a608fb0.jpg,5.30681555e-05 4.05884605e-05 -6.36042980e-03 -4.16089428e-05 -5.46418077e-07 1.17888504e-02 -2.46616535e-02 -1.49576210e-02 3.80490003e+00
684a886fad.jpg 8f6f65adbc.jpg,8.00910456e-06 5.20407083e-05 -2.33577075e-02 -8.35467881e-05 -4.83215893e-07 2.39421891e-02 2.41261990e-02 -2.17503389e-02 1.95352107e+00
684a886fad.jpg 918af3a135.jpg,-1.14094325e-07 -1.19839378e-05 4.46905518e-03 1.11113129e-05 2.60298259e-06 -9.44815538e-03 -2.80406188e-03 1.07255962e-02 -1.77755122e+00
684a886fad.jpg 93e34f3a75.jpg,1.99063647e-05 -8.03132642e-05 3.13599796e-02 1.02677335e-04 1.09136376e-07 -5.01135960e-02 -3.69257708e-02 3.33245206e-02 9.63143202e-01
684a886fad.jpg 966c6be32d.jpg,-3.61360430e-06 -1.67776350e-04 7.40445090e-03 1.65469634e-04 -2.43137276e-06 -3.45651289e-02 -6.26985116e-04 8.22850611e-02 -3.12889484e+00
684a886fad.jpg 987fc079e8.jpg,2.71502106e-08 -6.03923522e-06 4.43273629e-04 5.35545383e-06 -5.95942256e-07 -1.05543783e-02 -2.76900532e-04 1.09190065e-02 -3.50390689e-01
684a886fad.jpg 9d859f40e2.jpg,2.43085078e-07 5.05301576e-06 -2.84931077e-03 -9.02426260e-06 3.20550703e-06 5.00295776e-03 5.33868697e-03 -8.12744018e-03 3.31469132e-01
684a886fad.jpg 9df6a6aebf.jpg,-5.29709093e-06 -3.91638662e-05 1.56880258e-02 9.50265401e-05 -3.24515544e-06 -2.82209527e-02 -2.81599088e-02 1.59472534e-02 2.98685335e+00
684a886fad.jpg a0bcfcfefb.jpg,-5.26141793e-06 2.77196411e-05 3.68462852e-03 -3.05240705e-05 2.72438255e-08 7.14487065e-03 -2.69152547e-05 -1.04666675e-02 -9.20114715e-01
684a886fad.jpg a1eab4b239.jpg,-2.96505011e-06 2.58582169e-05 -1.09474603e-02 -4.46332227e-05 -1.06437964e-06 9.53062700e-03 2.28035469e-02 -9.79337243e-03 -2.52414515e-01
684a886fad.jpg a272adc3a2.jpg,3.19782631e-07 -5.42117697e-07 -9.54443180e-03 7.59587308e-07 -1.28048246e-10 -1.46440537e-04 9.46310541e-03 1.15790993e-04 2.29148698e-01
684a886fad.jpg a282db43ad.jpg,4.34215212e-06 2.22067179e-05 -1.76741451e-02 -2.31343794e-05 3.91872479e-07 4.43870734e-03 8.78714919e-03 -7.72259248e-03 4.03882607e+00
684a886fad.jpg a4dfc432ba.jpg,2.10580788e-06 -2.10959401e-05 8.17959779e-03 9.66755777e-06 -9.67072413e-06 6.33698703e-03 -2.74590663e-03 5.64341981e-03 -2.83706083e+00
684a886fad.jpg a5550f61d4.jpg,5.10542228e-05 -5.60441348e-06 -1.93064943e-02 1.12530345e-06 -9.66567096e-07 -8.38353048e-04 -9.56416081e-03 3.10142903e-03 4.62132996e+00
684a886fad.jpg a5c4780a87.jpg,-3.72144545e-07 -1.65977357e-06 -2.37511459e-04 1.03902477e-05 5.78844183e-06 9.13924315e-03 -2.03193147e-03 -6.52062024e-03 -1.45402599e+00
684a886fad.jpg a5dc39fda0.jpg,8.77176214e-05 -3.58771461e-06 -4.46425535e-03 -1.31049436e-06 -1.60570362e-06 2.54842287e-03 -5.74496629e-02 5.49010503e-04 5.61705281e+00
684a886fad.jpg ab0a073508.jpg,6.93351136e-08 6.80550358e-06 -1.77307461e-03 -4.35101016e-06 -2.86371247e-06 8.65365472e-03 1.53664168e-03 -1.47717116e-02 7.61639400e-01
684a886fad.jpg aea09d66a1.jpg,-1.81637072e-07 -6.27962626e-06 3.16617133e-03 6.76847152e-06 4.47449762e-07 -1.06355707e-02 -3.01426318e-03 8.02744678e-03 9.55224786e-01
684a886fad.jpg aee59a0782.jpg,-4.83890672e-07 4.52929213e-05 -4.70820499e-03 -4.29969965e-05 6.10907324e-07 1.47740591e-02 4.00555773e-03 -1.75904388e-02 5.10926860e-01
684a886fad.jpg b1e9d468a0.jpg,1.86537815e-06 -7.15268231e-07 8.19264807e-05 5.44014501e-06 -3.60586563e-08 -1.27593797e-03 -4.64873952e-03 1.53036059e-04 1.00000000e+00
684a886fad.jpg b3badaed63.jpg,4.94411592e-06 -3.84216931e-05 9.98621796e-03 3.35518644e-05 -4.22389556e-06 -4.45247896e-03 -1.01324130e-02 1.48168121e-02 -2.46789519e+00
684a886fad.jpg b3f7b7a452.jpg,-1.73416667e-06 -2.59045466e-05 1.56063556e-02 2.47606578e-05 -3.42373659e-07 -7.30267974e-03 -1.28633783e-02 1.27198720e-02 -3.50781557e+00
684a886fad.jpg b4cd228948.jpg,-9.26419231e-07 1.89913315e-05 -7.27242971e-03 -1.17788457e-05 1.08059087e-06 8.48993760e-03 4.28398229e-03 -2.15569868e-02 5.80051783e+00
684a886fad.jpg b5a37b4c46.jpg,-5.99317136e-06 -3.32001431e-06 1.24077648e-02 6.49527988e-06 5.43893358e-08 -1.70204427e-03 -8.93827394e-03 9.57792539e-04 -1.08029129e+00
684a886fad.jpg b612a0ea5c.jpg,9.62704985e-07 -1.30190313e-06 -9.01595716e-03 2.10962024e-06 2.32609040e-09 -5.61970580e-04 8.25368601e-03 3.34688908e-04 -9.80653257e-03
684a886fad.jpg b8290f4569.jpg,-1.18258432e-07 -8.18843389e-06 3.17018577e-03 2.28231625e-06 -1.13453759e-05 1.22863350e-02 -5.57610065e-04 -1.96542494e-03 -9.46918181e-01
684a886fad.jpg b87a57e95d.jpg,-3.46137961e-06 2.98977244e-05 -1.55614339e-02 -2.18578420e-05 -6.48629751e-07 6.17900091e-03 8.67724590e-03 -1.31134211e-02 4.91872063e+00
684a886fad.jpg ba352108fd.jpg,-7.42117091e-06 9.10448886e-06 5.81395650e-03 -1.09510931e-05 6.16440767e-08 2.73177931e-03 -9.58197776e-03 -1.05401860e-03 1.90578959e+00
684a886fad.jpg bb0cf8a6cf.jpg,-8.21518743e-06 -1.02649620e-04 5.57012597e-02 1.13361672e-04 6.57264767e-06 -1.06161476e-01 -6.73491619e-02 1.28199467e-01 1.00000000e+00
684a886fad.jpg bc7c4b5ced.jpg,-6.35725607e-06 8.09411865e-08 1.02500866e-02 1.70169159e-06 -2.98622896e-08 -9.68362690e-04 -2.79351142e-03 7.49101647e-05 -4.01783783e+00
684a886fad.jpg bf1bc54c18.jpg,1.23123545e-06 -4.94563576e-06 -3.40922874e-03 4.82066028e-06 2.48085296e-07 -1.04737045e-03 2.74401489e-03 1.36583330e-03 1.71915702e-01
684a886fad.jpg c213b4a9a0.jpg,9.15947788e-06 3.31288422e-05 -1.42405836e-02 -6.21637514e-05 3.26512860e-06 1.35707841e-02 1.16331800e-02 -1.75928046e-02 3.64529161e+00
684a886fad.jpg c38bb654be.jpg,1.26394138e-05 7.94516497e-05 -4.42968196e-03 -5.81583513e-05 -5.86067248e-07 1.92583413e-02 -7.97501273e-03 -3.47816565e-02 2.74769376e+00
684a886fad.jpg c431f01d8f.jpg,2.23612668e-06 -5.00292944e-05 3.20000584e-03 5.35600554e-05 -7.26450988e-07 -1.63035337e-02 -6.29419517e-03 2.53453062e-02 -4.46177556e-02
684a886fad.jpg c43d5db2ec.jpg,1.53196497e-08 -1.57216272e-06 4.68470085e-04 1.29042781e-06 -5.82331967e-08 4.91701993e-03 -3.01747538e-04 -4.55368671e-03 4.21260738e-02
