samples,fundamental_matrix
4595f0f350.jpg a997fe6276.jpg,4.03584609e-08 9.01697075e-06 -3.00147082e-03 -7.63669935e-06 1.99840257e-07 5.55431278e-03 4.59642050e-03 -1.04329431e-02 5.57352407e-02
4595f0f350.jpg ab7882ced4.jpg,2.90162872e-08 -4.26306085e-06 8.05281080e-04 2.26733516e-06 -6.53916806e-06 6.99863967e-03 -4.61428239e-04 -5.95093082e-03 -1.77310553e-01
4595f0f350.jpg ac9584b109.jpg,6.41671663e-07 -3.80636093e-07 -8.87161430e-04 -3.39126794e-06 -4.18237762e-06 7.44195586e-03 1.68491007e-03 -5.18993240e-03 -4.66862314e-01
4595f0f350.jpg acc011c1e8.jpg,-2.22426111e-07 -4.67148641e-06 8.19967671e-04 -9.02912138e-07 6.90225921e-06 -8.43013293e-03 5.52947363e-04 8.94226591e-03 -8.24183894e-01
4595f0f350.jpg ae49d2de56.jpg,4.29331366e-08 -3.57499519e-07 4.62475930e-05 -7.31165811e-06 -1.55529032e-06 9.28254299e-03 2.58778279e-03 -8.60006987e-03 -7.70688506e-01
4595f0f350.jpg ae6a5019af.jpg,5.53134312e-08 -5.59770984e-06 2.11392900e-03 -4.32930572e-07 -4.20822308e-06 5.79677895e-03 3.02359130e-04 -3.60886598e-03 -1.00199145e+00
4595f0f350.jpg af36e3160f.jpg,-2.66237389e-07 2.46649025e-06 -9.98049992e-04 3.95072274e-06 -3.43956155e-06 6.72828948e-03 -2.68450989e-04 -7.73279600e-03 1.48438621e+00
4595f0f350.jpg b11625d36b.jpg,2.82003255e-07 -3.51063656e-06 2.35362667e-04 5.44681445e-06 1.51255920e-06 -6.33270254e-03 -1.24094552e-03 5.28299877e-03 5.59608368e-01
4595f0f350.jpg b179eda331.jpg,7.80978794e-09 1.55233435e-06 -3.43116263e-04 -1.05380621e-06 1.71534003e-06 -3.90027967e-03 3.12990283e-04 3.30590887e-03 2.51479724e-01
4595f0f350.jpg b1ca83e0da.jpg,-6.47910728e-07 4.02310678e-05 -9.96394947e-03 1.20303335e-04 -3.91732669e-05 8.73723561e-02 -5.11595354e-02 -1.44188647e-01 1.00000000e+00
4595f0f350.jpg b211456af2.jpg,-3.22097506e-07 2.17381037e-05 -1.21953034e-02 -1.62458057e-05 -6.34459032e-07 5.18985253e-03 1.06456370e-02 -1.05011600e-02 2.77177065e+00
4595f0f350.jpg b2308611f3.jpg,3.27550956e-07 3.69642391e-07 -8.88996571e-04 -2.72454348e-06 -1.91855678e-06 6.77347302e-03 1.47492791e-03 -5.85393656e-03 3.63098287e-02
4595f0f350.jpg b3421c6428.jpg,-2.91880364e-06 -2.01456352e-06 1.71126758e-04 -2.84460915e-06 3.21562122e-05 -4.19617366e-03 5.30233170e-03 -2.06554059e-02 2.79835716e+00
4595f0f350.jpg b35f3d284b.jpg,9.22452493e-07 -5.09467663e-06 3.10153838e-03 2.09717743e-06 8.40934482e-07 -5.76348515e-03 -2.84319621e-03 7.56556543e-03 -1.16606055e+00
4595f0f350.jpg b4fc50bf0a.jpg,-1.02809175e-06 9.58502941e-07 -7.33187304e-03 -7.96754596e-07 -2.34865570e-09 1.72121782e-04 7.80595890e-03 -2.45547856e-04 4.23527458e-01
4595f0f350.jpg b72cae0bed.jpg,1.05602609e-06 -9.39331452e-06 3.79622917e-03 1.12010282e-05 1.66163537e-06 4.23306340e-03 -5.01448019e-03 -2.52234946e-03 -1.26241852e+00
4595f0f350.jpg b7c7874b98.jpg,-2.86462818e-07 -2.57366873e-06 -4.01475288e-04 5.89277656e-06 -9.31425449e-06 6.41993734e-03 -5.29853411e-04 -2.92899428e-03 -6.88496078e-01
4595f0f350.jpg b87756100d.jpg,-5.25142230e-07 6.18116186e-06 -1.47983457e-03 4.34653839e-06 -3.09107943e-05 1.10363554e-02 -1.78326781e-05 -3.96380426e-03 1.99564184e-01
4595f0f350.jpg b8ec0156ae.jpg,3.04468405e-09 -6.55035848e-07 1.69538584e-04 1.33918463e-05 -7.98949996e-06 7.76120516e-03 -4.08831105e-03 -7.04924718e-03 6.76260609e-02
4595f0f350.jpg b97e0a403a.jpg,1.25576885e-07 3.34252566e-06 -1.45739414e-03 -5.53971099e-06 4.39672364e-06 3.12992959e-03 2.90535875e-03 -1.15700890e-02 2.08989503e+00
4595f0f350.jpg bac4dccd1d.jpg,1.14607519e-08 -2.65124254e-05 1.02052978e-02 8.21170305e-06 -1.63941431e-05 5.52026442e-03 -5.93159270e-03 6.47372707e-03 -1.92085010e+00
4595f0f350.jpg bada4dcaf5.jpg,2.96676050e-06 2.92968470e-05 -9.41865165e-03 -1.85460963e-05 -8.87617475e-08 1.88705439e-03 5.97951661e-03 -7.96471153e-03 1.88021068e+00
4595f0f350.jpg bbaf12df90.jpg,-9.10693781e-08 -4.70171242e-06 5.95217900e-04 -1.27287238e-06 -3.12427753e-06 7.03467797e-03 8.61597200e-05 -3.46003073e-03 -4.00815930e-01
4595f0f350.jpg bbd15a1c3e.jpg,1.83765886e-06 5.79626520e-06 -3.00800258e-03 1.23031253e-06 -4.46296679e-06 -5.97307741e-03 6.83828189e-04 6.62313933e-03 1.00000000e+00
4595f0f350.jpg bdbb292803.jpg,-3.37418885e-07 1.18437144e-05 -4.77774875e-03 -9.79555834e-06 -3.74305328e-06 9.08238868e-03 5.35022434e-03 -1.03176195e-02 2.95463814e-01
4595f0f350.jpg c005d71297.jpg,6.81692091e-08 -6.87817471e-07 9.72210235e-05 -3.03094395e-07 -1.22129795e-05 7.25144451e-03 4.67210144e-04 -4.58012754e-03 5.98922227e-01
4595f0f350.jpg c1d77ce211.jpg,2.52400374e-06 -2.92034397e-05 7.85422590e-03 1.20374270e-05 -3.20797506e-06 -7.36298549e-05 -5.01484025e-03 4.17048374e-03 -7.51037185e-01
4595f0f350.jpg c236aa2619.jpg,2.05168269e-07 3.73625794e-07 5.52819195e-04 9.41789556e-07 -5.62209586e-06 7.22740335e-03 -1.05722390e-03 -5.15323290e-03 -7.85404547e-01
4595f0f350.jpg c28e8488f2.jpg,2.28673158e-07 -4.73588034e-06 -4.95217642e-04 5.53517785e-06 -3.54335411e-06 -6.01989893e-03 -9.89537164e-05 7.57812629e-03 5.11266859e-01
4595f0f350.jpg c2de6a69d3.jpg,8.82060956e-08 -2.63936080e-06 3.97139735e-04 -3.86126662e-07 3.61229261e-06 5.39224697e-03 2.73807686e-04 -6.52256386e-03 -2.67127542e-01
4595f0f350.jpg c45fbeedd5.jpg,7.24428974e-07 -1.87539850e-05 7.35144235e-03 1.86954793e-05 2.64433851e-06 -8.69051116e-03 -9.56808117e-03 1.23703397e-02 -1.14776400e+00
4595f0f350.jpg c471b03001.jpg,-4.53058562e-08 6.63311740e-06 -7.62115754e-04 -5.36269121e-06 -9.07173329e-06 8.20882023e-03 1.23596782e-03 -6.58423550e-03 -8.16927070e-01
4595f0f350.jpg c536769c4e.jpg,-5.16752059e-07 6.09316125e-06 -2.21374842e-03 -9.04667412e-07 -3.90672112e-07 4.28184348e-03 1.45592762e-03 -1.02424641e-02 1.12872291e+00
4595f0f350.jpg c59c6876ab.jpg,-1.43714873e-07 -1.06365859e-05 2.83416409e-03 8.53426718e-06 -1.94115263e-06 1.20456869e-03 -3.53415396e-03 -1.11672298e-03 1.50024391e-02
4595f0f350.jpg c5c740bc81.jpg,1.15654243e-10 -1.09033331e-07 2.12074069e-05 1.87808916e-07 -6.06568082e-08 -4.19618945e-03 -8.58399017e-05 4.23294956e-03 1.00000000e+00
4595f0f350.jpg c6d015134d.jpg,4.75004930e-07 3.02689230e-05 -1.18929084e-02 -2.02480279e-05 1.27338011e-06 5.88516031e-03 1.27626362e-02 -1.02593087e-02 -4.06528360e-02
4595f0f350.jpg c847c99246.jpg,2.10294867e-06 -4.92495411e-06 1.45994248e-03 -8.91902939e-06 7.72571356e-06 -3.98776018e-03 1.04049615e-03 5.20481388e-03 -5.57332608e-01
4595f0f350.jpg c8de4fd37f.jpg,5.57074185e-08 1.73564900e-05 -6.48447087e-03 -1.10163345e-05 8.80633423e-06 -2.66719484e-03 5.76085620e-03 -4.58677838e-03 1.38791107e+00
4595f0f350.jpg c90005511b.jpg,-2.36934248e-07 7.07796640e-05 -2.24836186e-02 -5.54662008e-05 1.33597042e-05 2.77633814e-02 2.61847881e-02 -4.08462981e-02 -2.06825955e+00
4595f0f350.jpg cabd10facc.jpg,-7.04120612e-07 -4.18877998e-05 1.02887127e-02 2.87695293e-05 5.26360819e-06 -8.39267899e-03 -6.99006182e-03 1.11567870e-02 -9.63623682e-01
4595f0f350.jpg cb9161c961.jpg,-9.48385076e-08 1.20018542e-05 -3.57312263e-03 -1.47672566e-05 -1.04708183e-05 -1.14037796e-03 3.03584645e-03 3.49475577e-03 -1.62103644e-01
4595f0f350.jpg cc0bce2b1a.jpg,4.46025964e-07 7.43530693e-06 -2.79390341e-03 -9.61653985e-06 -1.15388329e-05 1.02637142e-02 4.49482482e-03 -4.47224933e-03 -1.48331800e+00
4595f0f350.jpg cd844c2a8f.jpg,6.18360276e-07 -9.13809045e-06 2.50539581e-03 4.09527940e-06 4.06375075e-06 2.60907237e-03 -1.61547048e-03 -8.03182962e-03 3.62763289e-01
4595f0f350.jpg cd9916ecf9.jpg,4.19502575e-07 -1.82502147e-05 5.85909189e-03 9.46167912e-06 8.09885264e-06 -6.91548910e-04 -5.86687914e-03 -5.30046482e-03 5.16992036e-01
4595f0f350.jpg cda008d71b.jpg,-3.93896619e-07 -7.69465248e-06 2.96010867e-03 4.13356287e-06 3.09658247e-05 -6.67685644e-03 -2.16708796e-03 -1.76694416e-02 4.20346033e+00
4595f0f350.jpg ce26576c73.jpg,5.07929349e-06 -4.07071227e-06 3.63297733e-03 -1.27607203e-05 1.24706607e-05 -8.35881337e-03 -2.08061941e-03 5.45804929e-03 -1.90198337e-01
4595f0f350.jpg cea6e11986.jpg,-5.02433526e-08 1.21347591e-05 -4.39968380e-03 -5.63615533e-06 1.95098980e-05 -1.06869386e-02 2.40495691e-03 1.56777195e-03 1.00000000e+00
4595f0f350.jpg d03c77400d.jpg,-4.00180352e-07 2.52130540e-06 -4.60377753e-05 -7.91426915e-06 1.60893274e-05 6.12578354e-03 1.65589516e-03 -1.33452109e-02 7.97244967e-01
4595f0f350.jpg d17176ee98.jpg,4.32741221e-07 -1.71229466e-05 4.56361436e-03 1.87288909e-05 1.47354774e-05 -1.77249315e-03 -6.37358848e-03 -4.85586589e-03 5.61340376e-01
4595f0f350.jpg d20f3e3a67.jpg,-2.10460286e-08 -1.63161258e-05 4.47099499e-03 8.29275906e-06 9.41285754e-06 1.18049847e-03 -4.15308566e-03 -9.12386301e-03 6.19771946e-01
4595f0f350.jpg d280e28f75.jpg,1.25530685e-07 2.12869717e-06 -1.46755576e-04 -2.50634630e-06 -1.90908671e-06 6.47072492e-03 -1.29425252e-04 -6.06675714e-03 -1.86420671e-01
4595f0f350.jpg d379a9261b.jpg,-5.34138322e-06 2.39988988e-05 4.18448827e-03 -2.32396159e-05 2.37719536e-07 3.25540140e-03 -7.11265503e-04 -5.84786028e-03 -7.40643268e-01
4595f0f350.jpg d4a77e7d48.jpg,-7.76021523e-07 1.79721855e-05 -3.68267215e-03 -1.87614953e-05 2.29891434e-06 1.87577966e-04 5.26745447e-03 6.53492559e-04 -3.20807374e-01
4595f0f350.jpg d884cc7269.jpg,8.03939204e-08 1.14202369e-05 -2.34819955e-03 -1.17783126e-05 -6.77638891e-06 9.01271749e-03 4.13683847e-03 -8.90326980e-03 -8.97039844e-01
4595f0f350.jpg d984b67665.jpg,3.01992103e-07 -3.18919274e-05 8.23262774e-03 3.21728719e-05 -2.45342641e-06 -1.40348567e-02 -1.21694056e-02 2.50948858e-02 -1.03418848e+00
4595f0f350.jpg d999a75b4a.jpg,-4.30071340e-07 7.92829415e-06 -6.20961869e-03 -6.06802810e-06 4.51151470e-07 -1.64124853e-03 6.02187873e-03 1.00579899e-03 5.07139553e-01
4595f0f350.jpg db030863aa.jpg,5.37983440e-07 -6.99389989e-06 2.32246662e-03 8.76160951e-07 9.59142188e-06 -3.32586927e-04 -6.87938171e-05 -4.58863893e-03 7.78346541e-01
4595f0f350.jpg e15c9f0489.jpg,-7.38753555e-08 -1.72137822e-05 8.62150861e-03 1.06462206e-05 -6.48064989e-06 6.25776845e-03 -7.54677918e-03 2.64833260e-03 -3.45913118e+00
4595f0f350.jpg e3ca7d87ea.jpg,6.75426551e-07 -8.50845724e-06 1.72940430e-03 6.26761559e-06 -4.01045343e-06 1.90492345e-03 -2.00198941e-03 -2.19632321e-03 4.77614219e-02
4595f0f350.jpg e41dd1f0f9.jpg,-5.80517129e-06 4.47767064e-05 -1.55843840e-02 -4.00461073e-05 8.56122552e-07 1.43331017e-02 2.02069658e-02 -2.35524114e-02 1.91280498e+00
4595f0f350.jpg e4ad980fd1.jpg,1.97279964e-06 -4.75783395e-07 -6.41426559e-03 6.13380657e-07 3.97740473e-09 -1.11337224e-04 5.83567467e-03 1.06737368e-04 -2.05245524e-01
4595f0f350.jpg e4fe2b937f.jpg,2.32209870e-06 4.47126116e-05 -8.60389864e-03 -3.22040619e-05 -1.03728363e-05 1.68991973e-02 8.43026417e-03 -1.66458611e-02 -1.17143196e+00
4595f0f350.jpg e60fd6133a.jpg,-4.47843321e-08 -1.63306444e-05 4.13075084e-03 9.83733274e-06 -1.52301512e-06 2.26154766e-03 -3.11677557e-03 1.38656342e-03 -9.45670135e-01
4595f0f350.jpg e73ffc07ca.jpg,5.73533989e-07 -2.63754063e-05 9.36385222e-03 1.73502430e-05 6.56582708e-07 -1.89528155e-03 -1.04864566e-02 2.88236503e-03 -2.55101459e-02
4595f0f350.jpg e7770bf3c5.jpg,6.77180443e-09 9.98415596e-07 -3.40091248e-04 3.49590721e-06 3.89973587e-08 3.29871481e-03 -1.11417079e-03 -8.55410608e-03 1.91312624e+00
4595f0f350.jpg e98f1ab65d.jpg,5.64363086e-08 -9.83890518e-06 3.12798972e-03 1.26747592e-05 7.86611186e-07 -6.24736487e-03 -6.16682620e-03 5.97848613e-03 1.00000000e+00
4595f0f350.jpg ea36f05b75.jpg,1.55651431e-06 -1.92102459e-05 6.16255876e-03 9.59426876e-06 -3.75898185e-06 2.37565441e-03 -6.65029010e-03 1.01330035e-03 -1.15215065e+00
4595f0f350.jpg ebf056d894.jpg,1.04161254e-06 -3.89875546e-06 3.01615397e-04 2.33044362e-07 -1.43052769e-05 9.47752885e-03 9.63465579e-04 -2.76325454e-03 -3.11547433e-01
4595f0f350.jpg ed4a01c05a.jpg,7.41444866e-07 2.89326389e-05 -6.29489335e-03 -1.91980955e-05 5.49809499e-06 1.46873765e-04 9.56738347e-03 -7.71328766e-03 1.00000000e+00
4595f0f350.jpg eedf2928c7.jpg,-1.92687633e-07 3.75148015e-06 -1.06158729e-03 -4.96047723e-06 -4.16228104e-06 9.21111319e-03 2.17356622e-03 -9.33688200e-03 1.21312569e-02
4595f0f350.jpg f07d66250e.jpg,3.38704173e-07 -3.08559132e-05 7.51914410e-03 2.18973048e-05 -9.66521484e-07 -2.02442772e-03 -7.88559302e-03 8.08221014e-03 -1.16443670e+00
4595f0f350.jpg f35547a49f.jpg,6.91288912e-07 -2.06859149e-05 6.02218538e-03 1.81151292e-05 7.80024041e-07 6.37065866e-04 -6.06272742e-03 3.86325106e-03 -1.40733502e+00
4595f0f350.jpg f611dd7399.jpg,-3.18286802e-06 2.34887675e-05 -7.67993774e-03 -6.70287197e-06 7.41768721e-06 3.22409510e-03 6.68177278e-03 -1.96861308e-02 2.45648664e+00
4595f0f350.jpg f78e1d35bf.jpg,-6.11291559e-07 1.02872953e-05 -3.52638895e-03 -1.08672363e-05 1.14688506e-05 -4.81832228e-03 5.02588743e-03 -4.01377999e-03 1.79274019e+00
4595f0f350.jpg f7d11c0c93.jpg,-6.45787546e-09 5.04364523e-06 -7.00464047e-04 -5.08342352e-06 1.90943006e-06 6.26384030e-03 8.92158040e-04 -7.97345546e-03 -2.59406372e-02
4595f0f350.jpg f835fc993d.jpg,6.22019095e-07 -5.79804608e-06 2.12179896e-04 5.66549098e-06 3.09585422e-06 -8.08722909e-03 -1.79591584e-03 8.11593059e-03 9.33109327e-01
4595f0f350.jpg f83e8ced04.jpg,2.88135786e-07 3.47711514e-07 -6.10732741e-04 2.69530202e-06 3.56688852e-06 -5.79671058e-03 -1.56508269e-03 3.99760216e-03 1.74890486e+00
4595f0f350.jpg f894fc3c91.jpg,4.79652692e-08 -1.80500657e-05 5.67658189e-03 1.29086044e-05 1.38533477e-05 -2.80181514e-03 -5.95496571e-03 -8.75172976e-03 2.03426629e+00
4595f0f350.jpg f8b14a75ce.jpg,5.04075294e-07 4.27578086e-06 -1.77541698e-03 -1.86625932e-05 -3.19517412e-05 2.49384345e-02 2.51610911e-03 -3.87682075e-03 -7.19782798e-01
4595f0f350.jpg f99dbe22d2.jpg,1.03778877e-06 -5.13700026e-06 1.60465213e-03 6.12638102e-06 -2.88025281e-06 2.79913392e-03 -3.06020269e-03 -3.32173339e-03 -2.40635091e-01
4595f0f350.jpg f9a4874a58.jpg,1.53078657e-07 -2.45072417e-07 3.58037221e-04 2.20223990e-06 -1.51689090e-06 4.22027960e-03 -1.28961639e-03 -6.54149512e-03 9.70419185e-01
4595f0f350.jpg fd1c11aca1.jpg,4.11825576e-07 5.26872914e-06 -2.12814776e-03 -6.51213818e-06 -7.98254992e-06 7.31525464e-03 3.79301774e-03 -4.66415482e-03 -1.00462041e+00
4595f0f350.jpg fe55a9ef0a.jpg,-4.78857052e-08 1.03459505e-06 -2.50208479e-04 -3.52452522e-06 1.16996921e-06 7.31627247e-03 1.60346233e-03 -7.63751460e-03 -8.90025821e-01
4595f0f350.jpg fea5e6264b.jpg,1.18643381e-06 -1.75169372e-05 4.58463433e-03 5.52518037e-06 3.80155845e-06 8.94403533e-04 -9.62990293e-04 -3.48902534e-03 5.21319212e-01
4595f0f350.jpg fff6f49930.jpg,-3.14546783e-06 3.39439534e-05 -7.83890859e-03 -2.80960465e-05 -1.39257613e-06 1.24424570e-02 9.83519528e-03 -2.04204441e-02 1.30486645e+00
4712ccf668.jpg 48fe74c4ea.jpg,-1.11168717e-08 -6.36300531e-07 8.25391732e-05 2.38803492e-06 1.77463225e-06 6.08313324e-03 -4.29105511e-04 -7.96885834e-03 2.57249469e-01
4712ccf668.jpg 49ca64d05e.jpg,-4.69321359e-07 -2.67575717e-05 8.59277908e-03 2.02609039e-05 3.52264618e-06 -1.61738021e-03 -5.65067059e-03 2.92711541e-03 -8.02766022e-01
4712ccf668.jpg 4aee4d81f9.jpg,7.82223221e-07 -1.91458379e-05 6.08971877e-03 1.22547483e-05 -6.62176382e-06 -1.20287641e-02 -3.15566135e-03 1.39466480e-02 -1.38608596e+00
4712ccf668.jpg 4bc6081330.jpg,-6.57792977e-10 2.76017905e-06 -5.90780769e-04 -7.33187434e-07 2.36596070e-06 6.58170039e-03 1.82227633e-04 -8.48475699e-03 7.25711275e-02
4712ccf668.jpg 4bd7ab3adb.jpg,4.36035894e-08 -1.97339397e-06 4.70561200e-04 5.71031679e-06 3.38206550e-05 -1.39504565e-02 -1.01415449e-04 3.16919022e-04 1.04830173e-02
4712ccf668.jpg 4e99d3f66b.jpg,7.84008780e-07 8.08380485e-06 -3.37259178e-03 3.87653816e-06 -1.53267909e-05 1.63145587e-03 -2.09039541e-03 1.06530325e-02 -1.67040287e+00
4712ccf668.jpg 516e46d2bc.jpg,-2.28897418e-07 3.45686611e-06 -4.47506956e-04 -2.17141899e-06 8.65029987e-06 -4.64775581e-03 -8.06427871e-06 1.95246025e-03 1.47549077e-02
4712ccf668.jpg 52bd09265d.jpg,1.61053428e-06 -3.33532542e-05 1.23041812e-02 3.07983748e-05 2.44864878e-06 -1.82633800e-02 -1.28417157e-02 1.56830490e-02 1.00000000e+00
4712ccf668.jpg 542e426762.jpg,-1.87729166e-07 1.63741355e-05 -4.02614296e-03 -1.11954435e-05 3.32368963e-05 -1.74791117e-03 1.41015516e-03 -2.55353292e-02 5.61492502e+00
4712ccf668.jpg 55301a4f74.jpg,2.53660397e-08 -4.95910848e-06 1.65347351e-03 4.69824961e-06 2.45179676e-05 3.91589896e-04 -1.57336467e-03 -1.46102079e-02 1.94447928e+00
4712ccf668.jpg 5602568839.jpg,-5.18005715e-07 3.16201440e-05 -1.00948839e-02 -3.98750214e-05 -3.20324418e-07 2.82857290e-02 1.25029028e-02 -1.95376057e-02 -2.37215812e+00
4712ccf668.jpg 5640fe695d.jpg,5.71120215e-07 -1.11435104e-05 3.78524137e-03 1.80355523e-05 3.18108668e-06 -4.07065923e-03 -4.50651810e-03 -7.45644236e-04 1.00000000e+00
4712ccf668.jpg 568ae6fa2e.jpg,1.05113441e-06 4.98861561e-06 -2.53141555e-03 3.81066057e-06 -1.59054944e-05 -2.43257906e-03 -1.94418357e-03 1.42840251e-02 1.70001760e-02
4712ccf668.jpg 570e7c6bc2.jpg,2.00920909e-07 -2.49053072e-05 7.35750644e-03 2.30100580e-05 8.19607219e-06 -5.40801103e-03 -4.61168112e-03 4.04516805e-03 -6.02357508e-01
4712ccf668.jpg 593df6e3d2.jpg,9.85350345e-08 -2.65812354e-06 1.17009385e-03 1.10013832e-06 1.25111485e-05 2.32567971e-03 -4.74626730e-04 -1.32495336e-02 9.95192902e-01
4712ccf668.jpg 595e808c53.jpg,-1.43069536e-06 2.22806689e-05 -6.78627156e-03 -2.23529434e-05 -1.51581168e-05 1.46990631e-02 8.27770166e-03 -6.07753077e-03 -1.55804592e+00
4712ccf668.jpg 59b7ba27dc.jpg,7.43406426e-09 -2.87660010e-05 6.81726979e-03 2.20514914e-05 6.28446416e-06 -1.82594546e-03 -9.92137963e-03 -5.49570157e-03 1.45387654e+00
4712ccf668.jpg 5a66519719.jpg,-7.62883292e-07 -2.45567833e-05 8.88464016e-03 1.72205389e-05 -6.89366186e-06 -6.24353253e-03 -8.37504518e-03 1.14704017e-02 2.25874387e-01
4712ccf668.jpg 5bccff2427.jpg,2.79674782e-06 2.25175017e-05 -7.51536234e-03 3.42718069e-06 1.54732817e-06 4.25321365e-03 -3.49269097e-03 -1.95295817e-02 4.94487401e+00
4712ccf668.jpg 5d70b0dbc7.jpg,1.02336957e-10 1.55179911e-05 -5.00743746e-03 2.57795964e-10 2.56528241e-05 -8.27780201e-03 -1.03572519e-07 -5.69448473e-03 1.83752752e+00
4712ccf668.jpg 5e8cd96dde.jpg,-6.01677853e-07 -2.31693007e-06 1.98019464e-03 3.90377124e-06 2.41758410e-06 -5.96153786e-03 -2.49818164e-03 4.19244774e-03 6.81930666e-01
4712ccf668.jpg 66d827e650.jpg,-2.07638937e-06 6.08889165e-06 -4.29733859e-03 -3.92399742e-06 4.99161625e-06 6.06657625e-03 5.17017874e-03 -9.92867611e-03 -6.94216542e-01
4712ccf668.jpg 677954d9a0.jpg,5.07113688e-08 2.01586814e-05 -5.00005570e-03 -2.36175932e-05 -1.04834517e-05 2.40610340e-02 4.66598514e-03 -1.73128988e-02 9.96821936e-03
4712ccf668.jpg 6b1da6d685.jpg,-1.84613866e-08 -3.72907137e-06 1.06507946e-03 3.25148046e-06 -5.41990737e-06 4.68443801e-03 -9.06587429e-04 -1.46750730e-03 -4.41258014e-01
4712ccf668.jpg 6bab62342f.jpg,1.07572287e-08 1.57616667e-07 -6.31055566e-05 -5.64711399e-06 2.28895508e-06 9.24420689e-03 1.39629316e-03 -6.70531133e-03 -5.61277433e-01
4712ccf668.jpg 6c0ade7924.jpg,4.49014559e-08 -1.51288991e-07 -4.62555127e-04 -5.74910553e-07 9.20461009e-07 6.37994024e-03 2.42054446e-04 -6.83445440e-03 2.14876075e-01
4712ccf668.jpg 6dbca7d30e.jpg,-7.48984702e-06 -4.11978265e-05 3.96822231e-03 3.26081776e-05 8.67497720e-07 -1.82494695e-02 8.71271400e-03 2.77943785e-02 -4.72586937e+00
4712ccf668.jpg 6f4e6de76f.jpg,2.51858623e-06 -5.79252667e-06 9.84675250e-04 -1.32642579e-05 3.47665453e-05 -6.58666030e-03 1.13954070e-03 1.12404332e-03 -7.85939068e-01
4712ccf668.jpg 6f94f0145c.jpg,-2.02890446e-07 3.31028860e-06 4.33535985e-04 -3.87375352e-06 1.41257826e-06 8.85890698e-03 6.45114466e-04 -9.14896453e-03 -1.39143307e+00
4712ccf668.jpg 6f9a4382d8.jpg,2.56184718e-08 3.26268563e-06 -1.07534935e-04 -2.68817841e-06 -3.52375759e-05 1.63062993e-02 2.59054572e-04 7.22912773e-04 -1.61511762e+00
4712ccf668.jpg 70be3175a6.jpg,2.31170293e-05 2.06087148e-04 -6.11913539e-02 -9.15466758e-05 -1.05635860e-06 2.57705611e-02 1.18863241e-02 -1.62205035e-02 1.00000000e+00
4712ccf668.jpg 716fb0c942.jpg,-1.55894944e-08 -5.38243490e-06 1.80853509e-03 6.02720809e-06 -5.46156420e-07 4.07798634e-03 -2.74221054e-03 -4.08898429e-03 -3.89834226e-01
4712ccf668.jpg 74c982cca0.jpg,-4.67182868e-06 1.46933667e-05 -1.34545861e-03 -8.50526952e-06 -5.19627568e-07 7.10366899e-03 5.85341670e-03 -1.46875955e-02 3.81854448e-01
4712ccf668.jpg 750613d64a.jpg,3.41327600e-07 -1.33185085e-05 3.40322195e-03 9.01852562e-06 -2.28951656e-05 1.10572730e-02 -2.72692221e-03 6.28284477e-03 -3.18998230e+00
4712ccf668.jpg 770801dec9.jpg,-1.47176619e-06 9.19937745e-06 -1.47104427e-03 -1.02254643e-05 -1.11337872e-05 1.19330367e-02 3.98215312e-03 -1.11098906e-02 -8.77357025e-02
4712ccf668.jpg 7820431612.jpg,-1.64098477e-07 -4.41027640e-06 1.08524420e-03 4.13294441e-06 3.81234163e-06 2.68709166e-03 -1.70669626e-03 -6.59781535e-03 2.96291523e-01
4712ccf668.jpg 791d6e308a.jpg,-2.17232972e-06 -1.11413469e-05 4.71025732e-03 2.61924139e-05 1.06451764e-05 -2.28509637e-02 -7.55889394e-03 1.01730818e-02 2.95992747e+00
4712ccf668.jpg 7b9198b27b.jpg,1.02476947e-08 -2.39528141e-06 5.79761209e-04 1.18627155e-06 2.04241486e-06 -6.73169894e-03 -2.34966708e-04 6.49667857e-03 -4.91142271e-01
4712ccf668.jpg 7bb07c6855.jpg,-2.18103247e-06 1.06047647e-05 -2.39559922e-03 -6.12283948e-06 -8.95395732e-06 8.74847814e-03 3.68291304e-03 -8.27729243e-03 1.97269827e-01
4712ccf668.jpg 7d18dc722c.jpg,7.09412962e-07 -3.63528244e-05 1.12858257e-02 2.10201699e-05 -1.55145548e-05 -6.45841563e-03 -1.32666276e-02 2.72077724e-02 -1.51563729e+00
4712ccf668.jpg 7dc6ffef5e.jpg,1.88110360e-07 -9.93096437e-06 2.00759612e-03 7.11823222e-06 7.66938589e-06 -4.15277231e-04 -1.95589390e-03 -4.13064028e-03 5.17138898e-01
4712ccf668.jpg 7ee50a1cc1.jpg,-3.21847340e-07 3.35204273e-06 -2.43605385e-04 -1.02138953e-05 5.51396702e-09 1.08526530e-02 2.13552095e-03 -4.72087756e-03 -1.44452391e+00
4712ccf668.jpg 7f6b57df35.jpg,1.27988548e-08 -7.28757608e-06 1.87564897e-03 4.43327735e-06 -5.76096862e-07 8.48862816e-03 -1.44576699e-03 -7.20711334e-03 -8.89430434e-01
4712ccf668.jpg 7f8bbafef3.jpg,-9.78829971e-08 1.01662129e-06 -3.12095478e-04 6.95324122e-06 -6.03175421e-06 -5.76981587e-03 -3.04734291e-03 7.06489812e-03 6.62206746e-01
4712ccf668.jpg 7f937a8c9f.jpg,-2.77849756e-07 -1.85239786e-05 4.55141647e-03 1.56805986e-05 3.48853495e-06 -2.92894717e-03 -4.90691901e-03 8.17199104e-04 4.51333505e-01
