samples,fundamental_matrix
3ff2cb8a9c.jpg bf96f6bace.jpg,-9.47969803e-08 -7.15813623e-06 2.60448910e-03 -1.34663747e-06 1.88007037e-05 -1.87611359e-02 7.01041446e-04 9.15607150e-03 1.00000000e+00
3ff2cb8a9c.jpg c126369711.jpg,-9.23752062e-07 1.80340917e-05 -4.16677204e-03 -1.29981413e-05 2.75217863e-05 8.47076993e-03 4.07866790e-03 -2.39399450e-02 1.88110049e+00
3ff2cb8a9c.jpg c3ed88530f.jpg,-1.66306922e-07 1.48575924e-06 -1.04478482e-03 1.13125049e-06 -4.29772029e-06 5.26487475e-03 -2.27616118e-04 -3.10128703e-03 1.98299399e-01
3ff2cb8a9c.jpg c550789b29.jpg,2.59728869e-07 3.51854943e-05 -1.32623517e-02 -3.41338532e-05 9.58026816e-07 1.92732654e-02 1.25603685e-02 -2.27410904e-02 1.25174281e+00
3ff2cb8a9c.jpg c595f64c2c.jpg,-5.06251588e-07 1.35078184e-05 -1.47390980e-03 -1.56230821e-05 1.37447340e-06 1.47575552e-03 1.94833201e-03 -1.17565389e-03 -7.05312999e-02
3ff2cb8a9c.jpg c68a838a24.jpg,-8.65707401e-06 6.45148012e-05 -9.13890668e-03 -6.33937806e-05 7.61625813e-06 3.45867922e-02 2.00521056e-02 -4.34295749e-02 -1.98179746e+00
3ff2cb8a9c.jpg c8e7ca6c89.jpg,1.13455216e-07 -6.05798547e-07 5.74741577e-04 2.02910873e-06 -1.02747042e-06 4.92599539e-03 -1.37950867e-03 -5.47511704e-03 2.08385885e-02
3ff2cb8a9c.jpg c967379bbe.jpg,-1.09768057e-06 8.12966129e-06 -3.09064803e-03 -5.43287746e-06 4.04100070e-06 9.39418693e-03 2.56742072e-03 -9.94380622e-03 1.04105805e+00
3ff2cb8a9c.jpg c97cd3b562.jpg,2.93530263e-06 -3.54414338e-05 1.03780804e-02 3.43463677e-05 3.02518055e-06 -1.60978171e-02 -1.35485568e-02 1.48677894e-02 1.06212789e+00
3ff2cb8a9c.jpg c97d18fd1a.jpg,-2.34142831e-06 -1.58695418e-05 7.34158261e-03 1.39639237e-05 6.74862750e-07 -1.59111675e-03 -7.00928617e-03 3.96141968e-03 -1.13215245e+00
3ff2cb8a9c.jpg cb47ea41be.jpg,-1.50027924e-07 1.58106112e-06 -5.77952362e-04 -5.13436342e-07 3.28831051e-06 -5.98383399e-03 -1.01685017e-04 2.42619782e-03 2.16487767e+00
3ff2cb8a9c.jpg cb6f55bcba.jpg,1.27038450e-08 4.95168878e-05 -2.22287548e-02 -4.40765045e-05 3.44933742e-06 7.17067510e-04 2.73984783e-02 -5.36477631e-03 1.00000000e+00
3ff2cb8a9c.jpg ced6940eb3.jpg,-1.77761006e-07 2.07215264e-06 -1.43862703e-04 -4.28617714e-06 5.08739912e-06 4.80358991e-03 3.88080030e-04 -9.03539906e-03 1.14572651e+00
3ff2cb8a9c.jpg cee0eb8d77.jpg,8.41546122e-07 1.20367004e-05 -6.25800899e-03 -1.11778644e-05 -2.27713766e-07 3.12292129e-04 8.39788034e-03 5.79649776e-04 -4.46547083e-01
3ff2cb8a9c.jpg d24cb1d7e1.jpg,-2.56630045e-06 2.31605729e-05 -3.83600293e-03 -3.47741494e-06 9.31281033e-06 6.74832553e-03 3.17946415e-03 -2.30066829e-02 1.67395856e+00
3ff2cb8a9c.jpg d380378b0e.jpg,-5.80364292e-07 1.20262110e-05 -1.89217912e-03 -7.04593541e-06 1.51208870e-06 7.37324754e-03 1.88136028e-03 -1.28374846e-02 6.42489103e-01
3ff2cb8a9c.jpg d450dd0e41.jpg,-4.66698719e-07 6.10410683e-06 -1.48162548e-03 9.59288002e-06 2.13455346e-05 -5.31767986e-03 -1.16159761e-03 -1.52268314e-02 3.72424385e+00
3ff2cb8a9c.jpg d5236eb1a4.jpg,-1.81169846e-07 -2.60477362e-05 1.52292357e-02 3.12321185e-05 4.19949128e-07 -1.33348429e-02 -1.80207623e-02 1.20410259e-02 5.48287754e-01
3ff2cb8a9c.jpg d5db74e681.jpg,-1.05915802e-06 4.41764236e-05 -6.64381115e-03 -4.25404457e-05 2.41610689e-06 1.82110480e-02 5.72302319e-03 -2.11925705e-02 9.07116000e-01
3ff2cb8a9c.jpg d60126c34a.jpg,-1.46024606e-06 1.02232191e-05 -2.81188897e-03 -1.70618041e-05 -4.34291927e-06 2.71533881e-04 3.70180894e-03 3.71264061e-03 -8.00248848e-01
3ff2cb8a9c.jpg d61b5c85bc.jpg,-7.17921465e-07 -8.13155624e-06 5.21498568e-03 6.63239887e-06 -5.27580351e-07 8.99186214e-04 -4.31835853e-03 -3.49488057e-04 -1.35886140e-01
3ff2cb8a9c.jpg d6fa7c7949.jpg,2.48991460e-08 -3.66622618e-06 1.11172111e-03 1.25324395e-06 -2.47880935e-06 4.68884393e-03 -3.61042801e-04 -1.45084099e-03 -7.41128469e-01
3ff2cb8a9c.jpg d76e877b5b.jpg,-4.64368410e-06 3.47723681e-05 -1.57007479e-02 -4.14579327e-05 -2.09553970e-07 1.93801533e-02 1.65751306e-02 -1.06079741e-02 -2.25690374e+00
3ff2cb8a9c.jpg d959d6b94a.jpg,2.22128612e-07 1.16161213e-05 -3.89994712e-03 -1.07711558e-05 -7.24510313e-06 1.31683998e-02 3.57807495e-03 -1.28767313e-02 4.61697561e-01
3ff2cb8a9c.jpg daf0baeddb.jpg,-3.90899175e-06 4.66139173e-06 -5.50239456e-03 -1.51570566e-06 -2.74979113e-07 1.46881199e-03 8.86390059e-03 -2.93538618e-03 -7.29980987e-01
3ff2cb8a9c.jpg db6c38e1a5.jpg,4.32261972e-08 -1.80088952e-06 4.52213026e-04 -3.73984120e-07 8.38634399e-07 3.69384888e-03 2.09221783e-04 -3.11652062e-03 -7.00581915e-01
3ff2cb8a9c.jpg dbc18ae77a.jpg,7.68810560e-07 2.00286090e-05 -6.22997887e-03 -1.54466334e-05 8.94059524e-08 9.54628121e-03 5.26451826e-03 -1.20408880e-02 1.96637370e-01
3ff2cb8a9c.jpg dc3eec1e32.jpg,1.33994308e-07 3.11052167e-07 -3.18797043e-04 -3.80692507e-06 4.17356320e-06 5.39213481e-03 1.12420302e-03 -6.45349641e-03 -1.21532983e-01
3ff2cb8a9c.jpg deb89de8e5.jpg,1.58451551e-08 2.15048497e-06 -1.03049660e-03 -2.65936896e-06 5.25948895e-06 4.59351855e-03 1.29775855e-03 -7.53856453e-03 4.43238538e-02
3ff2cb8a9c.jpg defbd5c624.jpg,6.61091250e-06 2.28029871e-05 -1.54308031e-02 -2.05196068e-05 -2.30921112e-06 1.29735243e-02 1.45792125e-02 -1.37232984e-02 -1.38140612e+00
3ff2cb8a9c.jpg dff5684494.jpg,-4.61014807e-07 5.26750538e-06 -1.72206083e-03 -3.58255143e-06 -2.57059247e-06 9.54409104e-03 2.61439900e-03 -8.11730750e-03 -1.69859503e+00
3ff2cb8a9c.jpg e02acd59a1.jpg,-1.27820603e-08 -2.14036462e-06 9.24494953e-04 3.46578657e-06 1.06580021e-06 4.54447675e-03 -1.32299477e-03 -4.91549397e-03 2.51624966e-01
3ff2cb8a9c.jpg e02add1ed5.jpg,6.95086638e-07 -1.13920260e-05 5.47573463e-03 1.39893423e-05 1.55633118e-06 7.79141274e-04 -5.59529700e-03 -8.52974341e-04 -2.02368366e-01
3ff2cb8a9c.jpg e3f60c4cb4.jpg,-7.74976834e-08 -2.61700206e-05 8.63029855e-03 2.68642826e-05 1.80419294e-07 -1.43952533e-02 -9.53462454e-03 1.45162821e-02 3.23911167e-01
3ff2cb8a9c.jpg e457b425ea.jpg,6.85508944e-08 -2.65697640e-06 -7.05900556e-05 2.64008692e-06 6.44649407e-07 5.04029063e-03 3.34407033e-04 -5.24549698e-03 2.37030820e-01
3ff2cb8a9c.jpg e50ebf5e1a.jpg,-7.32704403e-07 2.16605251e-05 -8.25693343e-03 -1.98188561e-05 -3.18650140e-07 1.17062051e-02 1.52543557e-02 -1.39851924e-02 -3.30430450e+00
3ff2cb8a9c.jpg e5958cb73f.jpg,-1.72784451e-06 2.96915967e-05 -1.17773145e-02 -3.04994203e-05 -2.34737209e-06 1.42787974e-02 1.67771792e-02 -1.24740731e-02 -2.04542284e+00
3ff2cb8a9c.jpg e60f49e98c.jpg,2.01855962e-08 -3.21402882e-06 7.15536621e-04 4.60764542e-06 5.07822324e-07 7.09695601e-03 -7.33202475e-04 -7.35642271e-03 4.18991598e-01
3ff2cb8a9c.jpg ebff9f85a1.jpg,2.83906974e-08 -6.14058219e-06 1.60394749e-03 5.18009109e-08 -4.11003193e-07 4.76295768e-03 -7.11207962e-06 -1.93796118e-03 -9.93286099e-01
3ff2cb8a9c.jpg ec00524a83.jpg,3.95444262e-08 2.38857460e-06 -6.85304174e-04 -4.34252898e-06 1.27636514e-06 6.76070852e-03 9.75638889e-04 -7.02728146e-03 2.32725112e-01
3ff2cb8a9c.jpg ed2282f29a.jpg,8.53313420e-07 -1.68631168e-06 9.23560682e-04 6.50348102e-06 4.12146689e-07 1.74479997e-03 -2.05169525e-03 -5.89989053e-03 1.75243858e+00
3ff2cb8a9c.jpg edbb738760.jpg,-7.49806798e-06 9.65469101e-05 -1.93395048e-02 -1.08485817e-04 -5.39022581e-06 4.32271971e-02 2.38152166e-02 -3.18134200e-02 -1.88800005e+00
3ff2cb8a9c.jpg ef35f31071.jpg,1.62423171e-07 -5.83983362e-06 2.37110556e-03 3.96581143e-06 1.64436226e-06 4.24405194e-03 -1.30241212e-03 -3.21345215e-03 -3.99357508e-01
3ff2cb8a9c.jpg efbb9dcc18.jpg,3.04963042e-07 2.26911386e-07 5.58996162e-05 4.95898633e-06 1.52179031e-06 1.34643607e-03 -1.54984839e-03 -5.87953910e-03 6.69588938e-01
3ff2cb8a9c.jpg f03ccdca6b.jpg,-5.68324816e-06 6.83418970e-05 -2.13542975e-02 -5.81086567e-05 4.06296300e-06 2.59848500e-02 2.54280560e-02 -2.82893369e-02 -2.04692465e+00
3ff2cb8a9c.jpg f123ca26ac.jpg,-6.97599199e-07 1.64115837e-05 -5.64303131e-03 -1.28252337e-05 -6.33141398e-06 1.24653308e-02 4.30568501e-03 -1.09393952e-02 7.43799388e-01
3ff2cb8a9c.jpg f262108129.jpg,-7.17947777e-06 6.86371525e-05 -1.55353891e-02 -5.34147851e-05 -8.95516752e-06 3.35432486e-02 2.10797392e-02 -1.58041358e-02 -7.68762282e+00
3ff2cb8a9c.jpg f2684c7d25.jpg,-5.09435981e-07 6.24617042e-06 1.10018245e-04 -3.85011827e-06 1.74279713e-06 5.49969884e-03 6.43953812e-04 -9.00631266e-03 -2.50080480e-02
3ff2cb8a9c.jpg f2719fe45e.jpg,-4.39415850e-07 3.20088149e-05 -1.34835862e-02 -3.12253869e-05 5.82902051e-07 1.44867853e-02 1.46428152e-02 -1.44598639e-02 -7.25501684e-01
3ff2cb8a9c.jpg f2a39c62ad.jpg,1.45333170e-07 -5.03559155e-06 2.75806799e-04 3.60285765e-06 -2.26832876e-06 7.41249942e-03 6.12267468e-05 -5.74181651e-03 9.92041569e-02
3ff2cb8a9c.jpg f4c9e81163.jpg,-2.10574462e-06 2.76425961e-05 -8.09479406e-03 -3.17525786e-05 -4.37824778e-07 1.54445756e-02 1.46908978e-02 -1.45334231e-02 -2.28954292e+00
3ff2cb8a9c.jpg f56325ef2e.jpg,-2.95962525e-08 4.75409422e-06 -1.76465181e-03 -5.91986284e-06 1.31038027e-05 1.21993673e-03 2.33388343e-03 -1.08195873e-02 1.65420492e+00
3ff2cb8a9c.jpg f5298ddb8a.jpg,5.35861461e-08 -2.59604066e-06 4.64908246e-04 5.47690893e-06 -2.49928432e-06 4.51344611e-03 -6.13165321e-04 -5.24712715e-03 3.98984438e-01
3ff2cb8a9c.jpg f589ffa9f3.jpg,-2.74059703e-09 1.05700436e-06 -3.05691139e-04 -1.83879346e-06 -9.67148406e-07 5.36180035e-03 4.78646661e-04 -3.48578106e-03 -2.88040969e-01
3ff2cb8a9c.jpg f85dc25d77.jpg,-2.17586312e-07 -6.66518843e-06 3.75656043e-03 6.86541686e-06 5.55197072e-07 1.42866067e-03 -4.30373419e-03 -2.84601684e-03 5.33038300e-01
3ff2cb8a9c.jpg fb514f42ca.jpg,4.80118947e-07 4.10787446e-06 9.00308949e-04 -8.36414350e-06 1.73719611e-06 -5.38094663e-03 -1.62984543e-03 5.53675044e-03 -3.17857034e-01
3ff2cb8a9c.jpg fb6169e4d0.jpg,-3.84996632e-08 4.04763113e-06 1.19299103e-04 -1.42409128e-06 1.55912294e-06 9.19544060e-03 1.24606524e-04 -7.91150519e-03 -5.53614728e-01
3ff2cb8a9c.jpg fe2e4f888f.jpg,1.17001138e-07 3.13850999e-06 -1.21278215e-03 -2.11925166e-06 -4.48660372e-06 6.92672766e-03 4.04986909e-04 -3.75957415e-03 2.50080832e-03
413a3c84c2.jpg 41c2d96ba2.jpg,-1.07474694e-07 -8.01626315e-06 3.36335708e-03 9.13742525e-06 2.03577479e-06 7.29109156e-04 -2.76576409e-03 -1.13633229e-03 -1.24809889e-03
413a3c84c2.jpg 4313b8318a.jpg,3.07117102e-07 -3.40594006e-06 3.27261200e-03 2.32207448e-06 9.94628156e-07 -7.42091945e-03 -2.55560903e-03 5.66888161e-03 3.35776233e-02
413a3c84c2.jpg 4340b1a466.jpg,6.39415971e-07 -3.60096802e-05 9.18073247e-03 2.89040834e-05 -1.04316265e-05 -5.76509819e-03 -3.49465872e-03 1.69614412e-02 -3.38754468e+00
413a3c84c2.jpg 446048f2c8.jpg,3.86462542e-06 -4.04601227e-06 5.88054309e-03 1.65342117e-05 -4.91132570e-06 -6.67371946e-03 -1.25046101e-02 5.91060431e-03 -5.91312392e-01
413a3c84c2.jpg 450c0a846e.jpg,-2.01600445e-06 8.62415053e-06 -3.59152410e-03 -2.70500058e-05 7.20860621e-06 -1.47969074e-03 9.09926220e-03 -3.09231838e-03 7.85067070e-01
413a3c84c2.jpg 45a806381d.jpg,4.18709719e-06 2.59376795e-05 -1.58850481e-02 -3.00333526e-05 1.67268961e-05 -7.36957683e-03 2.91663238e-03 -9.66357547e-03 5.52516249e+00
413a3c84c2.jpg 465eb26f68.jpg,-3.72109221e-07 -2.60170583e-06 2.44433543e-03 1.68934003e-06 -4.60324260e-07 3.74764823e-03 -1.99126665e-03 -2.40571619e-03 -8.50998060e-01
413a3c84c2.jpg 46e634f20e.jpg,-1.46505717e-07 1.69185490e-06 -2.88664032e-04 -1.85423648e-06 1.16990054e-06 5.05743495e-03 7.01141782e-04 -4.48973160e-03 -1.70715876e-01
413a3c84c2.jpg 4716681aee.jpg,4.62201530e-08 -3.41518483e-06 8.85632254e-04 8.33104315e-06 2.76967925e-06 5.17150809e-03 -1.67413040e-03 -2.52926933e-03 -5.46444726e-01
413a3c84c2.jpg 4a559db7de.jpg,-3.80645580e-06 -3.16465975e-05 1.35014815e-02 2.77249692e-05 8.88481271e-06 -8.41481507e-03 -1.11662820e-02 9.24111432e-04 1.56212146e+00
413a3c84c2.jpg 4b63713677.jpg,2.95686803e-06 1.46924524e-05 -9.84893650e-03 -1.82757952e-05 2.81848051e-07 8.04275425e-03 4.36455333e-03 -7.65899369e-03 2.48224028e+00
413a3c84c2.jpg 4d7f24fe73.jpg,-9.09736683e-07 5.54731772e-06 1.50812790e-03 -6.30345082e-06 2.08491731e-06 -1.81466194e-03 -1.10859649e-03 -5.48932942e-04 -6.28054058e-01
413a3c84c2.jpg 4f1a64d1b0.jpg,2.90092185e-07 -1.71057484e-06 7.83870831e-04 2.75641251e-06 1.64534930e-05 -3.21823605e-03 -8.66842577e-04 -9.84735290e-03 2.53604599e+00
413a3c84c2.jpg 4f3c9691eb.jpg,-7.04535730e-07 1.42076362e-05 -6.56026293e-03 -1.24977395e-05 8.86181156e-06 5.62492013e-03 2.76568443e-03 -1.48460878e-02 5.21966432e+00
413a3c84c2.jpg 50f016d123.jpg,-3.20425598e-06 -1.44331708e-06 1.18891215e-02 6.75891199e-06 -9.72792779e-07 -1.52988852e-02 -1.33152796e-02 1.38864055e-02 1.00000000e+00
413a3c84c2.jpg 515abfa2d4.jpg,1.36052128e-06 3.42829276e-06 -4.75451062e-03 -6.21645969e-06 -2.67871713e-06 1.02951829e-02 2.69170271e-03 -5.37844165e-03 1.29672230e+00
413a3c84c2.jpg 52dc63c4d9.jpg,-4.39964088e-06 -5.05464029e-06 -1.74699404e-03 1.28753922e-05 -3.33086405e-06 1.33288510e-03 -7.07326375e-04 5.16536674e-04 -3.66052722e-03
413a3c84c2.jpg 5546c82697.jpg,-3.87423655e-06 -2.89798606e-06 8.63992696e-04 -6.46650976e-06 7.54729287e-06 -1.01213064e-02 5.24010070e-03 1.83975837e-03 7.73446554e-01
413a3c84c2.jpg 55b53957ad.jpg,-9.71581682e-07 3.68592918e-06 -2.53915771e-03 -3.82532386e-06 6.41764417e-07 2.11384878e-03 1.55723746e-03 -2.39206534e-03 1.00000000e+00
413a3c84c2.jpg 56f66e3dd4.jpg,-1.22842724e-07 7.14774241e-06 -2.38301239e-03 -2.05715120e-05 1.27764441e-05 1.30812402e-02 3.72197859e-03 -1.03351030e-02 4.25695501e-01
413a3c84c2.jpg 56f7b3e77a.jpg,-5.62558428e-06 -2.14528748e-05 2.78543470e-02 3.45912796e-05 -4.54251036e-05 -1.18525780e-01 -7.33295071e-03 9.07401176e-02 1.00000000e+00
413a3c84c2.jpg 5869bf9fae.jpg,-6.83953647e-08 9.71987432e-07 -4.08501262e-04 -2.52391664e-06 -2.37858979e-06 9.30489846e-03 9.56705168e-04 -2.95123648e-03 -1.07117672e+00
413a3c84c2.jpg 592dd3ff43.jpg,2.55714216e-06 -6.12094943e-06 3.74131311e-03 -7.23817143e-06 -4.18453486e-06 -5.02460326e-03 3.50290401e-04 7.10114142e-03 -1.54174480e+00
413a3c84c2.jpg 59c4a5c4a2.jpg,7.91296171e-08 -8.06501399e-08 1.04529018e-04 -4.97044305e-06 6.67153394e-06 -6.98137688e-03 1.01015593e-03 1.04561139e-03 7.97379376e-01
413a3c84c2.jpg 5abd518c48.jpg,3.55658683e-07 -7.20205332e-06 3.45529245e-03 1.06610415e-05 4.26245294e-07 2.11094072e-03 -3.35486772e-03 -1.25355379e-03 -1.39204606e-01
413a3c84c2.jpg 5c463518a5.jpg,9.59919094e-07 6.96253270e-06 -4.34055308e-03 -1.42914670e-05 3.15076334e-06 8.39645750e-03 4.89742048e-03 -7.96179690e-03 7.45524486e-01
413a3c84c2.jpg 5da5a644bc.jpg,1.31435634e-06 2.11065316e-05 -1.30972479e-02 -1.87050309e-05 -3.52080690e-06 1.16749507e-02 4.41946916e-03 -1.27611593e-02 5.24186850e+00
413a3c84c2.jpg 5dbf26c759.jpg,1.48270590e-06 2.62999551e-06 -4.59656497e-03 -2.64729039e-06 -1.29061285e-06 -3.22608999e-03 3.12363828e-03 2.21748382e-03 1.47425172e+00
413a3c84c2.jpg 5f8a0dab78.jpg,8.95103426e-07 -2.67548773e-07 -1.07184568e-03 -4.59982992e-06 -8.25510969e-06 1.19275667e-02 8.73540465e-04 -2.50962436e-03 4.52865582e-01
413a3c84c2.jpg 5fb437951b.jpg,-1.60953952e-07 9.43373285e-06 -2.81491533e-03 -4.46618521e-06 5.99463925e-06 3.29989015e-03 9.31708742e-04 -1.16233182e-02 2.61306978e+00
413a3c84c2.jpg 61f6ec34aa.jpg,8.10844294e-07 9.41231673e-06 -6.36920891e-03 -1.36770965e-05 -2.95581722e-06 1.14170455e-02 4.04661635e-03 -8.17145627e-03 2.19665066e+00
413a3c84c2.jpg 637deea3af.jpg,-4.04543139e-06 2.58325379e-05 -9.62152563e-03 -1.50815503e-05 -1.70617295e-05 1.89136141e-02 7.47590353e-03 -1.29101746e-02 9.50217538e-01
413a3c84c2.jpg 64dc579e57.jpg,-1.29923014e-06 4.90218029e-06 -1.63874647e-03 -4.25035547e-06 -1.31907682e-06 6.56497556e-03 3.33782897e-03 -5.27508326e-03 -8.19053998e-01
413a3c84c2.jpg 657cfa20df.jpg,4.69844591e-07 -9.55174864e-06 4.10661502e-03 2.37328607e-05 1.43222363e-05 5.66777056e-06 -2.96867966e-03 -3.81981995e-03 8.46157698e-01
413a3c84c2.jpg 663940b1a4.jpg,4.38176228e-08 8.02252671e-06 -2.91126004e-03 -3.93364679e-06 7.38009371e-07 8.90650311e-03 8.83357960e-04 -8.43846416e-03 8.96697040e-01
413a3c84c2.jpg 66fa0130a8.jpg,-5.25795653e-07 -3.68579054e-06 4.36651491e-03 7.16354098e-06 -1.30263355e-06 -8.34974903e-03 -3.17468168e-03 5.56006112e-03 -1.24582872e+00
413a3c84c2.jpg 682e8f32a7.jpg,5.32942795e-06 1.15449786e-05 -5.60181908e-03 -7.04225795e-06 -1.62335819e-05 1.65787938e-02 -2.48923916e-04 -1.46303948e-04 -3.42467782e+00
413a3c84c2.jpg 69a9a44662.jpg,-3.75340526e-07 -1.46111066e-06 -5.48446473e-05 3.57959099e-06 1.13090874e-06 2.97348256e-03 -6.51421069e-06 -4.18238780e-03 7.94647904e-01
413a3c84c2.jpg 6aeaa31206.jpg,1.37870553e-06 -1.75889720e-05 1.01004208e-02 1.93970178e-05 1.98816057e-06 -4.33780989e-03 -8.52403548e-03 8.07229045e-03 -3.34557952e+00
413a3c84c2.jpg 6b3f2e5b4b.jpg,3.30222864e-06 7.77780124e-06 -6.60226651e-03 -9.27716881e-06 3.95116635e-06 4.35329359e-03 2.66190055e-03 -9.78032980e-03 3.50784591e+00
413a3c84c2.jpg 6e72875b37.jpg,-1.85527804e-06 -2.90042579e-06 4.82278694e-04 1.45094670e-05 1.01253780e-05 1.12757819e-03 -5.13709497e-03 -7.32991312e-03 1.06185822e+00
413a3c84c2.jpg 6ee51d2f30.jpg,5.68743300e-07 -1.83685120e-06 2.99495824e-04 6.84486562e-06 -1.02763112e-06 -6.93645080e-03 -2.32122859e-03 5.15545368e-03 -5.15148935e-02
413a3c84c2.jpg 729650c73c.jpg,-7.99753242e-07 4.08374885e-06 -2.45439756e-03 -6.79461887e-06 -3.52988459e-06 -4.18648537e-03 2.00026899e-03 1.93184952e-03 8.43255392e-01
413a3c84c2.jpg 7543c37386.jpg,-2.33458307e-06 -4.41441676e-06 3.94923508e-04 8.08948339e-06 3.02459154e-06 5.52995306e-04 -8.41781954e-04 -3.96073040e-03 5.13326826e-01
413a3c84c2.jpg 76961abc96.jpg,1.14461674e-06 5.62530163e-06 -2.57558213e-03 -2.09029658e-06 -5.11672447e-06 1.15433627e-02 -1.01367504e-03 -6.02297662e-03 8.99761282e-01
413a3c84c2.jpg 7a0adef8ca.jpg,2.60207629e-06 3.35514588e-05 -1.42499437e-02 -3.30995554e-05 -2.49455507e-07 7.87620931e-03 7.06447670e-03 -1.41713406e-02 4.10129383e+00
413a3c84c2.jpg 7c90cabd65.jpg,1.31947951e-06 -7.53202215e-06 3.29052757e-03 1.18225312e-05 8.22480969e-06 -2.13381463e-03 -3.43194877e-03 -2.40097265e-03 6.25019292e-01
413a3c84c2.jpg 7f2124cfda.jpg,1.20193709e-04 -1.88442834e-04 4.59696343e-03 -3.59488435e-05 1.60190556e-04 -1.72900712e-02 -3.29875549e-02 3.69639466e-02 1.00000000e+00
413a3c84c2.jpg 8034be2120.jpg,1.23522982e-06 -6.37651981e-06 2.78315409e-03 -1.90337272e-06 -3.00980380e-06 -4.49601790e-03 -4.42695781e-04 6.93200384e-03 -9.22360652e-01
413a3c84c2.jpg 817207239c.jpg,-5.90001087e-07 -6.75749468e-06 2.48014409e-03 -3.63264860e-06 -2.81134131e-06 7.10024515e-03 4.46684285e-05 -3.60698293e-03 6.79593302e-01
413a3c84c2.jpg 8288352159.jpg,-1.62833137e-06 2.39336008e-07 8.98381246e-04 -3.75716238e-06 -1.51801067e-05 1.67501781e-02 3.21030728e-03 -7.41627969e-04 -1.51950954e+00
413a3c84c2.jpg 8545ee150d.jpg,1.16428108e-07 -3.62246310e-06 4.93001941e-04 -4.20772564e-06 2.60081523e-05 3.65727455e-03 1.99523345e-03 -1.62805875e-02 -9.26082323e-01
413a3c84c2.jpg 86dcb34d6c.jpg,1.98205148e-07 -3.26767640e-05 1.49441427e-02 2.98237510e-05 -3.18665109e-06 -1.73710163e-03 -8.41371213e-03 1.23366677e-02 -4.74819005e+00
413a3c84c2.jpg 881865c5fb.jpg,9.98450528e-07 1.32969250e-05 -5.60319042e-03 -2.88439994e-05 -3.27317110e-06 1.77227303e-02 7.75325833e-03 -8.25377435e-03 -1.30699892e+00
413a3c84c2.jpg 8b23160fa1.jpg,-8.07481175e-06 7.15123641e-06 -1.34741319e-03 -2.91050906e-05 -2.31471304e-06 1.19920017e-02 1.23270698e-02 -2.14106651e-03 -3.20684156e+00
413a3c84c2.jpg 8c2a2c6f4c.jpg,2.31775829e-07 4.00763425e-06 -2.20831756e-03 -2.35192807e-06 -2.22372031e-06 8.76385386e-03 3.60234989e-04 -4.66090484e-03 4.32880156e-01
413a3c84c2.jpg 8c3286069e.jpg,-5.02133541e-07 -1.42165650e-05 8.62091491e-03 1.83704729e-05 1.62588838e-07 -1.07944396e-02 -8.56995214e-03 1.19241370e-02 -1.99425091e+00
413a3c84c2.jpg 8cb5287373.jpg,-1.01567402e-06 2.76928734e-05 -1.91618015e-03 -2.51405741e-05 -4.60094103e-07 9.98558652e-03 2.60516660e-03 -1.04633647e-02 -1.54916575e-01
413a3c84c2.jpg 8cc4ca0b8f.jpg,-1.92798071e-06 1.22996587e-05 -6.55992891e-03 3.24587990e-06 -8.19942708e-07 8.76029587e-03 1.29881865e-04 -1.00532492e-02 1.50123827e+00
413a3c84c2.jpg 8f3fc53a4f.jpg,-7.58491940e-07 -6.34061924e-06 2.79060666e-03 4.99463108e-06 2.53957077e-06 -1.04541041e-02 -4.55958418e-04 6.18218780e-03 -3.41420871e-01
413a3c84c2.jpg 93d747c64d.jpg,-1.79968289e-07 -2.64024991e-06 1.17874794e-03 2.45589221e-06 2.13960305e-05 -3.70419244e-03 -1.16428829e-03 -1.15344912e-02 2.93305815e+00
413a3c84c2.jpg 9502b41d79.jpg,3.08950878e-07 -3.37796419e-06 6.28072407e-04 2.29403141e-06 9.94325595e-06 -8.29937463e-05 5.77302590e-04 -4.67111145e-03 9.51235777e-01
413a3c84c2.jpg 978f0cb3b7.jpg,8.57255770e-08 8.63088382e-07 -5.58295312e-04 -4.64725168e-07 1.85392662e-06 2.81844009e-04 -3.50621099e-05 -2.18964819e-03 1.00000000e+00
413a3c84c2.jpg 9840147099.jpg,1.11105315e-06 -3.82032038e-06 3.04795590e-03 5.51945364e-06 7.35546847e-07 2.07395383e-03 -3.95424804e-03 -2.04682616e-03 -4.78367912e-01
413a3c84c2.jpg 9891e95faa.jpg,7.00007601e-07 9.99772013e-06 8.26207054e-04 -1.52470332e-06 -9.13892439e-06 -1.00806906e-03 -3.43901442e-03 1.46804694e-03 -8.90725370e-01
413a3c84c2.jpg 9bb3fff2b3.jpg,-1.60909306e-06 -1.44936140e-05 1.05737855e-02 1.69296096e-05 -6.70229179e-06 1.67224442e-03 -8.65906559e-03 7.06885739e-03 -3.43786907e+00
413a3c84c2.jpg 9e04a75d17.jpg,9.88533023e-07 4.72627513e-06 -2.20937994e-03 -1.53989462e-05 5.08933451e-06 -3.50870654e-03 6.38898677e-03 2.53576908e-05 4.26151228e-01
413a3c84c2.jpg 9e45ed3075.jpg,-9.07320666e-07 3.45206005e-06 -7.46875069e-04 -6.95935825e-06 5.58561461e-06 3.97245304e-03 1.88237038e-03 -7.15140728e-03 1.54467332e+00
