samples,fundamental_matrix
426dac8c12.jpg fb34c3a8a8.jpg,-5.55807768e-08 3.00976480e-06 -3.62887360e-04 -2.30391564e-06 -3.58812295e-06 8.65194492e-03 5.66919876e-04 -3.36604597e-03 -1.34456703e+00
426dac8c12.jpg fc4c565f32.jpg,1.09300771e-06 -9.53176204e-07 -1.18788909e-03 7.59505177e-06 2.59023363e-06 -9.30509278e-03 -3.61766950e-03 4.09473782e-03 3.82452496e+00
426dac8c12.jpg fe08713dc3.jpg,-6.56024329e-07 -1.33311671e-06 1.12220753e-03 7.71237243e-06 1.72637880e-06 -9.45495621e-03 -2.45267565e-03 2.90085991e-03 2.08217444e+00
42a8b3bca4.jpg 43bc67a78f.jpg,-4.20146039e-07 -1.44654050e-05 7.40549479e-03 6.05345710e-06 -1.93794098e-05 1.12857936e-02 -1.05951139e-03 5.69690906e-03 -3.16915312e+00
42a8b3bca4.jpg 4522c38668.jpg,-2.30056047e-07 -2.25524081e-06 1.14103944e-03 2.01503773e-06 -1.86305708e-05 -2.42551511e-03 -1.34211240e-04 6.45685943e-03 -8.66958778e-01
42a8b3bca4.jpg 45968cca9b.jpg,4.59635453e-08 1.94916302e-05 -7.32578278e-03 -6.79494818e-06 -1.20974719e-05 2.59136769e-02 2.28413284e-03 -2.22934277e-02 1.00000000e+00
42a8b3bca4.jpg 46bb2b4c61.jpg,-1.58249940e-08 5.13941049e-08 4.71008484e-04 1.83055226e-08 -4.90057683e-06 4.80448815e-03 1.04086221e-04 -2.96247397e-03 -1.98039238e-01
42a8b3bca4.jpg 473e854d4a.jpg,1.77636899e-06 4.01935790e-05 -1.03076132e-02 -4.87731405e-05 2.97331040e-06 1.57101630e-02 2.27449336e-03 -2.15079745e-02 4.42940207e+00
42a8b3bca4.jpg 476ccd5cd8.jpg,1.25462580e-07 4.67534300e-06 -1.33007836e-03 2.09504193e-07 2.80622451e-05 -6.86228871e-04 -2.75579220e-04 -1.75156771e-02 2.37244681e+00
42a8b3bca4.jpg 47a24b7eb0.jpg,-1.18622463e-07 -1.59982361e-06 1.87458917e-04 1.74361026e-06 -8.65505965e-06 8.12399193e-03 -6.06236301e-04 7.19596581e-05 -1.83129259e+00
42a8b3bca4.jpg 4b67f55322.jpg,5.74362301e-07 -7.33245522e-07 1.04143284e-03 3.07967948e-06 -1.25811284e-06 3.95284099e-03 -2.07700363e-03 -3.21111465e-03 -1.88905696e-01
42a8b3bca4.jpg 4d09124d97.jpg,2.48600744e-08 -1.94597460e-06 2.72126920e-04 -5.12571153e-06 3.03063937e-06 8.61368280e-03 9.46081120e-04 -4.12631467e-03 -1.01011661e+00
42a8b3bca4.jpg 51eacca673.jpg,2.45915858e-07 9.37312376e-06 -2.20283567e-03 -5.90958659e-06 -5.87258007e-07 8.61870322e-03 9.43363738e-04 -1.01965914e-02 6.54114108e-01
42a8b3bca4.jpg 53ba15c629.jpg,-1.81768775e-08 -7.53987577e-07 8.13418382e-04 9.22029133e-08 -3.98287084e-06 7.38724657e-03 -3.28016174e-04 -3.36511884e-03 -4.23396749e-01
42a8b3bca4.jpg 5407cf3e38.jpg,-7.53474346e-08 -1.88008422e-05 3.13860507e-03 1.86721121e-05 1.43617600e-07 -8.51195486e-03 -3.81309305e-03 8.29559479e-03 3.63661609e-01
42a8b3bca4.jpg 542b1c544a.jpg,2.53721836e-04 -8.77953866e-04 7.00096386e-01 1.42892261e-03 2.30745898e-03 4.14768046e-01 -1.25955765e+00 -2.78752706e+00 1.00000000e+00
42a8b3bca4.jpg 54989bdd90.jpg,-2.46500930e-08 -1.08238029e-06 3.21688863e-04 -3.08807407e-07 3.05883884e-06 7.23577550e-03 9.33060867e-05 -5.24649075e-03 -3.02006928e+00
42a8b3bca4.jpg 55917060ab.jpg,-6.22860550e-07 5.79168575e-06 -1.74190249e-03 1.52688356e-06 9.09723284e-06 1.61280303e-03 4.65024961e-04 -1.04135029e-02 1.99513273e+00
42a8b3bca4.jpg 573060eda1.jpg,-4.37628502e-07 7.29061547e-06 -2.66390803e-03 -7.35522420e-06 -3.25951526e-06 8.20421072e-03 3.13894639e-03 -9.29721953e-03 1.00000000e+00
42a8b3bca4.jpg 57620dfc30.jpg,-3.97949224e-09 -5.81066104e-07 1.42723438e-04 1.43132981e-06 3.58867364e-06 -6.19005564e-03 -4.78833769e-04 2.42294163e-03 1.27443972e+00
42a8b3bca4.jpg 58713add25.jpg,5.51475354e-07 -6.18475502e-06 8.37331473e-04 3.32744518e-06 -3.67334703e-06 -5.29345570e-03 -1.16103925e-03 9.07162933e-03 -5.48411925e-01
42a8b3bca4.jpg 591ac925b4.jpg,5.26303659e-07 9.72321063e-06 -2.41340560e-03 8.66699741e-07 -4.97219905e-07 6.03855913e-03 -7.25385436e-04 -8.59343235e-03 4.10394537e-01
42a8b3bca4.jpg 5a0e2ff966.jpg,-6.04048630e-08 1.06009260e-05 -5.28040335e-03 -1.09958381e-05 -2.56273994e-06 8.46680343e-03 4.21873062e-03 -9.12233754e-03 1.82284272e+00
42a8b3bca4.jpg 5ea4c30d59.jpg,-2.09854079e-07 -4.93708365e-06 9.10823090e-04 -3.34457791e-07 3.83795381e-06 -5.02287592e-03 2.79954194e-04 5.08762003e-03 -3.86213784e-01
42a8b3bca4.jpg 6079388b70.jpg,-5.59287532e-07 -5.47468908e-06 2.53145280e-03 7.53181203e-06 2.44976961e-05 -1.84167503e-02 -1.45476265e-03 1.16092489e-05 2.04696893e+00
42a8b3bca4.jpg 639906a736.jpg,-9.40704331e-09 -9.43171724e-07 1.79488874e-04 6.09778757e-06 -2.85635281e-06 -8.42238286e-03 -7.48236856e-04 3.28467317e-03 5.17924581e-01
42a8b3bca4.jpg 6604b4dc6a.jpg,1.04997686e-07 -1.10928209e-06 3.06207199e-04 -4.53180398e-06 -1.25818682e-05 4.97354882e-04 9.93448760e-04 5.37107869e-03 -7.01695971e-01
42a8b3bca4.jpg 66cb51ecb0.jpg,-2.22982130e-07 9.57056536e-07 4.11376137e-05 -8.38353484e-06 3.81656205e-07 7.35408607e-03 2.40106885e-03 -8.81471823e-03 -6.86164521e-01
42a8b3bca4.jpg 66ed728de4.jpg,2.45050393e-08 -2.65340730e-05 4.70199046e-03 2.71458204e-05 -1.14677747e-07 -9.68241570e-03 -6.11506399e-03 1.10981088e-02 2.15405114e-01
42a8b3bca4.jpg 67281ef8ac.jpg,1.09129226e-06 3.69608310e-05 -7.78344659e-03 -3.85971876e-05 2.53275458e-06 9.80585532e-03 4.91355705e-03 -1.84251245e-02 2.42096043e+00
42a8b3bca4.jpg 67c1fea9e1.jpg,-8.93370655e-07 2.51138206e-05 -5.34024209e-03 -2.48549916e-05 -9.54127322e-07 1.19184152e-02 7.04369929e-03 -9.40879959e-03 -1.15730792e+00
42a8b3bca4.jpg 685680ebd7.jpg,1.02493787e-07 9.83644319e-06 -5.19095399e-03 -3.33384028e-06 3.99012272e-06 3.02922064e-03 1.92278362e-03 -1.09809896e-02 2.69582837e+00
42a8b3bca4.jpg 6944aa6e34.jpg,5.75832567e-07 1.73655492e-06 -1.18169934e-03 -9.93303799e-06 -1.19402616e-05 1.49356489e-02 1.78380346e-03 -2.71943377e-03 -1.21120110e+00
42a8b3bca4.jpg 6d7f6f27e3.jpg,9.26181186e-07 -9.52822879e-06 1.22090522e-03 5.83335471e-06 1.27486651e-06 -7.61293409e-03 -2.55988174e-03 8.81549602e-03 1.00000000e+00
42a8b3bca4.jpg 6ee3385845.jpg,-1.46975461e-07 1.76388400e-06 -7.16342530e-05 -3.28582674e-06 1.78338077e-06 6.19988187e-03 6.79856004e-04 -5.86133016e-03 -1.44753216e-01
42a8b3bca4.jpg 6f457c3ac3.jpg,-3.10525065e-07 6.62670555e-07 5.40518305e-04 3.48278423e-06 -4.02497866e-06 -7.16622730e-03 -5.10945255e-04 3.02288293e-03 2.63310549e-01
42a8b3bca4.jpg 7162c8c8db.jpg,4.00822625e-07 2.43022122e-05 -4.35910523e-03 -2.53835181e-05 1.21861512e-06 8.20349252e-03 1.86825499e-03 -1.27130540e-02 1.59145070e+00
42a8b3bca4.jpg 73db047997.jpg,-2.29013090e-06 1.38324545e-05 -3.11160786e-03 -5.18817689e-06 -3.43601274e-06 8.58993287e-03 3.34108215e-03 -9.44544321e-03 -2.88456919e-01
42a8b3bca4.jpg 75ea8b57d9.jpg,-4.55835016e-07 -5.16088625e-06 6.54628166e-04 1.59768054e-07 -2.90526577e-08 -5.25384882e-03 9.30535117e-04 1.04171445e-02 -1.65951911e+00
42a8b3bca4.jpg 79c0ccb8cb.jpg,7.21799513e-07 1.48004625e-06 -6.74533540e-04 6.55418210e-06 -1.31615371e-05 6.60612029e-03 -1.71980099e-03 -2.25777397e-03 1.00000000e+00
42a8b3bca4.jpg 7a670ba867.jpg,1.66347632e-08 -4.43493389e-06 1.56181765e-03 2.81412514e-06 -8.35379206e-06 9.59080379e-03 -7.94032521e-04 -2.07703960e-03 -1.18433701e+00
42a8b3bca4.jpg 7b3fdc80c7.jpg,3.99182468e-08 4.67682454e-06 -1.90068503e-03 7.78624519e-06 5.08380049e-06 5.13447878e-03 -2.08461654e-03 -8.18363892e-03 1.45221538e+00
42a8b3bca4.jpg 7c286a1d95.jpg,1.31312929e-06 5.92979169e-06 -2.51510130e-03 -6.01788049e-06 -4.67627425e-06 6.12096196e-03 5.07721032e-04 -5.58024997e-03 9.19016174e-01
42a8b3bca4.jpg 7d435db7dd.jpg,-1.70764875e-06 -2.55057558e-05 8.11874288e-03 2.73809764e-05 -1.71457886e-06 -1.03057335e-02 -8.29455801e-03 1.38129852e-02 -7.58295530e-01
42a8b3bca4.jpg 7dc220a7f5.jpg,1.11573729e-07 -2.77843899e-07 -1.88754885e-04 -2.01720923e-06 3.42915671e-06 3.74180031e-03 5.79376109e-04 -4.18254133e-03 -4.14409382e-01
42a8b3bca4.jpg 7f5f785676.jpg,-1.33923068e-06 2.18720095e-06 3.51881833e-03 -3.72181411e-06 -6.03391618e-07 4.40250256e-03 -2.33565447e-03 -2.90174049e-03 7.32614363e-01
42a8b3bca4.jpg 8293769072.jpg,8.57577207e-07 4.13877581e-05 -7.90601116e-03 -4.42948736e-05 3.62944844e-07 1.61219978e-02 5.21330182e-03 -2.26080847e-02 2.24213517e+00
42a8b3bca4.jpg 836abb75e1.jpg,5.58726347e-08 -1.26762392e-06 8.08961808e-04 -2.32180432e-07 -2.37705767e-06 -3.59289524e-03 -6.11454402e-05 4.50204010e-03 -7.91091899e-01
42a8b3bca4.jpg 837c859ef3.jpg,4.87555008e-07 2.75157271e-05 -5.02923064e-03 -2.81299264e-05 1.02147997e-06 7.49483809e-03 4.20688634e-03 -1.45375287e-02 1.43877240e+00
42a8b3bca4.jpg 845b8de412.jpg,-5.78817310e-07 -2.54121654e-05 4.27836029e-03 2.50900998e-05 2.49523096e-07 -1.28160280e-02 -1.83157218e-03 6.28880724e-03 -5.31193116e-02
42a8b3bca4.jpg 858a56404e.jpg,1.04814553e-06 3.79363054e-05 -7.99672042e-03 -3.94420915e-05 1.96148698e-06 1.14706580e-02 1.37819893e-02 -3.04454864e-02 2.01770701e+00
42a8b3bca4.jpg 8a12478ebd.jpg,-2.09845876e-06 8.75764228e-06 -2.06711812e-03 -6.04092069e-06 -2.13825537e-05 4.83827983e-03 1.05615237e-03 5.94193129e-03 -1.35613574e+00
42a8b3bca4.jpg 8eb0893e8a.jpg,-9.72502649e-09 -3.90502370e-07 2.65684745e-05 -1.22369070e-07 3.36981769e-06 7.18885757e-03 -1.11679715e-04 -5.52701519e-03 -5.57631350e-01
42a8b3bca4.jpg 8eb30b8b0e.jpg,1.60577964e-07 -7.45499126e-08 7.37113224e-05 5.75475783e-06 4.82709251e-07 1.95061884e-03 -1.79227633e-03 -1.01029594e-02 1.57279712e+00
42a8b3bca4.jpg 92fedd14fa.jpg,4.35301303e-07 2.17312906e-06 -3.11155904e-04 3.27693372e-06 -2.83857155e-05 1.29482153e-02 -2.83123002e-03 3.87665962e-03 -4.13102201e+00
42a8b3bca4.jpg 93787fc744.jpg,-1.00944250e-06 2.54796752e-05 -9.59435198e-03 -2.50860918e-05 -2.59465909e-07 1.17720803e-02 1.13355500e-02 -1.09653019e-02 -9.42033565e-01
42a8b3bca4.jpg 958b0b60e7.jpg,-2.16156035e-06 2.68138307e-05 -7.22600428e-03 -2.57072360e-05 -4.93323792e-06 1.24473958e-02 5.23071002e-03 -8.35305443e-03 3.10100669e-01
42a8b3bca4.jpg 960220a929.jpg,-6.14550030e-08 2.89661925e-05 -4.85181155e-03 -2.89430598e-05 1.61906826e-06 6.44453775e-03 3.92701560e-03 -1.44183591e-02 1.51085775e+00
42a8b3bca4.jpg 96904dd64a.jpg,2.91545474e-07 8.70599265e-07 -1.86262870e-04 -1.11501650e-05 -2.95502488e-05 6.35987276e-03 7.52474872e-04 7.96499269e-03 -1.64660643e+00
42a8b3bca4.jpg 97bedce097.jpg,-4.60788775e-07 -2.67164034e-07 -4.10114137e-04 -8.91681404e-07 1.09117907e-05 -5.94052911e-03 1.15259746e-03 7.25655459e-04 1.00000000e+00
42a8b3bca4.jpg 99d1cdb1e7.jpg,-5.53745738e-08 2.03051563e-06 -4.55113512e-04 -2.65572411e-06 3.19062184e-06 2.74281401e-03 1.44932463e-03 -6.52156493e-03 -2.49909816e-01
42a8b3bca4.jpg 9a36d67d6c.jpg,1.15439774e-07 2.13354647e-05 -3.87823482e-03 -2.00997112e-05 9.65386848e-07 2.74573955e-03 5.28477550e-03 -9.08901597e-03 8.77130899e-01
42a8b3bca4.jpg 9b3c124586.jpg,4.60176116e-07 5.86610972e-06 -1.76193540e-03 -8.75452458e-06 4.31807725e-07 8.22173555e-03 1.62231256e-03 -6.21088377e-03 -1.39156164e-01
42a8b3bca4.jpg 9b4664142a.jpg,1.46975279e-06 3.64282796e-05 -8.25127683e-03 -3.53122845e-05 3.48589786e-06 1.22637338e-02 7.17220762e-03 -2.37968842e-02 2.39595222e+00
42a8b3bca4.jpg 9b5269146a.jpg,1.47631265e-07 6.04357216e-06 -1.16166221e-03 -8.11487142e-06 6.26771749e-07 9.91490339e-04 1.20125825e-03 4.20263077e-03 -9.58061709e-01
42a8b3bca4.jpg 9bf944a0c7.jpg,-3.23443189e-07 7.15286701e-06 -1.61673410e-03 -2.34673791e-06 7.92345339e-07 5.52160217e-03 7.37378481e-04 -7.27992830e-03 6.38505654e-01
42a8b3bca4.jpg 9c8a2b6e3f.jpg,-3.08865843e-08 -1.94665428e-06 2.74058283e-04 4.68000505e-08 -7.81135584e-06 6.06094392e-03 -5.23143587e-05 -2.30913732e-03 -1.30426286e-01
42a8b3bca4.jpg 9e6aaffc90.jpg,1.42112474e-07 -3.65409308e-07 6.07171159e-04 8.37202376e-07 -3.23645981e-06 4.25778987e-03 -7.03609534e-04 -5.38526428e-03 1.51361234e+00
42a8b3bca4.jpg 9e9588ac4f.jpg,-1.23187015e-07 -2.17197845e-05 4.66734770e-03 2.18228619e-05 -1.32291523e-06 -4.88379886e-03 -5.68211334e-03 6.48167693e-03 -3.89669203e-02
42a8b3bca4.jpg a084492af7.jpg,3.12475233e-08 -5.23414158e-06 8.10254061e-04 2.90813300e-06 -4.97634581e-08 4.33767536e-03 -4.42749352e-04 -2.70077888e-03 -2.65208707e-01
42a8b3bca4.jpg a17525f566.jpg,8.14804022e-07 -7.99860011e-06 2.35232007e-03 1.37764031e-05 -4.63416978e-07 -7.83601940e-04 -3.37775581e-03 -3.83804930e-03 1.38125158e+00
42a8b3bca4.jpg a1c96e48cf.jpg,-7.84457050e-07 4.67562019e-06 -8.43833041e-04 -2.17986044e-06 -7.30245424e-07 5.68285332e-03 1.67433433e-03 -6.76579929e-03 -7.89482276e-02
42a8b3bca4.jpg a31b44154b.jpg,1.33247467e-07 5.59594913e-07 -1.61160867e-05 -3.26902936e-06 -1.12355560e-06 -2.27805747e-03 5.45163303e-04 4.21293566e-03 -4.73875576e-01
42a8b3bca4.jpg a4da1dd3b2.jpg,8.07295056e-08 4.50797216e-06 -2.49322609e-03 -3.83326783e-06 -9.02607356e-06 8.75411132e-03 1.75098551e-03 -3.44698976e-03 4.90674816e-02
42a8b3bca4.jpg a630903321.jpg,1.06801623e-07 1.10708155e-06 -1.48268645e-04 3.22728386e-06 8.14337999e-07 3.06796068e-03 -5.64557162e-04 -7.19742369e-03 1.09488714e+00
42a8b3bca4.jpg a73a525be8.jpg,9.12517025e-08 1.47125051e-06 -5.70452022e-04 -3.08381365e-06 -8.86564553e-06 9.54209211e-03 3.51433379e-04 -3.56111710e-03 2.00252673e-03
42a8b3bca4.jpg a748bfdd49.jpg,7.47923140e-08 -1.92795907e-06 1.72456587e-04 1.10802444e-06 5.34723845e-06 4.46048076e-03 1.33558049e-04 -4.71985589e-03 2.36192340e-01
42a8b3bca4.jpg a7e7b5fab4.jpg,-1.24062289e-07 7.45170081e-06 -4.36120703e-03 -3.46102962e-07 -1.05123898e-05 7.71649776e-03 3.35552170e-04 -4.86261373e-03 2.08182320e+00
42a8b3bca4.jpg a8f317299e.jpg,-2.56076308e-07 -1.19376099e-05 1.84393776e-03 1.39294958e-05 -9.45738491e-07 -1.50380339e-03 -2.97729912e-03 2.50416207e-04 3.14089807e-01
42a8b3bca4.jpg aa1ba23dec.jpg,6.94024418e-07 2.48666905e-05 -4.10922548e-03 -2.60433243e-05 1.12144172e-06 8.41620193e-03 2.76191565e-03 -1.27515131e-02 1.07868476e+00
42a8b3bca4.jpg ac54e62101.jpg,-4.33233054e-06 9.85321368e-05 -2.96325877e-02 -1.37841238e-04 8.51114861e-07 1.71948493e-02 6.34060893e-02 -2.92207721e-02 9.21122770e-01
42a8b3bca4.jpg add1b7fb21.jpg,-1.13197602e-07 -1.24229734e-05 2.20584159e-03 9.89375679e-07 -3.25596599e-05 1.26183762e-02 -1.14720723e-04 4.29738728e-03 -1.58110965e+00
42a8b3bca4.jpg aea58c2e54.jpg,2.05901741e-07 8.51091284e-06 -1.71379628e-03 -3.84974026e-06 2.45601683e-06 6.58468817e-03 1.58678305e-04 -1.11449169e-02 1.46855998e+00
42a8b3bca4.jpg b0e8ebbae8.jpg,3.12182594e-07 2.84052504e-05 -4.91515827e-03 -2.94309486e-05 1.61875510e-06 9.24033171e-03 1.89800396e-03 -1.47193630e-02 1.88109267e+00
42a8b3bca4.jpg b30fbb10dc.jpg,1.80730633e-07 5.36347793e-06 -1.28022384e-03 2.04415225e-07 -6.02334970e-07 4.08967430e-03 -3.01575135e-04 -7.61268009e-03 1.02594867e+00
42a8b3bca4.jpg b3669f0c99.jpg,-3.75819520e-07 -3.54419269e-07 8.32533557e-04 -3.57878156e-06 -1.20996967e-06 7.18572818e-03 9.57510714e-04 -3.41461010e-03 -6.41069946e-01
42a8b3bca4.jpg b5642a6f97.jpg,3.71579619e-07 7.16276516e-07 1.80507649e-04 4.04707236e-06 -7.93905950e-06 6.11629556e-03 -7.97188323e-04 -4.21804826e-03 3.19731455e-01
42a8b3bca4.jpg b6df0ef7b2.jpg,-5.20543961e-07 3.55770038e-06 -1.61290300e-03 4.12196765e-06 -3.06076401e-06 4.15972815e-03 -6.94083064e-04 -4.30048058e-03 9.51218496e-01
42a8b3bca4.jpg b747ed87bb.jpg,3.51108117e-07 2.94564006e-05 -5.69602630e-03 -3.05207157e-05 1.85380795e-06 8.26993515e-03 4.61882179e-03 -1.50672087e-02 1.55800490e+00
42a8b3bca4.jpg ba03e80b19.jpg,2.80802784e-08 2.43161274e-07 -1.62150819e-04 -8.83723573e-07 -3.50443788e-06 4.17586862e-03 2.94819923e-04 -3.22848386e-03 -4.10127894e-01
42a8b3bca4.jpg bd1e49e8d1.jpg,3.96445867e-07 6.34988628e-06 -1.34408342e-03 -3.24018029e-06 7.30067333e-06 4.80919615e-03 -9.65859751e-06 -8.74577117e-03 9.29035865e-01
42a8b3bca4.jpg bf7578243c.jpg,1.46798596e-07 2.99091551e-05 -5.31332511e-03 -2.97066522e-05 1.80412942e-06 5.83349546e-03 5.57806992e-03 -1.44416583e-02 1.39566125e+00
42a8b3bca4.jpg bfd22dbd1a.jpg,1.40928646e-07 2.48352835e-05 -4.65771535e-03 -1.38333771e-05 -1.68416877e-06 9.95262814e-03 3.14014997e-03 -1.97583922e-02 1.43837232e+00
42a8b3bca4.jpg c0bb9bdd70.jpg,-1.07746409e-07 -2.94359972e-06 6.08451929e-04 1.10584194e-06 -2.45888446e-07 -4.68854970e-03 4.41432522e-05 5.23113240e-03 -4.54947042e-01
42a8b3bca4.jpg c13187b92b.jpg,4.21733718e-08 7.57852947e-07 -1.34829636e-04 2.05868235e-06 3.42804892e-06 2.56608225e-03 -7.08575214e-04 -6.22869865e-03 4.92721612e-01
42a8b3bca4.jpg c1dbbac09e.jpg,-1.91775377e-07 -6.93711819e-07 6.69512641e-04 -1.58553470e-06 7.34299602e-07 5.67204744e-03 2.60396464e-04 -4.24651544e-03 -1.01873896e+00
42a8b3bca4.jpg c5d9e2174b.jpg,1.20723535e-07 1.16919987e-06 -1.49458232e-04 2.79826317e-06 1.72088279e-06 3.37670976e-03 -6.87934903e-04 -7.62170195e-03 1.11019450e+00
42a8b3bca4.jpg c74d6697b0.jpg,1.13179827e-07 3.64862297e-06 -1.52595105e-03 1.11463479e-06 1.04383726e-05 6.66889703e-03 -7.99458547e-04 -1.64314638e-02 2.82912200e+00
42a8b3bca4.jpg c8576bbbf5.jpg,-7.90634983e-07 -6.18182552e-06 3.14768470e-03 6.63293939e-06 -1.14004361e-05 5.20287546e-03 -2.74420120e-03 3.62658380e-04 2.29834884e-02
42a8b3bca4.jpg c9d9e108ef.jpg,6.34129606e-07 -2.65577275e-05 6.24638890e-03 2.79229468e-05 8.60636882e-07 -1.29852647e-02 -5.77480749e-03 8.20111055e-03 6.23220519e-01
42a8b3bca4.jpg c9ff2bb344.jpg,-5.17071012e-08 -5.26576877e-06 1.44426018e-03 5.21520742e-06 3.76922019e-07 2.98124480e-03 -1.22868335e-03 -1.99866025e-03 -1.67446542e-01
42a8b3bca4.jpg ca4038ed8c.jpg,5.83377473e-07 -5.91067074e-06 2.15198763e-03 7.56569800e-06 7.13830800e-06 1.18261529e-03 -2.25533773e-03 -1.97475693e-03 -4.01394267e-01
42a8b3bca4.jpg cc8dac2a12.jpg,4.77841758e-09 1.61697141e-06 -5.92276642e-04 7.26928619e-07 1.46935659e-06 -6.74253525e-03 -2.21985873e-04 4.25823995e-03 4.54339821e-01
42a8b3bca4.jpg d04d97a1da.jpg,-5.45694331e-09 1.64836299e-06 -3.39551143e-04 -1.58356492e-06 4.96314672e-06 1.50497996e-03 4.39015390e-04 -7.33620212e-03 8.42363411e-01
42a8b3bca4.jpg d04fc296a5.jpg,4.54617124e-07 3.25102279e-05 -1.53883629e-02 -2.90457526e-05 2.13386926e-06 4.05919777e-03 1.19401825e-02 -1.38175680e-02 4.42497314e+00
42a8b3bca4.jpg d167de45d1.jpg,-5.65311055e-06 -3.32054864e-05 1.49074256e-02 1.46322260e-05 -1.03113257e-06 -7.53228832e-04 -5.16533099e-03 3.79000119e-03 -1.22428384e+00
42a8b3bca4.jpg d2457ada45.jpg,1.21199190e-06 -1.00825281e-05 3.21754295e-03 1.50277131e-05 1.82997107e-05 -8.89228280e-03 -5.37230388e-03 -8.35105988e-03 3.79476245e+00
42a8b3bca4.jpg d2dc0c581e.jpg,-7.35870865e-09 9.48517182e-06 -1.75172946e-03 -3.49908700e-06 5.42849779e-06 5.75367233e-03 5.93755780e-04 -1.26883389e-02 1.21448793e+00
42a8b3bca4.jpg d4e8dc7d3a.jpg,1.65546555e-08 7.54432216e-07 3.51408226e-05 -6.58357079e-07 2.73518317e-06 7.54190421e-03 -5.69975267e-04 -1.34780340e-02 2.20252694e+00
42a8b3bca4.jpg d5d90365cb.jpg,9.06180227e-08 6.41125175e-06 -1.06786602e-03 -3.02750018e-06 3.95601304e-06 5.32707106e-03 1.37895495e-04 -1.08019096e-02 1.23507731e+00
42a8b3bca4.jpg da7306c7b5.jpg,1.91133475e-06 4.16346534e-05 -1.03318248e-02 -4.04309191e-05 2.92081011e-06 1.17158471e-02 5.74528881e-03 -2.40548828e-02 3.86866514e+00
42a8b3bca4.jpg da8f7f17bd.jpg,9.30499495e-06 3.11522591e-05 -2.52305629e-02 -3.24805772e-05 2.02550891e-07 2.62975247e-02 1.66886527e-02 -1.34938619e-02 -5.91948558e+00
42a8b3bca4.jpg dae8167455.jpg,-3.40326091e-07 1.92383150e-06 -1.33411578e-03 2.37966114e-06 3.10222886e-06 3.81178041e-03 -5.80261630e-04 -4.86895780e-03 4.41033206e-01
42a8b3bca4.jpg db034f4186.jpg,1.58020412e-07 3.58024460e-06 -1.13570756e-03 -4.56433979e-06 4.39909920e-06 3.81138520e-03 1.26111625e-03 -7.34075903e-03 5.94137108e-01
42a8b3bca4.jpg db0ecb7389.jpg,-5.28316424e-07 8.81178515e-06 -3.87934793e-03 2.37451337e-06 -6.66238231e-06 -2.63965392e-03 -7.43117443e-04 3.76972773e-03 -2.00581801e-01
42a8b3bca4.jpg dd406e807f.jpg,1.00283303e-05 2.60802837e-05 -1.88259639e-02 -3.32807905e-05 -4.70719896e-06 1.74007239e-02 1.00335384e-02 -1.82695531e-02 5.59767594e+00
42a8b3bca4.jpg e15216dd53.jpg,1.58190486e-06 3.52554829e-05 -8.87681626e-03 -3.50215581e-05 2.28749175e-06 9.60039688e-03 6.21648685e-03 -1.77142897e-02 2.42884509e+00
42a8b3bca4.jpg e219d8f400.jpg,1.42309690e-07 1.76461523e-06 -1.06475176e-03 -2.06412013e-06 2.20605272e-07 4.86196678e-03 5.66797236e-04 -4.97532444e-03 6.79471217e-01
42a8b3bca4.jpg e2a4c06c5e.jpg,7.28537662e-07 -7.72245535e-06 1.49046951e-03 4.38300400e-06 2.21368956e-06 -3.11685020e-04 -9.41642689e-04 -1.05038292e-03 1.76535562e-01
42a8b3bca4.jpg e2f26cc78b.jpg,9.41559227e-07 -5.98520892e-06 -8.30736918e-04 9.90389465e-06 -4.88853890e-07 -8.52580970e-03 -4.79051821e-04 8.64830755e-03 4.41717598e-01
42a8b3bca4.jpg e35abed38e.jpg,3.31241952e-09 1.13236238e-06 -2.05617998e-04 -5.60905419e-06 2.03298524e-07 7.92304771e-03 9.52978485e-04 -6.59820634e-03 -1.81519203e-01
42a8b3bca4.jpg e5247a7678.jpg,-4.95962031e-07 7.32157787e-06 -9.15804133e-04 -3.72850939e-06 2.57654538e-05 6.15914350e-04 1.98818427e-03 -1.84818003e-02 8.86662903e-01
42a8b3bca4.jpg e7313020ec.jpg,-1.27286171e-07 -7.07812898e-06 1.37314580e-03 2.92147739e-06 -4.83114042e-06 -5.32368999e-03 -2.11100272e-04 1.11265936e-02 -1.30278183e+00
42a8b3bca4.jpg e9fe54bea9.jpg,5.43551589e-08 -2.63178027e-06 -7.23101467e-04 4.86465130e-06 6.53664798e-06 -8.78457301e-03 -2.42157732e-04 3.13361313e-03 1.23648869e+00
42a8b3bca4.jpg eaab96a0fb.jpg,4.11707614e-06 -2.20398580e-05 6.41540627e-03 2.20223924e-05 -6.27833561e-08 -1.05268483e-02 -1.26110652e-02 3.25461148e-03 4.80322464e+00
42a8b3bca4.jpg ec77d1a549.jpg,4.40205484e-08 5.41468884e-07 -5.73389803e-04 -3.48450018e-07 -1.59346300e-05 1.16527973e-02 1.70964031e-04 -1.33025813e-03 -1.30167854e-01
42a8b3bca4.jpg ec898838dc.jpg,4.47497484e-08 -3.81422307e-06 9.71444314e-04 4.27683015e-06 9.20418721e-06 -9.64154024e-03 -8.38341887e-04 5.61582069e-03 -1.44753106e-01
