samples,fundamental_matrix
663d5fec8c.jpg fac3e629ba.jpg,1.04174136e-05 3.20768487e-05 -2.46608388e-02 -3.48829307e-05 -5.03855663e-06 1.81005351e-02 2.27179302e-02 -3.49322792e-03 -7.52130224e+00
663d5fec8c.jpg fb0d2f9f66.jpg,-2.08270227e-07 3.47943214e-07 -2.70567908e-04 6.88928901e-06 1.14074011e-05 3.51673152e-03 -2.59247307e-03 -7.61035191e-03 -5.36784072e-01
663d5fec8c.jpg fed423230d.jpg,1.80723225e-07 -4.99027389e-06 1.63665933e-03 -1.09397907e-06 -9.36109665e-06 -3.51747311e-03 1.60473408e-04 7.34144338e-03 -4.47817164e-01
663d5fec8c.jpg fffa0bbfce.jpg,-1.83883929e-07 -1.05872650e-07 3.96342023e-04 -3.40962182e-06 5.40438664e-06 5.14759726e-03 9.69116038e-04 -5.23732052e-03 -3.57139075e-01
67678ec5c9.jpg 68caf5ac44.jpg,3.22281993e-06 -2.31023522e-06 5.68776485e-04 8.20082724e-06 -1.49303989e-05 5.54367011e-03 -2.85984957e-03 -4.56592433e-03 2.48932922e+00
67678ec5c9.jpg 69c24c7d06.jpg,8.08263934e-06 5.48268678e-05 -3.12600857e-02 -4.22100635e-05 2.68007913e-06 3.36459354e-02 9.81759693e-03 -1.82607081e-02 8.38288160e-02
67678ec5c9.jpg 69ef064ed8.jpg,-1.01625212e-07 -1.29596288e-06 9.79681528e-04 8.45928755e-07 9.71899469e-06 -8.67276416e-03 1.76173414e-05 2.16675695e-03 7.71384331e-01
67678ec5c9.jpg 6d30a2305a.jpg,9.14703043e-07 1.05359943e-05 -4.84540374e-03 1.11562460e-05 1.70012363e-06 9.44559401e-05 -3.96480343e-03 -1.65071258e-02 7.38993791e+00
67678ec5c9.jpg 6f4cb9cd4f.jpg,-1.91937705e-07 3.49712763e-06 -1.78293882e-03 -1.11292770e-05 3.73550274e-06 -5.19059364e-03 3.98692775e-03 8.12851940e-03 -2.81065177e+00
67678ec5c9.jpg 6f8d7e8d6d.jpg,1.32695579e-08 2.13697997e-07 -7.23435191e-05 1.18254328e-06 6.23235622e-06 1.03999670e-03 -5.69644375e-04 -7.37756358e-03 2.05593088e+00
67678ec5c9.jpg 71055f1d51.jpg,-1.43373428e-07 7.52687002e-07 -3.57492659e-04 -6.34883672e-06 1.84680034e-06 -2.02006593e-03 1.48363489e-03 4.49981508e-03 -1.69110716e+00
67678ec5c9.jpg 711df8b755.jpg,1.66079531e-07 1.89991279e-06 -1.13119794e-03 2.11298322e-06 1.09717576e-05 -1.14843427e-02 -2.30566988e-04 1.63689053e-03 6.28903140e-01
67678ec5c9.jpg 7316d497d0.jpg,-1.13923349e-06 -1.24585979e-05 6.21826500e-03 1.07460481e-05 -1.13764058e-06 1.25695731e-03 -3.77701286e-03 -7.57191767e-03 3.58333223e+00
67678ec5c9.jpg 73491fb76b.jpg,2.63578783e-08 -1.22354804e-08 1.78245922e-05 -3.20838382e-06 3.05220625e-05 -1.67085621e-02 1.01372538e-03 -2.31890579e-03 1.61113319e+00
67678ec5c9.jpg 74e77d9c61.jpg,8.46096701e-08 1.44527019e-06 -8.12204465e-04 -3.68550475e-06 -2.16040696e-05 5.78563057e-03 2.30668326e-03 1.80014411e-02 -6.82722349e+00
67678ec5c9.jpg 75112221fe.jpg,9.54246960e-08 2.29572111e-06 2.84225586e-04 2.61523554e-07 6.81564041e-06 1.21849163e-03 -8.98427626e-04 -1.36141408e-02 4.03558458e+00
67678ec5c9.jpg 7517befd5a.jpg,3.24439692e-06 -2.20474931e-05 4.62428418e-03 -9.63616561e-06 1.70535423e-06 2.74634401e-03 5.29329534e-03 4.62465476e-04 -1.87018971e+00
67678ec5c9.jpg 766a0fa25f.jpg,-1.79636233e-07 6.28171653e-07 1.82634386e-05 -4.71173933e-06 -3.26283477e-06 7.92948280e-03 1.12080958e-03 -6.46695319e-03 8.47610966e-01
67678ec5c9.jpg 7a396fa69f.jpg,-4.01021738e-06 8.02741432e-06 -2.42300845e-03 2.61518605e-05 3.06505081e-05 -1.98180073e-02 -6.33285117e-03 -2.32101487e-02 1.15744225e+01
67678ec5c9.jpg 7c96fc50d3.jpg,-4.00789575e-07 -1.52790056e-06 4.20417283e-04 2.89560701e-06 -8.15161909e-06 5.13596393e-03 -8.38713157e-04 -6.96905917e-03 2.48619430e+00
67678ec5c9.jpg 7c1c1089af.jpg,1.30032892e-08 9.28646834e-07 -4.26826874e-04 5.69384645e-06 2.20952872e-05 -5.27351728e-03 -1.79686629e-03 -1.43561578e-02 5.15149326e+00
67678ec5c9.jpg 7ca9d89396.jpg,-3.99405432e-06 2.47832440e-06 -2.06635884e-04 1.39989653e-05 -3.08966954e-05 6.97835484e-03 7.43193730e-04 -4.73317815e-03 1.24139181e+00
67678ec5c9.jpg 7eab452a66.jpg,-4.37430351e-07 -7.97631411e-06 3.92128644e-03 -2.14595835e-06 -1.52318062e-05 1.25916874e-02 6.99969962e-04 2.19417598e-03 -3.33576006e+00
67678ec5c9.jpg 7f15983af0.jpg,1.91512572e-07 8.03057380e-06 -4.05717187e-03 6.44601588e-06 -1.18690685e-06 3.09528952e-03 -3.00143588e-03 -1.13895352e-02 4.70191314e+00
67678ec5c9.jpg 809fc2c22d.jpg,-1.33840975e-06 -2.99052322e-05 1.29831200e-02 3.20171727e-05 -3.91076340e-06 -1.05384916e-02 -8.49230154e-03 8.45331618e-03 -2.98196317e-01
67678ec5c9.jpg 825c8db1c8.jpg,1.03530143e-07 -1.42963606e-05 6.31589164e-03 1.81623938e-05 3.51102484e-06 -3.81822984e-03 -5.08030836e-03 -2.75969832e-03 1.85494165e+00
67678ec5c9.jpg 829ccecabd.jpg,-8.61558724e-07 -9.30566612e-06 5.18784193e-03 1.03809776e-05 3.28524338e-06 -1.24445045e-04 -5.36177636e-03 -6.51341520e-03 2.82503239e+00
67678ec5c9.jpg 8390593b29.jpg,-1.95298323e-07 2.66026458e-06 -1.14571279e-03 4.97918983e-06 2.50215845e-05 -1.85314796e-02 -1.29155347e-03 1.12535968e-03 8.90848254e-01
67678ec5c9.jpg 8498eaf1cc.jpg,1.02718477e-06 5.91828333e-06 -3.46404469e-03 4.93158171e-08 -1.31826055e-06 7.70986940e-03 -1.29837066e-03 -7.02882974e-03 2.15722636e+00
67678ec5c9.jpg 8519e54217.jpg,1.01082731e-06 1.41386197e-05 -6.44944098e-03 9.40518045e-06 2.18007685e-05 -8.81131484e-03 -4.40970272e-03 -2.21227592e-02 9.68301302e+00
67678ec5c9.jpg 87414846f3.jpg,-1.93151106e-07 -1.03475581e-05 5.11437361e-03 1.06075623e-05 -1.22426740e-06 1.90078393e-03 -3.21516820e-03 -3.74905019e-03 1.46965338e+00
67678ec5c9.jpg 880dd46c7c.jpg,-6.23563468e-07 3.07419856e-05 -1.40999273e-02 -1.63908244e-05 1.54152013e-05 1.05010254e-02 4.79850797e-03 -1.93447562e-02 4.05724103e+00
67678ec5c9.jpg 88b913f06b.jpg,8.67115018e-08 -5.41378601e-07 1.12353585e-04 -1.19010781e-06 -1.57699881e-05 1.04231694e-02 9.33915981e-04 8.75575824e-04 -2.24864210e+00
67678ec5c9.jpg 897af41a29.jpg,1.24080007e-07 -6.37338788e-06 3.08249468e-03 9.37657463e-06 -1.63961580e-05 6.55658665e-03 -3.57957615e-03 -4.05113070e-03 2.51408771e+00
67678ec5c9.jpg 8aca643c9d.jpg,-4.59155758e-07 1.21430056e-05 -4.90468580e-03 1.08191481e-05 -7.42691786e-06 -7.20378300e-03 -1.90194074e-03 7.70064497e-03 -1.55077146e+00
67678ec5c9.jpg 8c60bb1aff.jpg,-1.96077852e-06 -2.54524994e-05 1.24028426e-02 2.40435230e-05 -1.47913261e-05 6.70903942e-05 -5.40592169e-03 -2.09210329e-03 2.50661639e+00
67678ec5c9.jpg 8dc15fbef0.jpg,1.12299039e-07 3.57542275e-06 -1.23634032e-03 1.26321658e-05 4.37513054e-05 -1.98950558e-02 -2.74031670e-03 -1.10735194e-02 4.84202647e+00
67678ec5c9.jpg 8f29dbb831.jpg,1.04137602e-06 -2.01099797e-06 8.88906118e-04 1.04861372e-05 -2.64989046e-05 1.20635369e-02 -5.79783422e-03 1.08291133e-03 8.84408441e-02
67678ec5c9.jpg 8fdf10ba73.jpg,9.89400561e-08 6.33393498e-07 -3.58034992e-04 2.19130840e-06 1.44492914e-06 -6.54546671e-03 -1.28058574e-04 3.84473694e-03 -4.97169118e-02
67678ec5c9.jpg 91cca3c60e.jpg,-8.76863283e-09 -4.20492380e-07 2.16532007e-04 -1.47042131e-06 -1.66992660e-05 1.14184875e-03 5.56993525e-04 9.86994545e-03 -2.74881973e+00
67678ec5c9.jpg 9504d47faf.jpg,-5.82899353e-07 -1.50494368e-05 6.11119436e-03 1.64283834e-05 -4.76862476e-06 -1.22526900e-03 -3.41772943e-03 -4.54168605e-04 8.31517051e-01
67678ec5c9.jpg 95abc4f85c.jpg,-6.79571154e-07 -9.86525493e-07 2.08824678e-04 7.43622729e-06 2.80378485e-06 1.85904991e-03 -2.21706311e-03 -9.91527530e-03 4.15409401e+00
67678ec5c9.jpg 969aca7c02.jpg,-1.00519243e-07 -9.68278144e-07 4.38258866e-04 6.21825377e-07 7.72235343e-07 -5.42302377e-03 3.67800370e-04 4.67380326e-03 -1.01581840e+00
67678ec5c9.jpg 9769368991.jpg,-9.54696515e-09 2.18560428e-06 -9.78423253e-04 -1.90856530e-06 4.58962423e-06 -8.30314509e-05 5.81529273e-04 -3.55376629e-03 1.00000000e+00
67678ec5c9.jpg 97dfb542b8.jpg,-7.08651930e-07 -1.36543925e-05 6.15250750e-03 3.04093297e-06 -2.73368286e-06 3.59085509e-03 -1.50585797e-03 -5.40131440e-03 1.52540546e+00
67678ec5c9.jpg 98a894b095.jpg,5.42765981e-08 2.00793735e-07 1.58026785e-04 -2.03386317e-06 1.78962970e-05 -1.11997625e-02 4.32498064e-04 -1.73911934e-03 1.95253743e+00
67678ec5c9.jpg 99b1793bac.jpg,-1.06575886e-06 -1.24811663e-05 5.83409272e-03 1.00122073e-05 3.37842671e-06 -7.16208840e-04 -2.10213115e-03 -4.89709049e-03 2.13960381e+00
67678ec5c9.jpg 9c1e987a63.jpg,-2.18850873e-06 -3.37862683e-05 1.62545360e-02 2.29189941e-05 9.22808673e-06 -9.39186811e-03 -8.83221159e-03 1.33453407e-03 1.33667206e+00
67678ec5c9.jpg 9ef722d231.jpg,-1.68378692e-07 -5.25570269e-06 3.05798972e-03 2.19800866e-06 -5.35072914e-06 5.09920676e-03 -1.31110674e-03 -2.34820513e-03 3.30441546e-01
67678ec5c9.jpg 9fe903838d.jpg,-4.76800946e-08 -3.33946662e-06 1.64991231e-03 5.68725098e-06 3.22740449e-06 1.35252211e-03 -2.50956155e-03 -4.60805548e-03 1.00000000e+00
67678ec5c9.jpg a054e0b691.jpg,-1.56576653e-07 -8.74625625e-07 8.51534922e-04 -1.26993081e-06 5.52978922e-06 5.10008432e-03 -2.04169910e-04 -1.12409454e-02 2.55570470e+00
67678ec5c9.jpg a09d36beda.jpg,-2.54682750e-07 -6.18168087e-06 2.35984175e-03 -5.62009010e-07 1.68358948e-05 -3.03247426e-03 -1.22086452e-04 -6.84889448e-03 2.18176332e+00
67678ec5c9.jpg a0f544f932.jpg,-2.90528036e-07 -4.50235009e-06 2.14582575e-03 1.53984550e-05 3.38438635e-05 -2.62428722e-02 -2.26122193e-03 6.65034821e-04 1.44635121e+00
67678ec5c9.jpg a20d481b3b.jpg,-3.19962024e-06 1.61841694e-05 -1.30355405e-02 -3.86032347e-06 -8.08941509e-07 3.71449461e-03 1.51341640e-02 -1.25174477e-02 4.37244946e-01
67678ec5c9.jpg a310435024.jpg,-4.73986686e-07 -1.44224227e-06 1.03296688e-03 -7.00235774e-06 9.69196164e-06 3.16161485e-03 1.84202771e-03 -7.24259495e-03 1.00000000e+00
67678ec5c9.jpg a340984d86.jpg,1.18366943e-06 6.12719237e-06 -3.00696997e-03 3.46394554e-06 -1.48877500e-05 7.24014241e-03 -2.95950539e-03 -4.75635425e-03 2.35550941e+00
67678ec5c9.jpg a4007c26fb.jpg,3.44513254e-08 1.26775011e-06 -5.42822138e-04 -7.00050326e-07 1.47367306e-05 -1.15882639e-02 3.60333302e-04 9.06192231e-04 1.22210731e+00
67678ec5c9.jpg a5ea208435.jpg,-4.04654061e-08 -1.76575715e-06 9.03053137e-04 3.03284516e-06 -5.98764600e-06 5.31130570e-03 -1.36249467e-03 -3.93427669e-03 1.10940374e+00
67678ec5c9.jpg a6e959e3f3.jpg,-8.42197413e-08 -2.01484772e-06 9.61500902e-04 -2.33135744e-07 1.42898240e-06 3.01640503e-03 -1.10573620e-04 -5.33877157e-03 1.12598108e+00
67678ec5c9.jpg a737d9bd9d.jpg,-1.50329060e-06 -4.11565533e-05 1.89098736e-02 4.01850810e-05 -2.52822899e-06 -1.56018870e-02 -1.28029129e-02 1.73512743e-02 -2.37988646e+00
67678ec5c9.jpg a96ed64043.jpg,-5.89403796e-08 4.89918302e-07 -6.91043710e-05 2.82057184e-06 -2.17535950e-05 2.25641374e-03 -5.81027528e-04 6.06745199e-03 -1.45015113e+00
67678ec5c9.jpg a9e7c5588b.jpg,1.34041592e-07 1.60303668e-06 -7.54833861e-04 -4.09442322e-06 9.64382805e-06 -8.81603319e-03 1.52226721e-03 5.88371927e-03 -1.87179369e+00
67678ec5c9.jpg aa7450cb4d.jpg,2.78334492e-07 5.49609143e-07 -6.19072713e-04 -4.04696640e-06 1.69371943e-05 -6.71586350e-04 1.19008315e-03 -1.07464705e-02 2.43475890e+00
67678ec5c9.jpg ac975778f4.jpg,-4.00308370e-07 -9.54823533e-06 2.76533237e-03 1.05582756e-05 -4.65168091e-07 -2.34171914e-03 -8.44731487e-04 -2.86715048e-03 1.00000000e+00
67678ec5c9.jpg b5f4febfe2.jpg,3.06838971e-07 -5.08683825e-06 3.08921509e-03 7.94769929e-06 -2.24009043e-06 6.44405647e-03 -3.67901883e-03 -8.53516989e-03 2.45441795e+00
67678ec5c9.jpg bca2cda04a.jpg,-2.15657229e-07 -1.79651270e-05 8.31454333e-03 1.97828366e-05 -5.90654830e-07 -4.00618405e-03 -5.31522341e-03 -5.16441743e-05 1.17317848e+00
67678ec5c9.jpg befbca2080.jpg,7.53970992e-08 1.13728839e-05 -4.93729124e-03 -2.44916763e-06 1.53370081e-06 4.49090700e-03 8.11142982e-04 -1.36225273e-02 4.02375762e+00
67678ec5c9.jpg c0178fcf80.jpg,-6.01584621e-06 -2.94309244e-05 1.75390867e-02 1.14882833e-05 -1.29975612e-05 3.11913935e-03 -2.58895528e-03 9.06584642e-03 -3.94977409e+00
67678ec5c9.jpg c18ad01a0a.jpg,1.79175375e-06 4.40025855e-06 1.10297932e-03 -1.80745129e-06 3.33061788e-08 6.29091697e-04 -3.34181926e-03 -1.54855310e-03 5.36044275e-01
67678ec5c9.jpg c2c8cd1af9.jpg,-1.03766348e-07 -5.45614317e-07 1.98780286e-04 -4.56072564e-06 5.20210622e-06 -5.79187357e-03 1.96270617e-03 2.92800664e-03 -7.97167798e-02
67678ec5c9.jpg c3cedee800.jpg,-1.85778012e-06 7.48160716e-06 -2.41057615e-03 2.15573376e-05 -3.86757403e-05 8.69504947e-03 -5.98908232e-04 -2.02603372e-03 1.00000000e+00
67678ec5c9.jpg c4758d6342.jpg,-1.37249147e-07 -8.09947753e-06 3.89854953e-03 1.23957555e-05 -6.37449739e-07 1.78705708e-03 -3.80563136e-03 -4.55026403e-03 1.74534253e+00
67678ec5c9.jpg c4efea173f.jpg,1.73263884e-08 3.72388223e-07 -1.72042407e-04 2.03112894e-06 1.93080059e-05 -5.43220380e-03 -8.58711346e-04 -1.05414117e-02 3.73620527e+00
67678ec5c9.jpg c56c74dc96.jpg,3.74260421e-07 1.81587879e-06 -4.29906514e-04 3.85749382e-06 2.42949034e-05 -7.11362142e-03 -1.45116047e-03 -1.25622297e-02 4.32192772e+00
67678ec5c9.jpg c8ceddd175.jpg,-3.43308983e-08 -1.74017928e-06 6.56131209e-04 1.33678819e-06 1.32872692e-05 -2.68543496e-03 -4.41962417e-04 -8.70886845e-03 2.69931809e+00
67678ec5c9.jpg c9bb8b5d3d.jpg,-1.58397399e-07 -7.42291224e-06 3.43243217e-03 -4.09867193e-06 5.94214138e-06 6.04471714e-03 1.11791610e-03 -3.10987080e-03 -1.02622625e+00
67678ec5c9.jpg cca37aa902.jpg,-6.10457516e-07 4.98988608e-07 -2.52181350e-04 6.28651801e-06 -3.65066702e-06 2.03630195e-03 -8.99530276e-04 -4.11872007e-03 1.45744363e+00
67678ec5c9.jpg cd99facc74.jpg,-1.32301920e-07 -1.96720239e-05 9.58907250e-03 9.27560431e-06 -9.19416945e-06 6.24009197e-03 -5.35527457e-03 1.58823782e-03 -1.78469520e+00
67678ec5c9.jpg ce2ad3359b.jpg,5.82065633e-08 -4.88926953e-08 -1.60347286e-05 -6.01146786e-06 3.30932946e-05 -1.00158645e-02 1.89683933e-03 -1.78432129e-02 6.24072030e+00
67678ec5c9.jpg d00a9ff644.jpg,8.58700504e-07 1.30478115e-05 -5.57396694e-03 -5.52956573e-06 -9.77997241e-07 8.93760347e-03 7.80219210e-04 -1.26289729e-02 2.88306868e+00
67678ec5c9.jpg d0e38ddcd9.jpg,8.48621110e-08 1.00476789e-06 -4.65402029e-04 -3.77790090e-06 -1.44193429e-05 1.20656834e-02 2.34534911e-04 -3.27365013e-03 4.41058636e-01
67678ec5c9.jpg d2c86fc190.jpg,2.05041682e-07 1.70827047e-06 -8.31967040e-04 2.10864494e-06 -2.02312641e-06 1.05681330e-03 -1.10088246e-03 -2.10624202e-03 1.00000000e+00
67678ec5c9.jpg d5b98b156d.jpg,5.87439341e-07 2.29888458e-06 -1.00106224e-03 5.96060372e-06 6.09705111e-07 1.70176211e-03 -2.19245152e-03 -1.02979536e-02 4.63308292e+00
67678ec5c9.jpg d60675288d.jpg,-1.34019690e-07 -2.61829002e-06 1.18880871e-03 -8.13134478e-06 -1.95675669e-05 5.24295434e-03 1.90529566e-03 1.05332504e-02 -4.08476530e+00
67678ec5c9.jpg d72873285b.jpg,-1.04830500e-06 -2.52398494e-06 1.61755583e-03 1.03261217e-05 7.16052674e-05 -3.15222178e-02 -1.03350032e-03 -6.22455127e-03 2.84073268e+00
67678ec5c9.jpg d93193f463.jpg,1.19972013e-07 2.46153138e-06 -1.19214139e-03 8.27368455e-07 1.91597359e-06 6.41898285e-04 -4.19034877e-04 -3.22184581e-03 1.00000000e+00
67678ec5c9.jpg dcb6e22cf6.jpg,-1.95696115e-07 -1.92439966e-06 1.04772003e-03 -1.84919994e-05 -1.75177765e-06 6.88353886e-03 6.32151525e-03 5.60030066e-03 -4.91145697e+00
67678ec5c9.jpg dd24f6503d.jpg,3.15758180e-07 6.59977957e-06 -3.12773286e-03 9.60289238e-06 -6.75120325e-06 1.74693715e-03 -3.09399470e-03 -7.23278476e-03 3.82985912e+00
67678ec5c9.jpg ddf79b07e3.jpg,8.33661213e-07 2.12030219e-05 -9.30408916e-03 -7.20752593e-06 1.35027045e-05 5.85853575e-03 1.71467137e-03 -1.93730355e-02 4.73017581e+00
67678ec5c9.jpg de6081949d.jpg,1.32474693e-08 3.35816953e-06 -1.58872408e-03 -2.97150435e-06 -8.91842904e-07 9.76173819e-03 8.31148165e-04 -1.07794749e-02 2.35037095e+00
67678ec5c9.jpg de6c02bb28.jpg,-6.99796561e-08 3.74792058e-06 -1.77470523e-03 5.06106754e-07 -3.76648142e-05 1.96115346e-02 -2.95834852e-05 6.43117483e-03 -3.86075125e+00
67678ec5c9.jpg e0809adfc9.jpg,-2.13256327e-07 -5.99155812e-06 2.38651282e-03 2.84457902e-06 -8.98653045e-06 -4.11112616e-03 -7.64136261e-04 1.05804484e-02 -1.44200643e+00
67678ec5c9.jpg e08ce3c97a.jpg,-1.01356633e-08 1.79238747e-06 -6.79520936e-04 -1.82235394e-06 5.18913835e-06 3.22741515e-03 4.45800088e-04 -1.15662799e-02 3.28287357e+00
67678ec5c9.jpg e41dccd699.jpg,-7.19088980e-08 -5.29698809e-06 2.56560318e-03 6.59735279e-06 4.15350991e-07 1.69102045e-03 -1.97943743e-03 -4.26789614e-03 1.51558185e+00
67678ec5c9.jpg e4eb201efa.jpg,-3.08224187e-08 4.82080324e-06 -2.42131307e-03 -8.62994822e-06 -2.90661701e-07 8.72544353e-03 3.66291561e-03 -7.72815701e-03 2.89981686e-01
67678ec5c9.jpg e6ddaa2ecb.jpg,1.17031746e-07 7.75701499e-07 -3.37246028e-04 8.40539308e-06 -2.21323516e-06 2.15743969e-03 -2.55934302e-03 -4.92339873e-03 1.89207575e+00
67678ec5c9.jpg ef427830b1.jpg,2.23163377e-07 1.41439997e-05 -6.55387873e-03 2.03213812e-05 -5.08619896e-06 -9.93945308e-04 -6.96596053e-03 -1.33132659e-02 7.27852098e+00
67678ec5c9.jpg f1fde37e15.jpg,-4.69927771e-08 4.79497880e-07 -5.13103337e-04 1.01553612e-06 -6.59769580e-06 9.15517577e-03 -4.73172551e-04 -2.69454713e-03 -1.30325113e+00
67678ec5c9.jpg f2494ff1b9.jpg,6.88286324e-07 7.28766705e-06 -3.66168619e-03 1.84597359e-06 9.24346652e-06 3.95708908e-03 -1.82003050e-03 -1.62127543e-02 5.59288417e+00
67678ec5c9.jpg f2f9acd1c3.jpg,5.28807702e-07 1.36952119e-05 -6.85094286e-03 1.48593094e-05 4.92880761e-07 -1.87090447e-03 -6.88604766e-03 -1.38478931e-02 7.62250767e+00
67678ec5c9.jpg f5b6f5b994.jpg,-1.66988161e-07 4.44694222e-06 -1.98820449e-03 6.61028286e-06 -1.50769274e-05 -1.44438637e-03 -2.56732572e-03 8.54933117e-03 -7.80346533e-01
67678ec5c9.jpg fac3e629ba.jpg,-1.10049126e-06 -2.84886828e-05 1.18029753e-02 1.85015894e-05 1.09594300e-05 -8.34306672e-03 -8.64883621e-03 -1.19681540e-02 6.68038568e+00
67678ec5c9.jpg fb0d2f9f66.jpg,-3.24148291e-09 -1.07884038e-06 4.69667818e-04 -5.53370089e-06 -1.43275202e-05 4.54176879e-03 2.28528604e-03 1.12648063e-02 -4.20877861e+00
67678ec5c9.jpg fed423230d.jpg,1.40136204e-08 4.70203522e-07 -4.58467731e-04 1.86749025e-07 6.18562916e-06 -6.69895738e-03 9.95104946e-05 3.71158507e-03 -5.24705883e-01
67678ec5c9.jpg fffa0bbfce.jpg,-5.11231893e-07 -6.57920702e-06 3.15597450e-03 -3.60767331e-06 6.02300061e-06 -5.53363411e-03 1.50042903e-03 4.65700738e-03 -1.49517335e+00
68caf5ac44.jpg 69c24c7d06.jpg,6.79147131e-08 -1.05036380e-05 3.42597057e-03 1.01474450e-05 3.11228203e-08 -8.27853318e-03 -3.69826838e-03 1.09038704e-02 -6.00582235e-01
68caf5ac44.jpg 69ef064ed8.jpg,-7.54507543e-09 -1.15313005e-06 4.60872809e-04 -8.52611092e-07 -8.75644627e-07 5.11839447e-03 4.81054004e-04 -3.56305971e-03 -1.41582361e+00
68caf5ac44.jpg 6d30a2305a.jpg,-2.79991277e-06 6.21533111e-05 -1.72141818e-02 -6.41425573e-05 5.06021181e-07 1.33958327e-02 1.75255347e-02 -2.20738016e-02 2.62382963e+00
68caf5ac44.jpg 6f4cb9cd4f.jpg,-6.83696579e-07 1.72641847e-06 4.10049684e-04 -3.95173075e-06 -1.54810260e-05 9.36425804e-03 1.60864038e-03 -2.29067074e-03 -1.45140682e+00
68caf5ac44.jpg 6f8d7e8d6d.jpg,-7.11332897e-07 5.11779619e-06 -6.07514419e-04 -1.09620782e-05 -1.70841483e-07 1.21097859e-02 3.67694655e-03 -9.93816380e-03 -1.34652651e+00
68caf5ac44.jpg 71055f1d51.jpg,1.02776246e-06 4.09934986e-05 -1.22420076e-02 -2.35341004e-05 1.15806783e-05 4.42773910e-03 6.15323869e-03 -1.12095565e-02 1.21773721e+00
68caf5ac44.jpg 711df8b755.jpg,-2.84611525e-07 -8.50791469e-06 3.26990880e-03 1.26664349e-05 4.92238652e-06 -1.53255700e-02 -2.82124471e-03 6.02047027e-03 9.34076884e-01
68caf5ac44.jpg 7316d497d0.jpg,-3.26175595e-07 6.34573867e-06 -1.16670975e-03 -1.88252501e-06 -1.60456316e-06 5.73789368e-03 8.11786809e-04 -7.44332471e-03 1.79676981e-01
68caf5ac44.jpg 73491fb76b.jpg,4.48918992e-07 -5.19208712e-06 1.10580561e-03 -6.10363265e-06 7.07187743e-06 5.90111081e-03 1.22204052e-03 -1.94958031e-03 -1.00559619e+00
68caf5ac44.jpg 74e77d9c61.jpg,-3.04059158e-08 -3.74863037e-06 1.29425879e-03 -2.17407392e-06 1.64177236e-06 5.27238243e-03 9.21720030e-04 -4.21728949e-03 -1.09577228e+00
68caf5ac44.jpg 75112221fe.jpg,-8.12891734e-08 7.80387914e-06 -2.70456030e-03 -4.73985340e-06 -3.04172205e-07 5.95629148e-03 4.36017678e-03 -1.93647235e-02 1.58137810e+00
68caf5ac44.jpg 7517befd5a.jpg,-1.18487627e-06 1.55784208e-05 -4.09148512e-03 -1.19575672e-05 -1.18887509e-05 1.27110932e-02 3.65860446e-03 -1.27139588e-02 1.33254730e+00
68caf5ac44.jpg 766a0fa25f.jpg,4.92221251e-07 -1.58306157e-06 1.25868627e-03 3.93196014e-06 -4.82275772e-06 1.03000408e-02 -4.19140725e-04 -7.25597032e-03 -1.34171338e+00
68caf5ac44.jpg 7a396fa69f.jpg,6.52570751e-08 8.93579140e-07 -8.42474077e-04 -9.15998120e-07 1.45265591e-06 6.40602429e-03 2.98779894e-04 -6.56493047e-03 2.69171145e-01
68caf5ac44.jpg 7c96fc50d3.jpg,5.34650352e-07 1.54130327e-06 -1.30256116e-03 -5.30431662e-06 1.96200163e-06 5.77029595e-03 2.66057499e-03 -1.08650883e-02 1.20192961e+00
68caf5ac44.jpg 7c1c1089af.jpg,9.17586240e-08 3.06294844e-08 -1.05565010e-04 -7.92145745e-06 -4.10987258e-06 9.61554970e-03 2.35720330e-03 -4.14305415e-03 -1.02267650e+00
68caf5ac44.jpg 7ca9d89396.jpg,2.05877696e-07 -3.38899528e-06 9.91057717e-04 -3.01647921e-06 -1.24539534e-06 7.01382766e-03 2.10962579e-03 -9.86866426e-03 -3.61566495e-01
68caf5ac44.jpg 7eab452a66.jpg,3.98586424e-07 4.14762703e-06 -1.92619365e-03 6.52634855e-06 -8.18810977e-07 -6.59044985e-03 -3.24456232e-03 3.82601928e-03 2.03539165e+00
68caf5ac44.jpg 7f15983af0.jpg,5.47499765e-11 2.61842632e-06 -3.74289816e-04 -2.05702975e-06 -6.05580828e-07 6.04031996e-03 3.75778822e-04 -5.90418574e-03 -2.44026609e-01
68caf5ac44.jpg 809fc2c22d.jpg,1.77307048e-07 -4.25107315e-06 9.08017608e-04 -4.78099911e-06 -1.51801403e-06 6.69879639e-03 1.51577397e-03 -2.50373517e-03 -1.32237636e+00
68caf5ac44.jpg 825c8db1c8.jpg,-7.47180616e-07 1.02070023e-05 -3.18989408e-03 9.90021792e-06 -1.82730267e-06 -1.21465933e-02 -2.92789334e-03 2.21574622e-03 2.90896140e+00
68caf5ac44.jpg 829ccecabd.jpg,-1.57184963e-05 4.97686452e-05 -4.01931061e-03 -5.35577125e-05 -2.07582051e-06 1.00416417e-02 2.07805878e-02 -1.76923661e-02 -1.33826366e+00
68caf5ac44.jpg 8390593b29.jpg,6.88776831e-07 -3.16794564e-06 4.24980741e-04 -4.39110094e-06 -7.87388338e-06 9.75347310e-03 1.56930688e-03 -4.74382942e-03 -1.30152828e-01
