samples,fundamental_matrix
2797e7eb23.jpg 6f0521ab2c.jpg,2.08831485e-06 -2.04577322e-05 6.34223278e-03 2.39661656e-05 5.34895987e-06 -3.84186947e-03 -8.86978188e-03 -5.14801189e-03 2.43292297e+00
2797e7eb23.jpg 6f4be9aa6c.jpg,-5.81544510e-09 2.33775523e-06 -7.04524147e-04 -8.11032529e-07 2.74878597e-05 -4.95575695e-03 2.10339709e-04 -1.34352902e-02 3.25610696e+00
2797e7eb23.jpg 6f9e97a5e1.jpg,7.76717267e-07 -4.06947773e-06 1.72089486e-03 5.03426993e-06 -1.04046333e-05 5.00821780e-03 -1.87417724e-03 -2.63376719e-03 6.39448932e-01
2797e7eb23.jpg 7149508b02.jpg,3.56742326e-07 -5.27720625e-07 9.18909150e-04 4.48240925e-06 4.77051027e-06 6.03458205e-03 -2.76678123e-03 -1.05336057e-02 -5.63419223e-02
2797e7eb23.jpg 716e3bfb7b.jpg,-5.33190125e-09 -8.91631472e-07 1.95350762e-04 5.03863418e-06 -4.65296929e-07 9.45802738e-03 -1.23782740e-03 -1.09682435e-02 2.27581060e-01
2797e7eb23.jpg 78e6880e2d.jpg,-1.07595214e-07 -1.68421043e-06 1.24521718e-04 2.24996051e-06 -7.48972168e-07 4.83097850e-03 -3.18001618e-04 -6.43254131e-03 6.68746598e-01
2797e7eb23.jpg 72f3194f83.jpg,7.08265918e-07 -1.03200871e-05 3.88280655e-03 2.56372676e-05 2.11090769e-05 -1.13215093e-02 -1.04238151e-02 -9.47213690e-03 4.94544791e+00
2797e7eb23.jpg 749b2587e7.jpg,8.68804751e-06 3.90339652e-05 -1.60452863e-02 -6.16051593e-05 1.19591751e-05 1.71587152e-02 3.52717530e-02 -1.28937988e-02 -7.80089278e+00
2797e7eb23.jpg 779fe8ab20.jpg,2.72676476e-05 1.04764926e-04 -3.81290517e-02 -8.57657192e-05 -1.14171148e-05 3.30196310e-02 3.51485317e-02 -2.26203246e-02 -6.07368884e+00
2797e7eb23.jpg 796bbb481b.jpg,-7.52602831e-07 1.09269813e-05 -2.42432745e-03 -9.32472320e-06 1.25985699e-05 6.03841225e-03 4.43454218e-03 -1.78609571e-02 6.15683223e-01
2797e7eb23.jpg 79efdbede7.jpg,-5.41498705e-07 -4.14907855e-06 8.71851524e-04 4.67297445e-06 1.19450849e-06 4.02167756e-03 -2.82060477e-03 -7.58675258e-03 -1.37201608e-01
2797e7eb23.jpg 7b3e6df8e2.jpg,1.48415504e-07 1.30154847e-05 -5.71011592e-04 -1.31557583e-05 -4.11318469e-09 3.99332880e-03 -3.89546724e-05 -3.94229511e-03 1.71134270e-01
2797e7eb23.jpg 7bff701f4a.jpg,6.60886311e-06 3.40477437e-05 -1.84988590e-02 -2.36338899e-05 -6.97011504e-07 8.41824924e-03 1.63273789e-02 -1.13140771e-02 -1.90249136e-01
2797e7eb23.jpg 7c93c71b44.jpg,3.59455926e-07 -1.67978302e-05 5.57144897e-03 2.08491058e-05 1.90288387e-06 -4.25057312e-03 -7.03883699e-03 4.12630428e-03 -1.64328856e-01
2797e7eb23.jpg 7e0a0a38a9.jpg,-6.53662943e-07 8.59512711e-06 -2.23853554e-03 -1.03779550e-05 -1.35018465e-07 1.15759633e-02 2.22296187e-03 -1.09561795e-02 1.30952185e+00
2797e7eb23.jpg 7e31bc1128.jpg,1.99006177e-06 2.09094711e-05 -8.66372159e-03 -2.15587300e-05 1.45268878e-05 8.75532835e-03 9.52100856e-03 -2.31674706e-02 2.04765641e+00
2797e7eb23.jpg 7f414a02b4.jpg,1.34050588e-10 7.59519040e-08 -4.49062727e-05 -1.24214589e-07 3.66527424e-08 6.30846183e-03 5.82437859e-05 -6.31194418e-03 1.97857345e-01
2797e7eb23.jpg 7fe38f01a0.jpg,2.51633051e-06 7.93270683e-06 -6.72645125e-03 -1.20401425e-05 3.69649203e-07 7.97863704e-03 9.53861258e-03 -8.20897629e-03 -1.32125777e+00
2797e7eb23.jpg 81dac5c70d.jpg,-4.10622908e-07 2.08820696e-05 -6.62631824e-03 -1.63683520e-05 -2.54417807e-06 1.01075700e-02 6.24015609e-03 -1.64704632e-02 1.87512412e+00
2797e7eb23.jpg 831cd241d1.jpg,4.76759063e-07 1.02075218e-05 -3.66964893e-03 -9.57363395e-06 3.88058268e-07 -1.55553336e-03 2.77818050e-03 2.61668545e-03 -5.48611801e-01
2797e7eb23.jpg 83ebbe234b.jpg,4.43565321e-06 1.43736595e-05 -7.78216408e-03 -1.31144235e-05 3.22461437e-06 8.30470146e-03 4.65313929e-03 -1.49772726e-02 1.50211148e+00
2797e7eb23.jpg 86aaf770d1.jpg,3.72104057e-07 3.49850297e-06 -2.17156702e-04 -2.77618164e-06 2.06669970e-06 5.10362525e-03 -1.06307540e-03 -6.92545103e-03 1.00000000e+00
2797e7eb23.jpg 87136c0fec.jpg,-9.65299290e-07 1.71465153e-05 -6.25107352e-03 -1.22398565e-05 -3.16167287e-06 9.31397836e-03 7.90503353e-03 -1.39397069e-02 4.02348117e-01
2797e7eb23.jpg 89499e6a53.jpg,5.64400459e-07 -4.20653885e-06 1.89259769e-03 7.21646677e-06 -1.00213176e-05 5.82600831e-03 -2.31883556e-03 -2.67928290e-03 6.04631424e-01
2797e7eb23.jpg 8adfddd22c.jpg,-1.38553385e-09 -1.12179466e-06 7.68858691e-03 1.31441379e-06 -2.01824989e-09 -4.73776714e-04 -7.63480049e-03 4.25617992e-04 -8.46327022e-02
2797e7eb23.jpg 900e71da0c.jpg,-2.74493766e-07 8.17691297e-08 -4.25279944e-04 2.73301581e-06 -1.32430189e-06 4.33726650e-03 -2.87712068e-04 -7.71456585e-03 1.12813966e+00
2797e7eb23.jpg 95e870dda2.jpg,1.27485010e-07 -6.95695988e-06 2.77588906e-03 7.15451695e-06 6.93155577e-07 2.96330474e-03 -2.33191844e-03 -5.92367478e-03 1.26040609e+00
2797e7eb23.jpg 966eecc4c5.jpg,-8.01357111e-06 5.89478366e-06 -1.78103498e-03 -1.71639354e-05 -4.16811707e-06 4.78931335e-03 1.61636753e-02 5.04966510e-03 -5.08629910e+00
2797e7eb23.jpg 96fc97e1a1.jpg,1.07446896e-07 3.24620879e-06 -1.13098691e-03 5.80036388e-07 -3.03094232e-06 -5.46012922e-03 1.16349354e-04 9.42078772e-03 -1.41010405e+00
2797e7eb23.jpg 987ad432bc.jpg,7.09305295e-08 1.13433629e-05 -3.21192040e-03 -1.08062724e-05 -1.96948088e-07 1.08886339e-02 2.39300263e-03 -1.22764512e-02 1.00000000e+00
2797e7eb23.jpg 99cdbaeaa3.jpg,-1.04299288e-06 -2.07876719e-05 1.14003568e-02 2.18154919e-05 1.92553753e-05 -1.19339324e-03 -1.09866635e-02 -1.03961433e-02 1.00000000e+00
2797e7eb23.jpg 9a841ef0db.jpg,-6.58583817e-07 4.54186982e-06 -1.07900794e-03 -5.09622706e-06 -6.27911994e-06 7.06344305e-03 3.05179537e-03 -6.18349212e-03 -5.30090242e-01
2797e7eb23.jpg 9f28c508f6.jpg,1.95773879e-06 -1.20498319e-05 3.45403493e-03 1.84812381e-05 -6.67489537e-06 -1.43531987e-03 -7.92921830e-03 2.57858755e-03 7.06488631e-01
2797e7eb23.jpg a46008be1b.jpg,1.08814366e-06 -2.16310165e-05 3.99245618e-03 1.59399571e-05 5.38658792e-07 1.12537762e-03 -1.60151155e-03 6.50136996e-04 -2.40336143e-01
2797e7eb23.jpg a51cda1d80.jpg,-7.65794195e-08 1.77600822e-05 -6.37055852e-03 -2.00830242e-05 -4.91003362e-06 1.34740409e-02 7.73460576e-03 -1.24948615e-02 7.08667029e-03
2797e7eb23.jpg a569a1d289.jpg,-1.91391277e-05 -3.03025510e-06 5.58722115e-03 -5.03227709e-06 1.77400579e-06 -3.49068771e-04 2.04907634e-02 5.98448768e-03 -7.91978338e+00
2797e7eb23.jpg a6267ba17b.jpg,8.21391103e-09 3.47408222e-06 -9.85007108e-04 -2.65337718e-06 3.79439242e-07 5.37578214e-03 4.45349576e-04 -5.91139383e-03 7.27154060e-01
2797e7eb23.jpg a638292563.jpg,1.40017039e-08 -6.78717364e-06 2.36712468e-03 6.70816032e-06 4.44199151e-07 5.14007898e-03 -2.97175968e-03 -6.97762495e-03 7.67869069e-02
2797e7eb23.jpg a6b9854b22.jpg,-7.04827661e-07 -5.75246461e-06 4.73302855e-04 4.73329307e-06 5.01880939e-06 9.42482606e-04 -7.37294810e-04 -6.46204307e-03 5.49614332e-01
2797e7eb23.jpg a6d2f62a0c.jpg,-2.02551558e-10 7.31831458e-07 -2.55236296e-04 -7.62487303e-07 -2.23587213e-08 7.13536244e-03 1.76737252e-04 -7.11660161e-03 8.48337068e-01
2797e7eb23.jpg ac59b946a0.jpg,1.43861460e-06 4.43368508e-06 -4.51505342e-03 -6.26141681e-06 -3.91806531e-07 7.10148952e-03 4.66021264e-03 -8.80301741e-03 7.51768074e-01
2797e7eb23.jpg ac8a2fe753.jpg,8.48413447e-08 -1.36822778e-05 3.82986585e-03 1.66780777e-05 6.57906126e-08 -5.93541267e-04 -5.39270346e-03 -2.05267407e-03 7.60968848e-01
2797e7eb23.jpg ad9612a849.jpg,1.85114164e-06 9.77697772e-06 -3.09251159e-03 2.94267975e-06 1.27265167e-06 2.00797889e-03 -3.04759445e-03 -1.31979053e-02 3.68496878e+00
2797e7eb23.jpg ade9fe582e.jpg,1.47681534e-06 -1.02199963e-05 5.86094017e-03 1.13377019e-05 -8.44645476e-07 4.26710604e-04 -6.04527113e-03 9.94796161e-04 -5.40145766e-01
2797e7eb23.jpg ae48bf353a.jpg,-5.36432930e-07 1.06881695e-05 -2.69937794e-03 -9.45889096e-06 -4.43462792e-06 -6.26539641e-05 2.84845371e-03 5.61098197e-03 -1.03473828e+00
2797e7eb23.jpg b08e3f38d2.jpg,-2.50415733e-08 -1.63171727e-06 3.36771983e-04 1.03732014e-06 9.54939419e-06 2.34228435e-03 -3.89511556e-04 -1.08593846e-02 1.16219176e+00
2797e7eb23.jpg b18f9baa35.jpg,-6.53393296e-07 3.04743377e-05 -1.09221912e-02 -3.23965516e-05 -1.36210462e-06 1.56362598e-02 1.81988799e-02 -1.58040068e-02 -2.67926902e+00
2797e7eb23.jpg b2969967bf.jpg,-3.85655384e-07 -3.27608946e-06 4.76976659e-04 5.50615081e-06 -1.40559889e-07 2.34783443e-03 -7.80266897e-04 -3.64537800e-03 3.82765707e-01
2797e7eb23.jpg b393cc0856.jpg,4.07407154e-07 -3.38911976e-05 2.47336409e-03 2.83177958e-05 6.21434103e-07 -1.14880955e-02 1.21938868e-02 1.53515616e-02 -6.12094484e+00
2797e7eb23.jpg b506ea8136.jpg,-1.86236829e-09 3.98944808e-06 -1.65030777e-03 -2.85943745e-06 -1.62022190e-06 6.57917356e-03 1.39052011e-03 -1.05114495e-02 1.48568269e+00
2797e7eb23.jpg b68aa4997e.jpg,-1.54922515e-07 -2.25433132e-05 7.43086386e-03 2.30408830e-05 9.74159910e-07 -3.50922539e-03 -7.49871962e-03 3.57609075e-03 -1.37488196e-01
2797e7eb23.jpg b6bd586193.jpg,-1.14779975e-06 4.64185908e-05 -1.43988564e-02 -5.05899878e-05 -7.04906487e-06 2.14053715e-02 1.67409996e-02 -1.63018454e-02 -1.12857721e+00
2797e7eb23.jpg b79938fad0.jpg,1.06030955e-06 6.08805802e-05 -2.55557764e-02 -8.36942842e-05 1.51768805e-05 3.86462260e-02 2.62638099e-02 -3.67471432e-02 1.00000000e+00
2797e7eb23.jpg b7f887c9ee.jpg,8.06864798e-06 -4.19739274e-05 7.80478173e-03 4.28925933e-05 2.98231140e-05 -2.15277049e-02 -1.28042681e-02 -1.32832382e-03 4.53944327e+00
2797e7eb23.jpg b810fcd4bc.jpg,1.44319122e-08 -1.58345492e-06 7.24625106e-04 1.14641547e-06 2.22001497e-06 -4.91817735e-05 -8.77490029e-04 -3.83747834e-03 1.00000000e+00
2797e7eb23.jpg b8e41c1809.jpg,9.52186575e-07 7.59036901e-06 -3.52728706e-03 5.57793097e-06 -2.18718994e-07 -8.59833015e-03 -1.71768405e-03 8.27603023e-03 4.31430542e-01
2797e7eb23.jpg ba468be68f.jpg,-2.57525595e-07 -1.27557096e-05 4.68448422e-03 6.40212858e-06 3.49272565e-07 2.20932021e-03 -2.21091707e-03 -4.11991558e-03 7.35271147e-01
2797e7eb23.jpg bcf869ea91.jpg,8.90960468e-06 3.86440757e-05 -1.50108019e-02 -1.82030398e-05 -4.26655444e-07 9.11101905e-03 5.49052972e-03 -1.62597074e-02 1.75085834e+00
2797e7eb23.jpg bd8eeb22fe.jpg,-3.74178930e-07 2.38355000e-05 -9.20477507e-03 -2.52723514e-05 2.69376959e-06 1.05831260e-02 1.27324269e-02 -1.45578792e-02 -1.38549434e-01
2797e7eb23.jpg be8ae493c1.jpg,1.68987965e-06 1.53086608e-05 -4.84905709e-03 -8.31537764e-06 -2.08926165e-06 8.83991463e-03 3.19501713e-04 -2.37376004e-02 4.54515942e+00
2797e7eb23.jpg bf3cd7295a.jpg,5.55034531e-07 -5.47983173e-06 2.39991520e-03 1.11701776e-05 -4.29791358e-06 3.61132244e-03 -5.48259963e-03 -1.09862089e-04 -8.36744736e-01
2797e7eb23.jpg bf4cab0e2e.jpg,-1.76534115e-06 2.63789776e-05 -9.02812549e-03 -4.14691239e-05 -8.04503211e-07 1.53307402e-02 1.56454749e-02 -8.69433332e-03 -2.48616371e+00
2797e7eb23.jpg c04da13b84.jpg,-3.20531908e-06 1.25419617e-04 -3.21182239e-02 -1.30631128e-04 -7.84523123e-07 5.00657478e-02 2.89866662e-02 -3.76070418e-02 -1.06570076e+00
2797e7eb23.jpg c0f95786f1.jpg,-6.26487467e-07 3.66556996e-05 -1.60774650e-02 -2.15718319e-05 1.33787395e-06 9.86468651e-03 1.16604445e-02 -1.77374702e-02 2.27137520e+00
2797e7eb23.jpg c1fb0795e9.jpg,3.89954780e-07 -1.31646905e-05 4.28518389e-03 1.04137913e-05 3.66726269e-06 -2.30873464e-04 -3.00569860e-03 -3.89250265e-04 -1.49384817e-01
2797e7eb23.jpg c204186c9f.jpg,-1.45832612e-07 -2.67164626e-06 7.14712238e-04 3.81641472e-06 -9.78408894e-08 3.34423368e-03 -8.49748188e-04 -6.31978559e-03 1.25240129e+00
2797e7eb23.jpg c362d76cf6.jpg,4.95226735e-06 1.00787248e-05 -5.64878440e-03 -1.60565588e-05 -3.80273916e-07 7.40545624e-03 2.37921316e-03 -6.15283095e-03 1.00000000e+00
2797e7eb23.jpg c5417d6c5b.jpg,7.05621581e-07 9.30970352e-06 -3.67970019e-03 -9.70514450e-06 -5.49048087e-06 1.12532469e-02 1.21867862e-03 -6.82464623e-03 1.00000000e+00
2797e7eb23.jpg c5d96a7a3c.jpg,1.82721231e-05 8.46695820e-04 -2.88050356e-01 -8.39673228e-04 -1.20285817e-05 2.22578817e-01 2.45998182e-01 -1.94357123e-01 1.00000000e+00
2797e7eb23.jpg c6f67aacd2.jpg,-1.04969527e-08 1.09975823e-06 -2.35889527e-04 3.44632135e-06 -7.35858261e-06 6.56391745e-03 -2.74561984e-04 -5.98364000e-03 7.93650915e-01
2797e7eb23.jpg c6ffce3e68.jpg,1.06206514e-07 3.35563574e-06 -1.13401277e-03 -2.27995057e-06 2.36214477e-07 -4.19387576e-03 1.15694807e-03 8.99275456e-03 -1.47011589e+00
2797e7eb23.jpg c8d5d36000.jpg,-2.99577336e-06 1.05841906e-05 -2.12626544e-03 2.38595625e-05 3.20198203e-06 2.10728762e-03 -3.68769870e-03 -2.75231706e-02 4.25439279e+00
2797e7eb23.jpg c8dac56f60.jpg,5.18477428e-08 1.05983042e-05 -3.87777235e-03 -1.90757542e-05 -4.36427948e-06 1.59982500e-02 9.10062973e-03 -1.28337350e-02 -2.23007166e+00
2797e7eb23.jpg c918184d5a.jpg,-1.04355429e-07 -9.54984810e-06 3.35737378e-03 1.28523542e-05 8.39576417e-06 -3.33747084e-03 -5.24037024e-03 -3.72454450e-03 1.46662970e+00
2797e7eb23.jpg cbd319a161.jpg,1.27475945e-06 1.26002902e-05 -5.83130294e-03 -8.72308720e-06 -9.09166821e-06 9.13203599e-03 4.00797183e-03 -6.56819122e-03 9.10041821e-02
2797e7eb23.jpg cc0b843a60.jpg,3.83117864e-07 -9.61656202e-06 1.84268668e-03 1.60391717e-05 -1.35893716e-05 -1.11779503e-02 -2.64093583e-03 1.48405105e-02 -1.02091877e+00
2797e7eb23.jpg cceae60eb9.jpg,8.95677796e-07 1.22152883e-05 -2.24465544e-03 -9.19854952e-06 1.09808546e-05 6.73724052e-03 -1.14287820e-03 -1.35106228e-02 2.61590416e+00
2797e7eb23.jpg cd12eb1554.jpg,-3.05486416e-07 7.81322096e-06 -2.50686967e-03 -8.73674375e-06 -2.43396205e-07 -1.84889227e-03 2.55402765e-03 3.85919238e-03 -6.42270427e-01
2797e7eb23.jpg cfe9b9125d.jpg,2.26088358e-06 2.81583620e-05 -1.34931030e-02 -2.84027041e-05 -2.11614640e-07 5.69659621e-03 1.22995833e-02 -5.49140558e-03 1.20088804e-01
2797e7eb23.jpg d0d3563ca3.jpg,2.44291259e-07 -1.29911647e-06 7.76844528e-04 6.03601385e-06 8.50994226e-06 -3.73662963e-04 -3.95577219e-03 -1.13327806e-02 3.01837249e+00
2797e7eb23.jpg d1998a53d1.jpg,2.40434038e-07 -1.06157106e-05 5.04048214e-03 1.21116332e-05 -3.23262438e-06 -7.35220330e-03 -6.79330008e-03 1.30252085e-02 -1.38732200e+00
2797e7eb23.jpg d4f0e3abe5.jpg,-4.40494975e-07 4.38592420e-06 -1.71496197e-03 -3.24500622e-06 5.43106248e-06 -8.37404302e-03 8.86234718e-04 -3.25638772e-05 2.05711297e+00
2797e7eb23.jpg d59d6ec0a4.jpg,-1.39181846e-07 8.19909893e-06 -3.27035011e-03 -8.45610565e-06 -2.36781181e-06 -2.92368505e-03 2.45443151e-03 3.57921258e-03 -2.82534550e-01
2797e7eb23.jpg d660577c94.jpg,-2.73746625e-07 -5.42577715e-06 1.76795426e-03 7.23208567e-06 1.09727623e-06 9.11886486e-04 -1.97051020e-03 -3.90081332e-03 9.57320277e-01
2797e7eb23.jpg da13de4ba7.jpg,1.12196829e-08 7.65367644e-07 -2.44969103e-04 1.96493437e-07 -2.07891505e-06 -6.19435898e-03 2.27414297e-05 6.74376287e-03 1.42046003e-01
2797e7eb23.jpg dbcb3524dc.jpg,8.87612652e-08 -4.52444298e-06 1.93972818e-03 7.30826190e-06 -8.03104396e-07 3.61239119e-03 -3.19491522e-03 -7.33764777e-03 1.64952272e+00
2797e7eb23.jpg dc42038eee.jpg,4.51198612e-07 9.78320556e-07 2.83082146e-04 2.52595815e-06 -4.64843756e-06 5.95020825e-03 -1.15953567e-03 -5.98238295e-03 7.67770473e-01
2797e7eb23.jpg dcb5c3c5f3.jpg,-3.86885575e-07 -2.40160621e-06 -5.90875286e-05 1.71524783e-06 1.93967286e-06 -4.30708171e-03 1.84974233e-03 7.63146572e-03 -1.73808087e+00
2797e7eb23.jpg dd4e38ef2c.jpg,3.70319657e-07 -1.13011899e-05 3.96658414e-03 1.09339242e-05 -1.35937046e-05 5.47829287e-03 -3.72615619e-03 -1.44611831e-03 2.53183489e-01
2797e7eb23.jpg dd7f8e06de.jpg,-2.94570405e-06 4.99188350e-05 -6.63984219e-03 -5.34229258e-05 1.24811712e-07 2.04832123e-02 3.21532886e-03 -1.13633668e-02 5.34838373e-01
2797e7eb23.jpg de170a96e3.jpg,-1.04722706e-07 6.43752704e-06 -1.39641933e-03 -5.16382414e-06 1.14323168e-05 3.54471321e-03 1.18379127e-03 -1.22090790e-02 1.45603210e+00
2797e7eb23.jpg e12dfbee99.jpg,-1.76896249e-07 -8.42975816e-06 2.44980857e-03 8.64036484e-06 -4.18931853e-07 1.73372388e-03 -2.15089511e-03 -2.91261238e-03 4.56967610e-01
2797e7eb23.jpg e274e9f57b.jpg,4.59452251e-06 9.30767893e-06 -9.49274459e-03 -9.79484093e-06 -3.27925321e-06 9.68412847e-03 6.60408837e-03 -6.87301958e-03 -7.41736749e-01
2797e7eb23.jpg e40d6956c5.jpg,1.30980594e-07 7.54210583e-06 -2.98377425e-03 -3.37924652e-06 4.73886133e-06 3.44726951e-03 1.87935300e-03 -1.05427674e-02 9.99925944e-01
2797e7eb23.jpg e435df58b3.jpg,-7.44055360e-08 -8.40421222e-06 2.74151036e-03 8.98036895e-06 5.68354516e-07 2.95764115e-03 -2.53940852e-03 -4.76774323e-03 6.80784697e-01
2797e7eb23.jpg e81d8320f2.jpg,6.51005756e-07 2.72264701e-05 -1.07493049e-02 -3.82347936e-05 5.12599654e-07 2.00961535e-02 1.31137195e-02 -9.85887908e-03 -3.19245009e+00
2797e7eb23.jpg e9ceeeef0e.jpg,1.17171704e-05 -3.07612882e-06 -8.05413047e-03 -5.17254980e-06 -3.55667603e-06 1.56543247e-03 8.44025803e-03 4.15852886e-03 -3.22050106e+00
2797e7eb23.jpg eb3dd966b9.jpg,1.60857430e-09 -1.03497623e-06 4.23513861e-04 1.27427386e-06 6.61469155e-08 7.59989463e-03 -5.61144818e-04 -7.51413848e-03 -3.53469082e-01
2797e7eb23.jpg ed39176245.jpg,-8.09085431e-08 5.41027231e-06 -2.37242058e-03 -3.28599716e-06 4.24491455e-07 6.17686590e-03 2.45384729e-03 -1.19251125e-02 8.14366315e-01
2797e7eb23.jpg efa28831ba.jpg,-7.23182046e-07 1.41422541e-05 -5.75899373e-03 -1.41078339e-05 -9.77067282e-06 1.59433230e-02 5.05011365e-03 -1.14369956e-02 1.00000000e+00
2797e7eb23.jpg eff95eb26b.jpg,-2.97724400e-09 1.23569901e-06 -1.73163075e-04 5.45538298e-08 -4.46866713e-06 6.38796820e-03 1.71917832e-05 -6.77858120e-03 1.06303685e+00
2797e7eb23.jpg f048e9f147.jpg,9.96743246e-06 -1.95680453e-05 -2.52303748e-03 2.30691770e-05 2.21479202e-07 -9.38828018e-03 -7.23194449e-04 7.82862088e-03 -3.16685103e-01
2797e7eb23.jpg f22e5b1e66.jpg,1.10808615e-07 -6.85318905e-06 3.51189717e-03 4.47656343e-06 4.71278080e-06 1.57103972e-03 -2.78248219e-03 -6.26109988e-03 6.83695774e-01
2797e7eb23.jpg f5279e0e3e.jpg,-4.07578078e-08 -5.51772317e-06 2.15063844e-03 1.25086743e-05 1.22352292e-06 -2.33091543e-03 -7.11858541e-03 -5.48397115e-03 3.18734737e+00
2797e7eb23.jpg f579bba452.jpg,-6.39640685e-06 -3.33841636e-05 1.85645910e-02 1.78795148e-05 -4.17066052e-06 -6.02942438e-03 -1.36151600e-02 1.84816005e-02 -2.60919230e+00
2797e7eb23.jpg f85216fa36.jpg,7.98633287e-07 6.50905890e-06 -3.92364012e-03 -9.46006920e-06 7.96518728e-07 7.24870707e-03 7.39704723e-03 -9.56146597e-03 -1.16660808e+00
2797e7eb23.jpg f8d5a01776.jpg,1.08075318e-06 1.96433486e-05 -8.67057682e-03 -9.98120783e-06 -7.91448472e-06 1.01121132e-02 3.51948097e-03 -1.43914920e-02 3.36313120e+00
2797e7eb23.jpg faa01a5666.jpg,1.25580969e-06 4.01190353e-05 -1.32533984e-02 -4.33456237e-05 -1.79288527e-07 1.68788844e-02 1.71164043e-02 -1.57842973e-02 -1.62001264e+00
2797e7eb23.jpg fc2fafceaf.jpg,-4.00691669e-09 -3.52852186e-08 1.04554460e-06 -2.26342743e-06 6.90880946e-06 -6.83366803e-03 6.75952351e-04 1.49597021e-03 1.05631508e+00
2acbe12fd8.jpg 2d307070b5.jpg,4.54891237e-08 -7.95963186e-06 2.47545419e-03 6.14777875e-06 -8.88616410e-07 6.36260079e-03 -1.76812994e-03 -1.72369217e-03 -1.22556847e+00
2acbe12fd8.jpg 33b307d601.jpg,-7.80402036e-07 -5.57253911e-06 7.55638713e-04 4.54707000e-06 6.59574389e-06 -1.17605897e-02 -6.88426694e-06 4.32593217e-03 1.25085771e+00
2acbe12fd8.jpg 344ec0f55a.jpg,-3.25857833e-06 2.00650198e-05 -4.62042017e-03 -1.79677998e-05 3.89741300e-06 1.03157540e-02 4.52709308e-03 -9.41072991e-03 2.27240228e-01
2acbe12fd8.jpg 34ff00bb05.jpg,4.04845313e-07 8.81570764e-06 -4.94417479e-03 -6.57272379e-06 -7.19682822e-06 1.24282876e-02 2.24383676e-03 -5.91660823e-03 -6.36461663e-02
2acbe12fd8.jpg 3760e26e73.jpg,6.79226014e-09 1.77014708e-06 -3.04892582e-04 -1.40748540e-06 4.23450992e-08 -2.63338002e-03 3.24413971e-04 4.92312618e-03 -2.77986336e-01
2acbe12fd8.jpg 39d2c3d0dc.jpg,-3.92633679e-07 7.55426296e-06 -3.83657067e-03 -2.37944065e-06 3.97733651e-05 -2.41208792e-02 7.24699807e-04 -1.21243225e-02 7.34488682e+00
2acbe12fd8.jpg 3a8e21ecf4.jpg,-4.75094959e-07 4.43087282e-05 -1.98965500e-02 -4.01348902e-06 -1.72157496e-05 1.04739474e-02 3.29740404e-03 -1.41591992e-03 -1.50902730e+00
2acbe12fd8.jpg 3c09a654a9.jpg,2.04868179e-07 -4.13205985e-06 1.17751806e-03 2.65673293e-06 3.09708450e-07 4.99214793e-03 -4.18177286e-04 -2.55404968e-03 -3.08004578e-01
2acbe12fd8.jpg 3c86490be1.jpg,1.27488364e-07 -4.46496020e-07 -3.15320558e-04 -1.38540441e-06 -1.29500812e-06 8.24292611e-03 8.94159330e-04 -5.00232204e-03 -7.45765287e-01
2acbe12fd8.jpg 3cfe082c91.jpg,-1.46794947e-08 -3.06227632e-07 -8.74406253e-05 -2.90676973e-07 1.33724612e-06 5.31154017e-03 -2.96208412e-04 -3.94568536e-03 3.61034793e-01
2acbe12fd8.jpg 3d6d1b4631.jpg,-8.24050668e-07 -6.82374300e-06 2.85487635e-03 6.58452020e-06 6.06991971e-06 6.45128549e-04 -2.83973650e-03 -3.66996198e-03 2.31120445e-01
2acbe12fd8.jpg 3e1f33aec0.jpg,3.04098759e-07 -2.16554947e-06 7.39654371e-05 -1.04682039e-06 -7.81343302e-06 1.20606913e-02 8.87183891e-04 -2.01046987e-03 -3.25854537e+00
2acbe12fd8.jpg 3e2b21240f.jpg,-8.60602924e-07 1.74477685e-05 -7.77710216e-03 -1.15367867e-06 -8.03777418e-06 1.03049713e-02 9.19064504e-04 -6.28112088e-03 1.57677503e-01
2acbe12fd8.jpg 3edccd3146.jpg,2.38612284e-09 -4.59815589e-06 2.14746233e-03 3.79457798e-06 -1.56036523e-07 3.45807721e-03 -1.74080678e-03 -3.88681392e-03 2.60412276e-01
2acbe12fd8.jpg 3f6acecbde.jpg,1.54053583e-08 -8.17017183e-06 4.01899669e-03 8.89407536e-06 2.74714925e-07 2.51876488e-03 -2.91246519e-03 -1.62707562e-03 -6.95380331e-02
2acbe12fd8.jpg 40e0cc34bb.jpg,1.39957752e-06 -7.60148962e-06 2.40584980e-03 -1.47672677e-05 -1.11935595e-05 1.84914007e-02 4.47719518e-03 2.44847618e-03 -5.15253290e+00
2acbe12fd8.jpg 4900447087.jpg,3.84799980e-07 7.77668744e-06 -3.10860428e-03 -9.87601681e-06 5.39187074e-08 -5.19807957e-03 3.32841904e-03 1.40644366e-03 1.14545366e+00
2acbe12fd8.jpg 4b243da6d8.jpg,-4.56435752e-07 1.09311866e-05 -5.94483423e-03 -1.42536812e-05 7.11783958e-07 -5.30401828e-03 3.77229030e-03 -4.12295707e-04 1.52227303e+00
2acbe12fd8.jpg 4b4e9e53be.jpg,-2.52845574e-06 2.53172523e-05 -1.04502643e-02 -6.25036839e-06 -5.17261176e-06 7.26607483e-03 3.52300321e-03 -1.38417197e-02 4.09038340e+00
