samples,fundamental_matrix
553d866fb3.jpg ab329bed63.jpg,1.78710678e-05 3.53388562e-06 2.70427735e-04 -1.47394016e-06 -4.45461893e-07 8.20867850e-04 -7.11171321e-03 -1.45003033e-03 1.31845387e-01
553d866fb3.jpg b39c74e34b.jpg,-4.22143511e-07 1.37528504e-06 -5.49940195e-04 -4.07146444e-06 -3.67248017e-06 -3.93657691e-03 1.22911894e-03 2.81112197e-03 1.05094434e+00
553d866fb3.jpg b3e5f3244f.jpg,-9.29398983e-06 2.74997412e-06 -6.14992258e-03 1.71647355e-06 2.31294701e-07 -4.81032465e-04 8.80341430e-03 -6.45748160e-04 1.54013150e+00
553d866fb3.jpg b5f022e395.jpg,1.86890216e-07 -8.89189138e-06 2.85519165e-03 1.42535102e-05 1.22087155e-07 -1.66875412e-04 -6.92411357e-03 -5.36351255e-04 2.34333957e-01
553d866fb3.jpg b64081616e.jpg,1.96191125e-06 -1.68369458e-06 1.37928508e-03 1.11090791e-05 5.64790176e-07 4.63156174e-03 -5.65194814e-03 -1.62086306e-03 -1.93667265e+00
553d866fb3.jpg b79abf100d.jpg,1.13683513e-06 7.68575677e-05 -3.16835256e-02 -8.97296771e-05 -1.79277907e-05 3.16050472e-02 3.19104567e-02 -2.06708278e-02 -1.98392958e-01
553d866fb3.jpg ba39556361.jpg,1.59052686e-07 -6.26048801e-06 4.14372829e-03 1.14976496e-05 -2.43824310e-07 5.64971371e-04 -7.70658290e-03 6.58639678e-04 -7.06016883e-01
553d866fb3.jpg be082c09d3.jpg,-8.32575686e-06 -1.43958209e-05 8.61062313e-03 -2.29418848e-05 2.87837405e-06 1.25123550e-02 1.16215846e-02 2.45651795e-03 -7.37015557e+00
553d866fb3.jpg be7d4e8c48.jpg,1.60851910e-07 9.34856949e-06 -3.95770316e-03 -1.23944010e-05 -1.13438819e-05 1.31046485e-02 6.03119417e-03 -5.26652391e-03 -1.93665053e+00
553d866fb3.jpg bed2dba6a8.jpg,1.27079175e-07 3.63228298e-06 -8.02458344e-05 -1.38044668e-05 -1.71367551e-05 -1.99127861e-03 5.55771242e-03 1.74162268e-02 5.03314837e-01
553d866fb3.jpg bfec64e329.jpg,4.26687711e-07 -1.69535469e-06 1.35067854e-03 4.96042312e-06 4.13104354e-06 1.72761962e-03 -2.41669479e-03 -4.31276033e-03 5.06596044e-01
553d866fb3.jpg c08b99bec1.jpg,1.85103993e-05 -5.65002106e-06 4.34922363e-03 5.00406933e-06 -1.46001046e-07 -9.78338123e-04 -1.20628810e-02 2.34647811e-03 -7.51752049e-01
553d866fb3.jpg c09d0abcca.jpg,-4.06390786e-05 -4.38320398e-05 9.14609300e-03 5.95113372e-05 -3.59063438e-07 -7.18589145e-03 9.81255384e-03 1.90651271e-02 -3.02407341e+00
553d866fb3.jpg c1ffc6cb04.jpg,3.09496016e-06 5.11101597e-06 -3.07688499e-03 2.52446279e-07 -4.91165993e-07 -3.04575109e-04 -9.73160505e-04 -1.05612729e-03 1.00000000e+00
553d866fb3.jpg c30d92fb32.jpg,3.93597832e-07 -5.44770816e-06 -2.63188074e-04 6.82072580e-06 5.63456218e-07 -5.44930748e-03 -5.34567303e-04 5.97595069e-03 3.70762384e-01
553d866fb3.jpg c9483baa3c.jpg,2.23271417e-06 4.78871618e-06 2.42920359e-03 -1.26140172e-05 6.04537450e-07 -6.20446086e-04 2.22442818e-04 3.36520325e-04 1.75420840e-01
553d866fb3.jpg cb98acf441.jpg,2.03576638e-06 1.18776828e-05 -6.66473199e-03 -9.04336620e-06 -4.08434785e-06 7.37252366e-03 6.10270275e-03 -1.09568451e-02 1.28816041e+00
553d866fb3.jpg cea7f9ef29.jpg,6.35082205e-06 4.35714595e-06 2.62219583e-03 -1.28618476e-05 -3.72411824e-06 3.62391404e-03 -4.58723793e-03 -2.84882110e-03 -1.37133247e+00
553d866fb3.jpg d0a2d3c884.jpg,2.43137515e-06 1.20024151e-05 -8.70529636e-03 -1.58568864e-05 -4.53800104e-07 1.03233109e-03 1.19936547e-02 -2.25584683e-03 1.08079811e+00
553d866fb3.jpg d0fc24f9a3.jpg,-1.03651558e-05 -3.93936818e-05 2.12136921e-02 3.99607086e-05 -3.72787357e-06 -1.13914144e-02 -9.06392673e-03 2.71236403e-02 -9.30425872e+00
553d866fb3.jpg d2528d5df0.jpg,-9.67531343e-06 -2.18429822e-05 1.52124872e-02 1.48921189e-05 -2.12992454e-06 -6.56198316e-04 -7.17003939e-03 6.75229789e-03 -3.32975019e+00
553d866fb3.jpg d4213b70c8.jpg,-5.63362053e-07 -1.77874096e-06 2.95111283e-04 1.00313076e-05 8.96893316e-06 -8.42239109e-04 -4.24630175e-03 -8.28617095e-03 1.22909570e+00
553d866fb3.jpg d6cbbb658a.jpg,-1.73918992e-06 -1.55839496e-05 2.03681132e-03 1.61343697e-05 3.63083606e-07 -2.80328914e-03 -1.11595413e-03 5.84255096e-03 -4.60874979e-01
553d866fb3.jpg d8a679ec1c.jpg,2.33526586e-05 -2.91775466e-06 1.96971233e-03 1.37707019e-06 -2.61131828e-07 -6.74381990e-04 -2.16401482e-02 2.81175417e-03 -8.67094358e-01
553d866fb3.jpg da2d1ab816.jpg,-1.51656348e-06 1.92791664e-05 -1.58525000e-03 -1.41002091e-05 -2.81541152e-07 2.03601003e-03 1.52602726e-03 -1.02241365e-02 7.37817661e-01
553d866fb3.jpg db172f315b.jpg,2.65835274e-05 3.84308615e-06 -1.08767545e-02 8.33227061e-06 1.36485799e-06 -2.67002889e-03 -7.72809964e-03 -8.87230892e-04 4.22255111e+00
553d866fb3.jpg dd9a646d91.jpg,-3.30049097e-05 -1.32445938e-05 1.39264478e-02 6.99563142e-06 -3.72506219e-07 3.39014872e-04 2.01609890e-03 3.64995300e-03 -3.79080325e+00
553d866fb3.jpg de783f6bdb.jpg,-8.25247884e-05 1.49585796e-04 -2.97937704e-02 -1.12908941e-04 2.56910189e-05 1.27502382e-02 7.63672191e-02 -9.90382258e-02 1.57938638e+01
553d866fb3.jpg ded91a889c.jpg,2.30720045e-06 -6.93119411e-06 2.23673571e-03 1.78603278e-05 8.16680762e-06 -1.90962297e-02 -7.36219471e-03 4.86263232e-04 5.60253722e+00
553d866fb3.jpg dfb0fcad69.jpg,7.70156985e-06 -2.64530563e-04 1.38218597e-02 1.61907871e-04 -9.88811131e-06 -2.10106907e-02 -6.45593358e-02 9.87671012e-02 3.05548727e+00
553d866fb3.jpg e05c2fa878.jpg,1.06229860e-06 1.32312310e-05 -4.93821838e-03 -7.21452023e-06 -1.69400331e-06 7.59739148e-03 1.60691679e-03 -1.00584651e-02 1.37825078e+00
553d866fb3.jpg e07db57d4e.jpg,8.74990322e-08 -5.36131133e-06 2.67228625e-03 5.77086552e-06 -1.60712164e-06 6.87776797e-03 -1.66218153e-03 -1.43555466e-03 -1.06751397e+00
553d866fb3.jpg e0e7b880b1.jpg,4.77302700e-07 -5.02674197e-07 8.85853174e-04 2.11932810e-06 -2.29731958e-07 2.91743070e-03 -1.02454027e-03 -3.22615813e-03 2.82953223e-01
553d866fb3.jpg e1d6e87660.jpg,1.18554860e-08 -6.87589549e-08 1.37039188e-05 -3.92314950e-05 -7.42967970e-08 3.77955761e-03 2.10403389e-02 4.75538347e-05 -2.02868740e+00
553d866fb3.jpg e55c3e0a85.jpg,-1.79982400e-06 1.53373012e-05 -4.50476898e-03 -2.23287922e-05 1.25239990e-06 9.77284906e-03 4.98970222e-03 -1.04618269e-02 1.35292683e+00
553d866fb3.jpg e5943bc21c.jpg,1.20654176e-07 3.88368214e-06 -2.48091834e-03 1.15184981e-06 -8.37840308e-07 6.00103871e-03 -9.90488409e-04 -7.09992200e-03 9.62760281e-01
553d866fb3.jpg ef9f4aa181.jpg,-4.88876779e-08 1.61044633e-06 -1.22781909e-03 2.35926558e-06 2.72960723e-06 4.81611651e-03 -1.05506810e-03 -4.10149103e-03 -2.04409385e-01
553d866fb3.jpg efc48ac317.jpg,2.30262579e-07 -4.82506439e-06 2.65540138e-03 -3.43949310e-06 2.42787482e-06 -9.36241474e-03 1.23105345e-03 3.84024217e-03 1.30203347e+00
553d866fb3.jpg f322145c5e.jpg,2.39130037e-06 -4.69682019e-06 5.52814362e-04 1.95311112e-06 -5.92398623e-06 5.66094565e-03 1.22116338e-04 2.83177489e-04 -1.27680483e+00
553d866fb3.jpg f4d398b024.jpg,5.40643540e-06 2.22070694e-05 -1.13554881e-02 -1.58436952e-05 -6.75308145e-06 1.24203761e-02 3.87465509e-03 -1.11174285e-02 1.52871290e+00
553d866fb3.jpg f868691755.jpg,-1.28867724e-06 1.22344394e-05 -5.14822975e-03 -8.87839256e-06 -4.86135661e-06 7.80355250e-03 4.31429161e-03 -7.51029164e-03 1.00000000e+00
553d866fb3.jpg f8d883dbe9.jpg,-9.69501457e-06 -3.93013716e-06 -2.98077653e-03 2.25510745e-07 -4.78903726e-07 -9.39791835e-04 8.54428849e-03 2.56841377e-03 1.04293210e+00
553d866fb3.jpg f937621790.jpg,-7.91286000e-07 -1.66044462e-06 1.59999309e-03 -4.31744263e-06 2.25189364e-07 6.30832316e-03 2.15765246e-03 -4.64498710e-03 -1.97049022e+00
553d866fb3.jpg fd08d84bef.jpg,2.76947981e-06 -2.48711300e-05 9.44790926e-03 1.45891429e-05 -1.69491149e-06 -5.73615258e-03 -6.18167503e-03 1.51869965e-02 -3.77964291e+00
553d866fb3.jpg fd0e7bb247.jpg,-5.48417300e-07 -8.00618496e-06 4.66112271e-03 1.34888938e-05 -1.20542444e-06 -6.71210417e-03 -7.33631008e-03 7.94037581e-03 -3.17961791e-01
553d866fb3.jpg fd6b5b70b6.jpg,1.20710216e-06 8.04481771e-06 -5.25949182e-03 -9.00490675e-06 -9.14463433e-06 1.39958248e-02 2.63420108e-03 -4.26325641e-03 -6.51615750e-01
553d866fb3.jpg fe6e142fa9.jpg,1.69929453e-05 -1.81813521e-05 1.04169746e-02 2.25210233e-05 -4.22710207e-08 -2.97421968e-03 -1.89800973e-02 6.22185898e-03 -1.80895118e+00
553d866fb3.jpg fed076a6fb.jpg,4.21036190e-06 -4.02441775e-06 -6.66845735e-03 -1.43758909e-07 1.08262020e-07 1.82543850e-04 7.89400570e-03 9.03978695e-04 5.83687052e-01
556336cfc7.jpg 57a1f4867c.jpg,1.86302751e-09 2.34057767e-06 -8.76053259e-04 -2.20400100e-06 -1.13900109e-06 -2.24164693e-03 1.87746198e-03 8.38530764e-03 -8.72994274e-01
556336cfc7.jpg 6093b7c78f.jpg,-4.33805521e-06 4.93403127e-05 -8.74743803e-03 -7.11881407e-05 1.93777126e-06 3.11555990e-02 1.96648014e-02 -1.04399398e-02 -6.46410918e+00
556336cfc7.jpg 632e610a75.jpg,2.82466764e-06 -1.11993822e-05 3.10361182e-03 1.43652325e-06 5.94148652e-07 -8.02642819e-03 -2.88906822e-03 8.99130664e-03 5.87405588e-01
556336cfc7.jpg 64dc3f4302.jpg,-3.54586476e-07 4.25997333e-06 -1.28106855e-03 -6.15906915e-06 -5.24975009e-06 3.59405082e-04 4.11272159e-03 8.83200156e-03 -1.75982607e+00
556336cfc7.jpg 660e3e9ac0.jpg,-4.16225804e-09 -1.02341874e-06 1.18931228e-04 1.48642788e-06 2.69622438e-07 4.40790872e-03 -5.38608018e-04 -7.48783497e-03 -6.48574009e-01
556336cfc7.jpg 6a0c18def5.jpg,1.30006683e-06 1.07833261e-06 -1.10943179e-03 3.71651831e-06 1.48093239e-05 -5.17468117e-03 -1.01928011e-03 -1.60754195e-03 1.00000000e+00
556336cfc7.jpg 6d09ce1afe.jpg,2.91314587e-07 2.19231762e-05 -6.82759494e-03 -2.59818304e-06 -1.26773027e-06 5.22150789e-03 1.53224244e-03 -1.45255660e-02 1.29777616e+00
556336cfc7.jpg 6d26f35887.jpg,-1.88018590e-06 -4.11505183e-06 2.77637353e-03 -1.75132981e-06 3.60629393e-05 -7.10689446e-03 8.63943255e-04 -2.28710748e-02 4.74033746e+00
556336cfc7.jpg 6d8cf85f4c.jpg,2.33179422e-06 2.89068964e-05 -7.36275934e-03 1.80396923e-05 -2.27096898e-05 2.53649760e-03 -9.28144709e-03 -2.16424675e-02 6.74408542e+00
556336cfc7.jpg 6da11ed75a.jpg,-8.06125813e-07 -6.63112583e-06 1.96467098e-03 3.09499658e-06 -1.45130295e-06 2.91980915e-03 -2.33254099e-03 -6.51057362e-03 7.56076319e-01
556336cfc7.jpg 6e9884f159.jpg,6.72144561e-08 -9.14396707e-07 2.50615556e-04 -8.04378019e-07 -8.33242547e-06 6.50582819e-03 1.04902605e-03 -2.88695018e-03 -1.70236075e+00
556336cfc7.jpg 6fe7392168.jpg,4.40143990e-06 3.59128688e-05 -1.31626542e-02 -2.71471170e-05 8.19843397e-08 1.19446178e-02 1.81553958e-02 -9.19674965e-03 -5.13167356e+00
556336cfc7.jpg 74dc6484cd.jpg,1.39283697e-06 8.51063829e-06 -2.03215922e-03 3.13322723e-07 1.16248770e-05 -2.65972649e-03 -1.85084698e-04 -4.34904380e-03 1.00000000e+00
556336cfc7.jpg 77e0f79e3b.jpg,-1.03979419e-06 -1.38547133e-05 3.01795360e-03 5.31607514e-06 -1.53839628e-05 3.67521528e-03 -3.15835574e-03 1.99448457e-03 -6.00172566e-01
556336cfc7.jpg 79bb485f17.jpg,-3.64787766e-07 -4.36083052e-06 1.28089322e-03 2.02067927e-05 9.61008716e-06 -5.25530614e-03 -1.08199701e-02 -1.31650861e-02 5.08538480e+00
556336cfc7.jpg 79e91de038.jpg,-1.03915059e-07 6.17797197e-05 -1.84764619e-02 -6.10941876e-05 4.71577508e-08 2.76708532e-02 1.83185354e-02 -1.67463490e-02 -3.27999752e+00
556336cfc7.jpg 7c2464e238.jpg,6.10924101e-08 -9.05259233e-06 2.39159021e-03 1.40643782e-06 -5.57963292e-06 3.38492073e-03 -3.89199458e-04 -2.93423110e-03 2.04216426e-01
556336cfc7.jpg 7cc430e5bd.jpg,7.14184624e-06 -1.25600041e-04 2.15888804e-02 3.61917237e-05 -7.18734170e-05 -2.72436534e-03 -2.74976898e-02 7.49195737e-02 -1.96382183e+00
556336cfc7.jpg 7fac11928d.jpg,-8.22607304e-08 5.41661348e-06 -1.89875712e-03 -5.73826834e-06 -5.61002957e-07 -2.64160306e-03 2.56831368e-03 4.71856564e-03 -3.50215023e-01
556336cfc7.jpg 8033fe55bc.jpg,-1.19803067e-05 7.57491474e-05 -1.23670035e-02 -3.58999626e-05 -2.31874447e-06 1.84354877e-02 2.71070809e-02 -3.38859755e-02 -5.29573758e+00
556336cfc7.jpg 81475f8857.jpg,-6.25246820e-07 3.72091305e-05 -9.68127390e-03 1.88401835e-06 2.54631217e-05 -3.27263170e-03 -8.99984878e-04 -3.94397579e-02 7.99553852e+00
556336cfc7.jpg 8189ac7bcc.jpg,-2.97509159e-07 3.16960130e-06 -1.77639011e-03 -4.03163412e-06 -3.55204508e-07 -4.86845834e-03 2.80292591e-03 8.77595006e-03 -3.97325117e-01
556336cfc7.jpg 89bc1c642e.jpg,3.07400508e-05 -6.02273655e-05 -9.79432836e-03 5.88108412e-05 2.96470178e-07 -2.66900056e-02 -2.25057298e-02 2.05587317e-02 8.79077748e+00
556336cfc7.jpg 8f2a5c7b60.jpg,-1.26777958e-05 5.83145462e-07 4.39462469e-04 -8.99141511e-06 7.61139603e-07 4.48205515e-03 1.63029960e-02 -1.18938543e-03 -5.83860570e+00
556336cfc7.jpg 8fa40024f3.jpg,3.40201245e-06 -4.13677276e-05 4.14718444e-03 4.20262098e-05 6.24835486e-09 -1.97028759e-02 -1.27864919e-02 1.68263984e-02 3.65875195e+00
556336cfc7.jpg 8ff3c9e74c.jpg,-7.53502070e-07 7.93540032e-06 -1.78194821e-03 2.60931616e-06 2.00327524e-05 -8.09847306e-03 -4.26630524e-04 -1.03959131e-03 6.52647925e-01
556336cfc7.jpg 90558b3059.jpg,3.58561004e-07 1.93142639e-06 -1.19905152e-03 -8.33734942e-06 1.77103666e-05 6.14598481e-03 4.48224657e-03 -1.54313411e-02 -1.25284575e+00
556336cfc7.jpg 90a7366fed.jpg,3.96904044e-06 -6.83172989e-07 -1.63685100e-03 1.66376346e-06 -3.75850515e-08 -7.73820425e-04 -2.31813855e-03 2.74188233e-04 1.00000000e+00
556336cfc7.jpg 915822ed5c.jpg,2.18262108e-08 -1.78224633e-06 4.26188728e-04 4.22603520e-06 -2.66337258e-06 3.11129352e-03 -1.58687255e-03 -4.92013084e-03 2.04634937e-01
556336cfc7.jpg 96b4b83f91.jpg,-1.72981017e-06 2.77249820e-05 -5.68032507e-03 -4.38117539e-05 -7.40861744e-06 1.68164301e-02 1.93656018e-02 1.28193507e-03 -6.98191953e+00
556336cfc7.jpg 9aaeb1050d.jpg,3.07281625e-08 -4.49539646e-06 7.57756044e-04 8.33119448e-06 3.19176614e-06 -1.08781781e-02 -1.58874596e-03 9.28164374e-03 3.23627015e-01
556336cfc7.jpg 9b564a189a.jpg,-1.23994299e-05 -3.37552024e-07 5.78172082e-03 1.52547149e-05 -1.59002239e-07 -6.95861880e-03 -2.26605040e-03 1.48838380e-04 1.00000000e+00
556336cfc7.jpg 9d1675ac23.jpg,-1.38732595e-06 3.83987265e-05 -1.51478876e-02 -5.07411780e-05 -1.72962907e-06 2.28746698e-02 2.06801467e-02 -1.43328616e-02 -3.15325400e+00
556336cfc7.jpg 9d895d39dd.jpg,5.74024866e-08 -2.70953871e-06 9.10355478e-04 2.39302656e-06 1.84778652e-07 3.63574548e-03 -1.20589376e-03 -7.48231941e-03 4.09010553e-01
556336cfc7.jpg 9e32819e53.jpg,5.79225199e-08 -1.11853456e-06 6.72985034e-04 9.12199918e-07 3.78340942e-07 3.34937649e-03 -6.58744574e-04 -7.05746830e-03 3.14451168e-01
556336cfc7.jpg 9edf8bbfd7.jpg,1.40239597e-07 1.61763546e-06 -4.30042986e-04 7.30126726e-07 -1.74825234e-06 3.22444622e-03 -9.62497824e-04 -8.93034206e-03 1.78475919e+00
556336cfc7.jpg a038cb2c3e.jpg,-1.57755776e-06 1.16189102e-05 -4.02593360e-03 2.91824223e-06 2.00513855e-06 1.91769122e-03 -3.75776433e-04 -1.23922996e-02 2.60848053e+00
556336cfc7.jpg a0c4e04cba.jpg,-4.39499457e-07 1.43916849e-06 5.13709679e-03 -1.04162365e-06 -6.31676917e-08 3.48377003e-04 -8.85084955e-03 -8.58999218e-04 1.86317029e+00
556336cfc7.jpg a1abd82cd2.jpg,-1.51187920e-06 7.45210279e-06 -1.87464576e-03 8.62980952e-06 8.81617683e-06 -2.72152300e-03 -1.62780629e-03 -1.77328585e-02 4.71351581e+00
556336cfc7.jpg a214498b1f.jpg,-2.29947104e-07 2.33101157e-05 -5.81258577e-03 -2.35622597e-05 -1.47890567e-07 1.53371386e-02 9.11046076e-03 -1.82074526e-02 -1.25873790e+00
556336cfc7.jpg a54680dad4.jpg,-9.99205889e-05 -6.25697972e-07 4.59834485e-02 5.10903189e-05 -1.39052724e-07 -2.34598930e-02 7.63522432e-03 2.03323865e-04 -3.53130397e+00
556336cfc7.jpg a55a4fb436.jpg,3.54305981e-09 -3.65687615e-07 2.93967034e-04 4.69254569e-07 5.93587846e-08 4.17502039e-03 -6.51932450e-04 -8.83746309e-03 4.75199380e-01
556336cfc7.jpg a6b8e8f3d3.jpg,-3.82630966e-06 2.72388471e-05 -8.00769351e-03 -2.03091327e-05 -8.84749575e-07 9.93681398e-03 1.69514096e-02 -9.09127500e-03 -4.75028377e+00
556336cfc7.jpg a7b044aa20.jpg,6.37556560e-06 6.88054145e-09 -2.93106080e-03 1.34257083e-07 1.31378605e-09 -6.19086173e-05 -2.17513817e-03 -2.44924937e-06 1.00000000e+00
556336cfc7.jpg aa0698bfd2.jpg,-8.30348071e-07 3.16844443e-05 -2.23585770e-03 -3.05239891e-05 -1.67128322e-08 1.38530190e-02 5.49160134e-03 -1.01547984e-02 -1.65470862e+00
556336cfc7.jpg ab0d9548ee.jpg,1.76372767e-07 4.24270887e-05 -1.35029409e-02 -4.28996787e-05 1.79260189e-07 1.88303314e-02 2.20467614e-02 -1.60355304e-02 -4.63217316e+00
556336cfc7.jpg ab329bed63.jpg,3.01241092e-07 -5.79206490e-06 1.53041328e-03 6.07010865e-06 1.92901854e-06 7.07033506e-04 -3.49951251e-03 -9.65779208e-03 1.76273370e+00
556336cfc7.jpg b39c74e34b.jpg,4.11906381e-08 5.83092316e-07 2.51583291e-04 5.06152435e-08 1.09548959e-06 4.42896781e-03 -5.40214520e-04 -7.33313552e-03 1.15096237e-01
556336cfc7.jpg b3e5f3244f.jpg,8.13624413e-07 3.23360228e-06 1.61592245e-04 1.55338654e-06 9.39955972e-06 -1.02558552e-03 -1.83185426e-03 -1.48160057e-02 2.75260234e+00
556336cfc7.jpg b5f022e395.jpg,-4.99338964e-08 -1.58549399e-06 2.93295466e-04 3.51937761e-07 -2.53060389e-06 2.95154517e-03 -2.47350339e-04 -4.31120006e-03 1.55584938e-01
556336cfc7.jpg b64081616e.jpg,2.93744962e-06 7.98360746e-06 -1.59857289e-03 1.03178801e-05 1.96582651e-05 -2.33893287e-03 -7.51736132e-03 -2.03462991e-02 4.05780130e+00
556336cfc7.jpg b79abf100d.jpg,-2.05777906e-06 2.18751947e-05 -3.64396358e-03 1.08002809e-05 2.29286964e-05 -5.44217557e-03 -1.62021670e-03 -2.68400817e-02 4.99012638e+00
556336cfc7.jpg ba39556361.jpg,6.98161743e-07 -5.31244188e-07 -6.79355372e-04 -6.77475440e-06 -9.03576962e-06 1.06833454e-02 3.02262627e-03 -3.56232173e-03 -2.57728176e+00
556336cfc7.jpg be082c09d3.jpg,5.81947556e-05 -1.02796161e-04 1.19389042e-03 6.92263861e-05 1.25524013e-05 -3.65153807e-02 -5.97479111e-02 4.78381829e-02 1.50084589e+01
556336cfc7.jpg be7d4e8c48.jpg,-7.40439728e-06 -7.47537312e-05 1.59155757e-02 2.57659528e-05 -1.08618057e-05 -8.29594254e-03 -3.64326426e-03 4.03441234e-02 -5.57028479e+00
556336cfc7.jpg bed2dba6a8.jpg,-7.01658588e-07 9.45414784e-06 -1.65015652e-03 -4.09681001e-08 1.61388007e-05 -4.96818673e-04 1.09071626e-03 -2.33826348e-02 2.78831698e+00
556336cfc7.jpg bfec64e329.jpg,2.02453770e-07 2.21577819e-05 -1.18955694e-02 -2.54236887e-05 -6.55706553e-08 1.16894458e-02 1.86284803e-02 -9.40925147e-03 -3.52749871e+00
556336cfc7.jpg c08b99bec1.jpg,-6.33310251e-06 1.13579047e-05 -4.44624765e-03 -1.10568188e-05 1.77787624e-08 5.06901493e-03 1.61048316e-02 -3.60386205e-03 -5.06591427e+00
556336cfc7.jpg c09d0abcca.jpg,-2.06505547e-06 -2.88899394e-05 6.38996241e-03 4.60028226e-06 -2.47593537e-05 5.67940220e-03 -1.13141059e-03 5.34924400e-03 -1.23141525e+00
556336cfc7.jpg c1ffc6cb04.jpg,1.49040466e-04 1.82156549e-08 -6.85146656e-02 -2.36341706e-07 4.61286275e-09 1.06877524e-04 -5.41971409e-02 -7.59941780e-06 2.49150753e+01
556336cfc7.jpg c30d92fb32.jpg,7.51682394e-07 1.62264477e-05 -3.43995769e-03 1.17506826e-06 1.34074148e-05 -1.09946778e-03 -1.24735234e-03 -2.26515705e-02 4.17904487e+00
556336cfc7.jpg c9483baa3c.jpg,-4.05723485e-06 -8.71685283e-05 1.74465479e-02 1.16728459e-05 4.22906636e-06 -5.32298658e-03 -4.60954294e-03 1.53116434e-02 -9.88497823e-01
556336cfc7.jpg cb98acf441.jpg,-4.29601587e-07 -2.09571297e-05 4.51964397e-03 -9.09168852e-06 4.34862375e-05 -8.59410477e-03 2.53927556e-03 5.93974697e-03 -1.47087598e+00
556336cfc7.jpg cea7f9ef29.jpg,-2.11662288e-07 3.78294177e-06 -3.67553857e-04 -2.73385722e-06 2.42563469e-05 -6.25810998e-04 1.27268904e-03 -2.08016777e-02 1.88431132e+00
556336cfc7.jpg d0a2d3c884.jpg,2.76423158e-07 1.66829973e-06 -7.63874575e-04 -5.86686335e-06 -3.63007579e-07 6.66919319e-03 4.24502565e-03 -1.17891764e-02 -1.54363965e+00
556336cfc7.jpg d0fc24f9a3.jpg,1.79898960e-07 -2.82387928e-07 2.04132832e-04 3.86778661e-06 7.15758441e-07 2.85534386e-03 -1.41389472e-03 -9.12546018e-03 9.58903369e-01
556336cfc7.jpg d2528d5df0.jpg,1.01907438e-05 -8.35326701e-06 2.00064668e-03 4.68634683e-06 1.81115801e-07 -2.36017386e-03 -1.87259660e-02 2.37048031e-03 6.90770066e+00
556336cfc7.jpg d4213b70c8.jpg,-6.38300737e-06 1.04505062e-05 5.62861015e-04 -1.27771776e-05 -3.67209680e-06 8.72821912e-03 7.96149194e-03 -6.72624718e-03 -2.65212743e+00
556336cfc7.jpg d6cbbb658a.jpg,7.85430623e-07 1.62162094e-06 -1.38102331e-03 -6.21141600e-06 1.90740913e-05 3.85638443e-03 2.13555319e-03 -2.25429306e-02 2.21465527e+00
556336cfc7.jpg d8a679ec1c.jpg,4.27893695e-08 6.10046394e-07 -1.40736979e-04 1.38409677e-06 1.13856326e-06 -2.54914369e-04 -5.87063096e-04 -4.34193362e-03 1.00000000e+00
556336cfc7.jpg da2d1ab816.jpg,-6.77453474e-07 -2.91255802e-05 6.58884189e-03 6.76597907e-06 2.39419815e-05 -4.07491979e-03 -2.16234366e-03 -6.50318831e-03 1.03673252e+00
556336cfc7.jpg db172f315b.jpg,-8.05717682e-07 1.89578226e-05 -1.17936613e-02 -3.95532395e-06 4.75043055e-08 1.78202278e-03 1.14170769e-02 -8.08535011e-03 -4.44348844e-02
556336cfc7.jpg dd9a646d91.jpg,-2.06557617e-05 -3.65654935e-07 5.21082663e-03 1.69224274e-06 -1.49008098e-07 -1.13698274e-03 2.37867601e-02 -4.06426328e-04 -9.28399524e+00
556336cfc7.jpg de783f6bdb.jpg,2.99382917e-06 -1.80379734e-05 2.39719468e-03 1.33189777e-05 4.12528024e-05 -6.24614983e-03 -3.50706450e-03 -6.23043043e-03 1.00000000e+00
556336cfc7.jpg ded91a889c.jpg,-2.33250042e-06 4.02295755e-05 -8.23007923e-03 -2.81585971e-05 1.79248055e-06 1.26565576e-02 9.64864228e-03 -1.78057301e-02 -3.57101754e-01
556336cfc7.jpg dfb0fcad69.jpg,3.37083385e-05 -5.02925084e-06 -2.02015938e-02 -5.57938890e-05 -1.19808647e-05 2.62431223e-02 3.61237971e-02 1.24925005e-02 -1.53132768e+01
556336cfc7.jpg e05c2fa878.jpg,1.47517913e-04 8.23912900e-05 -8.02181334e-02 -8.00640835e-05 -5.01910743e-06 3.64711495e-02 -3.45467619e-02 -2.85226758e-02 2.04286388e+01
556336cfc7.jpg e07db57d4e.jpg,1.24948590e-08 -3.83735307e-06 9.22334958e-04 1.98489797e-06 -9.25343186e-06 5.87728510e-03 -3.61751080e-04 -1.71320007e-03 -2.74701941e-01
556336cfc7.jpg e0e7b880b1.jpg,1.11021927e-07 -7.03134328e-06 2.71350443e-03 -2.58721952e-06 3.84537174e-06 2.93471890e-03 1.87952032e-03 -1.06172421e-02 1.10338158e+00
556336cfc7.jpg e1d6e87660.jpg,-3.95027234e-07 -4.69046296e-06 1.34128700e-03 1.26484855e-06 1.60895953e-05 -5.89109366e-04 -8.55375550e-04 -1.07069760e-02 1.00000000e+00
556336cfc7.jpg e55c3e0a85.jpg,-3.44863308e-07 4.61289898e-06 -1.32601375e-03 -6.45143416e-07 -1.44968005e-06 3.34618929e-03 1.19391492e-03 -1.15540549e-02 2.03787180e+00
