samples,fundamental_matrix
3bb710af5d.jpg 54631966c4.jpg,5.76521596e-06 4.48192581e-05 -4.45387091e-03 -7.61974705e-05 4.98072711e-07 3.13146141e-02 3.59204547e-03 -1.59815599e-02 -7.34618158e-01
3bb710af5d.jpg 549aed6d13.jpg,-4.32622645e-06 7.30085782e-05 -2.71182247e-02 -3.05625912e-05 -5.57022480e-06 1.58115439e-02 1.86764379e-02 -3.79350675e-02 6.78235160e+00
3bb710af5d.jpg 5669f6f545.jpg,3.56586214e-08 1.17371986e-06 -6.60651787e-04 -1.66303358e-06 -4.20103809e-06 8.05303943e-03 8.11497542e-04 -5.96941033e-03 -3.18347849e-01
3bb710af5d.jpg 5686a8838d.jpg,-1.75889844e-06 -7.60754491e-07 -6.84883220e-03 1.51336478e-07 5.71678231e-09 5.16277503e-06 8.55360953e-03 2.33443544e-04 -5.84988026e-01
3bb710af5d.jpg 58051e9e90.jpg,-1.16216475e-07 1.74251735e-06 -8.57880916e-04 3.88430980e-06 -1.07582969e-06 1.73850602e-03 -3.79577705e-03 -7.72654105e-03 2.43702952e+00
3bb710af5d.jpg 5e9f9973fc.jpg,-8.16790493e-07 3.25652154e-05 -1.38932693e-02 -4.85055295e-05 -1.20854961e-07 2.08430662e-02 1.99824879e-02 -2.01420592e-02 2.44926251e-01
3bb710af5d.jpg 603563aec2.jpg,-5.89408524e-07 -5.94512852e-07 9.05130853e-05 -9.64097674e-06 6.85935091e-06 -6.36333330e-03 3.20839209e-03 1.21394303e-03 4.63781832e-01
3bb710af5d.jpg 60ec2dbdcd.jpg,1.86745939e-07 2.35226738e-05 -1.09843211e-02 -2.77493523e-05 -3.46691341e-06 9.68456113e-03 2.31953042e-02 -1.21728322e-04 -6.69207804e+00
3bb710af5d.jpg 6361f7c2fa.jpg,-1.44343088e-07 2.61701769e-06 -9.37695961e-04 3.72677190e-07 3.40467791e-05 -1.20482877e-02 -2.90559475e-06 -1.72925272e-02 6.13188277e+00
3bb710af5d.jpg 637f65d1fd.jpg,9.74065961e-08 2.23831317e-05 -1.15934313e-02 -1.99028104e-05 4.47607570e-06 9.84315387e-03 1.03821574e-02 -1.47236207e-02 1.24925887e+00
3bb710af5d.jpg 653fdb42b4.jpg,1.11763177e-08 -2.10881992e-06 7.44368426e-04 3.59433195e-08 9.36988105e-06 -2.96008787e-03 -1.75125461e-05 -3.23112803e-03 1.00000000e+00
3bb710af5d.jpg 675c9f9b53.jpg,-1.40234410e-07 -7.10857500e-06 2.62643334e-03 1.20505851e-06 3.10243001e-06 -5.34538516e-04 -7.03989954e-04 -7.27136358e-03 2.38680305e+00
3bb710af5d.jpg 699e2f1a5c.jpg,-5.75269938e-05 -3.76202009e-07 1.88026573e-02 -1.83252701e-07 4.14089327e-09 9.76091926e-05 2.92543464e-02 6.91727090e-05 -1.04244658e+01
3bb710af5d.jpg 6fb8624e96.jpg,-5.68489344e-07 9.84958550e-06 -3.54076230e-03 -1.91829030e-06 -3.30520707e-05 1.49677675e-02 2.79571780e-03 -3.83105006e-03 -6.99527019e-01
3bb710af5d.jpg 70b3d03206.jpg,-9.26095417e-07 -1.09234429e-05 4.85252741e-03 1.24967248e-05 1.77547618e-06 -6.13599839e-03 -6.28349222e-03 4.22430405e-03 1.00000000e+00
3bb710af5d.jpg 70fd04c25d.jpg,-1.14736944e-06 -9.56521664e-05 3.50397090e-02 7.03161877e-05 -3.91599346e-05 -6.63779632e-03 -1.38371264e-02 4.05203020e-02 -1.05977584e+01
3bb710af5d.jpg 7161964021.jpg,7.78762590e-07 -7.72162201e-06 3.03270098e-03 8.09411165e-06 -1.28414445e-06 -8.05786902e-03 -5.69299490e-03 7.56136254e-03 2.33058855e+00
3bb710af5d.jpg 72e311f832.jpg,-1.16048543e-08 3.61431730e-06 -2.03779003e-03 -5.41768427e-06 3.01666229e-06 5.63031968e-03 2.55901129e-03 -7.04335610e-03 5.32749519e-01
3bb710af5d.jpg 730fa033bf.jpg,1.04531305e-06 -1.42407193e-05 3.43824319e-03 9.02291343e-06 2.15841924e-06 -5.65566068e-03 -5.06538884e-03 6.48789315e-03 1.00000000e+00
3bb710af5d.jpg 73a9187918.jpg,1.23743869e-06 -2.23093287e-06 -1.28376605e-03 -3.70287853e-06 -1.09281612e-05 1.17961272e-02 1.39248271e-03 -2.76395588e-03 -1.33006674e+00
3bb710af5d.jpg 76329b7d69.jpg,1.95121362e-06 1.31277889e-05 -5.79655047e-03 1.25921056e-06 1.60030198e-05 -4.35732703e-03 -2.03437067e-03 -1.62968609e-02 6.25722618e+00
3bb710af5d.jpg 786dd65e2b.jpg,2.61992617e-06 6.37727590e-05 -1.81861804e-02 -7.83758552e-05 2.05382694e-08 3.34373644e-02 2.54775755e-02 -2.92791372e-02 -3.03492006e+00
3bb710af5d.jpg 7929d00ba7.jpg,-9.38557313e-07 1.56362363e-05 -3.42917298e-03 -3.24271171e-05 1.17934880e-07 1.22350687e-02 1.65810482e-02 -4.62397228e-03 -5.15173833e+00
3bb710af5d.jpg 796eae9286.jpg,1.06711531e-06 -1.33425136e-05 5.69467771e-03 1.26365535e-05 4.12532406e-06 1.25894595e-03 -5.94728929e-03 -5.84303201e-03 1.00000000e+00
3bb710af5d.jpg 7b8ce6def4.jpg,1.95187372e-07 2.37476582e-06 -1.29425202e-03 -2.18816900e-06 1.75999088e-05 -3.78867592e-03 1.01243785e-03 -1.68362114e-02 5.34987570e+00
3bb710af5d.jpg 80f28e847b.jpg,-3.10292550e-07 -2.58383373e-06 1.56684351e-03 4.66148789e-06 -2.43668660e-07 -2.02519793e-03 -3.41343211e-03 1.05533756e-03 1.00000000e+00
3bb710af5d.jpg 82c67b6218.jpg,1.09136140e-05 -9.40567652e-06 -7.35154804e-03 6.20004814e-06 -8.40939613e-07 -2.84850504e-03 3.10498026e-03 3.06347681e-03 -3.98796059e-01
3bb710af5d.jpg 83c700513d.jpg,1.28546731e-09 8.35608415e-08 -1.84408456e-05 1.07022678e-07 5.26756181e-06 -1.58604070e-03 -6.70143172e-05 -3.06961799e-03 1.00000000e+00
3bb710af5d.jpg 8c1c1c322c.jpg,-3.05773110e-06 7.60430586e-07 -7.97022760e-03 -4.59078370e-07 -1.19657326e-09 2.06730559e-04 1.07059555e-02 -3.78580248e-04 1.23600793e-01
3bb710af5d.jpg 8cbe036b65.jpg,3.80208643e-07 1.17629914e-05 -4.18033536e-03 -1.02773788e-06 3.06478030e-05 -1.89294602e-03 -1.03789670e-04 -2.23111937e-02 5.17648796e+00
3bb710af5d.jpg 92a8655dc7.jpg,-1.09037168e-07 -5.99044133e-06 2.58999673e-03 -3.20821187e-10 -4.58743009e-06 6.72290374e-03 -1.73787266e-04 -6.54823892e-03 -2.79762484e-01
3bb710af5d.jpg 945e304b0f.jpg,-1.29855935e-07 -3.11498276e-06 1.34115749e-03 -7.26637126e-06 1.60040027e-06 8.86799229e-03 3.27888500e-03 -4.91357280e-03 -2.42471065e+00
3bb710af5d.jpg 968cacb83c.jpg,2.05278279e-06 -3.00344733e-05 3.47806217e-03 2.75400190e-05 -4.22845068e-06 -9.90220834e-03 -4.30680667e-03 1.22478075e-02 -9.51934211e-02
3bb710af5d.jpg 96d9e75921.jpg,1.38638711e-05 4.37855649e-05 -2.36815274e-02 -6.06564914e-05 -7.36480311e-08 2.65240357e-02 1.70398948e-02 -2.32871875e-02 1.93133066e+00
3bb710af5d.jpg 9b740daea6.jpg,-2.24356438e-07 -2.18087898e-05 7.85417223e-03 9.22891069e-06 6.67898694e-05 -2.69495667e-02 -1.98239117e-03 -8.37389758e-03 3.65865779e+00
3bb710af5d.jpg 9c8c76ca5c.jpg,1.32270068e-06 4.08382968e-06 1.02728644e-02 -1.61889828e-06 4.31066676e-08 8.48183480e-04 -1.19675707e-02 -2.12249985e-03 -2.28812811e-01
3bb710af5d.jpg 9da67ebcb9.jpg,-1.42428082e-06 -5.55453456e-06 3.12458545e-03 3.47556853e-06 5.41325422e-07 4.18092665e-03 -2.76330674e-03 -3.94576541e-03 -1.34901627e-01
3bb710af5d.jpg 9eaecdff6d.jpg,-1.56342128e-06 2.27931621e-05 -8.18107402e-03 -1.79469797e-05 -1.16833910e-05 1.37682988e-02 5.48361412e-03 -1.58604808e-02 3.44785021e+00
3bb710af5d.jpg 9ef512abe1.jpg,7.43370728e-07 -3.03868729e-05 1.25552202e-02 2.54726923e-05 2.34975849e-07 -9.34732102e-03 -1.79266362e-02 8.48122006e-03 2.92887561e+00
3bb710af5d.jpg a0e2492ad8.jpg,2.38112217e-06 4.75859344e-06 -6.14509079e-03 -8.93629267e-06 8.47295916e-07 3.83195905e-03 9.91892369e-03 -2.84773840e-03 -2.29259467e+00
3bb710af5d.jpg a37560a0ea.jpg,3.59116998e-06 2.09564816e-05 -5.81178745e-03 -1.13268836e-05 -1.58278280e-05 1.43531366e-02 3.54877727e-05 -1.26335034e-02 9.58605472e-01
3bb710af5d.jpg a4a5f16999.jpg,3.83679969e-05 -3.34025302e-05 -1.24431698e-02 1.66641154e-05 -2.83375175e-07 -6.72866532e-03 -7.06170116e-04 3.80565208e-03 -6.80605245e-02
3bb710af5d.jpg a4cec7c226.jpg,-1.74289241e-06 5.04146768e-05 -2.03770121e-02 -5.00677814e-05 -3.59158327e-08 1.99789480e-02 3.10441442e-02 -2.08799652e-02 -3.65122555e+00
3bb710af5d.jpg a6e49193b6.jpg,9.76098389e-08 -8.09957909e-06 3.22733489e-03 6.21450999e-06 -1.17893333e-05 9.37730624e-03 -1.90668300e-03 1.30288180e-03 -1.97644039e+00
3bb710af5d.jpg a70ee995a8.jpg,-1.69771879e-09 -1.11477435e-06 1.75758473e-04 1.05251865e-06 2.78158877e-07 -6.02926059e-03 -2.83445815e-04 5.99641404e-03 7.19074341e-01
3bb710af5d.jpg a72f336452.jpg,1.32272890e-05 1.23659968e-05 -1.78869916e-02 -1.11585594e-05 2.45959419e-08 4.53419841e-03 7.26734024e-03 -5.15759288e-03 2.23708749e+00
3bb710af5d.jpg a908f37402.jpg,-4.14002132e-05 4.31216569e-05 3.24296670e-03 -2.75138681e-05 -2.87110951e-07 1.18896505e-02 3.71702164e-02 -1.62949771e-02 -1.04519068e+01
3bb710af5d.jpg a942693349.jpg,-1.08504116e-06 -1.95254543e-05 7.95522178e-03 -3.63786809e-06 -6.18839425e-05 2.55212188e-02 2.26420385e-03 3.56244889e-02 -1.49548643e+01
3bb710af5d.jpg a94c5dadb2.jpg,-2.75472483e-07 -4.24851510e-05 1.46383721e-02 3.51070574e-05 4.36003414e-06 -1.50132185e-02 -1.29041757e-02 1.70701162e-02 -8.68747188e-01
3bb710af5d.jpg aac10077f6.jpg,-4.11430981e-05 1.76730956e-06 1.45418709e-02 -3.06935142e-05 -9.92120596e-07 1.23608389e-02 3.55234309e-02 5.35639942e-04 -1.39049697e+01
3bb710af5d.jpg ad4ad04d7a.jpg,-1.31817471e-06 -1.54232744e-06 -7.26243832e-03 1.28395974e-06 -1.23487530e-09 -5.26841735e-04 8.40867780e-03 6.37710856e-04 -1.85601300e-01
3bb710af5d.jpg ae52539fa5.jpg,-1.38661924e-06 3.13544025e-05 -1.00122926e-02 -1.37465193e-05 -3.06666534e-05 2.00961384e-02 3.67987623e-03 -1.13399846e-02 1.45278898e+00
3bb710af5d.jpg af628b096c.jpg,4.35845735e-06 2.21274098e-06 7.40857396e-03 -1.27448892e-06 1.01083202e-09 5.34461186e-04 -1.12448019e-02 -9.20955073e-04 8.40169597e-01
3bb710af5d.jpg af7a14a9ce.jpg,-6.95722546e-06 5.93527552e-05 -2.04288204e-02 -3.53766323e-05 1.82847694e-07 1.52441350e-02 2.17078183e-02 -1.97773652e-02 -1.58748932e+00
3bb710af5d.jpg b3b88871d0.jpg,-3.03225092e-06 -7.41650253e-06 2.28162837e-03 1.09782160e-05 4.55759520e-06 -2.36734119e-03 -4.71903964e-03 -4.60962107e-03 1.71826643e+00
3bb710af5d.jpg b720db3941.jpg,1.64512402e-08 3.80710595e-06 -1.25778749e-03 -5.49757535e-06 1.27635319e-06 8.25182915e-03 1.38319544e-03 -9.11560177e-03 7.69442410e-01
3bb710af5d.jpg b8080e8229.jpg,-2.44494093e-10 -7.53607701e-05 2.81362249e-02 8.52477991e-10 4.51278898e-07 -1.68994589e-04 -2.66369012e-07 4.65973664e-02 -1.73970515e+01
3bb710af5d.jpg b932f66988.jpg,1.12522801e-06 -1.11921240e-06 -9.94816280e-05 -5.80941072e-06 5.41213048e-05 -1.78169089e-02 1.40687489e-03 -1.01220479e-02 3.18306020e+00
3bb710af5d.jpg b9f8372728.jpg,-1.11745795e-07 2.59992733e-06 -7.36969173e-04 -3.05139619e-06 1.08576781e-06 4.95336071e-03 5.88951051e-04 -9.95774553e-03 2.54075949e+00
3bb710af5d.jpg bb6c1184c5.jpg,-1.20393045e-06 5.84111794e-06 -1.24982081e-03 -1.18703232e-05 -1.44479625e-05 1.41501705e-02 3.88644850e-03 -3.96087635e-03 -1.43902917e+00
3bb710af5d.jpg bd2838f057.jpg,7.13885763e-07 2.52999752e-05 -9.92949109e-03 -2.20092161e-05 3.41775870e-06 7.39946196e-03 6.85474347e-03 -1.19172684e-02 1.83376607e+00
3bb710af5d.jpg bfd5b00dfc.jpg,1.65449804e-07 1.80576965e-05 -6.84712969e-03 -4.90378225e-06 2.47857735e-05 -1.67321971e-04 3.02638044e-03 -3.54865114e-02 7.42608062e+00
3bb710af5d.jpg c0ae46a9c5.jpg,7.07069709e-08 -1.00921561e-05 3.79331853e-03 5.18792293e-06 -3.36832969e-06 -5.17028483e-03 -1.78890078e-03 1.17864386e-02 -2.30354260e+00
3bb710af5d.jpg c1f86aaee6.jpg,2.41493534e-08 2.33740845e-06 -8.41306021e-04 6.35577820e-07 2.53962697e-06 3.43794445e-03 -2.06084098e-04 -7.59173459e-03 1.82080602e+00
3bb710af5d.jpg c4a32f2689.jpg,2.57112931e-06 -1.83323649e-05 1.11147689e-02 4.67097730e-06 -8.44772511e-08 -1.80173251e-03 -9.95484123e-03 9.06945881e-03 -2.04554798e+00
3bb710af5d.jpg d163697b44.jpg,2.20516861e-05 4.74343362e-07 -1.36272115e-02 -3.63964966e-06 -1.55686728e-07 1.14689220e-03 2.99450001e-04 1.51406944e-04 1.87958309e+00
3bb710af5d.jpg d354f42f4c.jpg,-6.44332832e-07 9.17449927e-06 -7.45400645e-03 3.43180463e-07 1.17333231e-08 -1.50704373e-04 7.96268782e-03 -3.98070204e-03 8.12288856e-02
3bb710af5d.jpg d47fa5cd4c.jpg,-3.72592077e-07 -6.89865236e-07 -1.22494187e-03 1.70000616e-05 9.07777991e-05 2.97589657e-02 -6.79730558e-03 -6.55694074e-02 1.00000000e+00
3bb710af5d.jpg d5fcb0d547.jpg,5.90116326e-06 3.37751705e-05 -1.69401974e-02 -3.05133528e-05 -2.36440474e-06 9.52719860e-03 9.46676020e-03 -9.90469548e-03 1.86480606e+00
3bb710af5d.jpg d722225b3b.jpg,-1.99801843e-06 -3.06158962e-05 1.86133418e-02 3.50373056e-05 6.16035275e-08 -1.50089348e-02 -2.21704132e-02 1.33243940e-02 1.74539511e+00
3bb710af5d.jpg db35766f4c.jpg,-2.97974263e-06 -7.77413917e-06 4.94459736e-03 -1.38184683e-05 -2.87324041e-05 2.02701589e-02 4.25658370e-03 2.38810915e-03 -3.89528589e+00
3bb710af5d.jpg dcdb56c7e8.jpg,1.03220207e-07 1.06720741e-05 -3.19518591e-03 -1.67606545e-05 -4.69230218e-06 1.38984571e-02 3.64196825e-03 -9.34758166e-03 8.92301687e-03
3bb710af5d.jpg e0838262d1.jpg,-1.12515447e-05 -6.06977715e-06 1.56100788e-02 8.17537589e-06 -1.61855642e-08 -3.27855343e-03 -5.92476808e-03 3.13431009e-03 -3.31240914e+00
3bb710af5d.jpg e0a1464753.jpg,-3.46164642e-07 2.00280467e-05 -8.12312187e-03 -1.74392835e-05 4.30749897e-05 -1.29450382e-02 5.76413457e-03 -2.21942908e-02 7.54316552e+00
3bb710af5d.jpg e3eb4d9dc0.jpg,-5.10267700e-07 -1.62517272e-05 5.51602661e-04 3.61341907e-05 -1.08347548e-06 -1.48653914e-02 -7.74210196e-04 3.43702653e-03 2.46799898e-01
3bb710af5d.jpg e6b9b540a1.jpg,-1.10458786e-10 3.04836443e-07 -1.38154649e-04 -8.27449808e-08 -2.45971526e-08 7.25636776e-03 4.60913173e-05 -7.34099281e-03 -4.75464864e-01
3bb710af5d.jpg e7e3dbeb10.jpg,9.35040842e-07 1.20249904e-05 -4.84530570e-03 8.24426366e-06 -1.15926275e-05 3.87896677e-03 -5.09071351e-03 -8.01439294e-03 3.61623094e+00
3bb710af5d.jpg e8e3adbba8.jpg,-2.49220125e-06 1.57444627e-05 -9.34379524e-03 -1.32809168e-05 -1.01936476e-07 5.49417486e-03 1.12963046e-02 -4.41883477e-03 -1.70784591e+00
3bb710af5d.jpg e9213201a3.jpg,1.14206633e-05 5.72221434e-05 -1.96224398e-02 -1.64922728e-05 2.54154830e-05 5.36178039e-03 -1.91300710e-03 -3.22030713e-02 8.09615559e+00
3bb710af5d.jpg eade957fdd.jpg,8.75873841e-07 7.61028844e-05 -2.38777794e-02 -6.82101264e-05 1.10151294e-06 2.70740447e-02 2.34280580e-02 -3.14279623e-02 2.99306753e-01
3bb710af5d.jpg eb7b554b05.jpg,-7.65958027e-06 2.22282470e-05 1.50425065e-03 -2.77104481e-05 -4.63597736e-08 1.14015774e-02 6.26584101e-03 -8.56406919e-03 -1.94301988e+00
3bb710af5d.jpg eb911f5d01.jpg,-6.04941389e-06 9.93120098e-06 -9.29305497e-03 -4.92070973e-06 3.34958574e-09 2.09213226e-03 1.38084243e-02 -3.52433370e-03 -1.66978143e+00
3bb710af5d.jpg ebbf12a388.jpg,-2.13477083e-06 2.29230906e-05 -5.58337204e-03 -1.62476159e-05 -2.90933758e-06 1.17245172e-02 8.34196839e-03 -1.46025405e-02 -1.09946364e+00
3bb710af5d.jpg ebd07bbdee.jpg,2.33962292e-07 1.76696135e-06 -1.19735727e-04 -3.33512242e-06 -8.59537715e-06 1.04128995e-02 3.46183423e-04 -1.08915607e-03 -2.12045974e+00
3bb710af5d.jpg ed50b4fe9c.jpg,2.16374701e-07 -8.87808108e-06 3.14182551e-03 8.66071067e-07 1.55433894e-05 -6.95620517e-03 -5.12210469e-04 -1.04890663e-03 1.00000000e+00
3bb710af5d.jpg efad3cc3f6.jpg,-1.09984763e-06 9.87889182e-06 4.16480289e-03 -2.04545323e-05 -2.63929721e-08 7.88556840e-03 -7.36436413e-03 -3.84730181e-03 1.38605450e+00
3bb710af5d.jpg f01257ecb1.jpg,3.18732211e-08 -2.85704053e-06 1.68444573e-03 1.82582918e-06 1.64888231e-06 4.92089877e-03 -9.68732208e-04 -5.31870033e-03 -1.49308298e-01
3bb710af5d.jpg f5319e47c9.jpg,9.36151872e-07 5.43281495e-06 -2.76759145e-03 -3.06135035e-06 4.30612470e-07 -4.81071070e-03 9.71387137e-04 3.63351534e-04 1.14561083e+00
3bb710af5d.jpg f65ee8fad4.jpg,-2.24604342e-08 -2.89416581e-07 4.38925159e-04 -1.62589240e-07 -5.50099285e-06 3.90743370e-03 5.24312865e-05 -3.18906126e-03 -1.96194499e-01
3bb710af5d.jpg f6a7075c99.jpg,-7.19582175e-06 4.36081127e-05 -1.46042773e-02 -3.48847835e-05 -6.00476729e-08 1.37179775e-02 1.60039115e-02 -1.01734040e-02 -2.21627989e+00
3bb710af5d.jpg f89a2b2fe1.jpg,-1.06946833e-07 -8.44230368e-07 4.27716514e-04 -4.98739585e-06 5.99437887e-06 7.28545082e-03 3.29753411e-03 -9.43271426e-03 -3.29048943e+00
3bb710af5d.jpg f905089c0b.jpg,2.69928427e-06 3.35071676e-05 -3.12696120e-03 -3.05333961e-05 1.89967506e-06 1.33633293e-02 -3.08813018e-04 -1.49499167e-02 1.00000000e+00
3bb710af5d.jpg fa2224aca8.jpg,1.11000811e-07 -7.30261071e-06 2.65740658e-03 -1.31903425e-06 3.77050254e-05 -1.25303721e-02 3.62956470e-04 -8.84067102e-03 2.85231306e+00
3bb710af5d.jpg facf28568e.jpg,1.17123542e-07 1.47554177e-05 -7.60077319e-03 -1.48055375e-05 3.31504487e-06 8.16408502e-03 1.09553533e-02 -1.17235357e-02 -1.31455795e+00
3bb710af5d.jpg fb6969c9f9.jpg,1.89058868e-07 4.12139390e-06 -2.24962739e-03 -6.32078302e-06 4.93183096e-06 7.45782656e-03 3.03661893e-03 -9.73074552e-03 -8.82303598e-02
3bb710af5d.jpg fbf1560698.jpg,4.86545470e-07 8.70930763e-06 -2.58780935e-03 3.53789990e-06 1.42821321e-05 -3.30825605e-04 -2.08625383e-03 -1.55584600e-02 2.88487962e+00
3bb710af5d.jpg fc256ea275.jpg,-2.32060138e-05 4.74540326e-05 -5.53534853e-03 -7.02107324e-05 -2.46734944e-06 2.84855875e-02 3.15884070e-02 -1.17438839e-02 -8.83468581e+00
3bb710af5d.jpg fe64d68146.jpg,1.56653919e-06 -2.06064291e-05 6.86732580e-03 1.62030738e-05 7.62367129e-07 -6.88558783e-03 -1.26959684e-02 6.93548320e-03 2.65127939e+00
3c93fd9cc2.jpg 3dc5c9c4fc.jpg,1.20169964e-06 4.97421483e-05 -3.06689343e-02 -4.71400428e-05 -2.37788907e-07 1.39691656e-02 1.59147408e-02 -2.08994056e-02 8.07049532e+00
3c93fd9cc2.jpg 3e7d15c798.jpg,4.41530869e-05 -4.06257149e-06 -2.22940961e-02 -1.45801038e-06 -6.29295808e-09 4.83046991e-04 -1.54711183e-02 1.81366269e-03 8.51499984e+00
3c93fd9cc2.jpg 3eca0cd371.jpg,1.46031740e-06 4.28266717e-06 -7.51726076e-03 -1.24549958e-05 -1.29483153e-07 3.26758402e-03 1.18912807e-02 -1.00358396e-03 -1.23529133e+00
3c93fd9cc2.jpg 40749b7623.jpg,1.19487353e-05 1.08500595e-05 -2.97201311e-03 -1.52706489e-05 -6.48546934e-08 3.63952972e-03 -7.21423407e-03 -6.80141311e-03 1.79728041e+00
3c93fd9cc2.jpg 411dcaf487.jpg,3.13315901e-06 1.03553885e-05 -6.97560140e-03 6.94298494e-06 -4.47699434e-06 7.95305481e-03 -4.59120730e-03 -7.33689843e-03 3.53128141e+00
3c93fd9cc2.jpg 41e1773ef7.jpg,9.40758834e-07 5.62409502e-06 -2.75235211e-03 -4.98435261e-06 1.48340180e-07 2.97619006e-03 1.47828278e-03 -4.90159701e-03 1.00000000e+00
3c93fd9cc2.jpg 4388582d48.jpg,2.60656826e-06 -1.40946913e-06 -7.97131851e-03 1.44833157e-06 5.32017519e-09 -4.51522296e-04 4.69897951e-03 6.70495468e-04 1.83047821e+00
3c93fd9cc2.jpg 4414d664ad.jpg,2.08499628e-05 -8.25800549e-06 -9.44421856e-03 6.60908384e-06 2.99132616e-08 -2.07570606e-03 -2.38992764e-03 3.80271072e-03 2.07281110e+00
3c93fd9cc2.jpg 49d04c9d77.jpg,-1.80560508e-06 1.68281307e-05 -6.66746122e-03 -2.01492513e-05 -2.05523880e-06 8.97762713e-03 7.26303500e-03 -8.90398030e-03 1.00000000e+00
3c93fd9cc2.jpg 4b1ed042c4.jpg,1.62415788e-07 5.77515300e-06 -3.80301193e-03 -5.17446929e-06 -7.88431803e-06 1.03229969e-02 1.72222057e-03 -3.38836032e-03 3.48322255e-01
3c93fd9cc2.jpg 4da095bd0b.jpg,7.09014749e-07 -4.65255947e-06 -8.14399266e-04 7.52079698e-06 -1.33851602e-07 -1.18626462e-03 5.81701544e-03 2.69689554e-04 -8.61013522e-01
3c93fd9cc2.jpg 4dd4db63b0.jpg,-6.22181797e-08 -6.70286164e-06 2.36979289e-03 5.73747973e-06 1.25081593e-06 4.26352701e-03 -1.22266026e-03 -2.10145750e-03 -2.45831669e-01
3c93fd9cc2.jpg 4dd66b39bc.jpg,1.02787022e-05 9.21070284e-05 -4.87264145e-02 -1.06431601e-04 -9.32331253e-06 3.90818717e-02 1.90457312e-02 -2.08517914e-02 4.10566021e+00
3c93fd9cc2.jpg 4e54f66738.jpg,-1.16635263e-06 5.84101008e-05 -3.22812473e-02 -8.37172792e-05 -5.32915781e-06 2.92061670e-02 4.30071447e-02 -2.44491257e-02 1.91531858e-01
3c93fd9cc2.jpg 4f2e017146.jpg,-5.73728173e-07 1.12869988e-04 -6.67641716e-02 -1.01956140e-04 3.36566585e-06 3.33685435e-02 3.60263786e-02 -5.37822311e-02 1.94113705e+01
3c93fd9cc2.jpg 4f8b0bcf93.jpg,8.98934501e-07 -8.17621504e-06 1.79999774e-02 1.41934594e-05 3.13438088e-06 7.35649319e-02 -2.16648242e-02 -7.59019951e-02 1.00000000e+00
3c93fd9cc2.jpg 504a255c45.jpg,1.34628786e-05 -4.56797417e-06 -9.10473055e-03 1.59860707e-05 3.57569923e-07 -5.49207232e-03 -4.96667876e-03 2.09472872e-03 3.73564534e+00
3c93fd9cc2.jpg 51305385f1.jpg,3.29597272e-06 5.91529242e-06 -3.49343119e-03 -1.06592544e-05 3.89222883e-06 -3.66677598e-03 1.36794718e-03 -8.95909300e-04 7.28235565e-01
3c93fd9cc2.jpg 54631966c4.jpg,3.49611171e-06 9.36780619e-06 -1.04211546e-02 -1.42827169e-05 1.83487128e-07 3.30108994e-03 1.16643356e-02 -2.82945812e-03 4.07404409e-02
3c93fd9cc2.jpg 549aed6d13.jpg,-3.59633322e-05 7.99550685e-05 -2.37082086e-02 -9.14848473e-05 -3.15639957e-06 2.42789813e-02 4.76186925e-02 -3.69503707e-02 3.16782924e+00
3c93fd9cc2.jpg 5669f6f545.jpg,-4.50804450e-06 3.41161143e-05 -1.61700559e-02 -3.68848533e-05 2.64580640e-07 1.59128269e-02 1.49347546e-02 -2.00000663e-02 4.12959964e+00
3c93fd9cc2.jpg 5686a8838d.jpg,1.67185458e-06 -4.57218116e-06 -6.18269597e-03 6.31188430e-06 -1.73053221e-09 -1.72340035e-03 5.30223688e-03 1.75893514e-03 7.57211083e-01
3c93fd9cc2.jpg 58051e9e90.jpg,2.98750289e-06 -3.77713746e-05 1.04051093e-02 4.13626087e-05 2.97856152e-06 -2.75684342e-02 -1.56242723e-02 2.77216052e-02 1.00000000e+00
3c93fd9cc2.jpg 5e9f9973fc.jpg,-7.46724198e-07 1.92314261e-05 -8.31987480e-03 -1.90391115e-05 -3.06413811e-06 1.39583770e-02 4.54980221e-03 -1.71293932e-02 4.84894119e+00
3c93fd9cc2.jpg 603563aec2.jpg,2.31596971e-07 -4.91610177e-07 6.70937373e-04 3.55874475e-06 1.77756681e-05 -1.14612169e-03 -1.02566645e-03 -5.44581542e-03 4.76264433e-01
3c93fd9cc2.jpg 60ec2dbdcd.jpg,1.70424791e-05 -1.76452704e-04 6.96474856e-02 -1.21471317e-04 5.04104625e-05 2.13287693e-02 6.55984949e-02 7.10020253e-03 -2.62381272e+01
3c93fd9cc2.jpg 6361f7c2fa.jpg,-1.63223186e-07 -7.46642197e-06 3.40739069e-03 1.05233312e-05 2.57382188e-06 -1.04688586e-02 -3.45642752e-03 6.01785793e-03 4.39640547e-01
3c93fd9cc2.jpg 637f65d1fd.jpg,1.25573502e-08 -5.96845923e-07 1.04569354e-04 9.10169983e-07 3.87462368e-06 3.46791718e-03 -7.45657395e-05 -5.32110138e-03 1.52342398e-01
3c93fd9cc2.jpg 653fdb42b4.jpg,5.53280599e-07 1.48288773e-05 -7.85824217e-03 -1.69102354e-05 -5.52382066e-06 1.33459570e-02 4.80774796e-03 -1.09688959e-02 2.55876846e+00
3c93fd9cc2.jpg 675c9f9b53.jpg,7.00490601e-06 1.10287483e-05 -1.22978782e-02 -9.08591324e-06 -7.93239000e-08 2.17752286e-03 8.22986988e-03 -2.79313058e-03 8.01579457e-01
