samples,fundamental_matrix
44700587aa.jpg 83d263ce3d.jpg,-4.26744826e-08 7.01488264e-07 -4.24275207e-04 -8.59795961e-07 2.11236778e-06 -3.32644930e-03 7.05065768e-04 5.70347848e-03 -5.02130964e-01
44700587aa.jpg 87bd5fb0ce.jpg,7.33522641e-07 2.07901001e-05 -1.13890023e-02 -2.18875406e-05 -5.37711793e-07 5.96663332e-03 1.91339726e-02 -1.42229510e-03 -4.19666510e+00
44700587aa.jpg 8b88817346.jpg,6.55431117e-08 6.35346155e-07 3.49425712e-04 3.79723315e-06 3.92722405e-05 5.11271572e-05 -1.30993280e-03 -1.36719101e-02 1.00000000e+00
44700587aa.jpg 8d29ae9de5.jpg,-2.90178296e-07 1.03816933e-05 -1.89915449e-03 -1.02422161e-05 -4.44232123e-07 -9.63777546e-04 3.13106933e-03 1.25022497e-03 9.39388195e-02
44700587aa.jpg 8f8e666b82.jpg,1.21023865e-06 -3.68199758e-05 1.15621714e-02 3.67451538e-05 -2.91331403e-06 -1.84385741e-02 -1.28883125e-02 1.98940747e-02 2.13496980e-01
44700587aa.jpg 936952c288.jpg,7.72505230e-08 -1.06181358e-06 8.87641871e-04 1.71446664e-06 -1.02916332e-06 5.31886693e-03 -1.27066970e-03 -5.09469283e-03 -2.04236886e-01
44700587aa.jpg 93fc5ba127.jpg,1.71998958e-07 2.67384971e-06 -6.63936302e-04 -7.11658176e-06 -1.15885781e-05 1.01248305e-02 1.12702346e-03 -5.78302280e-03 -2.69206542e-01
44700587aa.jpg 95fe5ffd87.jpg,-5.40443754e-07 -5.94796724e-06 1.02393426e-03 1.21574009e-05 1.18336168e-05 -1.63207244e-04 -2.76884220e-03 -8.40915615e-03 1.10862919e+00
44700587aa.jpg 9799925169.jpg,-1.46726912e-07 -5.68212194e-06 1.24510261e-03 9.35400385e-06 1.40520382e-05 -3.83422034e-03 -3.43190813e-03 -8.37402116e-03 2.10501065e+00
44700587aa.jpg 98f659f1a9.jpg,-2.18041144e-07 -1.36665937e-07 -2.43892839e-04 2.87000656e-06 -2.68225725e-06 3.93339783e-03 -2.96498030e-04 -5.22373589e-03 4.81302745e-01
44700587aa.jpg 9a83152872.jpg,-3.99349297e-07 -5.59236971e-05 1.89055201e-02 5.95455139e-05 1.09514886e-06 -1.87415743e-02 -2.22239107e-02 1.74406987e-02 1.00000000e+00
44700587aa.jpg 9b7fa62a46.jpg,-4.66408145e-06 -5.63365324e-05 1.89314106e-02 5.68848824e-05 2.44361521e-06 -2.23299237e-02 -2.53111208e-02 2.07484350e-02 3.28404171e+00
44700587aa.jpg 9cbf543cf3.jpg,6.83880333e-09 -3.41697098e-06 6.13816100e-04 3.23411328e-06 -4.07358215e-06 4.43127022e-03 -6.27803784e-04 -2.73955348e-03 -2.34121047e-01
44700587aa.jpg a020a06350.jpg,-2.40468438e-07 1.08276594e-05 -3.52669145e-03 -7.69749705e-06 -1.13734993e-05 1.01022819e-02 1.91339645e-03 -9.62935094e-03 1.76868944e+00
44700587aa.jpg a058eb6e5f.jpg,-2.01809189e-09 1.18772076e-06 -1.45408315e-04 -1.52231896e-06 -1.40298143e-05 1.31954058e-02 4.61261116e-04 -1.20274548e-03 -3.26171983e+00
44700587aa.jpg a0d14f1a56.jpg,-1.05711176e-07 6.34552602e-07 -4.62751347e-04 1.90761241e-06 -1.06930826e-05 8.62170434e-03 -1.27787650e-05 -3.10324318e-03 -1.19371602e+00
44700587aa.jpg a2c999cbea.jpg,-3.59864205e-06 4.51254538e-05 -1.55815374e-02 -4.20219852e-05 5.24151910e-06 2.33626122e-02 1.90585670e-02 -2.67941858e-02 -9.86662033e-01
44700587aa.jpg a526582cbd.jpg,-1.18051471e-06 -2.37799273e-05 7.21622822e-04 1.73743178e-05 -1.21599514e-05 -7.31655793e-03 -2.62472725e-03 1.33795730e-02 1.00000000e+00
44700587aa.jpg a64d6f1394.jpg,3.75138143e-07 -1.75512659e-05 2.58996526e-03 2.16838871e-05 -8.79869862e-06 2.96547828e-03 -4.47511326e-03 3.05862374e-03 -7.93341873e-01
44700587aa.jpg aab07206e0.jpg,-1.73205162e-06 2.35583576e-05 -7.09480749e-03 -1.81979043e-05 6.40878511e-06 1.32459994e-02 6.71315389e-03 -2.00393780e-02 1.54915832e+00
44700587aa.jpg aadccf20ce.jpg,1.53154281e-08 6.38800183e-06 -1.15528349e-03 -3.64077917e-06 4.15737233e-06 8.79905426e-03 8.34084825e-04 -1.10505816e-02 -2.52888211e-01
44700587aa.jpg b00b54bc84.jpg,-6.08419830e-08 4.17216942e-06 -1.17564809e-03 -3.95069199e-06 5.21021759e-06 -3.77865129e-03 1.29201270e-03 2.29506236e-03 1.43676504e-01
44700587aa.jpg b4773a6bb2.jpg,3.54220822e-09 4.17681134e-06 -6.36978780e-04 -5.79643427e-06 4.80476593e-06 6.76883805e-03 1.28985272e-03 -8.26132962e-03 -4.17296710e-01
44700587aa.jpg b67c514955.jpg,-3.04470694e-07 -4.29623629e-06 4.72137373e-03 4.70214598e-06 5.52730822e-07 8.15769165e-04 -8.79964775e-03 -4.30409235e-03 2.13734685e+00
44700587aa.jpg b6d786fb1e.jpg,-4.43182726e-07 -4.12655811e-06 7.85632015e-04 2.70202033e-06 -3.59586937e-07 4.03125304e-03 -1.00351631e-03 -1.83080020e-03 -8.18160773e-01
44700587aa.jpg b73ff35151.jpg,1.62519963e-07 -7.95499871e-06 1.93863477e-03 9.78867352e-06 1.47380533e-06 1.37156835e-03 -3.40247615e-03 -3.56365958e-03 2.55884453e-01
44700587aa.jpg b927d606e1.jpg,8.40854842e-09 4.56457806e-07 -1.30177833e-04 8.22535122e-07 1.01387486e-05 -7.24463153e-03 -2.10575867e-04 3.05129830e-03 9.56495216e-01
44700587aa.jpg bba65d8764.jpg,1.34087482e-07 -4.72038838e-06 9.89215253e-04 6.29253890e-06 -1.44014324e-06 1.70888505e-03 -2.27109875e-03 -2.60975576e-03 1.90534276e-02
44700587aa.jpg bca008f994.jpg,-1.22590748e-07 3.42053607e-06 -1.29721620e-04 -5.00972328e-06 -5.00081635e-06 7.98762703e-03 9.64754806e-04 -6.15402570e-03 -8.84994257e-01
44700587aa.jpg bcc0e6e5b4.jpg,7.68310819e-08 -1.15026337e-05 2.02481528e-03 9.93657687e-06 1.15165644e-06 -1.62560615e-03 -3.73186936e-03 -2.37390764e-03 9.54125041e-01
44700587aa.jpg be51a58cf3.jpg,1.57745168e-09 1.51472589e-06 -3.69903418e-04 -1.78199280e-06 8.69736533e-08 5.10541928e-03 3.72813474e-04 -5.01005518e-03 1.35968452e-01
44700587aa.jpg bf25c84b95.jpg,1.37545265e-07 1.82625683e-06 5.43076295e-03 -3.27801108e-06 -7.87671525e-07 4.50120604e-03 -7.26554576e-03 -4.59676414e-03 1.04231742e+00
44700587aa.jpg bfafc98406.jpg,-7.45376199e-07 1.41781333e-05 -3.59928111e-03 -1.05436538e-05 1.88814030e-06 7.56987475e-03 3.86088363e-03 -1.35163379e-02 1.00342862e+00
44700587aa.jpg c090026acd.jpg,8.37361660e-06 5.53339222e-05 -2.71156262e-02 -4.43766785e-05 5.91163710e-06 1.46369783e-02 1.39708353e-02 -2.14965054e-02 3.86313434e+00
44700587aa.jpg c10253b5fd.jpg,-7.65831922e-07 -4.10088119e-06 5.42741826e-03 2.60154823e-06 -7.01359059e-07 2.54773753e-03 -8.24895918e-03 -4.60959206e-03 1.72191115e+00
44700587aa.jpg c119cf7dd4.jpg,-3.52121592e-07 4.56217821e-05 -1.62632573e-02 -5.19334863e-05 -4.25256938e-06 1.77255371e-02 2.37122931e-02 -1.29842986e-02 -2.73654839e+00
44700587aa.jpg c260b20260.jpg,-7.44286831e-10 -4.48398783e-06 5.13800407e-04 2.93321662e-06 -2.58845976e-06 5.24139483e-03 -3.62813718e-04 -5.06348780e-03 -2.99196567e-02
44700587aa.jpg c7a99aba5c.jpg,-3.40037508e-09 -3.19357986e-07 -1.21721561e-05 5.84347737e-07 1.74398967e-06 4.30433331e-03 -2.06160141e-05 -5.19019718e-03 6.16939666e-02
44700587aa.jpg cc9b000772.jpg,-2.36816635e-07 7.26584056e-06 -2.14994912e-03 -1.02413076e-05 4.82088446e-06 -3.59095295e-03 5.25566430e-03 1.90676733e-03 5.77202734e-01
44700587aa.jpg cd8468d2b4.jpg,-4.47665092e-08 3.06364102e-06 -5.79719316e-04 -3.17174185e-06 5.85568023e-06 4.47700495e-03 7.91575098e-04 -7.22703230e-03 1.26136745e-01
44700587aa.jpg d66a16449d.jpg,-3.32311621e-08 2.43144284e-06 -3.21224538e-04 -2.92111081e-06 4.75416052e-06 4.75480705e-03 7.65217345e-04 -8.24461248e-03 -1.40601804e-01
44700587aa.jpg d76cd61d02.jpg,1.18922455e-09 -8.72837161e-07 1.73539908e-04 8.14158437e-07 6.73567947e-07 6.00532284e-03 -1.93179673e-04 -6.25705054e-03 -2.75218546e-01
44700587aa.jpg d7754c9a0a.jpg,-4.29242872e-08 -2.53598172e-07 -1.48208171e-04 9.58719883e-07 5.77721234e-07 3.11765132e-03 2.55362995e-04 -7.06226905e-03 5.57171345e-01
44700587aa.jpg d7e83d481c.jpg,-6.53428505e-07 7.39064515e-06 -8.10346799e-04 -9.27662162e-06 -1.86664262e-05 1.13458157e-02 2.21452884e-03 -4.23398543e-03 -1.10181383e+00
44700587aa.jpg d80462e04e.jpg,3.06138703e-08 -6.24717915e-07 6.84264680e-04 1.15614669e-06 2.04498902e-06 1.02909719e-02 -5.55969906e-04 -5.20989711e-03 -2.38515477e+00
44700587aa.jpg e2682e96de.jpg,6.85530604e-08 1.11089179e-06 6.79303634e-05 -7.32638162e-07 -2.12296984e-06 6.16706146e-03 -3.46115487e-04 -5.54077327e-03 -2.94911376e-01
44700587aa.jpg e4911afd2c.jpg,-5.47925966e-07 1.18505894e-05 -9.18660687e-03 -1.16345125e-05 3.21380164e-07 2.93204741e-03 1.45445684e-02 -2.57483906e-03 -1.95333875e+00
44700587aa.jpg e8e8d83768.jpg,2.49947510e-06 -1.05474337e-05 -2.38145527e-03 3.54669333e-06 -3.69758990e-07 2.26963914e-03 4.39168133e-04 -4.41628036e-04 1.27848665e-01
44700587aa.jpg ea693f16bd.jpg,5.18814606e-07 -3.66509605e-05 6.93787558e-03 3.42119765e-05 -6.20148527e-06 -1.29987335e-02 -1.22076715e-02 1.38946881e-02 2.35826188e+00
44700587aa.jpg ebb57d31eb.jpg,1.58801606e-08 -4.24628547e-07 -3.34037199e-05 6.91015671e-09 2.27722744e-07 4.55939958e-03 1.73412949e-04 -4.66401109e-03 -6.64432708e-01
44700587aa.jpg ec86cae3d7.jpg,-2.58101266e-06 -2.09126638e-05 5.76928172e-03 2.10534550e-05 -1.28659479e-05 1.34408072e-03 -1.85406575e-03 1.92740836e-03 -3.27964323e-01
44700587aa.jpg ed083662dc.jpg,5.60128009e-07 1.80491720e-05 -1.06599488e-03 -1.42282723e-05 -1.29318154e-05 -7.48012494e-04 1.30493536e-03 -1.78451975e-03 2.54125184e-01
44700587aa.jpg ee1380d6ad.jpg,3.20638992e-08 -1.41432453e-06 2.56488523e-04 3.20223166e-06 6.36144451e-06 9.10786810e-04 -8.84366154e-04 -5.41983910e-03 3.61521599e-01
44700587aa.jpg ef576eecf5.jpg,4.70547738e-07 -1.93493665e-05 7.98893051e-03 1.85403683e-05 -1.94018567e-06 -1.57741151e-02 -7.96051757e-03 1.73179840e-02 -3.92788628e-01
44700587aa.jpg f181a05b4c.jpg,-1.42495149e-06 1.77402023e-05 -5.31421562e-03 -1.46390057e-05 1.66365646e-06 1.35387842e-02 6.35473887e-03 -1.27668965e-02 -1.33280933e+00
44700587aa.jpg f2bfa4dcfc.jpg,1.34504451e-06 9.11454462e-05 -2.37598557e-02 -1.02677576e-04 5.80002321e-06 3.85123066e-02 2.30140789e-02 -3.87908178e-02 9.25524299e-01
44700587aa.jpg f353a30ae2.jpg,1.30234888e-06 -1.36053252e-05 1.21594561e-03 8.46452032e-06 -2.63855142e-05 1.56240869e-02 -2.18791790e-03 8.60483322e-03 -3.81642393e+00
44700587aa.jpg f5ad4e39f7.jpg,-3.17305478e-07 7.60000743e-06 -7.83052599e-04 -1.11441924e-05 -9.47991462e-06 1.17363486e-02 2.15057599e-03 -6.37853458e-03 -1.09964533e+00
44700587aa.jpg fcc34432b0.jpg,-1.02411295e-07 4.79278034e-06 -9.39739813e-04 -3.88251966e-06 9.91150771e-06 -4.53406937e-03 1.26590761e-03 1.36556109e-03 6.46277752e-01
44700587aa.jpg feac4a0ed2.jpg,5.22914233e-09 -3.78504690e-06 7.17634120e-04 8.17406868e-07 9.70296934e-07 6.40535706e-03 -1.01583113e-04 -6.33200755e-03 3.12581227e-01
467ae5d187.jpg 485830f815.jpg,1.17506758e-07 3.69473966e-06 -1.12181992e-03 -8.04473889e-07 -1.85423952e-06 6.31292568e-03 -4.76704432e-05 -5.78517141e-03 7.05117075e-01
467ae5d187.jpg 489cc5972b.jpg,-5.84309407e-10 -6.26655459e-07 2.06027403e-04 6.40909991e-07 9.14099695e-07 4.76263051e-03 -2.20390516e-04 -5.41745349e-03 7.76770074e-02
467ae5d187.jpg 49437691d6.jpg,-5.93924341e-08 -1.49251845e-07 2.19267924e-04 -1.86759834e-06 -9.50125765e-06 8.27881056e-03 3.28839825e-04 -2.84744674e-03 -1.56574368e-01
467ae5d187.jpg 4a3cb59d0c.jpg,4.21973657e-10 -1.13579827e-06 4.58116945e-04 1.23679805e-06 -1.42631120e-05 1.08830661e-02 -4.39678873e-04 6.34982873e-04 -2.08673095e+00
467ae5d187.jpg 4b75f7c139.jpg,2.28473791e-10 4.91785776e-07 -2.11191953e-04 -4.42734521e-07 5.73441976e-08 4.87529584e-03 1.41822324e-04 -4.91760032e-03 5.17015232e-01
467ae5d187.jpg 4bace1b998.jpg,-2.75498630e-08 2.91569304e-06 -1.24111194e-03 -1.54074602e-06 2.61311980e-05 -5.49379812e-03 8.38102248e-04 -1.83976428e-02 4.94109147e+00
467ae5d187.jpg 4e56fb65a2.jpg,8.47561005e-08 2.66013426e-06 -1.10231786e-03 -3.53561617e-06 5.34845721e-06 6.44196388e-03 7.33525823e-04 -1.03206966e-02 1.79477516e+00
467ae5d187.jpg 5286b66fee.jpg,-1.41281341e-07 6.21586634e-06 -9.29282136e-04 -5.90010556e-06 -4.82245608e-06 1.15318566e-02 8.94934383e-04 -8.12839613e-03 -6.23411387e-02
467ae5d187.jpg 5f7f8e1894.jpg,-3.45285997e-10 9.25736608e-06 -3.57121425e-03 -7.83761346e-06 6.01775540e-06 8.97435950e-03 3.20335352e-03 -1.19944156e-02 1.08188681e-02
467ae5d187.jpg 6098b0fb0d.jpg,-5.19903417e-09 -3.35967554e-06 1.28029478e-03 2.30200517e-06 -3.03343118e-06 4.27099934e-03 -5.73702790e-04 -3.33679155e-03 5.03803658e-01
467ae5d187.jpg 618f7b83e9.jpg,1.28410122e-08 3.88250292e-06 -1.36682325e-03 -1.76963320e-06 -3.36896209e-06 -5.55229968e-03 2.57368532e-04 3.27000050e-03 -2.06429926e-01
467ae5d187.jpg 61e6f17b63.jpg,7.43161692e-10 -1.22267769e-06 4.48771782e-04 8.09475280e-07 -1.34597197e-08 4.49630957e-03 -2.04312782e-04 -4.21476049e-03 3.99132160e-01
467ae5d187.jpg 62f4f2e99e.jpg,-7.84612783e-08 -6.13388354e-06 2.35469226e-03 5.23932070e-06 -4.04979432e-06 3.27885039e-03 -1.30373000e-03 -1.32900150e-03 9.08775175e-02
467ae5d187.jpg 6343181a52.jpg,1.24963719e-09 -1.38818127e-06 5.47651289e-04 1.08805365e-06 -1.58810503e-06 7.07923401e-03 -3.19837598e-04 -5.83549027e-03 3.71669415e-01
467ae5d187.jpg 643d222b23.jpg,2.76047537e-08 4.40785982e-06 -1.72475945e-03 -5.37504740e-06 -4.83879973e-08 1.07876029e-02 1.94560256e-03 -6.01990768e-03 -1.61814296e+00
467ae5d187.jpg 69f7b6f93b.jpg,6.09506788e-10 4.73043550e-08 -4.72681851e-05 -1.12360350e-07 -2.17626542e-05 1.56046350e-02 6.23131903e-05 3.59346308e-03 -4.17588992e+00
467ae5d187.jpg 6b9e0dd462.jpg,-3.49373647e-09 -3.94885846e-06 1.50765895e-03 3.51819853e-06 1.12247186e-05 -6.09156755e-04 -1.20496477e-03 -6.75756588e-03 1.32356643e+00
467ae5d187.jpg 71320b2eb9.jpg,-6.48304650e-11 -1.12757942e-07 3.51622792e-05 1.62866574e-07 2.89283623e-07 -5.70349380e-03 -3.33066640e-05 5.48560352e-03 -4.52703251e-01
467ae5d187.jpg 72562be8b7.jpg,5.52393108e-08 9.48065251e-06 -3.68606321e-03 -5.09427879e-06 -1.00651342e-05 9.61769883e-03 2.82288286e-03 -4.73020948e-03 -1.38989776e+00
467ae5d187.jpg 73419ae452.jpg,-2.23484778e-06 -9.22296101e-06 5.52097962e-03 1.52379275e-05 1.71451275e-05 -2.03820259e-02 -1.72141906e-03 4.33429606e-03 -6.41310148e-02
467ae5d187.jpg 7783da5205.jpg,3.11631506e-10 -1.89322696e-06 7.00183055e-04 1.95309112e-06 9.55404662e-08 6.17800867e-03 -6.27521883e-04 -6.24108974e-03 3.08599128e-01
467ae5d187.jpg 79081bc7ee.jpg,2.14431027e-07 -1.08552491e-05 5.42584323e-03 1.12934836e-05 3.14939242e-06 -1.04876834e-02 -3.20298231e-03 7.01903102e-03 -1.10305763e+00
467ae5d187.jpg 7adf8722c8.jpg,-2.44345862e-07 -3.50795423e-05 1.20614158e-02 2.92997290e-05 4.32292720e-07 -1.41551696e-02 -6.45088576e-03 1.98013788e-02 -3.65825759e+00
467ae5d187.jpg 7f0c040f21.jpg,-3.69991461e-09 5.80532579e-07 -2.84885587e-04 -1.27143519e-06 -1.09342444e-05 -5.53903709e-04 5.57049753e-04 9.89091153e-03 -2.11673010e+00
467ae5d187.jpg 83d263ce3d.jpg,-3.69479849e-10 -3.28137412e-07 1.10112048e-04 1.18169991e-07 4.35131746e-06 2.03246445e-03 -3.56849857e-05 -8.52117278e-03 2.05494797e+00
467ae5d187.jpg 87bd5fb0ce.jpg,-1.20489696e-07 -6.17250160e-06 2.55463730e-03 4.59366108e-06 -7.19363567e-06 5.35440171e-03 -2.24680801e-03 -3.18034090e-04 -9.93455018e-01
467ae5d187.jpg 8b88817346.jpg,-1.58418776e-07 2.11931049e-06 -1.57967456e-03 -2.62531833e-06 7.05565582e-06 -7.42547825e-03 1.38824252e-03 1.74290837e-03 2.68980454e-01
467ae5d187.jpg 8d29ae9de5.jpg,3.75203909e-08 -1.93973063e-06 7.02612379e-04 2.23806417e-06 1.09441647e-06 3.61859505e-03 -6.92179124e-04 -3.85828587e-03 3.48110425e-02
467ae5d187.jpg 8f8e666b82.jpg,6.40126585e-09 2.18842730e-06 -9.17179084e-04 -3.99644702e-07 7.48214786e-07 5.58712396e-03 8.95190270e-05 -7.01103193e-03 1.32267095e+00
467ae5d187.jpg 936952c288.jpg,1.28404692e-10 -1.57401002e-07 5.85924417e-05 1.96970861e-07 -6.40490805e-08 3.74567355e-03 -5.30277489e-05 -3.71698276e-03 3.24091268e-01
467ae5d187.jpg 93fc5ba127.jpg,-5.36269436e-07 -9.25031250e-07 -9.73344129e-05 -5.52953071e-06 3.62796421e-06 -5.36129779e-03 1.65685901e-03 6.06902020e-03 -7.62058835e-01
467ae5d187.jpg 95fe5ffd87.jpg,-2.32054670e-08 -9.30728104e-06 3.11400333e-03 4.85473236e-06 -1.39838860e-06 4.04603953e-03 -1.23686250e-03 -3.81595929e-04 -7.82598769e-01
467ae5d187.jpg 9799925169.jpg,-1.33789940e-08 -8.84657901e-06 3.59481771e-03 5.67859867e-06 -2.14503077e-05 1.06061254e-02 -1.89778400e-03 7.34126959e-03 -3.61477902e+00
467ae5d187.jpg 98f659f1a9.jpg,4.13587355e-07 -9.54685701e-06 3.96273767e-03 1.27188397e-05 -5.88557920e-06 1.34961526e-03 -3.81644284e-03 -1.01317078e-03 7.59196525e-01
467ae5d187.jpg 9a83152872.jpg,8.01512926e-09 -1.02908728e-06 5.28881484e-04 1.16520891e-06 -4.38753538e-06 1.03100589e-02 -4.18450802e-04 -7.14100565e-03 2.93708275e-01
467ae5d187.jpg 9b7fa62a46.jpg,-4.89783725e-09 -4.29669609e-06 1.80246981e-03 3.68821215e-06 -8.31489539e-06 6.31718137e-03 -1.63485512e-03 -5.93487947e-04 -1.00132719e+00
467ae5d187.jpg 9cbf543cf3.jpg,1.03059296e-07 6.73589737e-06 -2.33044411e-03 -5.62406693e-06 -2.88587793e-06 7.68665530e-03 1.10975733e-03 -6.68418122e-03 8.59789088e-01
467ae5d187.jpg a020a06350.jpg,-2.54314558e-07 5.11808542e-06 -2.14459721e-03 -9.72613121e-06 -4.32512617e-06 1.04839696e-02 2.53852813e-03 -8.45060970e-03 1.69291376e+00
467ae5d187.jpg a058eb6e5f.jpg,1.43764884e-07 4.95280664e-06 -2.40955443e-03 -6.72403575e-06 -5.83813823e-06 1.37749144e-02 2.52931831e-03 -4.59265442e-03 -2.20758276e+00
467ae5d187.jpg a0d14f1a56.jpg,2.14638320e-09 3.43079234e-06 -1.13061981e-03 -3.30032943e-06 3.75049217e-06 5.19651456e-03 8.62460879e-04 -6.68032688e-03 5.13584926e-01
467ae5d187.jpg a2c999cbea.jpg,1.21666134e-06 -1.14669349e-05 3.04146242e-03 1.93193092e-06 -2.58577708e-05 1.80733236e-02 -7.00519470e-04 8.75546931e-03 -5.47897525e+00
467ae5d187.jpg a526582cbd.jpg,-1.38670290e-06 -2.76000179e-05 9.55126793e-03 4.92682120e-05 1.34731886e-06 2.89430408e-04 -1.30013951e-02 7.01140772e-03 -2.63147175e+00
467ae5d187.jpg a64d6f1394.jpg,2.71184609e-08 2.04938626e-06 -8.82511440e-04 -3.71718678e-06 -2.25779522e-05 1.87330710e-02 9.69856328e-04 2.06327058e-04 -2.63806168e+00
467ae5d187.jpg aab07206e0.jpg,1.70072549e-07 2.01095904e-05 -9.41708882e-03 2.87542450e-07 -8.25173091e-06 1.13926795e-02 -2.19869078e-04 -1.38434312e-02 4.31703644e+00
467ae5d187.jpg aadccf20ce.jpg,2.34000847e-08 1.09812032e-06 -1.70508737e-04 -1.28420325e-06 -7.36794230e-06 7.71991210e-03 8.15587482e-05 -2.57256706e-03 -3.96154163e-01
467ae5d187.jpg b00b54bc84.jpg,3.01479712e-09 1.93720901e-06 -8.03264987e-04 -1.66190267e-06 -4.51003179e-06 -1.66875805e-03 5.08232088e-04 4.78885897e-03 -9.14824175e-01
467ae5d187.jpg b4773a6bb2.jpg,5.48075121e-12 -3.28608735e-07 1.38542930e-04 2.56801631e-07 8.09854587e-08 4.42074427e-03 -8.77224739e-05 -4.44594901e-03 3.51380808e-01
467ae5d187.jpg b67c514955.jpg,-1.66847546e-07 5.13933179e-06 -5.23996053e-03 -5.02566917e-06 -1.44717645e-08 3.57736709e-03 5.36378598e-03 -3.72719900e-03 8.40050716e-02
467ae5d187.jpg b6d786fb1e.jpg,-1.30378131e-06 -6.46545020e-06 -1.78917917e-03 1.07374240e-05 -2.75660557e-06 -6.72315757e-04 8.64170494e-04 1.13151421e-03 3.18220691e-01
467ae5d187.jpg b73ff35151.jpg,-1.25162082e-09 -1.42452167e-06 6.06568414e-04 1.71189056e-06 1.70573626e-06 5.74667761e-03 -6.52258026e-04 -7.22154526e-03 6.30508155e-01
467ae5d187.jpg b927d606e1.jpg,-6.58206248e-09 1.48817856e-06 -5.19096262e-04 -2.25964431e-06 5.54760550e-06 3.74696720e-03 7.44432274e-04 -8.76435745e-03 1.26318751e+00
467ae5d187.jpg bba65d8764.jpg,3.33348759e-09 7.18965304e-07 -3.12262428e-04 -4.18372167e-07 -7.85993680e-06 -6.74642866e-04 2.04882006e-04 7.24991497e-03 -1.31545231e+00
467ae5d187.jpg bca008f994.jpg,-1.00594335e-08 -2.07955072e-06 7.24393356e-04 1.20930589e-06 5.59858890e-06 1.82380531e-03 -4.02630809e-04 -7.01039422e-03 1.26494316e+00
467ae5d187.jpg bcc0e6e5b4.jpg,-3.33348048e-11 -4.28821195e-08 1.96844489e-05 -1.07712547e-08 -1.70280469e-07 3.53138620e-03 1.49631883e-06 -6.81637154e-03 9.23379422e-01
467ae5d187.jpg be51a58cf3.jpg,1.44152014e-08 1.08469795e-06 -3.69692531e-04 -1.33551797e-06 8.03734634e-07 4.35219277e-03 1.58246122e-04 -4.70502480e-03 8.44916113e-01
467ae5d187.jpg bf25c84b95.jpg,-7.20925827e-08 9.54626928e-06 -3.70819507e-03 -5.68648137e-06 -2.84960468e-06 8.69725253e-03 1.17271494e-03 -9.78314871e-03 2.33901176e+00
467ae5d187.jpg bfafc98406.jpg,5.31347244e-08 -1.91653284e-06 1.15163735e-03 8.31567706e-07 -4.76810646e-06 6.07882099e-03 -3.41976189e-04 -3.23169231e-03 -4.12007573e-02
467ae5d187.jpg c090026acd.jpg,1.82435369e-08 -9.57164903e-07 3.67706748e-04 -3.57384126e-06 -1.53054671e-05 1.67122144e-02 7.93664684e-04 -1.25821985e-03 -1.67351457e+00
467ae5d187.jpg c10253b5fd.jpg,-4.84923561e-07 -1.26490718e-05 4.49714969e-03 8.04890066e-06 -3.46938941e-06 2.03303281e-03 -1.59439029e-03 1.13063159e-03 -5.62018779e-01
467ae5d187.jpg c119cf7dd4.jpg,-2.30775021e-09 2.81194724e-06 -1.39897502e-03 -6.39383768e-07 8.30247661e-06 3.08600204e-03 2.86886472e-04 -1.01365971e-02 1.86507652e+00
467ae5d187.jpg c260b20260.jpg,-1.29309194e-07 -9.45354810e-06 3.51704953e-03 1.20882281e-06 5.89730812e-06 4.03790715e-03 -3.67589688e-04 -5.79394547e-03 5.62778499e-01
467ae5d187.jpg c7a99aba5c.jpg,-1.30862148e-09 8.84435689e-07 -3.21916621e-04 -9.59369758e-07 3.06046568e-07 5.47741130e-03 2.35627179e-04 -5.72205349e-03 7.58761871e-01
467ae5d187.jpg cc9b000772.jpg,3.64698735e-13 2.49495390e-07 -9.40418555e-05 -2.27828351e-07 -1.88688463e-07 -5.12877641e-03 1.00406377e-04 5.27206803e-03 3.04286151e-01
467ae5d187.jpg cd8468d2b4.jpg,5.81608185e-09 -4.26383407e-07 1.81175920e-04 -5.25214168e-07 -5.99050410e-06 -4.00418138e-03 7.90532967e-05 7.70624556e-03 -1.28702146e+00
467ae5d187.jpg d66a16449d.jpg,-5.32298166e-10 -1.65175712e-07 7.14005974e-05 5.56679692e-08 -1.03464979e-07 4.92286889e-03 -3.78865832e-05 -4.81674218e-03 1.34057126e-01
467ae5d187.jpg d76cd61d02.jpg,5.94551853e-08 7.87313800e-06 -2.67094035e-03 -7.23962734e-06 4.84500968e-06 9.21797341e-03 1.64929845e-03 -1.22317134e-02 1.54968579e+00
467ae5d187.jpg d7754c9a0a.jpg,3.24278244e-09 8.34929612e-07 -3.85218820e-04 -7.02695644e-07 8.58115201e-07 3.60652592e-03 2.76132718e-04 -7.21693980e-03 1.60545968e+00
467ae5d187.jpg d7e83d481c.jpg,2.79961283e-07 2.73422138e-06 -6.31535858e-04 3.58649159e-07 -1.22540813e-05 8.68903219e-03 -5.34926474e-04 -2.83035991e-03 -2.36374194e-01
467ae5d187.jpg d80462e04e.jpg,-3.51103053e-07 1.83371830e-05 -8.19145075e-03 -1.22783373e-05 -1.73719544e-06 4.26507529e-03 4.12097709e-03 -6.38848618e-03 1.72061727e+00
467ae5d187.jpg e2682e96de.jpg,-4.24232812e-10 -4.25393380e-06 1.81696707e-03 4.38694537e-06 7.77385949e-07 1.48649961e-03 -1.55769078e-03 -2.13636044e-03 2.66855601e-01
