samples,fundamental_matrix
67c95e9fcc.jpg 81728c74fc.jpg,1.86162412e-06 -5.64585921e-05 2.38787949e-02 6.11598380e-05 -2.28430848e-07 -3.54573503e-02 -2.61483982e-02 2.39179608e-02 4.62821490e+00
67c95e9fcc.jpg 85a2475b50.jpg,-2.23267383e-08 -3.23960152e-06 1.29944088e-03 2.85062773e-06 3.08512105e-09 -1.73071909e-03 -2.25896637e-03 9.33488705e-04 1.00000000e+00
67c95e9fcc.jpg 867c2bfeb4.jpg,6.09048125e-07 1.10657566e-06 -4.27705010e-04 1.19620470e-05 -1.93352561e-06 2.02400968e-03 -5.94336880e-03 -9.76170867e-03 3.71709396e+00
67c95e9fcc.jpg 878089c888.jpg,2.45530453e-08 6.45847855e-05 -2.54827113e-02 -5.96439889e-05 -5.18643183e-07 3.42544104e-02 2.30281010e-02 -3.41717029e-02 3.29035933e-01
67c95e9fcc.jpg 880f310b3b.jpg,1.13537482e-07 1.24599877e-05 -5.07018363e-03 8.69771381e-06 -8.65819789e-06 4.60554674e-03 -4.23874028e-03 -1.47401636e-02 5.49184748e+00
67c95e9fcc.jpg 8a2ee5c548.jpg,-1.37690953e-06 -1.12538390e-06 7.36698840e-04 9.85791206e-06 3.66558954e-06 -4.05471622e-03 -3.04766757e-03 -9.10551281e-03 3.46765196e+00
67c95e9fcc.jpg 8acc06c150.jpg,-2.24402118e-08 7.96110214e-06 -3.12341596e-03 -5.66002759e-06 -1.42200150e-06 7.53537515e-03 1.79878901e-03 -7.68330775e-03 8.25194915e-01
67c95e9fcc.jpg 8b95d68a74.jpg,3.13037705e-07 3.92323014e-06 -1.54991110e-03 7.79282295e-06 -1.33826998e-06 3.49610617e-03 -4.05448460e-03 -1.04961423e-02 2.93817499e+00
67c95e9fcc.jpg 8e612590e7.jpg,2.53963001e-07 7.89804009e-06 -3.27612101e-03 4.57118900e-06 -7.86411453e-06 5.97597821e-03 -3.23580587e-03 -1.30234141e-02 3.81732198e+00
67c95e9fcc.jpg 8edf200de6.jpg,-3.95201312e-07 4.12340443e-06 -5.48506404e-04 -7.47110624e-06 8.84698207e-06 8.57151840e-03 3.47091896e-03 -1.11969141e-02 -2.03972526e+00
67c95e9fcc.jpg 8ee5916e84.jpg,4.92222589e-06 2.33771462e-05 -4.81476010e-03 -1.71874440e-05 5.17847032e-07 1.39525112e-02 -3.22828792e-03 -1.93130922e-02 3.29639149e+00
67c95e9fcc.jpg 8fba7dc50f.jpg,-8.89264208e-07 -4.07066012e-05 1.60729604e-02 4.84794105e-05 1.43525752e-06 -2.07413822e-02 -1.50282662e-02 1.69306873e-02 -2.72997384e-01
67c95e9fcc.jpg 92f3cb52a2.jpg,9.27265856e-07 2.24088989e-05 -5.68186096e-03 -2.14771607e-05 6.49001350e-06 1.71664882e-02 6.88438507e-03 -2.28606462e-02 -9.77569410e-01
67c95e9fcc.jpg 9374651852.jpg,4.95308466e-06 4.31940421e-05 -1.50391133e-02 -4.64473739e-05 6.58687807e-07 2.38132385e-02 1.62140470e-02 -1.94815159e-02 -2.75075625e+00
67c95e9fcc.jpg 93843a364a.jpg,9.30681126e-08 9.40942963e-06 -2.82383500e-03 -1.36703440e-05 1.68939146e-05 1.17242955e-02 5.15869525e-03 -1.64723698e-02 -1.51529422e+00
67c95e9fcc.jpg 951f86a662.jpg,1.49410644e-07 4.42298975e-06 -1.85814579e-03 5.61781728e-06 -4.82568299e-06 4.90853806e-03 -3.44067162e-03 -9.52325703e-03 2.44630063e+00
67c95e9fcc.jpg 9692f88678.jpg,-6.23363531e-08 1.52713661e-06 -7.26811959e-04 3.78340943e-06 -2.06051075e-05 1.42609988e-02 -1.78297318e-03 -1.83066128e-03 -1.94109932e+00
67c95e9fcc.jpg 97beacef1e.jpg,2.20937257e-07 4.40434647e-05 -1.72875599e-02 -3.95020135e-05 8.09319002e-08 2.33141981e-02 1.52429340e-02 -2.64111139e-02 1.27977448e+00
67c95e9fcc.jpg 994ccd5445.jpg,-9.07809250e-08 -3.30581455e-06 1.37305149e-03 3.71304862e-06 2.63145771e-05 -6.07160005e-03 -9.58234122e-04 -8.34340981e-03 2.28092325e+00
67c95e9fcc.jpg 99919a37e7.jpg,3.35578028e-07 5.14602835e-05 -6.15107401e-03 -4.57050158e-05 -7.88058096e-06 3.27880945e-02 1.40831918e-02 -2.36485243e-02 -7.10471920e+00
67c95e9fcc.jpg 99c512844b.jpg,-2.67933696e-06 2.98275880e-05 -6.71307835e-03 -3.53614894e-05 4.45233062e-06 2.54873813e-02 2.11518081e-02 -1.83034533e-02 -1.06610063e+01
67c95e9fcc.jpg 9c27960d13.jpg,1.24107259e-06 3.43130792e-05 -1.16735781e-02 -4.43106186e-06 5.42884512e-05 -1.64991393e-02 1.15258179e-03 -2.33830664e-02 7.33940780e+00
67c95e9fcc.jpg 9f6482786a.jpg,-6.46528948e-07 -5.12201922e-06 2.49686248e-03 2.64784223e-07 2.23670051e-07 3.69733879e-03 -1.13172674e-03 -7.77425731e-03 1.36937446e+00
67c95e9fcc.jpg a04bb7a180.jpg,-2.26080515e-08 1.39449995e-05 -5.84788863e-03 -1.96997446e-05 1.22550482e-07 6.04026291e-03 9.23248666e-03 8.15843192e-04 -3.19748110e+00
67c95e9fcc.jpg a05ae5de31.jpg,-6.57598619e-06 -4.33557333e-05 1.29228622e-02 5.37009749e-05 4.35896842e-05 -3.83662836e-02 -1.82759020e-02 -7.03886291e-03 1.13705477e+01
67c95e9fcc.jpg a3283334af.jpg,1.56737724e-06 -4.15867827e-06 1.76714432e-03 8.57507970e-06 -2.68889565e-06 -3.22450195e-05 -5.66727748e-03 -3.13843445e-03 2.39790105e+00
67c95e9fcc.jpg a3417fe8f1.jpg,-2.14796930e-05 -4.66691856e-05 2.17453299e-02 6.08430206e-05 -1.41475395e-06 -3.49446079e-02 -1.00782666e-02 1.74209667e-02 2.36016113e+00
67c95e9fcc.jpg a5253f5f60.jpg,4.64747368e-08 -2.32082773e-06 9.36530040e-04 6.03902512e-06 -7.56732442e-07 7.00382412e-04 -4.43578190e-03 -6.59652357e-03 2.36237431e+00
67c95e9fcc.jpg a66ebbf3e9.jpg,1.69210469e-06 1.86084897e-05 -7.28756087e-03 -2.20635690e-05 6.75845100e-06 6.17714944e-03 1.12414017e-02 -1.29999518e-03 -3.91085001e+00
67c95e9fcc.jpg a6ef464349.jpg,-1.70195514e-06 7.58795641e-05 -2.98990602e-02 -7.42689627e-05 7.21658226e-07 4.44144729e-02 5.40608838e-02 -2.86109625e-02 -2.08836963e+01
67c95e9fcc.jpg a76257e104.jpg,-7.79834540e-06 -1.14184941e-05 1.79817083e-03 8.42749577e-06 1.65589076e-07 -7.83700316e-03 9.34729779e-03 8.75502725e-03 -4.54276957e+00
67c95e9fcc.jpg aa95afd22b.jpg,-9.53424709e-06 3.31790031e-05 -3.66295074e-03 -2.09794402e-05 1.69620088e-05 1.42302205e-02 1.68074501e-02 -2.53723646e-02 -6.71395182e+00
67c95e9fcc.jpg aa9dba3725.jpg,4.57179082e-07 2.54245339e-05 -1.02803584e-02 -2.32006071e-05 2.76793402e-07 1.62449904e-02 8.14682715e-03 -1.66469637e-02 7.77717489e-01
67c95e9fcc.jpg abe8fe4b05.jpg,-1.48986491e-07 -6.92204481e-07 2.31792278e-04 -5.72496857e-06 5.15953591e-06 -4.97756425e-03 3.46153476e-03 7.21602695e-03 -1.50904541e+00
67c95e9fcc.jpg abfac197ea.jpg,8.54309274e-08 -2.76090953e-06 1.18211329e-03 5.85103196e-06 -4.09194561e-06 3.14884510e-03 -3.40245035e-03 -5.58936139e-03 1.52069926e+00
67c95e9fcc.jpg ac372d8cef.jpg,1.36543933e-07 3.41039466e-06 -1.37907128e-03 7.06742788e-06 -1.82969582e-07 2.31607610e-03 -4.11146647e-03 -1.10216609e-02 3.29372817e+00
67c95e9fcc.jpg ac9126bce8.jpg,-5.88062393e-07 -1.42938513e-05 6.12190592e-03 1.30329078e-05 -6.59028428e-07 -6.63309450e-03 -5.32262243e-03 8.09938814e-03 -4.74086326e-01
67c95e9fcc.jpg adb3b89742.jpg,1.90785244e-06 -3.73575273e-06 -2.28931319e-03 5.96857095e-06 -5.33700937e-07 -7.45259475e-03 -1.25522117e-04 1.04070354e-02 -1.14180610e-01
67c95e9fcc.jpg ae62df2ad8.jpg,7.33027372e-06 5.56320979e-05 -2.05493404e-02 -6.17305652e-05 1.61895241e-06 2.91880434e-02 1.11598854e-02 -1.87258066e-02 3.64181608e-01
67c95e9fcc.jpg afaeb03bbc.jpg,-1.92930610e-07 8.42854144e-06 -1.59906273e-03 -1.40434647e-06 1.63397887e-05 8.13349125e-04 4.01923323e-04 -1.18866451e-02 1.76199677e+00
67c95e9fcc.jpg afba2b94c5.jpg,-1.32589466e-07 -2.09498907e-06 3.88899374e-04 7.35442045e-07 5.43946322e-06 -4.59345983e-03 2.37039698e-04 4.62477292e-03 -3.48627833e-01
67c95e9fcc.jpg b1709b9435.jpg,9.38371369e-07 8.54691107e-06 -3.09520263e-03 4.22401314e-06 -2.47718040e-06 9.89690217e-04 -2.91716561e-03 -9.42063546e-03 3.37283705e+00
67c95e9fcc.jpg b3b8b3f02b.jpg,-8.31212051e-07 1.60058318e-06 7.57879896e-04 -5.36090424e-06 -1.05063926e-06 7.14410356e-03 1.99570868e-03 -7.67823543e-03 -1.05884233e+00
67c95e9fcc.jpg b3fdc29bc3.jpg,-3.71218979e-08 2.75217556e-06 -1.12819185e-03 -8.84366288e-06 1.98308026e-06 -9.69793572e-04 5.37004767e-03 6.86883718e-03 -2.71852878e+00
67c95e9fcc.jpg b546c5a279.jpg,-2.53792929e-06 -8.40721251e-06 -2.15763741e-03 1.26607229e-05 -1.14320521e-06 -8.07318672e-03 6.02953182e-03 3.33890783e-03 -2.14690537e+00
67c95e9fcc.jpg b62b21bfd9.jpg,-1.41727454e-06 3.06885344e-05 -1.07373054e-02 -2.64543202e-05 -6.23993474e-06 2.27413945e-02 1.57139571e-02 -2.20925269e-02 -3.56595290e+00
67c95e9fcc.jpg b693fa47c4.jpg,7.34280723e-07 1.39809169e-05 -5.45320240e-03 -5.29499451e-06 -2.13646256e-06 1.06208455e-02 1.74050704e-03 -1.49534433e-02 1.06251770e+00
67c95e9fcc.jpg b7dff945b8.jpg,-1.01256971e-06 7.52244777e-06 -2.39436511e-03 9.25726380e-06 -6.52439645e-06 2.56095935e-04 -4.27028279e-03 -7.69299038e-03 3.60149171e+00
67c95e9fcc.jpg b7e2da9847.jpg,-1.19755091e-07 -1.18908333e-06 4.35089793e-04 -6.52050593e-06 2.13949869e-06 -4.13207890e-03 3.23114981e-03 8.70576255e-03 -2.01483960e+00
67c95e9fcc.jpg b851798fa2.jpg,5.31156660e-08 -2.23231883e-07 1.11681062e-04 4.69408717e-06 -1.82832341e-06 2.34076727e-03 -3.23894308e-03 -8.17004311e-03 2.35199346e+00
67c95e9fcc.jpg b894bddc7a.jpg,-2.09977049e-06 1.00235930e-05 -2.54148281e-03 2.26051142e-06 5.02127601e-06 7.09997063e-04 3.84155144e-05 -1.61959484e-02 2.09821142e+00
67c95e9fcc.jpg b92827f993.jpg,3.65345217e-06 3.49657992e-05 -5.84301464e-03 -2.69883502e-05 -3.97258746e-06 2.08263564e-02 -4.10256324e-04 -2.28509802e-02 2.31822262e+00
67c95e9fcc.jpg b9a8ade8b5.jpg,1.08092999e-11 -6.24719212e-08 2.03349449e-05 1.84548388e-07 4.66647235e-07 6.84480722e-03 -6.61704472e-05 -7.29468295e-03 -1.80967460e-01
67c95e9fcc.jpg bab22e93dc.jpg,6.43745952e-07 1.02283470e-05 -4.37782775e-03 -1.14554267e-05 1.25579550e-05 8.87742748e-03 5.14479821e-03 -1.42234976e-02 -9.41892796e-01
67c95e9fcc.jpg bdc428a349.jpg,3.90276680e-08 4.39237808e-05 -1.82773788e-02 -4.33871159e-05 6.12842965e-08 2.57060147e-02 1.97440001e-02 -2.57376337e-02 -1.01324955e+00
67c95e9fcc.jpg bf5d88bfb0.jpg,3.60242677e-07 -4.53377384e-06 1.89523809e-03 -1.67993946e-06 -2.71927804e-06 -5.36975550e-03 4.52845922e-05 7.83192623e-03 -9.82997486e-01
67c95e9fcc.jpg c1e8e0c3f7.jpg,-7.42328401e-08 -1.70622524e-05 3.65917174e-03 1.61330421e-05 4.50571739e-06 -1.94244385e-02 -6.11548088e-03 1.14764652e-02 4.60131115e+00
67c95e9fcc.jpg c231d955c2.jpg,3.45699329e-08 5.36987653e-08 -1.08440919e-05 3.86464882e-06 -1.70891620e-06 2.09041351e-03 -3.18787475e-03 -7.96646942e-03 2.29101383e+00
67c95e9fcc.jpg c2e41340a8.jpg,-6.40353689e-06 -1.92340224e-06 -1.00161706e-03 1.62011265e-06 4.73042030e-09 -1.35557923e-03 1.02791546e-02 1.43527454e-03 -3.90876839e+00
67c95e9fcc.jpg c4fc29c280.jpg,-3.27687646e-06 -2.28681214e-05 9.78506358e-03 2.19305666e-05 4.80309098e-06 -1.49531025e-02 -8.40960035e-03 1.20455123e-02 1.00000000e+00
67c95e9fcc.jpg c68a4ee2fb.jpg,3.84001123e-07 3.00982262e-06 -4.24949512e-04 1.50830937e-06 8.64712417e-06 1.83404911e-03 -1.00064199e-03 -7.91179333e-03 1.18315090e+00
67c95e9fcc.jpg c6f4472386.jpg,1.85508302e-06 2.71918912e-05 -1.16075387e-02 -1.86553230e-05 -1.88537440e-06 1.95551070e-02 7.06049629e-03 -2.30336956e-02 1.09643602e+00
67c95e9fcc.jpg c7193975b1.jpg,9.25631714e-06 5.19973411e-05 -2.15038231e-02 -6.36655552e-05 5.48668392e-06 3.40178706e-02 2.46174901e-02 -2.13261534e-02 -7.13055623e+00
67c95e9fcc.jpg c7679d96bb.jpg,-1.94782851e-06 -1.99064442e-05 5.46735627e-03 1.40213037e-05 1.61374551e-07 -8.87000649e-03 -3.68722966e-03 6.21401626e-03 1.00000000e+00
67c95e9fcc.jpg c8a06a62ba.jpg,-1.25703777e-06 -1.49267862e-05 5.22250670e-03 5.48492173e-06 -1.59575367e-05 4.86158564e-03 -9.41370171e-04 4.89128356e-03 -1.56834366e+00
67c95e9fcc.jpg cce3b9fdd9.jpg,-1.66059443e-08 1.17173134e-05 -4.84981982e-03 3.24289409e-06 -7.34131178e-06 4.67803182e-03 -2.59161789e-03 -9.99884922e-03 2.81694530e+00
67c95e9fcc.jpg cf37f5944e.jpg,6.46441650e-07 -7.88380973e-07 1.07331050e-04 5.09441654e-06 -5.50078759e-06 5.77844403e-04 -1.60069291e-03 -1.41162763e-03 1.00000000e+00
67c95e9fcc.jpg d0a89dbc98.jpg,2.24190572e-06 5.89186893e-05 -2.35973491e-02 -6.13823044e-05 2.37207688e-07 3.17694443e-02 2.68578286e-02 -2.17507396e-02 -5.65848953e+00
67c95e9fcc.jpg d0ca6df28f.jpg,3.35527875e-06 1.69921141e-05 -7.62785699e-03 -2.85748946e-05 -2.22785466e-06 1.66370089e-02 1.92395077e-02 -6.04050979e-04 -1.04880995e+01
67c95e9fcc.jpg d1b6ee0f32.jpg,-6.45965057e-07 1.39637508e-06 -1.50144889e-03 -6.69114188e-07 9.55341730e-06 1.34704224e-03 1.63701599e-03 -1.18587041e-02 8.26451972e-01
67c95e9fcc.jpg d1d2ee64e1.jpg,4.59713285e-08 5.17906966e-06 -2.07503348e-03 1.07640427e-05 -1.32908693e-06 1.38351229e-03 -5.13391832e-03 -1.22354805e-02 4.50537252e+00
67c95e9fcc.jpg d271e23932.jpg,1.57464703e-05 6.64765629e-05 -2.75663618e-02 -4.56149688e-05 1.48357704e-05 2.70345596e-02 1.24313683e-02 -3.53877015e-02 6.14865359e-01
67c95e9fcc.jpg d2a8062734.jpg,-8.60510205e-06 6.32144091e-05 -7.15937688e-03 -8.95835049e-05 -8.99986730e-06 6.72036896e-02 3.36347687e-02 -3.00355549e-02 -1.81325543e+01
67c95e9fcc.jpg d3084cd74c.jpg,-4.82101248e-06 6.29466398e-05 -2.09796792e-02 -4.27229885e-05 6.01605684e-06 3.60194632e-02 1.59198716e-02 -3.70496970e-02 5.77896350e-01
67c95e9fcc.jpg d3752f3aa3.jpg,-2.59403829e-07 -2.85649501e-06 1.10821660e-03 6.56976628e-06 -8.17088666e-06 4.67692081e-03 -3.70938473e-03 -3.64114440e-03 7.16297707e-01
67c95e9fcc.jpg d404c657f4.jpg,1.30816136e-05 -1.33163742e-04 1.82575677e-02 5.34149578e-05 1.37165734e-05 -3.58197170e-02 -3.77849136e-02 3.37320424e-02 1.67386871e+01
67c95e9fcc.jpg d4a6d238ce.jpg,-3.88738677e-06 -2.19340974e-05 9.54475709e-03 1.77125261e-05 3.84325559e-06 -9.16102648e-03 -1.01896010e-02 2.22453065e-04 4.40084725e+00
67c95e9fcc.jpg d78f1c3f5e.jpg,5.78950301e-07 7.36251491e-06 -4.13194003e-03 -6.10799262e-06 -1.53223996e-06 8.15478420e-03 3.26251989e-03 -6.93351098e-03 -7.47973437e-01
67c95e9fcc.jpg dafc0ab92b.jpg,3.94973979e-07 2.52486098e-06 -5.33780056e-04 3.55911053e-06 9.00332358e-06 3.36789652e-03 -2.67366109e-03 -1.59093709e-02 2.91022027e+00
67c95e9fcc.jpg db06ef2bc3.jpg,-3.12900821e-07 5.90296649e-06 -2.45954778e-03 -1.52719172e-05 -4.74073980e-07 5.25599880e-04 6.72740902e-03 5.49367187e-03 -2.43953579e+00
67c95e9fcc.jpg db83f733d2.jpg,-1.19415012e-06 4.77289973e-05 -2.17311111e-02 -5.08502927e-05 1.12234209e-07 2.57811224e-02 2.00714707e-02 -2.35487974e-02 8.24159027e-01
67c95e9fcc.jpg e00069e444.jpg,2.41090708e-06 3.45551773e-05 -4.04015968e-03 -1.95450710e-05 1.21731005e-06 1.18461152e-02 5.95615562e-04 -1.00592931e-02 3.83744075e-01
67c95e9fcc.jpg e16441e00f.jpg,2.23180897e-07 2.89603742e-06 -1.99050784e-03 3.85687294e-07 -3.64351518e-07 6.75458707e-03 -1.47383413e-03 -1.33630875e-02 2.20502352e+00
67c95e9fcc.jpg e3b2df2562.jpg,1.29110792e-07 -2.80757824e-06 -2.49209492e-04 2.05902604e-06 1.81191775e-08 5.28962625e-03 1.35968205e-04 -4.78833912e-03 -6.41263513e-01
67c95e9fcc.jpg e4985717eb.jpg,-3.87788268e-06 9.88493046e-07 -1.71564493e-03 -5.95231177e-06 6.73579861e-07 -1.83222347e-03 8.88823186e-03 5.97154741e-03 -3.88985552e+00
67c95e9fcc.jpg e538839202.jpg,-2.83249159e-07 3.04312238e-06 -1.20703440e-03 1.49572875e-05 -9.10925707e-06 -1.42122616e-03 -5.21876434e-03 -7.79293406e-03 5.21192573e+00
67c95e9fcc.jpg e5418e254f.jpg,-6.67703181e-08 -1.54531322e-05 6.48745923e-03 2.05074769e-05 -3.56364048e-07 -6.75900555e-03 -1.21973945e-02 -1.27804852e-03 4.64346570e+00
67c95e9fcc.jpg e56cb63546.jpg,-2.58090456e-06 -8.69806770e-07 -2.24840317e-03 -2.51956667e-07 1.61037935e-06 -4.48883278e-03 7.48356735e-03 6.42730313e-03 -3.31524893e+00
67c95e9fcc.jpg e58ec2548f.jpg,-1.89288554e-07 -5.18496057e-06 1.88483662e-03 5.59613009e-06 5.59666385e-06 -1.11148763e-02 -1.56028506e-03 7.53799820e-03 3.50922666e-01
67c95e9fcc.jpg e631b337a9.jpg,4.41675394e-08 4.06398730e-05 -1.63907082e-02 -2.89480804e-05 -2.00025157e-06 2.66375366e-02 2.22530226e-02 -1.94960500e-02 -1.20140354e+01
67c95e9fcc.jpg e7b67072ad.jpg,-1.29687906e-06 1.72571283e-05 -4.72404859e-03 -8.87627315e-06 -1.52838214e-06 8.67810001e-03 6.99558130e-03 -1.11750436e-02 -2.59589821e+00
67c95e9fcc.jpg ea0f345eaa.jpg,-2.66338879e-07 -7.93713461e-05 3.26579226e-02 7.99031140e-05 5.87993093e-07 -4.59922563e-02 -3.83792267e-02 2.30948714e-02 1.25172504e+01
67c95e9fcc.jpg eac25b0c64.jpg,4.11718744e-07 -1.67712052e-06 6.92006607e-04 1.06724294e-06 -2.64642500e-05 9.68965883e-03 -1.26436229e-03 5.65846377e-03 -2.30651510e+00
67c95e9fcc.jpg ebe39b13d4.jpg,2.91974665e-06 -1.64348525e-05 4.71360884e-03 2.10262024e-06 -2.31372905e-06 -3.60449138e-03 -3.48525195e-03 1.13046187e-02 4.84255681e-01
67c95e9fcc.jpg f053241b94.jpg,-5.50566274e-07 6.05296825e-06 -1.85745424e-03 -1.36741093e-06 8.37461202e-06 -4.42623182e-03 3.17755609e-04 -9.29331660e-04 1.00000000e+00
67c95e9fcc.jpg f07759319e.jpg,4.22609685e-07 -1.19243478e-05 4.91107619e-03 -8.22677055e-07 -9.90224961e-07 -7.39364300e-03 -7.56775716e-05 1.30813635e-02 -1.85928493e+00
67c95e9fcc.jpg f0b39db518.jpg,1.02291705e-06 1.71680729e-05 -6.74394440e-03 6.50116509e-06 -1.62268851e-05 7.02862172e-03 -4.53020274e-03 -1.92491993e-02 7.26498531e+00
67c95e9fcc.jpg f16a28c256.jpg,-1.68237418e-08 2.13048899e-06 -8.63282704e-04 7.64556548e-06 -5.93315413e-07 1.93608537e-03 -3.92479848e-03 -9.48169986e-03 2.95441175e+00
67c95e9fcc.jpg f713ceb1e4.jpg,1.97927731e-06 3.36063964e-05 -1.21324678e-02 -3.46335855e-05 4.50091083e-06 1.50648584e-02 1.54300950e-02 -9.15099959e-03 -4.33329443e+00
67c95e9fcc.jpg f81e837593.jpg,-6.25819038e-08 -2.69676944e-06 1.17264521e-03 1.25892939e-06 1.72002896e-07 4.76964184e-03 -5.79677848e-04 -3.45482202e-03 -4.25964200e-01
67c95e9fcc.jpg fa0bf6f338.jpg,-3.38187166e-06 -4.93744026e-07 3.17655264e-03 -3.16568764e-05 5.04980791e-05 1.48052167e-02 1.62652133e-02 -2.59298843e-02 -7.61118105e+00
67c95e9fcc.jpg fd0977b2dd.jpg,-1.73924566e-07 -2.33751999e-06 9.45116554e-04 6.90755317e-06 -1.03559579e-07 7.23737072e-04 -5.05899015e-03 -8.65784215e-03 3.06526507e+00
67c95e9fcc.jpg fe53d12146.jpg,-8.44607324e-07 -4.45576364e-05 1.65402173e-02 3.85614288e-05 2.10317519e-06 -2.89585625e-02 -1.47501044e-02 2.47200329e-02 1.95588716e+00
67c95e9fcc.jpg feeb92275f.jpg,-8.10119829e-07 4.69990005e-05 -1.61508032e-02 -4.07301612e-05 2.88658859e-06 1.89342027e-02 1.64797889e-02 -1.58938630e-02 -2.47617964e+00
6ace67a60c.jpg 6adafecb25.jpg,2.97984067e-08 5.89369131e-06 -2.75793743e-03 -1.17057936e-05 -2.04219767e-06 1.30213753e-02 5.21711032e-03 -9.50729661e-03 -9.82954368e-01
6ace67a60c.jpg 6de541d532.jpg,1.37571615e-06 -2.41805380e-08 -1.50888618e-03 -4.12915323e-06 -2.99511475e-06 6.03980065e-03 3.71157069e-03 -6.59664636e-03 -8.53909761e-01
6ace67a60c.jpg 6dee657357.jpg,-1.56357112e-07 7.02223755e-06 -3.13218661e-03 -1.40888732e-05 -3.07877383e-07 1.29439513e-02 7.30469814e-03 -1.00694075e-02 -1.94161668e+00
6ace67a60c.jpg 6ff321e8f5.jpg,1.78466065e-06 8.98953751e-06 -3.03425307e-03 7.95766164e-06 3.12579833e-05 -7.19943790e-03 -5.28868162e-03 -2.28424887e-02 6.26825831e+00
6ace67a60c.jpg 7060dd7156.jpg,-1.34856556e-06 -2.36497808e-06 5.95770798e-04 1.04347166e-05 -1.92409748e-06 3.36613134e-03 -2.78802305e-03 -6.80007984e-03 1.98527362e+00
6ace67a60c.jpg 71ce6be6ce.jpg,-1.30306566e-07 2.87863693e-06 -1.35571841e-03 5.08173946e-06 4.28776612e-07 3.67448325e-03 -2.70893195e-03 -1.02579708e-02 2.41966988e+00
6ace67a60c.jpg 728538f750.jpg,4.96866508e-06 -4.71398866e-06 -2.75500045e-03 -7.23070650e-06 -5.75563514e-06 8.65262533e-03 2.02549650e-03 -3.74443890e-03 -4.52195847e-01
6ace67a60c.jpg 72b1b8ec51.jpg,-1.54007071e-06 -1.00219692e-05 4.13880163e-03 1.38906031e-05 -3.34192541e-06 1.09390262e-03 -7.76914942e-03 -3.82409343e-03 1.72194910e+00
6ace67a60c.jpg 778ba03c1a.jpg,-1.83235499e-06 1.14884564e-05 -1.90213089e-03 -1.41579040e-05 -3.24075634e-06 1.22222405e-02 8.38999918e-03 -1.46881482e-02 -2.38362791e+00
6ace67a60c.jpg 77a14dd10c.jpg,4.33757318e-07 7.76663494e-06 2.37118411e-03 -7.29077628e-06 2.18469485e-07 6.37263487e-03 -4.81002830e-03 -7.98987396e-03 1.32869330e+00
6ace67a60c.jpg 787b9c237c.jpg,-1.72808385e-06 -3.08846617e-06 2.08578241e-03 -9.99477102e-06 -8.74701933e-06 9.67388003e-03 1.61269488e-03 -6.64148011e-03 5.50141315e-01
6ace67a60c.jpg 7a8fa87326.jpg,-2.80850345e-08 1.97352875e-05 -7.45642460e-03 -1.97538995e-05 -2.35190113e-06 1.58367357e-02 6.54498075e-03 -1.42177743e-02 4.35228031e-01
6ace67a60c.jpg 7b5c8513a8.jpg,-1.29243968e-06 4.61359996e-06 -5.14714830e-03 -1.95408410e-06 -1.45029580e-06 5.61097381e-03 8.29303294e-03 -7.77548364e-03 -1.66957602e+00
6ace67a60c.jpg 7c1c0ec1f3.jpg,8.82885571e-07 4.62080951e-05 -2.27640628e-02 -3.95725087e-05 -8.93159168e-07 8.60669999e-03 2.20099405e-02 -1.82761195e-02 4.38727972e+00
6ace67a60c.jpg 7cc71c97c4.jpg,3.11446246e-08 4.94933788e-06 -1.24715068e-03 -1.01813894e-06 6.45420774e-06 2.67978235e-03 4.43712028e-04 -1.26266657e-02 1.05389472e+00
6ace67a60c.jpg 7d81187ea8.jpg,-2.27623707e-07 -1.18889428e-05 4.09310105e-03 9.55188857e-06 2.34680366e-06 5.87424749e-03 -5.23892229e-03 -6.42968710e-03 -1.38218162e+00
6ace67a60c.jpg 7f1cc28e5f.jpg,1.30950868e-07 9.18637303e-06 -3.86715960e-03 -4.03172019e-06 -2.42280650e-06 1.13804975e-02 1.35237506e-03 -1.09718528e-02 7.08082074e-01
6ace67a60c.jpg 81728c74fc.jpg,-5.21710399e-07 5.65090867e-05 -2.74515017e-02 -5.84084264e-05 -7.25089070e-07 2.66777801e-02 2.37052687e-02 -2.50991302e-02 1.61422452e+00
6ace67a60c.jpg 85a2475b50.jpg,6.37543022e-09 -5.80466129e-07 2.57021524e-04 4.22031630e-07 -8.11334415e-07 3.48041880e-03 -2.34018560e-04 -7.76170829e-03 1.02466211e+00
6ace67a60c.jpg 867c2bfeb4.jpg,-3.66615995e-06 -4.72338279e-05 1.22101916e-02 4.79669289e-05 -6.57430010e-08 -1.53579858e-02 -8.25608378e-03 1.40450456e-02 -6.35264516e-01
6ace67a60c.jpg 878089c888.jpg,-1.10450227e+00 1.18187370e+01 -4.17154530e+03 -1.20596882e+01 -1.53041396e-01 6.67710201e+03 4.72262291e+03 -7.75066258e+03 5.42445033e+05
6ace67a60c.jpg 880f310b3b.jpg,2.85740087e-07 -5.88890862e-06 2.78307136e-03 1.13174198e-05 -4.06038062e-06 3.65417859e-03 -5.51420567e-03 -3.49410566e-03 7.64389581e-01
6ace67a60c.jpg 8a2ee5c548.jpg,1.80436609e-06 1.04354101e-05 -5.08595027e-03 1.99533089e-06 -1.98161217e-06 3.50225859e-03 -3.47944708e-03 -1.14506403e-02 3.95388986e+00
