samples,fundamental_matrix
3aa8ffab0d.jpg e4730a4561.jpg,8.67062283e-06 3.90243333e-05 -1.42593490e-02 -1.10370431e-05 -3.12067778e-07 7.85597001e-03 4.04508690e-03 -1.63838164e-02 5.61629037e-01
3aa8ffab0d.jpg e4dd113b1f.jpg,5.68980330e-07 -1.37629885e-05 1.49156048e-03 6.69362187e-06 9.64992006e-06 -9.83551551e-03 -2.16077531e-03 1.20530697e-02 7.54045019e-01
3aa8ffab0d.jpg e84de5096b.jpg,-3.57014654e-07 -2.23767859e-06 7.34649982e-04 -2.98365736e-06 1.33530188e-05 3.88247703e-03 5.44363314e-04 -8.70205885e-03 -2.67124259e-01
3aa8ffab0d.jpg e97414a7ce.jpg,-1.55207891e-07 -4.65645956e-06 1.27900309e-03 1.53612831e-06 3.70889267e-06 1.95623585e-03 -6.54141569e-04 -4.11297889e-03 4.07333401e-02
3aa8ffab0d.jpg e9c3db3004.jpg,8.07447465e-08 3.21554154e-06 -6.39468912e-04 -3.78502630e-07 5.59012897e-06 -7.48777539e-03 1.84684220e-04 4.85977527e-03 -1.96576416e-01
3aa8ffab0d.jpg ea461d7dc1.jpg,-4.28898449e-06 -4.27019707e-05 2.93270540e-03 4.53265095e-05 -6.31029931e-06 -1.82146657e-02 -1.64617020e-03 8.72247319e-03 4.24339769e-01
3aa8ffab0d.jpg ebe5de19bb.jpg,-1.24648709e-06 4.68112513e-06 -2.23063980e-03 2.54697822e-07 5.47243287e-06 2.09427559e-03 1.63195432e-03 -1.14379913e-02 1.56732750e+00
3aa8ffab0d.jpg ec1dcece00.jpg,1.24023183e-07 2.51523687e-06 -1.36591106e-03 -6.03346491e-06 2.37150904e-06 6.22583205e-03 4.88169262e-03 -9.13095678e-03 -1.55518866e+00
3aa8ffab0d.jpg ec2976409e.jpg,1.45154898e-07 1.73296706e-06 -3.19116940e-04 1.84103913e-06 -7.60284694e-07 3.59393948e-03 -6.74850581e-04 -5.98943741e-03 7.88905470e-01
3aa8ffab0d.jpg ed80bcaee1.jpg,1.01088092e-07 -2.08172138e-06 1.00220110e-04 8.13560093e-07 -8.25649854e-09 2.82619189e-03 1.55565130e-04 -5.85122772e-03 -1.65094930e-01
3aa8ffab0d.jpg edd5671964.jpg,-8.13872389e-08 -7.41318004e-07 3.05269439e-04 -1.22882297e-06 9.12700769e-06 4.74233768e-03 1.35361779e-04 -7.93901982e-03 -5.67858605e-01
3aa8ffab0d.jpg ede0b260b2.jpg,1.14591802e-08 3.76861426e-06 -1.07473755e-03 -6.71119470e-06 -5.15023906e-07 5.46179647e-03 4.71444906e-03 -6.71671203e-03 -1.83517163e+00
3aa8ffab0d.jpg f042f67499.jpg,-1.85525802e-06 4.42062030e-05 -1.06660816e-02 -3.58118768e-05 -3.60517497e-06 1.81771281e-02 1.59877115e-02 -3.07792741e-02 3.54003338e-01
3aa8ffab0d.jpg f0a48bfbdb.jpg,8.76489714e-08 2.60619986e-06 -8.53304794e-04 -2.17521423e-06 1.11613279e-05 1.08744401e-03 6.98999014e-04 -1.06609587e-02 1.52446165e+00
3aa8ffab0d.jpg f1edd218c5.jpg,-1.89634948e-08 2.27627487e-06 -3.30706136e-04 1.79420614e-06 5.88425701e-06 3.23254783e-03 -2.07595075e-04 -1.07877192e-02 9.07636686e-01
3aa8ffab0d.jpg f3712e8e28.jpg,-5.46174318e-07 8.27353263e-07 1.21452394e-03 -4.30114351e-06 6.50363586e-07 8.27734040e-03 -7.85856492e-04 -8.76662780e-03 -4.37557244e-01
3aa8ffab0d.jpg fa0a5412ac.jpg,5.47502227e-07 3.92007094e-06 -1.39614056e-03 -7.24900086e-06 1.37790911e-06 6.54453363e-03 2.79943048e-03 -8.56851063e-03 -7.26353537e-01
3aa8ffab0d.jpg fb49388ba6.jpg,3.82792776e-08 -3.42664208e-07 1.98460362e-04 1.07915297e-06 -8.95849588e-06 5.48559158e-03 -1.88790076e-04 -5.34500661e-03 1.17119855e-01
3aa8ffab0d.jpg fc73ca9244.jpg,3.73624619e-07 3.82651609e-06 -1.14867936e-03 -8.45762564e-06 1.17643010e-05 7.30044386e-03 1.13590023e-03 -8.18127366e-03 2.74353777e-01
3aa8ffab0d.jpg fc83603026.jpg,4.36716790e-06 1.74880404e-05 -5.19615844e-03 -2.15291242e-05 -1.13041526e-05 6.88439644e-03 6.02734437e-03 3.33488119e-03 -1.96991808e+00
3b514caf1c.jpg 3f09d3013b.jpg,-7.08187813e-07 -6.14034120e-06 2.20334927e-03 4.92006231e-06 1.26829271e-06 2.71388309e-03 -1.16423032e-03 -4.65580003e-04 -5.70141535e-01
3b514caf1c.jpg 3ff6fd0f5d.jpg,9.51797881e-08 2.76149586e-06 -1.56743366e-03 -1.01321256e-06 2.63775206e-07 4.59798106e-03 4.39229191e-04 -6.08308925e-03 4.39242334e-01
3b514caf1c.jpg 404dcc309f.jpg,-4.30802031e-07 -1.01781277e-05 6.35012802e-03 6.31168398e-06 9.12673060e-07 4.65209155e-03 -2.72541441e-03 -2.29489840e-03 -7.55918038e-01
3b514caf1c.jpg 40f1b61cce.jpg,-4.00915491e-09 -7.74128402e-07 4.81153110e-04 5.83307235e-07 4.29419696e-07 3.98437227e-03 -3.17487037e-04 -3.75849139e-03 1.55694270e-01
3b514caf1c.jpg 468e12bf65.jpg,3.33649383e-06 -8.38220744e-06 1.90876714e-03 -1.02642831e-06 -1.90695143e-05 1.45777157e-02 1.02074493e-03 1.62382176e-03 -2.34996257e+00
3b514caf1c.jpg 478f8be4eb.jpg,-9.48674159e-08 -4.84576729e-06 2.67655812e-03 3.90839853e-06 -1.24556233e-06 3.90347378e-03 -1.71781204e-03 -1.94429313e-03 -2.99450974e-01
3b514caf1c.jpg 4969b8c1cf.jpg,6.23826773e-08 -5.91773520e-06 2.95991123e-03 4.05426543e-06 -1.19293593e-06 2.70963610e-03 -1.67569997e-03 -6.77017482e-04 -5.41143253e-01
3b514caf1c.jpg 4a3d3c12ec.jpg,-2.94584069e-08 5.11758478e-07 -1.93546221e-04 -1.96885562e-06 -1.07163994e-05 -9.37136863e-04 2.48108658e-04 4.67614907e-03 -7.70234558e-01
3b514caf1c.jpg 4a8ab047f4.jpg,-4.19175064e-07 -1.34813824e-06 1.16788703e-04 3.46618829e-06 -3.68369606e-07 3.02305235e-03 -4.12522920e-04 -3.03792664e-03 7.07624807e-01
3b514caf1c.jpg 51e3416a01.jpg,6.89376492e-08 -2.18848260e-06 1.40793890e-03 1.96904090e-06 1.63016254e-07 3.18241264e-03 -1.08759418e-03 -3.22836996e-03 9.66034804e-02
3b514caf1c.jpg 535a9f3cc4.jpg,4.79015113e-07 -4.01717490e-06 3.08812057e-04 5.93683789e-06 -7.04915787e-06 -6.47490586e-03 -1.74236486e-03 7.92105877e-03 4.89592368e-01
3b514caf1c.jpg 54283521fb.jpg,9.85746505e-09 2.65961387e-07 -8.46195237e-05 -3.53201591e-07 -1.30422778e-06 6.07819000e-03 -9.29981436e-05 -5.09236006e-03 -1.58340160e-01
3b514caf1c.jpg 54f356b8dc.jpg,-2.65471341e-07 6.47374570e-06 -2.98931442e-03 -4.49600839e-06 -7.25379843e-06 1.07530338e-02 1.68381104e-03 -4.82442403e-03 -6.73663062e-02
3b514caf1c.jpg 558c78c91f.jpg,-1.41529914e-08 7.69824212e-07 1.04627478e-05 -2.28599162e-06 -3.73360065e-07 4.80623146e-03 6.44447290e-05 -3.90151225e-03 -3.77423265e-02
3b514caf1c.jpg 5678396daf.jpg,3.86004174e-06 2.39693778e-04 -1.07096761e-01 -2.25870718e-04 3.67193857e-05 3.93650188e-02 1.24984199e-01 -7.17644916e-02 1.00000000e+00
3b514caf1c.jpg 586f479722.jpg,9.00034376e-08 -3.15569545e-05 1.49489041e-02 2.17113454e-06 6.40424994e-07 5.47106272e-04 -1.11673657e-03 1.18194007e-02 -6.02288019e+00
3b514caf1c.jpg 5cbf76cdf7.jpg,-7.56779822e-08 2.73487602e-06 -6.33736695e-04 -2.32356025e-06 2.63558627e-06 3.74116292e-03 4.89396762e-04 -5.84303203e-03 7.20297423e-01
3b514caf1c.jpg 5d8ac83db9.jpg,9.32396626e-09 1.10942723e-07 -1.11228728e-04 -4.14916480e-07 5.23232114e-07 3.59635340e-03 7.09172791e-05 -3.93053253e-03 3.37343497e-01
3b514caf1c.jpg 5ec88d9f1c.jpg,3.11153325e-08 6.00839736e-06 -1.37655456e-03 -4.73223544e-06 -1.08613637e-06 6.48120174e-03 7.27375610e-04 -7.41606869e-03 6.89324488e-01
3b514caf1c.jpg 5f4d24e7a7.jpg,1.32820892e-07 -2.05428265e-06 1.02968114e-03 1.33987669e-06 -3.81695976e-07 4.99574100e-03 -1.10749552e-04 -4.99203496e-03 9.18566827e-01
3b514caf1c.jpg 5f68d176f2.jpg,-8.94126500e-08 2.19363404e-06 -1.18393890e-03 2.35894519e-07 -9.32954528e-08 2.52872152e-03 2.19922354e-05 -5.20701202e-03 7.78785389e-01
3b514caf1c.jpg 6107d44066.jpg,6.56577363e-06 -5.81756905e-06 -5.88839787e-03 5.62984013e-06 1.45043654e-07 -2.45208803e-03 1.00606927e-03 1.32749518e-03 2.20266711e-01
3b514caf1c.jpg 639c810424.jpg,5.59693474e-08 -2.41018704e-06 8.84779908e-04 6.58219165e-06 -2.49200324e-06 8.61584228e-03 -1.71427671e-03 -8.90064234e-03 1.00000000e+00
3b514caf1c.jpg 642d4c6051.jpg,-1.25707764e-07 -1.55585739e-06 6.92444127e-04 -8.17645123e-07 3.03196531e-06 3.83227745e-03 -6.37699475e-05 -4.87870588e-03 5.60099634e-01
3b514caf1c.jpg 6477ea61c2.jpg,7.66123976e-07 -4.45900527e-06 -2.75056059e-04 3.11945517e-07 -5.60292793e-06 9.92306520e-03 4.17563733e-04 -2.24962306e-03 -6.28669673e-01
3b514caf1c.jpg 6d98f19fe7.jpg,5.09196927e-08 3.02310185e-06 -1.33301056e-03 -2.04189588e-06 2.23317260e-07 7.60348103e-03 6.80270483e-04 -6.44477466e-03 -1.28171514e-01
3b514caf1c.jpg 6e1f62b626.jpg,4.07275097e-07 -1.82579000e-06 6.78755792e-04 -5.94033529e-06 5.96929565e-06 2.18324118e-03 3.22025962e-03 -6.98420704e-03 1.00858328e+00
3b514caf1c.jpg 6e50db8b44.jpg,-6.00247027e-08 1.24942535e-06 -5.88088858e-04 2.92718146e-07 -4.00329976e-06 5.57543508e-03 1.40699088e-04 -3.59347154e-03 5.17136819e-01
3b514caf1c.jpg 7034988f10.jpg,8.79701830e-08 5.98321054e-06 -2.88160804e-03 -2.53513375e-06 3.16051553e-06 5.52016270e-03 6.84666697e-04 -8.66869994e-03 1.95960788e+00
3b514caf1c.jpg 737b06edbc.jpg,3.80132102e-07 -4.18057151e-06 2.10438672e-03 1.71802505e-06 6.41646651e-07 4.35225778e-03 -4.42042012e-04 -2.94854949e-03 -3.84827739e-01
3b514caf1c.jpg 739198edb8.jpg,-4.54389559e-08 9.17684330e-07 -3.88987014e-04 -1.46383560e-06 9.52275565e-07 4.80319500e-03 7.85435442e-04 -5.60413261e-03 5.08574338e-01
3b514caf1c.jpg 7578881709.jpg,-9.73333581e-07 3.06200223e-06 -1.52654102e-03 2.56836785e-06 -1.35421779e-06 3.10152539e-03 3.72133263e-04 -6.61226932e-03 1.33334670e+00
3b514caf1c.jpg 7a8cf8a478.jpg,1.80528845e-06 1.41947341e-05 -6.33350759e-03 -5.07131342e-05 2.56033546e-05 3.38842662e-02 1.21525845e-02 -2.22504516e-02 -2.65010018e+00
3b514caf1c.jpg 7c24d75394.jpg,-3.17396814e-06 -5.13290562e-06 1.37025808e-04 4.02004181e-07 8.73724847e-06 -6.95114639e-03 2.22069038e-03 3.54409861e-03 -5.54223123e-02
3b514caf1c.jpg 81d21a3039.jpg,1.32494233e-07 -2.38868111e-06 4.75730583e-04 8.23760836e-08 8.74553216e-07 -5.81003855e-03 -3.57709662e-04 5.79184572e-03 4.16026595e-01
3b514caf1c.jpg 834d6e812b.jpg,3.86602291e-08 1.63888897e-06 -4.30387615e-04 -2.81093759e-06 -2.50320309e-06 6.02680257e-03 2.93050719e-04 -3.76317902e-03 2.43242693e-01
3b514caf1c.jpg 835886bfd0.jpg,-1.01744206e-07 -3.87074808e-06 1.56929490e-03 7.04471845e-06 7.06288558e-06 -9.52161778e-03 -9.38522108e-04 3.93822746e-03 -5.85135863e-01
3b514caf1c.jpg 88bef32b4a.jpg,-2.89719760e-07 2.10603915e-06 -6.25323164e-04 9.06720282e-06 1.22776658e-05 -1.60968843e-02 -1.62405238e-03 1.92914164e-03 1.00000000e+00
3b514caf1c.jpg 89cdf544d9.jpg,-9.11394435e-07 1.15420308e-05 -1.96863476e-03 4.69367190e-06 3.18335775e-05 -2.72031410e-02 -6.83089280e-04 2.59984370e-03 1.00000000e+00
3b514caf1c.jpg 8d0bc059d8.jpg,-5.55981587e-09 4.07205037e-07 -4.32783168e-04 -1.35426787e-07 3.63325159e-06 -4.85679820e-03 2.46489335e-04 3.01374973e-03 1.32934771e-01
3b514caf1c.jpg 8d523ef283.jpg,1.31347647e-08 -5.14202402e-06 2.27424979e-03 2.56770178e-06 5.12586187e-07 -6.19157293e-03 -6.72736365e-04 5.67088333e-03 -9.79796878e-01
3b514caf1c.jpg 8f1e5fbb37.jpg,5.97516543e-07 -3.47591427e-06 1.38563557e-03 6.18526408e-06 -9.90784027e-06 5.30639825e-03 -1.68767753e-03 -1.31415999e-03 -5.53737339e-02
3b514caf1c.jpg 91ab19b01c.jpg,8.22195451e-08 2.22903660e-06 -1.16776755e-03 -1.97328502e-06 -9.69583907e-07 5.43596567e-03 7.40118730e-04 -5.34496116e-03 4.16252070e-01
3b514caf1c.jpg 98a4ae23cc.jpg,-5.91191847e-06 -7.36963583e-05 7.90981597e-03 1.23055618e-04 -1.18412646e-04 8.20084420e-02 -3.82739030e-03 -2.01043609e-02 1.00000000e+00
3b514caf1c.jpg 9aba08bcea.jpg,4.78731732e-09 -1.91651060e-05 -7.21325941e-04 1.50206962e-05 1.62808277e-07 -9.32243564e-04 2.90357843e-03 8.59558852e-04 -1.49053336e-01
3b514caf1c.jpg 9b5eae7867.jpg,1.58984675e-06 -9.26657359e-06 1.73138205e-03 -1.62368384e-06 -1.15397639e-05 8.52787329e-03 2.90144790e-04 2.75027493e-03 -1.86123890e+00
3b514caf1c.jpg 9d1faaaa37.jpg,-2.15073283e-07 -3.64072822e-06 1.86909899e-03 6.67143661e-06 -6.42514987e-07 1.25201174e-03 -3.18151428e-03 -2.25895313e-03 7.40781830e-01
3b514caf1c.jpg 9d3f1d2dab.jpg,7.65091238e-09 -1.22189931e-06 3.69841958e-04 1.29576243e-06 -1.02331832e-06 5.45381579e-03 -3.76030885e-04 -5.09269430e-03 -8.60084254e-02
3b514caf1c.jpg a10a26514b.jpg,-1.24895344e-07 3.14596214e-07 -3.64565060e-04 9.78529228e-07 -1.43847434e-06 3.39178074e-03 4.60532569e-04 -3.37122998e-03 1.90570938e-01
3b514caf1c.jpg a125febee2.jpg,1.66311632e-08 -1.95888222e-05 9.09430967e-03 1.77996055e-05 -2.89634009e-06 1.36077182e-03 -6.55806869e-03 2.04730534e-03 -9.56419498e-01
3b514caf1c.jpg a1346355a2.jpg,-1.43471068e-07 -1.11194434e-05 5.51664281e-03 1.14859534e-05 -2.50699519e-06 4.82767789e-03 -4.15502299e-03 -8.59060247e-04 -8.63175131e-01
3b514caf1c.jpg a5737c08d3.jpg,-3.28955661e-07 6.53347643e-06 -3.01749518e-03 -5.21636639e-06 -2.61035567e-06 7.69626770e-03 2.20978922e-03 -6.53781995e-03 7.36980871e-01
3b514caf1c.jpg a890be9993.jpg,-3.34433748e-07 -7.86770447e-06 3.88607705e-03 1.19731463e-05 -2.13876436e-06 3.91151281e-03 -4.45975505e-03 -1.24753464e-03 -4.26717612e-01
3b514caf1c.jpg a96f035216.jpg,6.76617017e-08 2.70102467e-07 -3.81933298e-04 -1.06945163e-06 -1.25955548e-06 4.75187944e-03 3.72339882e-04 -4.24168632e-03 3.43706688e-01
3b514caf1c.jpg ac98cc9287.jpg,1.80573527e-07 2.61551733e-06 -3.54024611e-04 -3.80717224e-08 -1.92318644e-06 4.15904845e-03 -3.37237684e-04 -4.67137881e-03 2.59424896e-02
3b514caf1c.jpg ae17f4aa0c.jpg,8.81457114e-06 -1.53086164e-05 -6.92983035e-03 5.46722084e-06 1.90161838e-06 -1.75956291e-03 -1.72877658e-03 4.36987783e-03 1.66372842e+00
3b514caf1c.jpg aef782c3f2.jpg,1.73443032e-08 -3.34030105e-06 9.62373392e-04 2.55101202e-06 -2.02610983e-07 3.76334382e-03 -4.56792676e-04 -3.05619947e-03 1.93766010e-01
3b514caf1c.jpg af0d9d5a53.jpg,-2.89264517e-08 -8.81441951e-08 1.99099342e-04 -7.25751497e-07 8.31869701e-07 4.28833759e-03 1.23266428e-04 -4.80615155e-03 3.55287648e-01
3b514caf1c.jpg af82f5ceaa.jpg,1.24142295e-08 -2.02364826e-07 1.37567765e-04 -5.93809191e-08 -2.38670823e-05 1.16865402e-02 -5.90963640e-05 1.06917935e-04 -2.29182747e-01
3b514caf1c.jpg b05987b0aa.jpg,2.73811637e-07 2.49167096e-06 -4.22266925e-04 8.48612976e-07 -2.66699521e-06 4.61724439e-03 -5.65134097e-04 -4.93427604e-03 7.52661970e-01
3b514caf1c.jpg b074c2a225.jpg,8.02923707e-08 -1.42638450e-06 1.88819899e-04 -6.54745287e-06 1.30216331e-05 9.93369690e-03 1.78084005e-03 -9.38140743e-03 -1.26977772e+00
3b514caf1c.jpg b61dbf0bb0.jpg,-3.19646235e-07 4.46977351e-06 -2.05153125e-03 3.04119780e-06 -2.64652118e-06 5.77434865e-03 -3.86232091e-04 -4.27816366e-03 8.56942147e-01
3b514caf1c.jpg b649a82a4c.jpg,-2.16141314e-06 -2.61433021e-06 7.94130098e-04 5.77559077e-06 -2.30312792e-05 1.20995563e-02 -7.31097894e-04 3.92983341e-03 -2.01223488e+00
3b514caf1c.jpg ba02788810.jpg,7.75863602e-07 -2.03862609e-05 1.13590425e-02 1.61003385e-05 1.42542169e-06 -1.32515347e-02 -7.61899903e-03 1.36032822e-02 -2.10360807e+00
3b514caf1c.jpg bc9b37da22.jpg,-5.00321544e-07 5.67676074e-06 -2.40843756e-03 -6.44707350e-06 3.72341424e-06 3.53970966e-03 2.72886738e-03 -7.04019733e-03 1.22290726e+00
3b514caf1c.jpg bcfb0a45ce.jpg,1.73489423e-07 3.08578735e-05 -1.40882986e-02 -2.80469719e-05 4.55404369e-06 5.38371112e-05 1.03111060e-02 -5.21067235e-03 1.59327280e+00
3b514caf1c.jpg bf522105f2.jpg,8.70332984e-08 2.83658387e-06 -6.14875248e-04 -2.89181011e-06 1.82983174e-06 -4.97739313e-03 4.26986541e-04 2.12746412e-03 1.00890690e-01
3b514caf1c.jpg c01e49c804.jpg,3.14376943e-07 -1.27296801e-05 8.29662014e-03 9.20052817e-06 -1.79471121e-06 1.77568364e-03 -4.51812965e-03 3.06171603e-03 -2.28949909e+00
3b514caf1c.jpg c2a9f95792.jpg,-2.87512677e-08 -1.20824923e-06 1.05787111e-04 7.48965209e-07 3.24791154e-06 3.64746433e-03 -1.97511138e-04 -6.54671686e-03 3.28934173e-01
3b514caf1c.jpg c4eadafc0a.jpg,-4.09963783e-09 9.10112254e-07 -3.22943929e-04 1.03295463e-06 -3.60616756e-06 4.53645165e-03 -3.08356043e-04 -3.47839953e-03 1.96322307e-01
3b514caf1c.jpg c8f667e071.jpg,-4.95519559e-07 4.99064504e-06 -1.33770885e-03 -7.17351800e-07 -2.96486479e-07 5.46275093e-03 8.73604311e-04 -7.48621080e-03 1.06734713e+00
3b514caf1c.jpg c900ffe0b5.jpg,-4.33511240e-08 -1.84208723e-06 8.53958465e-04 -1.13650869e-07 2.41224565e-06 2.47912097e-03 -2.17151818e-05 -4.74973346e-03 3.00737980e-01
3b514caf1c.jpg cbb793fdcd.jpg,1.21762983e-07 4.71884497e-06 -2.12948611e-03 3.53272404e-06 5.88254282e-06 8.25233458e-04 -1.26900520e-03 -8.31348740e-03 2.66630672e+00
3b514caf1c.jpg cbdda0f2f5.jpg,2.35272564e-07 4.99286292e-06 -2.22123908e-03 -2.94271102e-06 2.89525806e-06 -4.02076536e-03 2.53216489e-03 4.25669114e-03 1.75533007e-01
3b514caf1c.jpg ccbb4729c5.jpg,1.28127114e-07 -3.30219643e-06 1.67649552e-03 1.48929359e-06 -3.65304593e-06 4.50464400e-03 -6.95903125e-04 -1.85323127e-03 -5.69063783e-01
3b514caf1c.jpg d0c097a27d.jpg,1.07457323e-07 1.30873126e-06 -1.04774913e-04 8.83835986e-07 -3.90478749e-07 4.18450899e-03 -3.36025127e-04 -4.72657246e-03 6.14493840e-01
3b514caf1c.jpg d48ef6a6f1.jpg,-1.45457688e-06 2.14635513e-05 -1.08014034e-02 -2.77989217e-05 8.09099305e-06 -1.10901613e-02 8.92756383e-03 2.67461856e-03 1.00000000e+00
3b514caf1c.jpg db2adcb2ef.jpg,1.35317310e-09 -2.03173139e-07 6.01146341e-05 1.98549378e-07 -6.10914871e-06 8.00311036e-03 -6.21657995e-06 -3.23301112e-03 -1.32481518e-01
3b514caf1c.jpg db9e3f7a4c.jpg,-1.03228416e-07 7.14712314e-07 -4.90764930e-04 3.19669905e-06 1.70173399e-06 3.32799442e-03 -1.08650360e-03 -4.86201701e-03 1.00213692e+00
3b514caf1c.jpg dd1fc7502f.jpg,-1.39444739e-06 8.68318768e-06 -3.14380222e-03 -5.45240868e-06 1.13528470e-05 2.31931793e-03 2.29830682e-03 -9.67495077e-03 2.18373253e+00
3b514caf1c.jpg dd68ab71ef.jpg,8.07682541e-08 -3.79657776e-06 2.01675192e-03 4.31641262e-06 -2.18577469e-06 2.28495829e-03 -2.93044253e-03 -1.36279942e-03 -5.50201406e-02
3b514caf1c.jpg ddc1502118.jpg,-1.53559244e-07 6.99337682e-06 -2.06108896e-03 -6.67962419e-06 -1.54173084e-06 7.43532521e-03 1.85746009e-03 -6.52640052e-03 1.41014095e-01
3b514caf1c.jpg df0d03db5f.jpg,-3.12552991e-07 2.64231274e-06 -1.51451315e-04 -3.22022385e-06 -4.87159273e-06 6.81667912e-03 8.08438708e-04 -5.01027153e-03 -8.44008605e-02
3b514caf1c.jpg e0dcabb1df.jpg,2.50138133e-08 -2.79271616e-06 9.38546016e-04 1.84869163e-06 -7.95093723e-06 7.42378540e-03 -4.71919328e-04 7.25110986e-04 -1.48790503e+00
3b514caf1c.jpg e31b3ae929.jpg,-5.01637879e-07 -7.10751337e-06 1.52534238e-03 5.58239151e-06 5.43942081e-06 1.13989629e-03 -6.61585165e-04 -3.25095035e-03 5.05889734e-01
3b514caf1c.jpg e45ff72690.jpg,-1.13087451e-09 9.91185382e-07 -2.33087427e-04 -1.23079953e-06 4.43011719e-06 4.28198819e-03 1.03640394e-04 -5.75872372e-03 9.32618768e-01
3b514caf1c.jpg e4730a4561.jpg,5.85141138e-08 3.32253080e-06 -7.05652458e-04 -1.70999868e-06 3.01773490e-06 2.71463219e-03 2.78531909e-04 -5.99369884e-03 5.41982599e-01
3b514caf1c.jpg e4dd113b1f.jpg,1.28968491e-08 1.03361229e-06 -4.55964301e-04 2.23257360e-07 -8.80077526e-07 7.05905432e-03 -1.71710208e-04 -7.39516373e-03 1.00000000e+00
3b514caf1c.jpg e84de5096b.jpg,7.29509483e-09 1.34392424e-06 -8.37156217e-04 -1.83284990e-06 1.23501448e-05 -8.92495109e-03 9.96740452e-04 -1.20576421e-03 1.40158217e+00
3b514caf1c.jpg e97414a7ce.jpg,8.89704377e-07 -4.18952768e-06 2.23494870e-03 5.55278133e-06 -6.02920298e-07 2.96962369e-03 -2.61114123e-03 -3.00112218e-03 1.52989579e-02
3b514caf1c.jpg e9c3db3004.jpg,2.05329793e-07 -3.03342724e-05 1.08597857e-02 2.52960523e-05 1.22470345e-05 -1.43503505e-02 -4.47963642e-03 1.21686162e-02 -2.62968177e+00
3b514caf1c.jpg ea461d7dc1.jpg,-5.56818888e-08 2.73303861e-06 -1.36934856e-03 -2.93310345e-06 -7.89758479e-07 5.53108949e-03 1.26512685e-03 -4.95790806e-03 4.57025857e-01
3b514caf1c.jpg ebe5de19bb.jpg,1.11728113e-07 -1.33827512e-06 2.43688821e-04 -1.53607064e-06 -6.54610793e-06 8.44221103e-03 5.82970681e-04 -2.83540970e-03 -6.89122044e-01
3b514caf1c.jpg ec1dcece00.jpg,-4.91382398e-07 1.33777370e-05 -4.82027116e-03 -3.54411260e-06 4.11770659e-06 -1.29194249e-03 1.31682423e-03 -2.96477005e-03 1.00000000e+00
3b514caf1c.jpg ec2976409e.jpg,4.31460847e-07 -4.51716172e-07 -7.91279003e-04 -2.73485144e-06 2.48760601e-08 6.51547659e-03 6.39991191e-04 -3.53804667e-03 3.41838539e-01
3b514caf1c.jpg ed80bcaee1.jpg,-1.26238925e-07 8.74252373e-07 -6.88026533e-04 1.00933364e-06 -2.56479473e-06 3.92037843e-03 -2.92863332e-04 -3.19972661e-03 2.71244289e-01
3b514caf1c.jpg edd5671964.jpg,-1.95177828e-07 -4.68567449e-06 2.88291119e-03 4.48134097e-06 -1.61604221e-09 -6.84782950e-03 -1.71260906e-03 5.64551797e-03 -4.96739623e-01
3b514caf1c.jpg ede0b260b2.jpg,1.77614121e-08 4.11173865e-07 -1.07461739e-05 1.29731126e-06 -2.00683987e-06 3.37742878e-03 -1.33991099e-04 -4.00045864e-03 1.97806732e-01
3b514caf1c.jpg f042f67499.jpg,3.43359679e-07 -1.84544141e-06 1.08307230e-03 4.88160968e-06 3.60367705e-06 8.32567424e-04 -1.82770951e-03 -6.28274451e-03 2.09639710e+00
3b514caf1c.jpg f0a48bfbdb.jpg,1.59851802e-07 2.77819915e-06 -1.63454074e-03 -4.92155370e-06 2.51493879e-06 8.10733237e-03 1.85993756e-03 -7.14761839e-03 -9.25639717e-02
3b514caf1c.jpg f1edd218c5.jpg,5.61356153e-08 9.40673125e-07 -4.98934432e-04 -1.56798747e-06 -2.38706747e-06 4.96945649e-03 3.95498319e-04 -3.23436508e-03 1.86636497e-01
3b514caf1c.jpg f3712e8e28.jpg,-7.80973727e-08 -1.16899448e-06 2.00053457e-04 1.24155710e-06 -2.41880444e-06 3.92396411e-03 -2.41701868e-04 -2.32699296e-03 1.82488667e-01
3b514caf1c.jpg fa0a5412ac.jpg,8.06995584e-08 1.40320659e-06 -5.07773008e-04 -2.75830471e-07 1.44265506e-06 2.87942619e-03 -1.76577219e-04 -5.40339739e-03 6.83289507e-01
3b514caf1c.jpg fb49388ba6.jpg,-5.82814175e-07 -9.35237924e-06 4.34123258e-03 1.05698792e-05 -7.44545716e-06 9.39192572e-03 -5.41021438e-03 -4.78831348e-03 -5.27330446e-01
3b514caf1c.jpg fc73ca9244.jpg,5.88321674e-08 9.43327610e-06 -4.73525163e-03 8.50791678e-06 -2.20292487e-05 1.25835266e-02 -1.52490165e-03 -4.85982298e-03 2.17578508e+00
3b514caf1c.jpg fc83603026.jpg,-1.70943193e-08 4.30057239e-07 -1.73521457e-03 -2.66061724e-07 -1.97499696e-07 4.49903671e-03 1.11175741e-03 -3.39076481e-03 4.76520675e-01
3f09d3013b.jpg 3ff6fd0f5d.jpg,-7.15263459e-07 -5.92255460e-06 1.72389657e-03 6.48419218e-06 5.25599435e-06 -1.11125246e-03 -2.57022605e-03 -4.99603472e-03 1.31344932e+00
3f09d3013b.jpg 404dcc309f.jpg,5.12223211e-08 -1.93556018e-06 6.76047513e-04 2.31680098e-07 -1.54702656e-06 5.48131391e-03 3.62829951e-05 -3.39982585e-03 -2.03300789e-01
