samples,fundamental_matrix
45973f7a40.jpg f0fec9ee34.jpg,-4.24504741e-06 -3.99325889e-05 8.16567291e-03 6.31560191e-05 -9.21474642e-06 -8.74982921e-03 -8.02459730e-03 1.76887798e-03 1.00000000e+00
45973f7a40.jpg f1f4c34982.jpg,2.52277688e-07 6.38701185e-05 -1.73372337e-02 -6.28113754e-05 4.83093305e-07 2.07960441e-02 2.22620687e-02 -2.38541666e-02 -9.73231680e-01
45973f7a40.jpg f227a10e32.jpg,1.26562538e-08 5.64953454e-06 -1.81594041e-03 -1.08920552e-05 2.24770376e-05 6.33970049e-03 3.44635123e-03 -1.24799966e-02 -2.95388902e-01
45973f7a40.jpg f2e80eaa6f.jpg,-4.09539835e-06 -1.30812023e-05 -4.63389874e-03 5.93007038e-05 2.25292480e-05 5.69984165e-02 1.02503486e-02 -1.42380199e-01 1.00000000e+00
45973f7a40.jpg f369c5a37e.jpg,-9.96397406e-08 2.75284967e-06 -6.28265858e-04 -1.32426058e-06 9.31509633e-06 3.75916087e-03 5.94222429e-04 -7.28147210e-03 -3.09641182e-01
45973f7a40.jpg f3dc6d131f.jpg,1.08179625e-07 -3.95753226e-06 1.84420931e-04 3.05786663e-06 9.18872482e-07 4.58464290e-03 -4.96803356e-04 -3.73356343e-03 -7.24887215e-01
45973f7a40.jpg f5eb24f467.jpg,-3.34177145e-08 4.69107358e-07 -3.79913964e-04 -1.81516713e-08 3.16693663e-07 4.24067608e-03 3.26809341e-04 -4.63681263e-03 1.82397477e-01
45973f7a40.jpg fba58d6574.jpg,1.21995642e-08 -2.43453202e-07 -1.08062241e-04 -6.12879283e-07 6.32694542e-06 9.48295253e-03 2.57826000e-04 -7.16714983e-03 -8.95236094e-01
45973f7a40.jpg fdb4d3bec4.jpg,-8.64923080e-07 -9.54791481e-06 2.40076713e-03 8.87709756e-06 -1.77976864e-05 -2.99829896e-03 -8.67696661e-04 1.07384628e-02 -1.38883121e+00
45ba557384.jpg 47103b22a1.jpg,-1.44203012e-06 -1.67978499e-05 5.96453791e-03 1.52252957e-05 -5.66789086e-06 7.29276268e-04 -3.98737029e-03 6.23721750e-03 -1.84529542e+00
45ba557384.jpg 47314a8fa0.jpg,-2.86670146e-06 -2.61304603e-06 2.04356797e-03 -1.01909721e-05 1.47703911e-05 5.84370379e-03 2.43483104e-03 -5.75218479e-03 -1.26486540e+00
45ba557384.jpg 49a431f366.jpg,-4.57294459e-07 1.81938977e-05 -3.91157556e-03 -3.70781794e-05 1.81075612e-05 1.75121343e-02 1.22747841e-02 -2.00325380e-02 -2.57310890e+00
45ba557384.jpg 4bd1397aa7.jpg,6.10862704e-07 -1.83156147e-05 2.99974886e-03 2.10551322e-05 -1.82566194e-05 4.71869137e-03 -9.32759689e-03 8.54328254e-03 -2.16372890e+00
45ba557384.jpg 4d480d229f.jpg,6.73812426e-07 9.49670085e-06 -3.89730201e-03 -1.18678541e-05 -9.25878101e-07 9.31352070e-03 4.24002753e-03 -1.03579037e-02 4.84981055e-01
45ba557384.jpg 58fd972928.jpg,4.43878975e-07 2.13706650e-06 -1.33409590e-03 -4.09540719e-06 1.73235129e-05 4.71536211e-03 2.58783931e-03 -1.59561660e-02 -1.95258412e+00
45ba557384.jpg 5aa5707c5f.jpg,-9.16973130e-07 9.92639413e-06 -1.73080486e-03 -6.72995708e-06 2.27084486e-05 2.87664664e-03 2.61390664e-03 -1.39221860e-02 4.67951261e-01
45ba557384.jpg 5bd6514ad4.jpg,9.29517793e-07 -4.22958045e-06 6.96931912e-04 6.40129578e-06 1.13940368e-05 -2.46288984e-03 -3.22750035e-03 -4.39578881e-03 1.00000000e+00
45ba557384.jpg 5bf2d1a7c9.jpg,1.14290869e-07 4.86548497e-06 -9.74417903e-04 5.39621109e-07 1.20279084e-05 2.53998360e-03 -3.46696363e-04 -1.15476359e-02 8.60435326e-01
45ba557384.jpg 5c2b504a6f.jpg,-2.20711232e-07 -1.29547879e-05 3.91324547e-03 8.62351057e-06 -1.90521373e-05 7.39655198e-03 -1.77298042e-03 4.85281641e-03 -1.80629849e+00
45ba557384.jpg 5cacb6ee6b.jpg,-1.22327486e-06 -1.03931665e-05 1.31937948e-03 2.37102176e-06 8.13194035e-06 -7.39583479e-03 3.61873007e-04 6.52626051e-03 1.00000000e+00
45ba557384.jpg 5cb907f1ad.jpg,-7.47033524e-07 -5.86174928e-06 1.30217015e-03 8.48832574e-06 -2.59547989e-05 -2.77147309e-03 -2.39368451e-03 1.29999991e-02 4.35393767e-02
45ba557384.jpg 5d94ee0e62.jpg,6.61023690e-06 -2.01273542e-05 3.55700951e-03 1.12202314e-05 8.57646530e-07 -9.96443184e-03 -1.06940811e-02 1.35026194e-02 2.95408682e+00
45ba557384.jpg 600f7510fd.jpg,2.48644685e-07 -5.32258426e-06 1.05552009e-03 4.39461319e-06 1.64289600e-06 -6.84926458e-03 -1.17568801e-03 5.57915820e-03 2.28615767e-01
45ba557384.jpg 60874dfba5.jpg,-7.99447674e-07 1.08180815e-05 -1.23803794e-03 -7.15271318e-06 2.52612777e-05 3.04043574e-03 3.16208760e-03 -1.91516115e-02 2.31644251e-01
45ba557384.jpg 614762e54b.jpg,-3.36671507e-06 -1.19025584e-05 2.21307011e-03 8.93985182e-06 -9.32196121e-07 1.77279759e-03 -9.66223325e-04 -1.44216763e-03 1.71119681e-01
45ba557384.jpg 65ce88fd13.jpg,-1.40136009e-06 -5.19286227e-06 4.06075248e-04 3.78126718e-06 -1.39009291e-06 -4.38312582e-03 1.66768499e-03 6.20030011e-03 -4.78863081e-01
45ba557384.jpg 684bc1f712.jpg,1.02351121e-07 -2.60968403e-06 -1.55436368e-04 -1.01175256e-06 1.88985630e-06 4.87944987e-03 1.02964897e-04 -3.75944444e-03 2.21441367e-03
45ba557384.jpg 697758299d.jpg,2.97314425e-06 2.18363139e-05 -7.33739375e-03 -2.22181079e-05 2.45902013e-05 4.47047799e-03 1.07232374e-02 -1.86592242e-02 -3.36189751e-01
45ba557384.jpg 6da4ee19b9.jpg,-3.74502381e-07 -1.64058002e-06 1.88562819e-04 8.10233466e-06 2.36451065e-05 -2.23217523e-03 -1.59242483e-03 -6.67086497e-03 7.54226919e-01
45ba557384.jpg 70e221d419.jpg,2.35559505e-07 -1.91525280e-05 5.73745963e-03 1.51566832e-05 1.76588008e-05 -1.38005349e-03 -7.11706278e-03 -9.04957887e-04 -1.54177105e+00
45ba557384.jpg 717fef9bb2.jpg,1.69970544e-09 -1.18234374e-06 -9.95107617e-05 -6.39357668e-07 5.31449308e-06 5.08789732e-03 1.92713421e-05 -4.82650069e-03 -4.96815181e-01
45ba557384.jpg 740fa099d5.jpg,-1.00864567e-06 2.80171327e-06 -2.34780351e-03 5.29346743e-07 1.64788921e-05 -1.05834525e-02 1.48511839e-03 -3.12442175e-03 2.79808177e+00
45ba557384.jpg 782a13b246.jpg,-8.88474217e-07 -1.52191078e-06 -1.47881303e-04 6.49786239e-06 2.84821831e-05 2.07691205e-04 -5.74637868e-04 -1.07213086e-02 3.94714576e-01
45ba557384.jpg 78e8432bab.jpg,-9.37447407e-08 -1.84395568e-06 2.38087583e-04 6.68875304e-06 9.49831229e-06 -3.29439809e-03 -2.05597877e-03 -2.80701249e-03 1.00000000e+00
45ba557384.jpg 79027a707e.jpg,-2.62541291e-06 1.95779095e-05 -5.24045617e-03 -2.13478035e-05 9.84147160e-06 1.36693791e-02 1.25640515e-02 -1.65194348e-02 -4.00254834e+00
45ba557384.jpg 7a9a49c2df.jpg,-1.20718930e-07 -1.99397773e-06 2.93796319e-04 -4.64857358e-07 2.35575294e-05 1.38730397e-03 -1.29809908e-04 -1.06425702e-02 2.46278532e-01
45ba557384.jpg 7acac9b7f7.jpg,1.16779073e-06 2.59167825e-05 -9.63723448e-03 -1.15582335e-04 1.91704972e-05 4.61228313e-02 2.30863814e-02 -1.97047621e-02 -3.63628195e+00
45ba557384.jpg 7f00ac6700.jpg,-7.15245592e-07 -4.84028612e-06 1.43584106e-03 3.36810473e-06 3.43837732e-07 -7.24371913e-03 -4.79431186e-04 5.66425288e-03 1.15385080e+00
45ba557384.jpg 805c1d7128.jpg,-7.76504947e-07 1.36483263e-06 7.51575302e-04 -2.35634373e-06 1.81210331e-05 2.05412236e-03 6.56651969e-04 -1.15945484e-02 -4.66357560e-01
45ba557384.jpg 828343e0ce.jpg,2.97217163e-09 4.71147005e-07 -1.66348906e-04 -2.93241476e-07 -5.99116572e-06 6.64510368e-03 1.22888693e-04 -2.24224179e-03 -1.63831597e+00
45ba557384.jpg 8651cd1d55.jpg,-1.05812941e-06 -6.46962794e-06 1.34802582e-03 -6.21640346e-07 5.43718421e-05 -6.33329569e-03 8.38479592e-04 -5.88841977e-03 2.80975074e-01
45ba557384.jpg 872f0577dd.jpg,4.98943117e-07 1.33892099e-05 -2.26615028e-03 -1.28414456e-05 -1.47668636e-05 4.47669352e-03 6.79225000e-03 5.08709236e-03 -1.92322378e+00
45ba557384.jpg 882ef94acd.jpg,-2.61361802e-06 1.03102854e-05 -4.75145069e-03 -1.99008432e-05 -5.11201706e-06 2.55916370e-03 1.09574450e-02 5.37337799e-05 -1.29994180e-01
45ba557384.jpg 886da4f983.jpg,-3.03179000e-07 -1.49794775e-06 6.45617658e-04 9.74686843e-07 -6.67561602e-06 -3.27972189e-03 5.08383110e-04 6.82364180e-03 -6.30779985e-01
45ba557384.jpg 88c4d52e00.jpg,-1.98935653e-07 4.71258091e-07 -3.96241676e-04 3.05172795e-06 -2.33457301e-06 3.63903466e-03 -1.48228960e-03 -4.01997771e-03 8.01083105e-01
45ba557384.jpg 88f4135ac4.jpg,6.54397495e-07 -1.77980949e-06 7.97496315e-04 -3.20040995e-06 -9.75714933e-06 -1.30661870e-03 6.41799071e-04 7.01802576e-03 -4.49038714e-01
45ba557384.jpg 8aa2a854fd.jpg,8.87273735e-07 3.91409428e-06 -8.19852336e-04 9.46555871e-06 -7.37825368e-09 8.21212698e-04 -2.48487269e-03 -7.07532550e-03 1.40573326e+00
45ba557384.jpg 8af89f4c8f.jpg,-2.87802474e-06 -1.29367628e-05 2.54217317e-03 2.30802071e-05 -3.83607824e-06 -1.36587304e-02 -3.85860735e-03 1.32058033e-02 1.49772404e+00
45ba557384.jpg 91cb250458.jpg,-9.44860436e-08 6.34337807e-06 -8.33218709e-04 -1.21873783e-06 -8.82219884e-06 -3.18270391e-03 3.98350817e-04 3.66084467e-03 9.75416480e-01
45ba557384.jpg 91ecf90c14.jpg,-1.03940442e-06 1.37874220e-05 -2.76712165e-03 -9.24811030e-06 -7.91515334e-06 4.69344407e-04 3.51276252e-03 1.21067092e-03 1.66747970e-01
45ba557384.jpg 9228898cd6.jpg,1.68495749e-07 6.00306957e-06 -1.55502799e-03 2.20419971e-08 -6.60166642e-06 -3.64729972e-03 5.77923560e-05 5.14353597e-03 9.04685511e-01
45ba557384.jpg 9318bbf32b.jpg,-1.07089474e-06 -1.00653900e-05 1.13281668e-03 2.00573403e-05 -8.58436674e-07 -1.48497367e-02 -1.72427263e-03 8.30012694e-03 1.00000000e+00
45ba557384.jpg 95c566648f.jpg,4.85719110e-06 -8.30012609e-06 4.03205962e-04 1.56467563e-05 -2.21728521e-06 -1.14255799e-03 -8.83562796e-03 -1.88166139e-03 9.57214329e-01
45ba557384.jpg 969a265ca8.jpg,-5.09186205e-08 6.44940810e-06 -2.97652953e-03 -4.44052808e-06 2.15043239e-06 3.97021727e-03 3.41587832e-03 -8.24875817e-03 4.78278329e-02
45ba557384.jpg 9a48abaf3b.jpg,2.86067805e-07 4.20496661e-06 1.99626029e-04 1.84062867e-06 1.48208917e-05 2.99091223e-03 -2.95750456e-04 -7.57683166e-03 2.44060183e-01
45ba557384.jpg 9de10bcfff.jpg,-1.14467042e-07 -5.12872250e-06 2.08514021e-03 1.04077721e-06 -3.72942246e-07 -6.10934011e-03 -2.49797851e-04 7.03464815e-03 -4.32243188e-01
45ba557384.jpg 9f904fa649.jpg,3.17210376e-08 2.53585397e-06 -3.63888392e-04 4.82582241e-07 -1.09152421e-05 -4.95284179e-03 -8.86822409e-05 5.47318575e-03 8.69314233e-01
45ba557384.jpg a2a4074588.jpg,7.88074465e-07 -6.82993529e-06 1.39054657e-03 5.52896850e-06 -1.20503707e-06 1.38796562e-05 -1.97312419e-03 -1.54630974e-03 4.07216635e-01
45ba557384.jpg a48f7aa7d3.jpg,-3.02657853e-06 -1.51269166e-05 3.23714990e-03 2.90845980e-05 7.83237659e-06 -1.43120616e-02 -8.92205004e-03 8.51568715e-03 3.05700538e+00
45ba557384.jpg a4e95ee6aa.jpg,1.93582009e-08 4.45029407e-06 -2.55609218e-04 -1.55100839e-06 -5.05271772e-06 4.71514343e-03 1.04331417e-04 -6.04479368e-03 -3.08317493e-02
45ba557384.jpg a525a29e5d.jpg,1.41044573e-05 1.54513536e-05 2.17134239e-03 -5.41943512e-05 1.02415453e-05 -1.21604658e-02 7.26351074e-03 1.01124963e-02 1.00000000e+00
45ba557384.jpg a659d0d6e9.jpg,-7.40854472e-07 9.86854577e-06 -3.90957488e-03 -1.17615876e-05 3.89830900e-06 5.47374872e-03 7.14368102e-03 -7.47087088e-03 -1.06849422e+00
45ba557384.jpg a9aaee385f.jpg,1.95711142e-06 1.01603800e-05 -4.55460981e-03 -1.14599384e-05 7.83914686e-07 -6.95922237e-05 6.04279035e-03 -1.28515444e-03 4.23422486e-01
45ba557384.jpg abd96df7da.jpg,1.72900625e-08 -6.46465998e-07 5.72193950e-05 -1.09476220e-06 2.89303480e-05 -2.13410388e-03 3.28398587e-04 -1.47393514e-02 1.39204792e+00
45ba557384.jpg aea8a87654.jpg,5.68168575e-07 1.63092936e-06 -2.22165761e-04 4.77853215e-06 -5.72773270e-06 6.12702309e-03 -2.34810953e-03 -4.01622841e-03 -2.01951527e-01
45ba557384.jpg b196a3aa93.jpg,-5.23229452e-07 -2.49177668e-06 9.23416459e-04 -1.66446378e-06 -8.44959862e-06 8.69572401e-03 4.49372528e-05 4.95177506e-04 -3.17548582e+00
45ba557384.jpg b2ef5c7239.jpg,-1.28909315e-06 -4.94810821e-06 7.28209764e-04 7.43530110e-06 2.09728838e-05 -2.01196675e-03 -2.75615106e-03 -8.98361355e-03 1.09550618e+00
45ba557384.jpg b98c4f81fb.jpg,-6.48379033e-07 4.53309295e-06 -6.53390643e-04 -7.98887396e-06 -6.08063681e-05 7.25322234e-03 1.55699611e-03 1.09794598e-02 -1.29930355e+00
45ba557384.jpg bded6da845.jpg,-1.16553870e-06 -3.70084986e-06 5.37774074e-04 9.15110784e-06 2.39932058e-05 -3.46834815e-03 -3.01488903e-03 -1.13321381e-02 1.65298181e+00
45ba557384.jpg beaf217699.jpg,1.34778458e-06 1.70301603e-06 -1.73297302e-03 1.28244558e-05 -1.80266198e-05 -1.26512382e-02 -2.77501447e-03 1.93962806e-02 1.00000000e+00
45ba557384.jpg c2171bc3f8.jpg,-4.79834446e-07 -2.53247050e-05 5.31186331e-03 1.42271449e-05 -6.93058604e-05 -3.62874031e-04 -3.76100351e-03 3.43378983e-02 -2.97259787e+00
45ba557384.jpg c2f6d70ce0.jpg,-5.87831801e-08 -1.70162624e-06 2.37553578e-04 1.42669960e-06 2.52328814e-06 2.93417067e-03 -4.80962950e-04 -3.53871382e-03 -3.86064707e-01
45ba557384.jpg c3df269785.jpg,1.84815115e-07 -2.02032771e-06 -1.83244798e-04 2.80505418e-06 1.00778404e-06 -6.39176505e-03 -1.22228884e-03 5.24156161e-03 2.13758349e+00
45ba557384.jpg c48c29fbde.jpg,1.41831834e-06 1.52275048e-05 -6.34041616e-03 -1.83648738e-05 1.62785764e-06 5.36760831e-03 1.08425350e-02 -5.59776021e-03 -1.37939341e+00
45ba557384.jpg c5f6b67031.jpg,-1.06639081e-06 1.34737118e-06 1.79364122e-07 -1.58931651e-06 -1.03894112e-05 1.06535985e-02 2.60678823e-03 -1.14491431e-04 -2.73232654e+00
45ba557384.jpg c89847060e.jpg,2.42066624e-07 8.47877090e-06 -3.45898568e-03 -7.01186690e-06 -3.09521216e-08 6.48098220e-03 3.53152558e-03 -7.21509514e-03 -5.04784091e-01
45ba557384.jpg ca26b40839.jpg,-7.61029922e-07 2.95844127e-05 -5.78952853e-03 -2.49941572e-05 2.94400280e-06 6.50035524e-03 1.00835409e-02 -1.90323866e-02 1.00000000e+00
45ba557384.jpg cea9494fa4.jpg,1.33947757e-06 6.80726389e-06 -1.38589876e-03 -7.32698197e-06 5.16757750e-06 5.75674597e-03 9.58269315e-04 -7.99889066e-03 -4.37873122e-01
45ba557384.jpg d23040912c.jpg,4.88938398e-07 -1.34967131e-05 5.91471420e-03 1.18946234e-05 -3.51295485e-06 3.35087755e-04 -9.48512440e-03 8.02378037e-03 -2.57522469e+00
45ba557384.jpg d372e49720.jpg,-1.81624935e-07 4.84405637e-06 -8.23404391e-04 -6.86973940e-07 -1.11405904e-05 7.43906160e-03 4.88374123e-04 -2.50250485e-03 -1.55517510e+00
45ba557384.jpg d55d8c93ca.jpg,-5.76636014e-08 -1.28449619e-06 1.17605941e-04 5.45335813e-07 8.78691261e-06 1.11798368e-03 -3.27638411e-04 -7.23698078e-03 6.27487163e-01
45ba557384.jpg d642270279.jpg,6.10788014e-08 2.57500733e-06 -5.22133208e-04 9.14425364e-07 1.23384035e-05 -7.85691194e-06 -3.84807828e-04 -8.53780913e-03 1.00000000e+00
45ba557384.jpg d68eeddde1.jpg,-7.38903382e-08 6.29861190e-06 -2.13211229e-03 -4.08575007e-06 -1.32780299e-06 -2.39650410e-03 1.49857210e-03 1.20720119e-04 1.00000000e+00
45ba557384.jpg d890513231.jpg,-1.87648522e-07 -2.30793080e-06 6.21136561e-04 -1.14607912e-07 9.48458569e-06 3.57679423e-03 -2.60308146e-04 -9.66137836e-03 -1.03429490e+00
45ba557384.jpg d9f6e93f89.jpg,4.42449283e-08 -2.10154452e-06 3.30262888e-04 9.88865076e-06 -9.90813909e-06 -6.33327997e-03 -2.62430200e-03 7.34368931e-03 8.59007488e-01
45ba557384.jpg dbb92dd0ff.jpg,3.43583497e-07 2.27551788e-06 -2.20540419e-04 2.98143328e-06 -9.06718577e-06 4.98438722e-03 -1.17650723e-03 -4.26819121e-03 -8.84300520e-02
45ba557384.jpg e0846dd0c6.jpg,-1.86372126e-06 1.05986403e-05 -1.90395503e-03 -4.56986654e-06 -4.70103963e-07 6.99510799e-03 3.26976082e-03 -9.49198196e-03 -6.72364279e-01
45ba557384.jpg e139bae5cb.jpg,4.66290113e-06 -2.73100173e-05 1.15151824e-03 2.04890473e-05 1.68557588e-05 -1.38727548e-02 -4.44016883e-03 1.06313962e-02 1.03030909e+00
45ba557384.jpg e440a44536.jpg,-5.00803622e-07 1.02125223e-06 3.64132486e-04 -4.46395589e-06 1.09543212e-05 3.02461109e-03 1.04613120e-03 -6.05131810e-03 -2.92679685e-01
45ba557384.jpg e5ff3720a9.jpg,-5.86447329e-07 7.17716515e-06 -5.58999578e-04 -6.84358604e-06 -5.16723546e-06 6.76504478e-03 2.09045185e-03 -8.38038635e-03 -5.78234508e-01
45ba557384.jpg e6522a0a14.jpg,-2.17641089e-07 5.67423834e-06 -1.44524532e-03 -4.04834449e-06 4.04458147e-06 5.06273346e-03 1.78910473e-03 -7.56426071e-03 -4.19258318e-01
45ba557384.jpg e7e5f2098f.jpg,6.82140262e-08 1.33753029e-06 -5.57867189e-05 -1.07299645e-06 5.10123573e-05 -2.30782636e-04 3.63740920e-04 -2.21249814e-02 1.52560668e-01
45ba557384.jpg eabb59c77d.jpg,1.18894702e-07 1.60920078e-06 -8.18122344e-04 -2.95495174e-06 -3.19931870e-06 5.97370730e-03 1.48191872e-03 -4.76902852e-03 -5.08530932e-01
45ba557384.jpg eccb963848.jpg,3.10805355e-07 -3.99711304e-06 -8.64129984e-04 1.60067113e-06 -2.42881799e-07 2.56549275e-03 2.27439277e-04 -2.42765984e-03 -4.60828758e-01
45ba557384.jpg ed29386703.jpg,-5.17749487e-06 2.03331629e-05 -5.12449753e-03 -1.82637939e-06 -2.63398371e-06 5.79669875e-03 4.91237834e-03 -1.45424595e-02 1.17913173e+00
45ba557384.jpg ee6fac027d.jpg,-5.75563105e-06 -1.25650651e-05 5.41041273e-03 7.96143262e-06 3.25942080e-05 1.53268295e-04 -2.02464255e-03 -1.09211347e-02 -1.36033764e+00
45ba557384.jpg eed382c974.jpg,-8.47524365e-08 2.57242287e-05 -6.40896534e-03 -6.24547691e-06 1.39737824e-05 4.94801440e-03 2.13695259e-03 -2.65319676e-02 3.82342074e+00
45ba557384.jpg f0fec9ee34.jpg,-4.76154889e-07 1.84911430e-05 -3.98335892e-04 -1.93164638e-05 -9.60295132e-07 8.16589205e-03 3.72278795e-03 -6.47360237e-03 -1.35813096e+00
45ba557384.jpg f1f4c34982.jpg,1.99102192e-07 -1.03243518e-05 3.32465325e-03 -3.04058894e-07 2.07943260e-05 5.15761843e-03 9.33357845e-05 -6.83968042e-03 -2.51260095e+00
45ba557384.jpg f227a10e32.jpg,-2.01679370e-07 1.78263576e-06 -8.40948350e-04 6.03071840e-06 -1.93108930e-05 9.25948392e-03 -2.49059408e-03 2.90636373e-03 -1.45519384e+00
45ba557384.jpg f2e80eaa6f.jpg,-4.89339193e-07 9.82958268e-06 -5.28651424e-03 -2.23264135e-05 -5.69000415e-07 6.26442838e-03 1.28610046e-02 -2.77026203e-03 -1.90130786e+00
45ba557384.jpg f369c5a37e.jpg,4.23097179e-07 -2.86461664e-06 9.95274581e-04 2.12027611e-05 2.10930354e-05 -6.59264869e-03 -8.61929761e-03 -8.38592984e-03 2.61528893e+00
45ba557384.jpg f3dc6d131f.jpg,-7.17627583e-06 -2.29695463e-05 1.26479976e-02 2.38721504e-05 -3.23673551e-06 -3.31602763e-03 -7.27556438e-03 7.17716155e-03 -2.00194370e+00
45ba557384.jpg f5eb24f467.jpg,-6.17955198e-06 1.93912216e-05 -2.27614710e-03 -2.75546571e-05 2.79087707e-06 7.26833790e-03 1.28976432e-02 -1.11925384e-02 -1.34421918e+00
45ba557384.jpg fba58d6574.jpg,-7.83528390e-08 -9.49216619e-07 -9.38373690e-04 1.32811824e-06 6.25099482e-08 6.30483415e-03 7.01193647e-04 -5.86989838e-03 -2.07422151e-01
45ba557384.jpg fdb4d3bec4.jpg,-3.38845562e-07 1.26295572e-06 -4.81443536e-04 -5.87539985e-06 -7.12904549e-06 -4.72008095e-04 1.75646307e-03 5.23592442e-03 -7.01263106e-01
47103b22a1.jpg 47314a8fa0.jpg,-9.86470153e-08 -2.65749007e-06 1.43131975e-03 -2.36932101e-06 -2.16082879e-05 1.35595396e-02 9.73829168e-04 2.80741998e-03 -2.57819295e+00
47103b22a1.jpg 49a431f366.jpg,-1.48104137e-06 -1.09440091e-05 5.65437081e-03 7.96500575e-06 1.41350839e-05 -1.18187334e-02 -3.22660155e-03 3.20669363e-03 1.07446134e+00
47103b22a1.jpg 4bd1397aa7.jpg,9.06493160e-07 3.69720822e-06 -1.58959458e-03 -1.21656916e-06 -1.85124895e-06 -4.01134659e-03 1.22570929e-03 3.45240424e-03 9.06066956e-01
47103b22a1.jpg 4d480d229f.jpg,-2.97404977e-07 -8.43300766e-06 1.66720480e-03 5.72569906e-06 -1.23813297e-05 4.77480319e-03 -1.35125906e-03 1.51326365e-03 -8.29584910e-01
47103b22a1.jpg 58fd972928.jpg,9.79380151e-07 2.14489175e-05 -4.03491618e-03 -1.44535571e-05 -3.36886066e-05 2.03597479e-02 8.24574866e-03 7.71344439e-03 -1.00211720e+01
47103b22a1.jpg 5aa5707c5f.jpg,-3.02584113e-07 1.69209302e-06 -5.61202170e-04 2.54518505e-06 1.40546199e-06 4.35311336e-03 -3.97151682e-05 -5.44177459e-03 5.94165331e-02
47103b22a1.jpg 5bd6514ad4.jpg,4.14490820e-07 5.39826611e-06 -8.64945425e-04 -1.17664331e-06 1.06805131e-05 2.05844040e-03 -3.45698647e-04 -1.12015321e-02 8.23648828e-01
47103b22a1.jpg 5bf2d1a7c9.jpg,2.96705723e-07 -5.45028698e-06 3.28204583e-05 2.32462227e-06 7.69500903e-06 6.26620144e-04 1.38772253e-04 -2.96106291e-03 1.23305875e-02
47103b22a1.jpg 5c2b504a6f.jpg,-6.51109088e-07 1.21682517e-05 -2.17818930e-03 -8.87576246e-06 -6.77952139e-07 9.54390626e-03 1.44543662e-03 -1.07615082e-02 1.00695961e+00
47103b22a1.jpg 5cacb6ee6b.jpg,-6.50803166e-07 -3.87578860e-06 1.32265798e-03 1.38208478e-06 1.33175161e-05 3.19121379e-04 -1.03039641e-03 -8.71042063e-03 5.11260519e-01
47103b22a1.jpg 5cb907f1ad.jpg,-1.00190501e-06 6.49082594e-06 1.21235448e-04 -2.20292126e-06 -2.28406828e-05 7.31620690e-05 -1.35377759e-05 6.50374035e-03 3.50738669e-02
47103b22a1.jpg 5d94ee0e62.jpg,-5.75703446e-08 1.48172071e-07 4.45141650e-05 -2.58459404e-06 1.90821696e-06 4.37528276e-03 1.69798078e-03 -4.58160248e-03 -1.20697729e+00
47103b22a1.jpg 600f7510fd.jpg,-3.13509789e-08 -7.12430778e-06 5.89081564e-04 8.29461184e-06 -1.96228430e-05 1.02149841e-02 -2.61389447e-04 -7.24398378e-04 -2.04819377e-01
47103b22a1.jpg 60874dfba5.jpg,-2.96659516e-07 1.11970158e-06 -7.22554935e-04 2.24518568e-06 1.69279411e-06 2.74116688e-03 -6.06390207e-04 -4.83015656e-03 4.32702246e-01
47103b22a1.jpg 614762e54b.jpg,2.05486091e-06 6.15042312e-06 -5.44464125e-04 -1.88377569e-06 -1.74060882e-07 1.07694216e-03 -2.25294480e-03 -2.93169940e-03 1.00000000e+00
47103b22a1.jpg 65ce88fd13.jpg,7.01461195e-08 4.45857090e-06 3.77584530e-04 -5.98317417e-07 -2.07896437e-06 7.04703637e-03 -5.95176860e-05 -6.26167553e-03 -1.02828770e+00
47103b22a1.jpg 684bc1f712.jpg,1.58251470e-07 -2.87141696e-06 6.77396198e-04 2.24606206e-06 -5.52718372e-06 4.86099938e-03 -1.40787944e-04 -3.53112515e-03 2.18518046e-01
47103b22a1.jpg 697758299d.jpg,2.28537035e-06 2.62716409e-05 -3.90915649e-03 -1.46185458e-05 -7.78844050e-06 8.30340281e-03 8.79450155e-04 -1.34758979e-02 9.53715707e-01
47103b22a1.jpg 6da4ee19b9.jpg,1.56227256e-06 6.12740255e-06 -1.56249260e-03 1.33557339e-05 -4.62034759e-05 -4.82404649e-03 -2.88705270e-03 1.04819963e-02 1.00000000e+00
47103b22a1.jpg 70e221d419.jpg,-1.46818322e-07 7.39356791e-07 2.31014931e-04 -1.31902153e-06 1.05732665e-05 2.09813266e-03 -4.20306946e-05 -7.98968164e-03 1.88031509e-02
47103b22a1.jpg 717fef9bb2.jpg,6.90079329e-07 3.63500906e-06 -2.08670714e-03 -1.29484205e-05 1.76691964e-06 1.18861083e-02 4.95722751e-03 -4.32028303e-03 -3.13054406e+00
47103b22a1.jpg 740fa099d5.jpg,-6.36012030e-07 -9.63252639e-06 1.23936357e-03 3.65530703e-06 -5.81552358e-06 3.77438799e-03 -5.56418459e-04 7.95690845e-04 -5.58591782e-01
47103b22a1.jpg 782a13b246.jpg,2.14028928e-07 3.48480632e-06 -9.37208107e-04 -6.28047956e-06 -7.18243146e-06 7.58059415e-03 1.62350070e-03 -4.29062865e-03 -6.71562748e-01
47103b22a1.jpg 78e8432bab.jpg,-1.74200533e-07 2.47601771e-06 1.92791807e-04 -2.68137494e-06 -1.16414053e-06 5.76967893e-03 5.22495416e-04 -5.62278984e-03 -7.06945903e-01
