samples,fundamental_matrix
2b8a9df9c6.jpg 7861f9aed8.jpg,1.79868598e-07 1.04737521e-05 -2.43119610e-03 -8.61001408e-06 5.64451017e-06 -4.42690253e-03 3.48846178e-03 2.19851756e-03 7.24866581e-01
2b8a9df9c6.jpg 786739ecc8.jpg,-7.63117625e-06 -4.80910981e-05 1.25141221e-02 5.28834909e-05 6.13106449e-06 -2.44472449e-02 -6.71202524e-03 3.32810361e-02 -3.38073974e+00
2b8a9df9c6.jpg 7b7633268d.jpg,5.10019286e-07 2.61488173e-05 -6.25027665e-03 -1.86923527e-05 -6.08206958e-06 1.33245947e-02 5.38913330e-03 -2.02016353e-02 1.13261573e+00
2b8a9df9c6.jpg 7be996fba8.jpg,4.46790318e-08 4.35569305e-06 -7.26815061e-04 -5.35794084e-06 -3.26211151e-09 1.03053564e-02 8.96367206e-04 -1.01382436e-02 -2.32262112e-01
2b8a9df9c6.jpg 7ebb5d4748.jpg,7.12776968e-06 1.23122305e-05 -7.65350765e-03 -2.90621704e-05 -5.40296071e-06 1.91290143e-02 4.06406589e-03 -7.48203422e-03 -4.54295049e-01
2b8a9df9c6.jpg 7ee3fb71fc.jpg,1.07625408e-06 1.77312751e-05 -6.18821518e-03 -2.55327372e-05 2.73681232e-06 1.99725981e-02 6.36202442e-03 -1.40911888e-02 -9.59576392e-01
2b8a9df9c6.jpg 80b24de09d.jpg,2.48731273e-07 1.97225556e-05 -5.57483536e-03 -1.77304457e-05 -2.55770972e-07 3.36685249e-04 6.52945986e-03 2.50073918e-04 -1.68021618e-01
2b8a9df9c6.jpg 834ebdd8bc.jpg,-1.12377196e-06 -1.58172151e-05 2.71863742e-03 1.39286084e-05 9.47118067e-06 5.51029152e-04 -2.65214226e-03 -3.14828673e-03 1.41941035e-01
2b8a9df9c6.jpg 83864a8952.jpg,-3.10734650e-06 -1.79101243e-05 8.23333591e-03 3.62736139e-05 -7.88294091e-06 -1.96036047e-02 -1.69641163e-02 1.74065884e-02 4.32978978e+00
2b8a9df9c6.jpg 859f6b7950.jpg,-2.88034118e-06 -1.55901588e-05 -1.31608130e-03 1.23753217e-05 1.30081723e-05 1.86529887e-03 4.03175850e-03 -6.21500000e-03 -1.26138362e-01
2b8a9df9c6.jpg 88d760cec9.jpg,-5.08882675e-06 -8.59261518e-05 9.15026577e-03 8.52727189e-05 5.83562737e-06 -2.49021785e-02 -1.28671638e-02 2.73753610e-02 1.22705472e+00
2b8a9df9c6.jpg 8916ecb668.jpg,-1.50396989e-06 2.78456976e-05 -8.23448046e-03 -2.47965369e-05 -9.62737187e-07 1.46618244e-02 9.45120041e-03 -1.78096072e-02 3.54804276e-01
2b8a9df9c6.jpg 894e7a8f88.jpg,-6.97494510e-08 -1.15416284e-06 -7.93495712e-05 3.42864015e-06 4.35647311e-06 6.82067630e-03 -2.59900378e-04 -8.27631744e-03 -7.40249290e-02
2b8a9df9c6.jpg 8991c2fb3b.jpg,2.06864126e-08 9.64081161e-06 -2.16338170e-03 -1.01847572e-05 -6.39121383e-06 1.15503392e-02 2.00372931e-03 -9.70686291e-03 1.64570336e-01
2b8a9df9c6.jpg 89f92a91b5.jpg,1.05127896e-08 -1.61971531e-05 4.02161387e-03 1.60651227e-05 -3.77357747e-06 -2.20324157e-04 -1.10582939e-02 -2.48236292e-03 1.41318481e+00
2b8a9df9c6.jpg 8ad40a419b.jpg,-1.88788467e-06 1.99722460e-05 -4.43233253e-03 -1.46052328e-05 -5.92785705e-06 1.28266105e-02 8.37864486e-03 -1.17600377e-02 -2.90602436e+00
2b8a9df9c6.jpg 8c60018628.jpg,-3.09831812e-08 4.98021051e-06 -5.55383993e-04 -4.56559644e-06 -1.25144943e-07 -5.69774674e-03 5.93181537e-04 5.49267597e-03 1.72170904e-01
2b8a9df9c6.jpg 8f0fd21284.jpg,-2.36564293e-07 -2.16648191e-05 5.81266189e-03 2.27104681e-05 2.71537226e-06 -1.54305657e-02 -8.10684415e-03 1.72310096e-02 7.53861979e-01
2b8a9df9c6.jpg 9141410695.jpg,-2.30745767e-06 3.00081372e-05 -8.44348568e-03 -1.94283437e-05 -2.21139041e-06 1.39758688e-02 1.27742239e-02 -2.04370066e-02 -1.88271683e+00
2b8a9df9c6.jpg 91d2c7a8c4.jpg,-2.02464283e-09 -1.81908726e-06 3.27162890e-04 1.52812073e-06 8.86024506e-07 -1.16761436e-02 -3.33971739e-04 1.16227796e-02 5.25827378e-01
2b8a9df9c6.jpg 92bae98e18.jpg,-3.41618010e-06 -7.01540130e-05 1.74203490e-02 7.36082678e-05 6.61552546e-06 -1.91787673e-02 -2.65717410e-02 4.21091820e-03 5.36155923e+00
2b8a9df9c6.jpg 9415568a1c.jpg,-5.27719348e-08 -8.17072727e-06 8.08248317e-04 7.10433949e-06 -8.16266776e-06 4.72262618e-03 -3.75109497e-04 -1.78231407e-03 -2.25950733e-02
2b8a9df9c6.jpg 958e847f2c.jpg,6.10451756e-07 2.68425863e-05 -8.67161390e-03 -3.07122859e-05 -6.31436548e-07 1.96182254e-02 1.00680053e-02 -1.65756777e-02 -1.25084875e+00
2b8a9df9c6.jpg 97012896fb.jpg,6.06075319e-07 5.32194396e-05 -1.68203717e-02 -5.24099339e-05 -2.87892555e-07 2.44877412e-02 2.10187824e-02 -3.33474012e-02 5.78058271e-01
2b8a9df9c6.jpg 978ab8aafe.jpg,3.07479489e-06 4.82944617e-06 9.20764344e-04 5.54491151e-06 4.81875334e-06 5.42112265e-03 -6.81002638e-03 -1.37306014e-02 8.93905373e-01
2b8a9df9c6.jpg 97dde0c532.jpg,3.55228669e-07 3.22359764e-05 -8.88598607e-03 -3.24031621e-05 -6.34244710e-06 1.75572456e-02 1.61060624e-02 -2.83550341e-02 -2.11431652e-01
2b8a9df9c6.jpg 9ad341dcb1.jpg,1.11065819e-06 2.20526676e-05 -5.99594654e-03 -1.89099587e-05 -6.80960959e-06 1.41540069e-02 6.80665236e-03 -1.81425098e-02 -1.82732079e-01
2b8a9df9c6.jpg 9dfd76a55f.jpg,1.51406404e-07 -1.50469959e-06 7.94428882e-04 2.92511316e-06 -2.89345798e-06 5.42610959e-03 -2.02813208e-03 -9.00505841e-03 4.11461927e-01
2b8a9df9c6.jpg 9e62122784.jpg,4.67224487e-07 1.21034350e-05 -2.22202391e-03 -3.20492895e-05 -6.88149499e-06 1.78290024e-02 9.73187859e-03 -1.48362719e-02 -2.64702726e+00
2b8a9df9c6.jpg 9e7f45298f.jpg,-1.06124086e-06 -3.59062616e-05 8.18288765e-03 2.88869856e-05 7.97895211e-06 -3.29677539e-03 -6.21642012e-03 1.28974399e-02 -2.59883469e+00
2b8a9df9c6.jpg 9ea5cb369c.jpg,5.48945617e-07 4.97123184e-05 -1.12397813e-02 -5.23219259e-05 -2.60209807e-06 1.17621695e-02 2.16174796e-02 -7.19888664e-03 -3.00849758e+00
2b8a9df9c6.jpg 9eee4d8aec.jpg,-3.18823447e-07 8.09892373e-05 -1.76389664e-02 -6.69460342e-05 -9.26105118e-06 2.98653094e-02 1.80317130e-02 -3.57406280e-02 3.45812706e-01
2b8a9df9c6.jpg 9ff5f3f0a8.jpg,-1.18826759e-06 5.97490037e-05 -1.69563026e-02 -6.79119617e-05 -6.06553473e-06 2.87622465e-02 2.60737478e-02 -3.00494736e-02 -1.59818501e+00
2b8a9df9c6.jpg a596a24d22.jpg,3.53304151e-06 1.88459389e-05 3.44033144e-03 -1.69309070e-05 -1.20207457e-06 3.57050302e-03 -9.20095918e-03 -4.01997552e-03 1.18257560e+00
2b8a9df9c6.jpg a5d957d448.jpg,2.25291505e-06 1.21526218e-04 -2.20940296e-02 -1.18318222e-04 -1.41589408e-05 4.59319409e-02 2.51315212e-02 -5.68005617e-02 7.09939128e-01
2b8a9df9c6.jpg a873f1e774.jpg,-4.77865712e-08 -3.30996547e-06 3.60663054e-04 3.99452959e-06 -2.23126441e-06 -7.53081495e-03 -3.39650818e-04 7.87781816e-03 1.69046232e-02
2b8a9df9c6.jpg a89b570076.jpg,-2.98721828e-06 3.68400161e-05 -8.42564899e-03 -2.79180114e-05 -2.68514478e-06 1.73421776e-02 1.33920571e-02 -2.34635114e-02 -1.46473811e+00
2b8a9df9c6.jpg aa61bb6a32.jpg,8.52911098e-12 2.88000814e-08 -5.64782061e-06 2.85464546e-10 -4.44390907e-08 6.96126117e-03 -2.16445953e-06 -6.94225679e-03 -1.16509741e+00
2b8a9df9c6.jpg abaa6bf2ba.jpg,-4.53781862e-06 -4.51887493e-05 9.46444048e-03 2.87861099e-05 9.42824266e-06 -5.28790669e-03 -1.06015465e-02 8.18063405e-03 -3.53885507e-01
2b8a9df9c6.jpg abb9e7aff1.jpg,-5.25543189e-07 8.29105715e-06 1.76672760e-04 -9.54822342e-06 -3.29081666e-06 8.89589259e-03 1.15066661e-03 -9.14751647e-03 -7.19491289e-01
2b8a9df9c6.jpg ac0f80ef4a.jpg,-5.28275329e-06 9.71830511e-05 -1.59275902e-02 -6.35486098e-05 -2.51551426e-05 3.28095068e-02 2.05209818e-02 -4.80975771e-02 -3.01261394e-02
2b8a9df9c6.jpg ad4783d022.jpg,9.45130411e-07 -3.71180178e-05 1.16809406e-02 5.18513138e-05 -1.63192470e-06 -2.05367579e-02 -1.55251502e-02 1.81249960e-02 4.16472028e-01
2b8a9df9c6.jpg aefae0bf94.jpg,-8.86340546e-07 3.44188531e-05 -8.94621507e-03 -4.00933358e-05 -1.87644467e-05 2.99649944e-02 1.82631420e-02 -6.40591267e-03 -9.52472011e+00
2b8a9df9c6.jpg b02aaa434a.jpg,7.91007627e-06 1.93842085e-05 -1.27563493e-02 -7.33895410e-06 5.96609968e-07 -7.22489359e-03 6.88930219e-03 3.70724634e-03 2.40492946e+00
2b8a9df9c6.jpg b2567d4c60.jpg,-1.98160046e-08 1.12463980e-05 -1.54001450e-03 -1.13804184e-05 -4.84535659e-06 1.43394316e-02 1.49312819e-03 -1.27825002e-02 -1.55542828e-02
2b8a9df9c6.jpg b88fd880a8.jpg,1.61350410e-06 2.03044077e-05 -6.93424595e-03 -2.22623975e-05 6.59750868e-07 1.38035186e-02 1.09396669e-02 -1.86193317e-02 -1.44894677e+00
2b8a9df9c6.jpg b9aef95489.jpg,3.49454127e-07 2.29696375e-05 -5.20838427e-03 -2.42280114e-05 2.79034772e-06 1.44250537e-02 5.63119850e-03 -1.53657547e-02 -1.54519194e-01
2b8a9df9c6.jpg ba68c5fd39.jpg,-7.52159308e-09 -4.32671758e-06 8.13931601e-04 4.98792000e-06 -2.01191511e-07 5.10323172e-03 -9.42927094e-04 -4.74897746e-03 -5.57545464e-02
2b8a9df9c6.jpg ba99d9ef39.jpg,8.18104594e-08 3.85536534e-06 -9.68068619e-04 6.13316047e-06 -1.78410984e-06 1.38988623e-02 -1.58624698e-03 -1.08458481e-02 -2.32515103e-01
2b8a9df9c6.jpg bfab5fd072.jpg,-5.37093841e-08 -1.77699205e-06 6.21688545e-05 3.00564380e-06 -3.14227598e-06 1.10903263e-02 -2.93015974e-04 -7.39484662e-03 1.25609913e-02
2b8a9df9c6.jpg c0d3ca763e.jpg,7.12942384e-07 3.86194836e-05 -1.20429978e-02 -3.28782351e-05 -1.17526894e-05 2.60840590e-02 1.08519158e-02 -2.13907005e-02 -1.04953541e+00
2b8a9df9c6.jpg c391461ac2.jpg,-8.55976461e-07 2.46056610e-05 -7.55004377e-03 -3.30112877e-05 4.32779338e-06 5.04720947e-04 9.42013424e-03 -4.93995372e-03 1.00000000e+00
2b8a9df9c6.jpg c43144a094.jpg,1.42088616e-06 3.43257985e-05 -1.00751883e-02 -2.71841721e-05 6.58605623e-07 1.15633469e-03 9.42015796e-03 -8.90772959e-03 2.12905159e+00
2b8a9df9c6.jpg c44327ff60.jpg,-1.23408534e-07 4.99521695e-06 -1.96130576e-03 -1.29968052e-05 -9.48884955e-06 -2.06567975e-03 5.46933955e-03 6.68343698e-03 -1.57943972e-01
2b8a9df9c6.jpg c77c601091.jpg,3.14537450e-07 4.86717576e-06 -6.54311462e-04 -7.22189239e-06 3.60216852e-06 -5.84235239e-03 1.68412636e-03 6.75403755e-03 -1.12108285e-02
2b8a9df9c6.jpg c81dcb1a41.jpg,-8.21580982e-07 1.16719686e-05 -4.74516722e-03 -9.06628210e-06 9.01873562e-06 1.13231479e-02 5.73815613e-03 -1.99655009e-02 4.13892844e-01
2b8a9df9c6.jpg c85f439564.jpg,-5.29272697e-07 -1.97489301e-05 3.08179189e-03 1.53226072e-05 -1.31675832e-05 3.79730367e-03 -2.78295371e-03 3.32780501e-03 -8.38572158e-01
2b8a9df9c6.jpg ca32dec824.jpg,-4.92823715e-09 2.85236291e-06 -6.24086689e-04 -2.51563270e-06 -2.17920890e-06 -1.06524896e-02 5.13441187e-04 1.10418328e-02 -6.35416821e-02
2b8a9df9c6.jpg cba4e3cb08.jpg,2.28455286e-06 -4.33770347e-05 7.50970800e-03 6.78593321e-05 1.10600543e-05 -1.60009266e-02 -2.61871620e-02 4.33763261e-03 4.59165128e+00
2b8a9df9c6.jpg cd20c3069e.jpg,9.24107527e-07 1.00285204e-04 -2.05314741e-02 -1.07163550e-04 -1.33930101e-05 4.13906462e-02 3.52047062e-02 -3.44248072e-02 -5.77798242e+00
2b8a9df9c6.jpg cd378f5bed.jpg,-1.20936079e-08 -6.96409630e-06 9.72699437e-04 5.20748414e-06 -6.83354567e-06 4.61059842e-03 -9.75222114e-04 -1.60097072e-03 -4.57578354e-01
2b8a9df9c6.jpg cd944f9698.jpg,-1.46007601e-07 -1.41449405e-05 1.71596615e-03 1.38272658e-05 1.24723821e-07 3.59944627e-03 -4.80034639e-03 -4.66048929e-03 -6.77017410e-01
2b8a9df9c6.jpg cdb8d271cd.jpg,5.55782885e-06 7.48696799e-05 -1.68163153e-02 -8.46940959e-05 -3.69074250e-06 3.25112750e-02 1.87069334e-02 -3.41091397e-02 -3.09663773e-01
2b8a9df9c6.jpg cddf37a8ca.jpg,6.09502292e-07 8.10410073e-05 -2.11629890e-02 -7.84612630e-05 -1.24201354e-07 2.67496386e-02 3.12603524e-02 -3.00530975e-02 -2.87365533e+00
2b8a9df9c6.jpg ce5e4f6611.jpg,-8.33195801e-06 -7.19253645e-05 1.66753814e-02 6.83395172e-05 1.88213577e-06 -2.68606872e-02 -1.36095160e-02 4.90973217e-02 -3.89754266e+00
2b8a9df9c6.jpg d002b040ca.jpg,1.45414006e-06 6.64441787e-06 -2.44243596e-03 -3.88207228e-06 -3.57343574e-06 2.78076734e-03 -1.37717115e-06 -3.78522924e-03 1.00000000e+00
2b8a9df9c6.jpg d14237d3e1.jpg,6.89025210e-07 4.50739795e-05 -1.08040505e-02 -4.02156802e-05 -3.84216004e-06 1.56821646e-02 1.44980682e-02 -1.99492358e-02 -6.59663483e-01
2b8a9df9c6.jpg d1e8634b6d.jpg,1.44155022e-07 -5.27833471e-07 -4.00336833e-04 -1.88996431e-06 1.39261158e-06 8.56731291e-03 9.42438202e-04 -7.10597388e-03 -4.22799889e-01
2b8a9df9c6.jpg d339000728.jpg,1.69855504e-07 2.42326451e-05 -6.04310587e-03 -2.00583071e-05 1.20543354e-05 -5.35147458e-03 5.42875790e-03 -5.13794098e-03 1.91759816e+00
2b8a9df9c6.jpg d59db0b82e.jpg,-3.13001334e-08 4.13983434e-05 -9.68427422e-03 -4.09107866e-05 -1.86320825e-06 1.65216984e-02 9.29398699e-03 -1.98705523e-02 1.00000000e+00
2b8a9df9c6.jpg d5b03ba787.jpg,-5.48410641e-06 -8.89112428e-06 -2.79752470e-03 1.58328771e-05 9.20516761e-06 6.63198285e-03 4.92549037e-03 -2.11905596e-03 1.62595925e+00
2b8a9df9c6.jpg d65dd48d34.jpg,2.44539832e-07 1.46216357e-05 -4.22853640e-03 -1.38410964e-05 -2.36238939e-07 -1.96726481e-03 5.17681143e-03 2.68177139e-03 -2.05974442e-02
2b8a9df9c6.jpg d73a7e938b.jpg,5.14675922e-08 9.29216371e-06 -8.92046038e-04 -8.86710525e-06 -6.57308520e-07 9.38523870e-03 1.26832066e-03 -1.01281675e-02 -4.20653396e-01
2b8a9df9c6.jpg d77337ad07.jpg,2.70984132e-06 4.72909454e-05 -8.03860700e-03 -4.79767018e-05 -5.91233303e-06 1.62418314e-02 9.74828228e-03 -1.51226731e-02 -8.24540661e-01
2b8a9df9c6.jpg d7b1ea1807.jpg,-8.76438156e-09 7.42384266e-06 -2.08708664e-03 -6.90448334e-06 -1.74891574e-07 9.20644562e-03 1.95890908e-03 -9.65928877e-03 1.32683757e-01
2b8a9df9c6.jpg d8043404fc.jpg,8.17479538e-07 2.12005447e-05 -5.61730550e-03 -4.64250705e-06 2.70400402e-05 4.00550339e-03 7.37071183e-04 -2.40572552e-02 3.10345378e+00
2b8a9df9c6.jpg d881736821.jpg,2.32095985e-06 -7.80607908e-06 4.74227645e-03 1.59592022e-05 6.18181063e-06 -2.36073898e-04 -9.37392358e-03 -4.23920228e-03 4.72392529e-01
2b8a9df9c6.jpg d8d7fbd71d.jpg,-4.57493547e-07 -1.12339226e-05 5.27218992e-03 3.12910358e-06 -1.58440603e-05 1.13943694e-02 -1.30835181e-03 5.51407555e-03 -4.19555149e+00
2b8a9df9c6.jpg d985dd280c.jpg,-3.94592294e-08 -2.83464301e-05 3.63473287e-03 2.78789507e-05 5.12372798e-06 -3.90889941e-03 -7.57993727e-03 -4.67348716e-03 1.48287989e+00
2b8a9df9c6.jpg dade0a6989.jpg,3.73907936e-07 2.42400832e-05 -6.03781096e-03 -2.21587726e-05 -3.57184617e-06 1.43300200e-02 8.10634955e-03 -1.95276924e-02 -2.48263313e-01
2b8a9df9c6.jpg db02b88754.jpg,1.90347165e-07 -1.11323223e-06 -8.33079053e-04 3.82808981e-09 2.36373803e-07 6.00861230e-03 1.65067383e-03 -9.37373306e-03 -7.01726455e-01
2b8a9df9c6.jpg dcf652ef7a.jpg,-1.64702862e-06 3.22808931e-05 -7.95522604e-03 -2.73206609e-05 -6.57098050e-06 1.81047022e-02 9.00800644e-03 -2.04100756e-02 2.80986585e-01
2b8a9df9c6.jpg dd909da485.jpg,-3.38922538e-06 -2.53866534e-05 4.30412707e-03 2.23013948e-05 1.97518697e-06 -7.86713947e-03 -3.02321969e-03 9.34863317e-03 -1.25107160e-01
2b8a9df9c6.jpg ddceb1ad34.jpg,5.61820073e-08 1.80546394e-05 -7.25393058e-03 -2.03400471e-05 3.45890169e-06 1.22901906e-02 9.72044478e-03 -1.60627431e-02 -1.14087694e-01
2b8a9df9c6.jpg ddd6405e2f.jpg,-3.08003870e-08 1.31252609e-05 -5.52353572e-03 -1.13112382e-05 -1.98281208e-06 -1.98237871e-03 6.31122196e-03 3.41447217e-03 1.36095974e-01
2b8a9df9c6.jpg ddf2d6aa5b.jpg,-4.86720503e-06 -4.18271753e-05 3.00099631e-03 4.48423439e-05 2.85925014e-06 -1.56108449e-02 -1.84141449e-03 1.88747502e-02 4.33383436e-02
2b8a9df9c6.jpg deca2f2630.jpg,2.09716920e-07 2.84375673e-05 -9.60462137e-03 -2.63565740e-05 -5.27442891e-07 1.97710410e-02 8.86510761e-03 -1.46081731e-02 -1.73737102e+00
2b8a9df9c6.jpg df23d2cd54.jpg,6.90052386e-07 1.75248948e-05 -3.77383139e-03 -2.10531606e-05 3.74590678e-06 -1.75786444e-03 8.42405438e-03 9.28085384e-03 -1.63698154e+00
2b8a9df9c6.jpg df8d9d1457.jpg,2.94817941e-06 -2.35940365e-05 1.07215490e-02 1.80886071e-05 -1.18643876e-05 4.50568848e-03 -9.90467842e-03 9.23272206e-03 -3.72877061e+00
2b8a9df9c6.jpg e0db44d78c.jpg,2.74090338e-10 -5.47030255e-07 1.51899971e-04 5.83123234e-07 -1.92646115e-07 9.95318473e-03 -1.71134370e-04 -9.77713378e-03 -2.74087527e-01
2b8a9df9c6.jpg e62ef3a49a.jpg,1.80545951e-08 2.47932851e-07 5.45654922e-05 4.50524941e-07 -3.07797353e-06 8.04121331e-03 -4.82289793e-04 -7.44514425e-03 -8.64854777e-01
2b8a9df9c6.jpg ec937225be.jpg,4.67916002e-07 2.06194413e-05 -4.77567649e-03 -2.93201366e-05 -2.41381927e-06 1.72140855e-02 7.73490266e-03 -2.29394904e-02 6.14808197e-01
2b8a9df9c6.jpg eec8f5d00a.jpg,-3.98333966e-09 -2.07668057e-06 5.40187392e-04 2.03713769e-06 1.47744686e-07 1.28181755e-02 -8.94208152e-04 -1.24879336e-02 -2.24467142e+00
2b8a9df9c6.jpg eff8e7bc4b.jpg,1.37896161e-06 2.04011695e-05 -5.56301523e-03 -1.55066339e-05 -2.95013913e-06 -1.32065617e-03 3.91672282e-03 -1.99410571e-03 1.10622645e+00
2b8a9df9c6.jpg f132c2fdf5.jpg,-7.56291325e-07 -2.75390534e-06 -2.57847525e-03 2.58375984e-06 1.03773930e-07 -4.00784418e-03 3.77462350e-03 3.95390738e-03 -6.17472987e-01
2b8a9df9c6.jpg f13b59c02c.jpg,-1.69589833e-06 4.91200179e-07 -2.34401214e-03 7.17136090e-06 -1.82463248e-06 9.95079457e-03 -3.27390860e-04 -6.61709490e-03 -1.48361679e+00
2b8a9df9c6.jpg f55974ae51.jpg,-1.97812291e-07 -7.39085870e-06 2.14010834e-03 7.79612416e-06 -4.17203446e-06 4.22489615e-03 -2.10729756e-03 -2.72339211e-03 1.24592848e-02
2b8a9df9c6.jpg f56412272b.jpg,2.69787057e-07 1.76990903e-05 -5.74278113e-03 -1.30212622e-05 2.72102484e-06 -5.86533842e-04 6.38332142e-03 -2.63787668e-03 7.10176731e-01
2b8a9df9c6.jpg f7a7e8677f.jpg,-1.29934244e-06 2.14315952e-05 -2.22972569e-03 -7.68752401e-05 1.59400458e-05 2.70424958e-02 3.93216870e-02 -2.12319900e-02 -1.21717420e+01
2b8a9df9c6.jpg f862770b04.jpg,-6.08338514e-07 -1.47125049e-05 3.27028769e-03 1.37278380e-05 -1.14052418e-06 3.16609925e-03 -4.25688007e-03 -5.48569455e-03 3.67242679e-01
2b8a9df9c6.jpg f897537649.jpg,5.00445990e-07 -4.99776814e-05 1.28625466e-02 6.58676084e-05 1.78488787e-05 -4.32488625e-02 -1.96936888e-02 3.23698107e-02 3.00560617e+00
2b8a9df9c6.jpg f93c71b693.jpg,2.48411675e-08 -1.44010868e-06 2.26044931e-04 4.21793929e-06 -1.14452525e-06 -8.05958200e-03 -8.78241386e-04 7.98996762e-03 1.98982958e-01
2b8a9df9c6.jpg f9b1ebf783.jpg,2.60823130e-08 -1.44117485e-05 2.25519360e-03 1.73905671e-05 4.08834736e-06 -1.37191826e-02 -4.00084568e-03 1.48049150e-02 6.70891260e-01
2b8a9df9c6.jpg fa32af2f11.jpg,-2.24802303e-07 2.03263059e-05 -5.27031825e-03 -1.30618858e-05 -2.53975215e-06 1.25799354e-02 5.09021922e-03 -9.11485659e-03 -2.18064913e+00
2b8a9df9c6.jpg fa75b9e80b.jpg,1.15980756e-06 1.46550251e-05 -6.89397264e-03 -1.70936027e-05 2.57928561e-06 1.89373064e-02 4.46557087e-03 -1.54747357e-02 6.50833579e-01
2b8a9df9c6.jpg fa78db888c.jpg,-4.12327602e-07 -1.15292949e-05 3.41545934e-03 1.07357337e-05 4.05152675e-06 3.11053660e-03 -3.45863438e-03 -4.63660790e-03 3.32896886e-02
2b8a9df9c6.jpg fdc32fb2fd.jpg,-1.90866776e-06 2.98867786e-05 -9.13555775e-03 -2.69131108e-05 2.90102811e-06 1.72642046e-02 1.55083018e-02 -2.55995122e-02 -1.59643605e+00
2b8a9df9c6.jpg fe6474e573.jpg,3.26498608e-07 -1.18580302e-05 2.98141960e-03 1.46082789e-05 -1.46649958e-05 6.40084983e-03 -4.63116415e-03 -1.50906627e-03 -5.13276052e-01
2bd5455188.jpg 2cd60e4799.jpg,-2.63001647e-06 -7.47265885e-05 2.94102164e-02 6.48159735e-05 -4.17527284e-07 -8.25948140e-03 -1.97696127e-02 2.50093921e-02 -7.15982493e+00
2bd5455188.jpg 2d276561b7.jpg,1.33696477e-06 -4.50937717e-05 1.78169516e-02 5.30106162e-05 1.35393241e-06 -2.60045552e-02 -2.85001642e-02 1.93668677e-02 5.75519939e+00
2bd5455188.jpg 2db6bf6b79.jpg,4.33793578e-07 1.07794936e-05 -5.14684750e-03 -1.36719733e-05 -2.53851644e-06 1.30024314e-02 7.00922202e-03 -1.27803107e-02 -4.34783906e-01
2bd5455188.jpg 2e675dd1bf.jpg,-5.13082691e-08 -2.80563145e-06 2.30052067e-03 6.54930248e-07 5.06080931e-06 1.14098694e-02 -3.88597131e-04 -7.81214903e-03 -3.93047140e-01
2bd5455188.jpg 315eb71f3a.jpg,-6.33813410e-06 7.00851130e-05 -1.31958316e-02 -8.10099931e-05 2.54704549e-05 3.75062201e-02 3.48707470e-02 -3.45475683e-02 -1.05578208e+01
2bd5455188.jpg 3172d2207b.jpg,-5.40512180e-08 -8.68716839e-06 2.44933190e-03 8.09388159e-06 -6.22851883e-06 8.85289038e-03 -1.53279759e-03 -5.13959280e-03 1.39441315e-01
2bd5455188.jpg 33b50d2a07.jpg,-1.46446592e-06 1.68607104e-05 -5.24565615e-03 -2.30068060e-05 1.21202571e-06 1.77333777e-02 1.06662201e-02 -1.57283756e-02 -2.46112610e+00
2bd5455188.jpg 34415991c6.jpg,1.20199290e-06 2.83150270e-05 -1.16103750e-02 -4.94387873e-05 8.70339537e-06 2.91864973e-02 1.62663359e-02 -2.69388303e-02 -4.03154110e-01
2bd5455188.jpg 38698f4563.jpg,-2.50419149e-07 -1.38216224e-05 1.27308663e-02 1.24871888e-05 3.85437207e-07 -7.97107225e-03 -1.16136580e-02 7.90705921e-03 -1.08395084e-01
2bd5455188.jpg 3a61ac9762.jpg,3.80447495e-07 4.54224526e-05 -1.41965573e-02 -3.86810094e-05 9.20708029e-06 -7.55992434e-05 1.19731716e-02 -1.29732781e-03 -4.60915355e-01
2bd5455188.jpg 3a8e98b770.jpg,-2.29301900e-07 -2.18029903e-05 6.74483024e-03 3.32955086e-05 -1.14194675e-05 -1.88100393e-02 -1.07928948e-02 1.77277272e-02 1.85698515e+00
2bd5455188.jpg 3b46c644b5.jpg,1.54250270e-07 5.71596495e-06 -3.05199550e-03 -3.15243101e-06 -1.44346026e-06 -8.27616268e-03 1.48872347e-03 5.95839839e-03 6.77151019e-01
2bd5455188.jpg 3c29426b02.jpg,-1.83122713e-06 -1.60051817e-05 9.51055284e-03 2.23975928e-05 7.93568112e-06 -4.65836301e-03 -6.86594971e-03 9.51231719e-04 -5.83788519e-01
2bd5455188.jpg 3cb0f311b3.jpg,3.93802266e-08 1.57767000e-05 -5.97261473e-03 -2.02102070e-05 1.86138285e-06 1.74550258e-02 8.40227731e-03 -1.69302695e-02 -1.17669222e+00
2bd5455188.jpg 3d81a980bd.jpg,-2.61504327e-07 -1.17471797e-05 4.76806722e-03 1.26371601e-05 -1.43316440e-06 5.73818170e-05 -6.03787383e-03 -3.29500397e-04 3.83322800e-01
2bd5455188.jpg 3d8b82cd86.jpg,3.33814340e-08 -3.17683124e-07 -3.74958991e-05 1.97732140e-06 -7.96134970e-06 -5.51099605e-03 -3.88944613e-04 6.59644991e-03 -4.40416942e-01
2bd5455188.jpg 3e239ffbb3.jpg,-3.29023361e-09 -5.17291214e-06 1.36145174e-03 5.73854682e-06 -1.99935152e-07 9.80532699e-03 -1.05984075e-03 -9.98276938e-03 8.36974488e-01
2bd5455188.jpg 3e53663738.jpg,-1.72443685e-06 1.15161417e-05 -5.06881981e-03 -4.89805192e-06 5.64324204e-06 -3.90561001e-03 3.33447463e-03 9.30113206e-04 8.09151471e-01
