samples,fundamental_matrix
5b1295fc91.jpg d5dbe30692.jpg,4.27677683e-07 -5.44504444e-06 6.80307918e-04 -5.47302664e-06 7.17989029e-06 9.81806599e-03 1.19382674e-03 -5.77937494e-03 -8.92886473e-01
5b1295fc91.jpg d63214f0a8.jpg,8.61867793e-07 -4.24146325e-05 1.45591763e-02 4.14602359e-05 3.61033479e-07 -8.17551440e-03 -2.25887515e-02 3.61041551e-03 3.13241429e+00
5b1295fc91.jpg d6d7666f75.jpg,-4.59809961e-07 1.99603371e-06 4.49182315e-04 -3.20259121e-06 -2.40677704e-06 7.59722893e-03 1.05676291e-03 -5.57684733e-03 -7.61234529e-01
5b1295fc91.jpg d81bafc9bb.jpg,1.17080082e-06 -6.53626157e-06 -2.74399514e-03 8.42552299e-06 -1.26193031e-06 -1.20431219e-02 -5.20732281e-04 9.63265719e-03 2.35229986e+00
5b1295fc91.jpg d9052b42a3.jpg,-2.86250080e-06 -9.20057281e-06 4.56343849e-03 1.44281249e-06 -3.87918525e-07 9.83993418e-03 -1.99514974e-03 -4.92478951e-03 -4.13876809e-01
5b1295fc91.jpg d90b051279.jpg,6.22833191e-07 -3.90073720e-06 6.94111234e-04 -4.13782795e-06 -4.87609162e-06 6.82327135e-03 1.29565500e-03 -2.90171556e-03 -4.91929930e-01
5b1295fc91.jpg d93032abc2.jpg,4.40662657e-07 4.68508769e-07 -9.29511551e-04 -5.66919299e-06 2.18695559e-06 1.00654251e-02 1.43499220e-03 -9.56422274e-03 -4.71399521e-01
5b1295fc91.jpg d9953a620f.jpg,-1.37160604e-07 7.24932685e-06 -2.92864905e-03 -5.41232238e-06 -3.10888295e-07 1.49832988e-02 1.63063688e-03 -7.17864197e-03 -1.19895812e+00
5b1295fc91.jpg da9c11ed69.jpg,9.18551375e-08 -7.29534823e-06 2.14913779e-03 7.46542236e-06 5.83536299e-07 -1.20552261e-02 -1.58569878e-03 6.82801595e-03 3.73425672e-01
5b1295fc91.jpg db11992d0e.jpg,-3.65608556e-07 2.67533096e-06 -2.20306483e-03 -1.06146848e-06 -8.50262649e-07 6.05605196e-03 2.20332581e-03 -6.83354315e-03 -1.46111130e-01
5b1295fc91.jpg de51cd7127.jpg,1.22420782e-06 6.22652858e-06 -4.08510980e-03 -8.95433042e-06 -4.80912586e-06 1.10046363e-02 4.45460751e-03 -6.42092887e-03 -1.39063885e+00
5b1295fc91.jpg de54a67441.jpg,-1.23707163e-06 -8.19003908e-05 3.71144434e-02 8.49163028e-05 8.13647459e-07 -2.32800503e-02 -2.98211115e-02 3.43698719e-02 -7.38793274e+00
5b1295fc91.jpg e08b8e9fce.jpg,8.51067034e-09 -1.58264520e-06 1.57683632e-04 1.21749852e-06 -3.93723880e-06 1.08415837e-02 -7.15916931e-05 -5.30614415e-03 -3.45878642e-01
5b1295fc91.jpg e095f5182e.jpg,-2.73408855e-07 -7.83120896e-06 6.03189434e-03 1.05721257e-05 -3.39567407e-06 -3.45827121e-03 -4.65961629e-03 3.75262365e-03 -1.68688246e-01
5b1295fc91.jpg e1bb7163e0.jpg,6.72331861e-09 4.81004583e-07 -5.50938458e-03 -4.94533542e-07 3.74844694e-10 1.92118675e-04 5.52632578e-03 -1.71989152e-04 -2.25853751e-01
5b1295fc91.jpg e23b6595d9.jpg,-1.61145880e-09 -8.01367161e-07 1.96034344e-04 7.62577385e-07 1.04693155e-07 8.63827238e-03 -1.79119823e-04 -8.71618773e-03 2.95785244e-01
5b1295fc91.jpg e2b7c079e3.jpg,-1.36397978e-10 2.80292672e-07 -6.40454263e-05 -2.37241173e-07 -4.83221067e-09 -5.43283549e-03 5.35041665e-05 5.40739422e-03 5.01939902e-02
5b1295fc91.jpg e38fe1ff4e.jpg,3.85281719e-08 -1.55139211e-05 4.25063392e-03 1.49204353e-05 5.71752618e-08 4.43774021e-03 -4.21778615e-03 1.51950683e-03 -1.67410071e+00
5b1295fc91.jpg e62485cfca.jpg,-8.14301082e-06 -3.01270744e-06 1.18628311e-02 3.61240755e-06 -4.22477993e-08 -1.79647470e-03 -5.60069044e-03 8.89394341e-04 7.14022427e-01
5b1295fc91.jpg e8ad6baba1.jpg,-3.23641629e-07 -1.01540243e-05 3.12588004e-03 3.40386539e-06 2.25574041e-06 4.08849563e-03 -1.94338089e-03 -7.37499567e-03 -1.81858745e-01
5b1295fc91.jpg e9341e00da.jpg,-4.88082729e-07 -1.06408410e-08 3.60246260e-03 -7.88603142e-07 2.84617329e-07 6.86778569e-03 -1.78588480e-03 -4.22544152e-03 -1.34512481e+00
5b1295fc91.jpg e96758b54b.jpg,6.40076241e-08 -2.50354581e-06 1.05560759e-03 2.48997135e-06 -1.35366171e-06 -7.19002637e-03 -9.57991925e-04 6.44154983e-03 -2.08616207e-01
5b1295fc91.jpg e96e4ccc27.jpg,6.58068983e-08 -6.16944465e-07 -2.10555147e-04 -2.80761693e-06 -7.62140471e-06 1.46640704e-02 4.58675274e-04 -2.59109436e-03 -1.75360187e+00
5b1295fc91.jpg e98121db74.jpg,1.41772533e-06 -1.75843384e-05 1.42334617e-03 7.72779994e-06 -2.08224887e-06 5.58642778e-03 -8.02384177e-04 9.17268757e-05 -5.77160329e-01
5b1295fc91.jpg ec93f6ec51.jpg,7.18595994e-07 -9.19362773e-06 4.05506917e-03 6.54622418e-06 -1.30825738e-05 5.57537555e-03 -2.75600445e-03 2.64515908e-03 -1.07671229e+00
5b1295fc91.jpg edf4947264.jpg,-1.42278484e-07 -4.67620961e-06 4.87213926e-04 4.76357584e-06 -7.19051369e-07 1.86313452e-03 8.61521272e-05 -1.33873281e-03 1.86896341e-01
5b1295fc91.jpg efd80d1e27.jpg,-4.66217741e-08 -1.55875627e-06 6.81367611e-04 -6.09603673e-06 -9.95134744e-07 1.06511883e-02 1.43699301e-03 -3.98747218e-03 -8.77873195e-01
5b1295fc91.jpg efe9b9a5b2.jpg,2.52548520e-07 -1.66091522e-05 5.01777720e-03 1.67905539e-05 6.19992719e-07 9.66086209e-04 -4.33426169e-03 -1.24647801e-03 7.77053255e-02
5b1295fc91.jpg f0f0b0160d.jpg,-5.09874827e-08 3.41771454e-06 -2.48403706e-03 -4.06445474e-06 3.55796899e-07 7.55492307e-03 3.22484289e-03 -7.38190614e-03 -6.30308012e-01
5b1295fc91.jpg f2721f0606.jpg,-6.22392588e-09 6.08181176e-06 -1.76519666e-03 -6.24429328e-06 6.33942042e-08 7.22764054e-03 2.08038587e-03 -9.38905006e-03 3.22086913e-01
5b1295fc91.jpg f3bf7ee0e9.jpg,-6.42161180e-08 6.98781277e-06 -2.00713035e-03 -6.73418931e-06 6.62040696e-07 1.14608068e-02 1.47664438e-03 -8.27740823e-03 -4.78154548e-02
5b1295fc91.jpg f60efc42b4.jpg,7.47449956e-10 -6.29539774e-07 7.10866600e-05 4.88095043e-07 1.31064856e-07 6.72601911e-03 -3.61743188e-05 -5.71068915e-03 5.18083943e-02
5b1295fc91.jpg f6dd372af7.jpg,4.81949942e-08 -2.05588810e-06 1.12899032e-03 2.28491498e-06 1.10816445e-06 1.10826832e-02 -7.13281428e-04 -5.09457835e-03 -1.41514977e+00
5b1295fc91.jpg f6e80418f0.jpg,9.11734469e-07 2.16187520e-05 -1.78406154e-02 -2.22192024e-05 -1.91709305e-07 1.99213958e-07 8.54435729e-03 -7.10634986e-03 5.92734515e+00
5b1295fc91.jpg f8810ca042.jpg,-2.31392310e-07 1.29595064e-05 -4.23037748e-03 -1.18184373e-05 -2.40863451e-07 -4.21382387e-03 4.22700679e-03 8.05472709e-04 1.27697848e+00
5b1295fc91.jpg f8ff36606a.jpg,-6.41922804e-07 6.97474708e-06 -1.61500189e-03 -1.18022429e-05 5.41852513e-06 7.73994719e-03 3.78745975e-03 -9.95715668e-03 2.09891372e-02
5b1295fc91.jpg f9eaaeea1b.jpg,1.55634933e-06 -8.00512007e-06 3.16108768e-03 9.02525093e-06 3.00540502e-06 -1.69048041e-03 -4.81703877e-03 -1.84536492e-03 1.00000000e+00
5b1295fc91.jpg fb0855bf0d.jpg,-8.31009042e-08 1.91137181e-05 -6.36041281e-03 -2.22187258e-05 3.27086190e-06 1.81893358e-02 3.43926018e-03 -1.38929571e-02 1.68961967e+00
5b1295fc91.jpg fc0a4a2536.jpg,3.59291732e-07 1.42146695e-07 1.73780092e-03 -1.95278651e-06 -2.62661071e-07 -9.09553235e-03 -9.05267721e-04 6.26771034e-03 1.63991030e-01
5b1295fc91.jpg fcf3e42f46.jpg,-7.97652716e-07 7.42175817e-06 -4.20678557e-03 -2.80387888e-06 7.58216816e-06 5.09457482e-03 2.49036501e-03 -1.25732771e-02 1.74798237e+00
5b1295fc91.jpg fe432b828f.jpg,-4.02095711e-06 -2.18085504e-05 7.31540987e-03 1.35499440e-05 2.78258727e-06 7.61434400e-03 -4.66615485e-03 -4.98773250e-03 -7.83369485e-01
5c3ada544f.jpg 5e5e7ce3d9.jpg,3.11542327e-09 -4.05262854e-06 1.06305955e-03 4.49929908e-06 -4.87724193e-07 3.93936809e-03 -1.49237006e-03 -8.57714284e-03 9.79998159e-01
5c3ada544f.jpg 5f1e86c4c3.jpg,-1.88100909e-07 2.02648783e-05 -5.51715051e-03 -1.61593025e-05 -4.20261266e-07 1.65137032e-02 7.13564783e-03 -1.78864518e-02 -2.20180390e+00
5c3ada544f.jpg 5f65f0315d.jpg,5.05129006e-07 7.44382505e-06 -2.91561545e-03 -5.15036252e-06 3.68437571e-06 6.52404856e-03 1.44420377e-03 -1.09770620e-02 1.06996269e+00
5c3ada544f.jpg 5fec1d4212.jpg,2.45796481e-06 4.51778152e-05 -5.40547730e-03 -4.74193666e-05 8.43475719e-07 2.60433793e-02 7.72791912e-03 -8.30329531e-03 -3.51195816e+00
5c3ada544f.jpg 6092b4748c.jpg,9.20519504e-08 -6.12882789e-06 1.36585778e-03 4.03644956e-06 6.78127024e-07 -9.74933163e-03 -9.03788215e-04 8.41732931e-03 -3.20398723e-02
5c3ada544f.jpg 609709c4b3.jpg,1.75857037e-07 -7.15469195e-06 1.58873738e-03 3.84881264e-06 4.11771168e-06 -2.34060391e-03 -1.31179729e-03 -2.27924382e-03 1.00000000e+00
5c3ada544f.jpg 612ff6a7f6.jpg,-1.60348286e-06 -5.77540521e-05 1.55625459e-02 6.69042863e-05 -1.39271313e-05 -3.52351665e-02 -2.80598433e-02 2.70326109e-02 9.40829833e+00
5c3ada544f.jpg 63e54931fb.jpg,-3.51568520e-08 -9.39833204e-06 2.97753648e-03 1.13359310e-05 -6.31668518e-07 -8.78235678e-04 -5.18519279e-03 -8.07500703e-03 3.04856512e+00
5c3ada544f.jpg 63f2d12a82.jpg,-2.77027335e-07 1.75334800e-06 3.04084864e-04 -3.43890820e-06 -2.01476299e-06 6.65353593e-03 4.92968084e-04 -8.92265091e-03 1.61324972e-01
5c3ada544f.jpg 654e684d7f.jpg,9.10672096e-09 1.25708099e-06 -2.71490806e-04 -3.04355657e-06 2.53086156e-07 -5.00964034e-03 5.96855964e-04 1.07755369e-02 -1.48308349e+00
5c3ada544f.jpg 6578d1bc84.jpg,-4.41364388e-08 -1.68690443e-06 2.89336815e-04 -5.03259461e-07 -1.13330072e-07 -6.47816811e-03 3.52602900e-04 1.10740592e-02 -1.08302461e+00
5c3ada544f.jpg 68f8811444.jpg,7.75886514e-08 4.50663610e-07 1.37505607e-04 1.64394265e-06 -1.29373740e-06 6.70638521e-03 -7.75480144e-04 -9.59819786e-03 4.07643626e-01
5c3ada544f.jpg 692d930d84.jpg,3.75478097e-07 -1.81977769e-05 4.28498795e-03 1.17621997e-05 -2.96755823e-07 -1.60647527e-02 -3.80089119e-03 2.26652631e-02 -7.62238139e-01
5c3ada544f.jpg 696a215b7a.jpg,2.97885848e-08 -1.09178373e-05 3.18259550e-03 1.08414939e-05 1.35070477e-06 -1.21397322e-02 -4.31396805e-03 1.20834539e-02 1.11420773e+00
5c3ada544f.jpg 6ab8f96f41.jpg,4.52675575e-08 -5.93655434e-06 1.72815720e-03 3.49888138e-06 1.05854189e-06 -1.11355086e-02 -1.59248661e-03 1.22292573e-02 1.06874787e+00
5c3ada544f.jpg 6b2aeb67b2.jpg,-2.45396894e-08 -3.20087080e-06 8.02002047e-04 4.22489408e-06 -4.83025798e-07 3.76149242e-03 -1.50069075e-03 -8.58795658e-03 9.16490813e-01
5c3ada544f.jpg 6d39087ca6.jpg,-1.98025190e-07 -8.52552899e-06 1.28725553e-03 1.08251591e-05 8.23851052e-07 3.25263868e-04 -1.90506755e-03 -1.81700131e-02 2.68174913e+00
5c3ada544f.jpg 6f2248f1d0.jpg,2.52310388e-07 -1.71721451e-05 4.34826172e-03 1.53959875e-05 6.25223500e-07 -1.40015007e-02 -5.05946487e-03 1.40509738e-02 8.03016896e-01
5c3ada544f.jpg 7462b5567d.jpg,-1.02006789e-06 -1.91689100e-06 2.08631141e-03 -1.26833109e-05 -2.53220244e-05 2.21359861e-02 2.62673290e-03 4.65983884e-03 -6.07886551e+00
5c3ada544f.jpg 769636f2f4.jpg,2.60130393e-06 2.21678339e-05 -8.47183916e-03 -1.91455006e-05 2.27113835e-05 9.78523370e-03 3.23731951e-03 -2.41687331e-02 4.09477317e+00
5c3ada544f.jpg 77158d67e9.jpg,8.38074970e-07 -1.20722473e-05 2.32042551e-03 8.15115566e-06 2.36252335e-06 -2.55338836e-03 -2.64612332e-03 -6.50185948e-03 2.03173953e+00
5c3ada544f.jpg 773d954860.jpg,5.72110923e-07 3.86698714e-06 -9.37650127e-04 5.71634773e-06 1.35782264e-06 1.60956985e-03 -2.45351853e-03 -1.88628678e-02 4.69231726e+00
5c3ada544f.jpg 788acde77a.jpg,-4.83043745e-07 5.64504350e-06 -9.45587527e-04 -8.12031064e-06 1.53782712e-07 8.86260583e-03 2.89927797e-03 -1.48785015e-02 7.09434304e-01
5c3ada544f.jpg 79b0589b09.jpg,6.41669691e-08 -3.71095658e-06 8.98918092e-04 4.04559256e-06 -1.49788949e-07 3.04914274e-03 -8.44932024e-04 -5.66101267e-03 6.68696079e-01
5c3ada544f.jpg 7bc5f56381.jpg,3.34789815e-07 1.54702140e-05 -4.18001470e-03 -1.54967681e-05 2.89303256e-06 1.18115086e-02 3.90737374e-03 -1.45436659e-02 5.12437919e-01
5c3ada544f.jpg 7d31d61483.jpg,-2.99277279e-08 8.09547227e-06 -2.38966705e-03 -6.51091116e-06 -4.71550904e-08 1.05120383e-02 1.82799024e-03 -1.19198356e-02 6.42261780e-01
5c3ada544f.jpg 7e0d8d0434.jpg,-5.70591250e-07 4.04819580e-06 -1.39192591e-03 1.68621655e-06 1.68596926e-06 8.11021407e-03 1.15367801e-03 -1.55445253e-02 6.59323761e-01
5c3ada544f.jpg 7f67f06944.jpg,1.01611802e-08 -3.34022420e-06 9.29940907e-04 3.63328128e-06 -2.72663742e-07 3.79843421e-03 -1.30968456e-03 -7.51683259e-03 7.27143355e-01
5c3ada544f.jpg 7fd028a103.jpg,-1.53964071e-07 8.64966194e-06 -2.01449578e-03 -6.98175216e-06 -2.18969424e-08 1.05747589e-02 1.96760473e-03 -1.22137131e-02 1.95082204e-01
5c3ada544f.jpg 7fe5cf5dce.jpg,-2.61834826e-07 -5.78908445e-05 1.32141228e-02 5.79843919e-05 -1.80149292e-06 -3.47939554e-02 -1.66227082e-02 3.13050417e-02 3.03132946e+00
5c3ada544f.jpg 80880b71d5.jpg,-6.74351263e-07 -1.50180023e-05 3.60111925e-03 -4.81934009e-06 -4.73605548e-06 1.08551134e-02 1.10915016e-03 -2.77312278e-03 -1.93792204e+00
5c3ada544f.jpg 82210d5eab.jpg,2.22826584e-07 6.14069831e-05 -1.75210172e-02 -6.02645202e-05 1.39006330e-07 3.34859981e-02 2.49629957e-02 -2.37820474e-02 -7.14937650e+00
5c3ada544f.jpg 84c8e593d3.jpg,-7.59348375e-08 8.64300761e-06 -2.12195265e-03 -6.24087186e-06 -7.37112732e-07 1.13153945e-02 1.24185627e-03 -1.23598922e-02 1.01470875e+00
5c3ada544f.jpg 85a61aa43e.jpg,3.11821449e-06 -2.22186329e-05 7.28752339e-03 1.24816198e-05 -1.54668537e-05 3.62037751e-03 -4.96830778e-03 8.59797097e-03 -2.29011671e+00
5c3ada544f.jpg 8625529745.jpg,1.14339227e-06 7.66265261e-06 -3.34222976e-03 -9.02190100e-06 7.17460055e-07 1.07643468e-02 2.64640817e-03 -1.06022090e-02 -5.06491849e-01
5c3ada544f.jpg 882bfed851.jpg,5.00393886e-08 3.93031122e-07 -1.96720142e-04 -3.89703668e-06 2.72364117e-06 6.82050777e-03 9.19339313e-04 -8.18104689e-03 3.13339314e-01
5c3ada544f.jpg 8bed8a0213.jpg,-2.60217371e-07 -1.36769185e-05 4.23003675e-03 1.30776489e-05 2.06040906e-07 -1.28275628e-02 -3.29771037e-03 1.26615172e-02 -4.61258656e-01
5c3ada544f.jpg 8ca5e79515.jpg,-3.81013280e-09 2.45779688e-06 -5.95243511e-04 -2.65399719e-06 2.09018090e-07 -3.24689304e-03 1.13794106e-03 8.98144945e-03 -7.87792619e-01
5c3ada544f.jpg 8d4f32ce42.jpg,-1.22344213e-06 1.19810426e-05 -1.10976256e-03 -2.19109113e-05 1.21390732e-06 2.13540430e-02 4.11035160e-03 -1.43374213e-02 -1.27933750e+00
5c3ada544f.jpg 8e856b67ca.jpg,-9.07944410e-07 1.24063107e-05 -2.29773316e-03 -1.27121059e-05 1.96549202e-06 1.25796807e-02 6.14513718e-03 -1.60594932e-02 -2.14396991e+00
5c3ada544f.jpg 8eadf9c853.jpg,7.10947137e-08 -4.86263373e-06 1.22101123e-03 5.18673866e-06 -2.12024647e-07 2.20296506e-03 -1.80262491e-03 -6.60447117e-03 8.70769595e-01
5c3ada544f.jpg 9033b326de.jpg,1.49431786e-08 5.38102003e-06 -1.08357329e-03 -1.03415702e-05 2.90906696e-06 1.06448642e-02 2.01666860e-03 -1.35953478e-02 5.08382698e-01
5c3ada544f.jpg 9133ca20f0.jpg,-5.45275458e-08 -2.87133408e-06 8.57600833e-04 3.04252173e-06 5.47632414e-06 5.99848995e-04 -9.43735865e-04 -5.89675998e-03 1.12846317e+00
5c3ada544f.jpg 91a3f30a35.jpg,4.73307167e-06 5.02839294e-05 -2.01339208e-02 -4.76140936e-05 -4.33451019e-07 2.73547745e-02 1.78157711e-02 -1.76972636e-02 -4.04481105e+00
5c3ada544f.jpg 920a3a4ead.jpg,8.63909499e-08 -2.11973836e-06 6.66669484e-04 5.60798011e-06 -1.06301421e-07 5.99031470e-03 -1.44259724e-03 -9.42449287e-03 1.02220973e+00
5c3ada544f.jpg 943d7b7df0.jpg,-1.47000843e-08 1.60692394e-06 -3.88215311e-04 8.18323261e-07 2.16786679e-08 5.24756683e-03 -1.14640257e-04 -1.04057138e-02 1.16732915e+00
5c3ada544f.jpg 959eb68c06.jpg,-6.08404912e-07 -9.01005145e-06 8.08630940e-04 1.44442327e-05 2.28705684e-06 2.78004030e-03 -7.70840047e-04 -1.03086491e-02 9.09561515e-01
5c3ada544f.jpg 95bc6a32bb.jpg,-1.87903430e-07 -5.27104947e-06 1.75651442e-03 1.58078771e-05 1.19334771e-05 -4.87924342e-03 -5.12602979e-03 -9.84184998e-03 3.55985950e+00
5c3ada544f.jpg 96b9f17ba9.jpg,4.34599204e-08 1.07904689e-06 -1.26026583e-04 -2.49639244e-06 4.58686891e-08 -3.26033701e-03 3.92405682e-04 7.77309581e-03 -8.04487607e-01
5c3ada544f.jpg 96d1106496.jpg,1.88045361e-08 -5.53270365e-06 1.59504087e-03 4.46497401e-06 1.15520954e-07 -6.89832235e-03 -2.37999269e-03 1.26202825e-02 -4.53047785e-02
5c3ada544f.jpg 9ad66ec20c.jpg,2.26172272e-07 4.09267110e-05 -1.18448101e-02 -1.13929028e-05 -6.73555707e-06 -8.36876530e-04 4.52608693e-03 6.38970352e-03 -7.47412727e-01
5c3ada544f.jpg 9b882cbcbf.jpg,-9.03589097e-09 1.30997272e-05 -2.98549685e-03 -1.08279180e-05 -2.31229215e-06 1.30759822e-02 6.77816506e-04 -1.29332538e-02 2.17245554e+00
5c3ada544f.jpg 9cf8972f83.jpg,-1.91799509e-06 1.73216735e-05 -6.22652557e-03 -9.84700278e-06 -1.74982890e-06 1.74722895e-02 6.37991871e-03 -1.84699298e-02 -6.32273715e-01
5c3ada544f.jpg 9d7a1faf96.jpg,-8.05017313e-08 -1.18617634e-05 1.91798124e-03 1.47961515e-05 -6.29720499e-06 -1.10518588e-03 -1.55113929e-03 -4.54526086e-03 9.52493552e-01
5c3ada544f.jpg 9e79d4d5f5.jpg,-3.86125439e-08 1.59283869e-05 -4.21110485e-03 -1.57284269e-05 9.75422102e-07 1.42276443e-02 6.12130294e-03 -1.80565505e-02 -8.24366835e-01
5c3ada544f.jpg 9fc9bfc8a3.jpg,-7.31771711e-07 3.29026159e-05 -7.65401240e-03 -2.63699752e-05 1.30801903e-05 1.64081936e-02 6.25213389e-03 -2.15375035e-02 7.04319052e-01
5c3ada544f.jpg a029f5193e.jpg,4.95588602e-07 -2.12894420e-05 1.05428169e-02 2.09302519e-05 -3.38494230e-06 -7.86941927e-04 -1.17049508e-02 -2.08853692e-03 2.42273654e+00
5c3ada544f.jpg a146ae2a7f.jpg,-1.86559748e-07 -4.59157189e-06 3.09521239e-04 7.12313948e-06 -1.61954510e-06 4.49194165e-03 -1.40549259e-03 -2.17626116e-03 -6.56252912e-01
5c3ada544f.jpg a1734586e9.jpg,2.26672198e-07 -1.71316117e-05 4.77917986e-03 1.50750651e-05 1.03033873e-07 -1.57238558e-02 -4.28419494e-03 1.43288319e-02 2.65342782e-01
5c3ada544f.jpg a1be5340b3.jpg,-3.97263788e-06 -1.20807273e-08 9.87383679e-04 -1.47976751e-05 1.44683627e-06 3.16492434e-03 9.17520324e-03 8.45071185e-03 -5.17671475e+00
5c3ada544f.jpg a1faf35431.jpg,-5.20237591e-07 1.14850353e-05 -2.45227334e-03 -4.85046332e-06 3.08060559e-06 6.29040513e-03 2.09190962e-03 -1.55086135e-02 1.26212363e+00
5c3ada544f.jpg a48237f885.jpg,3.90980965e-08 5.40070021e-06 -1.20949316e-03 -7.23932487e-06 2.81488870e-07 -4.27811730e-03 1.76472783e-03 5.74736769e-03 -2.84130048e-01
5c3ada544f.jpg a7b0514705.jpg,1.49101513e-07 -2.88660956e-05 6.27955256e-03 3.20340227e-05 4.25853767e-07 -1.15539601e-02 -7.62291600e-03 -1.81436002e-04 2.76698910e+00
5c3ada544f.jpg a8241f656b.jpg,5.73477871e-08 -1.42825890e-05 3.46539242e-03 1.10164801e-05 -1.67175681e-06 5.19950359e-04 -2.70826123e-03 -4.96511797e-06 -2.69194944e-02
5c3ada544f.jpg a94f6b63bf.jpg,-3.22063787e-06 -3.69313096e-06 7.32389164e-03 -9.02490457e-07 5.39333116e-06 1.07301840e-02 -2.91184251e-03 -9.09356232e-03 -1.14673596e+00
5c3ada544f.jpg a9b9705862.jpg,5.00471669e-08 -9.96812800e-07 3.18765142e-04 4.09587588e-06 -6.74805053e-07 5.00067562e-03 -1.50293091e-03 -8.73580659e-03 5.06521101e-01
5c3ada544f.jpg aa2374998f.jpg,-5.39882328e-07 2.46566076e-05 -6.79889974e-03 -2.16863651e-05 -1.30516467e-06 2.04645142e-02 8.27817276e-03 -1.84691366e-02 -2.19712998e+00
5c3ada544f.jpg aa381c82de.jpg,-2.22090840e-08 -9.03692424e-07 1.18614450e-04 1.71654012e-06 -4.43074575e-07 5.09514551e-03 -4.43516593e-04 -1.13619182e-02 1.01227028e+00
5c3ada544f.jpg aa4976a5c7.jpg,-2.20948570e-07 -1.02461921e-05 2.36164880e-03 2.80777722e-06 2.80347214e-06 4.96959476e-03 -7.78298006e-04 -6.19652400e-03 1.10464567e-01
5c3ada544f.jpg aa886e6cfb.jpg,-5.78526251e-08 1.01901767e-06 -3.65604208e-04 4.97839879e-07 3.14099638e-07 5.61905298e-03 2.90040414e-04 -9.54604693e-03 6.24862483e-01
5c3ada544f.jpg b231b52ce8.jpg,1.96327235e-07 1.16754156e-05 -2.59448307e-03 -9.87988274e-06 -3.48113765e-06 1.08024205e-02 1.71465013e-03 -1.29309613e-02 9.00576511e-01
5c3ada544f.jpg b80d4e5906.jpg,-2.07014693e-06 -3.35690094e-05 8.01484309e-03 3.08512749e-05 4.64403173e-05 -2.21352285e-02 -8.42111146e-03 -1.80759647e-02 7.19977126e+00
5c3ada544f.jpg b9ae504e30.jpg,-3.15281429e-07 -3.34817729e-06 1.27064225e-03 -1.40944409e-06 -2.70732236e-07 3.30676480e-03 1.06333512e-04 -7.49255060e-03 9.63860366e-01
5c3ada544f.jpg b9bcc7859d.jpg,4.11621937e-07 -7.22859449e-06 1.13717266e-03 -1.69340772e-06 -1.89318911e-06 6.67410732e-03 8.06338858e-04 -6.23414527e-03 -6.17025623e-01
5c3ada544f.jpg baf98ccce7.jpg,-5.04060631e-07 -1.12354271e-06 1.48839199e-03 -1.17956237e-06 4.56035741e-06 4.49805732e-03 -7.88666718e-04 -1.02412375e-02 1.13108460e+00
5c3ada544f.jpg bcef305bc8.jpg,-2.47867226e-03 8.30389666e-01 -2.01071455e+02 -9.38723581e-01 -6.01268668e-03 1.67571723e+01 2.71489577e+02 6.42336357e+02 -1.59992487e+05
5c3ada544f.jpg c05cd5c7c5.jpg,-5.24098361e-07 -1.00067155e-05 2.69226939e-03 -9.35859214e-08 -3.63885107e-07 4.88919090e-03 -3.38262919e-04 -6.90882190e-03 3.42585595e-01
5c3ada544f.jpg c315fb926e.jpg,-6.35770686e-08 2.19506720e-06 2.71855572e-04 -4.81922542e-06 7.48707617e-06 7.98631651e-03 -2.07739889e-03 -1.16603803e-02 2.26016595e+00
5c3ada544f.jpg c32ca15aa7.jpg,-4.15990557e-07 7.38452709e-06 -1.54472555e-03 -3.53080773e-06 3.61565062e-06 3.21260702e-03 1.97918408e-03 -1.40613181e-02 1.52534180e+00
5c3ada544f.jpg c35cc5c05b.jpg,-3.01712310e-08 -1.65331125e-06 -4.67556951e-05 2.30711081e-06 7.00581677e-06 4.56716342e-03 3.18351210e-04 -1.01048940e-02 7.22169355e-01
5c3ada544f.jpg c484c03828.jpg,1.07182731e-06 9.20567269e-07 -1.88563396e-03 -3.78927777e-06 -8.29868851e-06 8.54368243e-03 1.33446115e-03 -2.46233655e-03 -1.00469000e+00
5c3ada544f.jpg c558d1aaf9.jpg,-9.94038978e-07 6.86368962e-06 -2.82247480e-04 -1.66239741e-05 3.73283727e-06 1.66150079e-02 3.93166824e-03 -1.63621962e-02 -9.55698200e-01
5c3ada544f.jpg c72db557c8.jpg,4.58951490e-09 -5.23076164e-06 1.20095841e-03 3.62380890e-06 1.49874571e-07 -7.59584114e-03 -1.07579655e-03 1.41434185e-02 -1.02848262e+00
5c3ada544f.jpg cbbaf41f4b.jpg,-2.07857028e-06 5.33598805e-05 -1.57820440e-02 -3.19818470e-05 -2.88473112e-07 2.14850345e-02 2.00438976e-02 -2.21881682e-02 -6.26643990e+00
5c3ada544f.jpg ce12b5a6cb.jpg,3.83778986e-07 -7.01741945e-07 3.51964307e-03 1.07583448e-06 -9.70965245e-07 7.25823857e-03 -4.35490571e-03 -7.24545478e-03 -1.20287745e-01
5c3ada544f.jpg cf13c385d0.jpg,-3.75540377e-08 7.64076086e-06 -1.93940215e-03 -1.10655005e-06 3.12699130e-06 -5.09582339e-03 5.51542037e-04 6.85030262e-03 5.68503612e-01
5c3ada544f.jpg d02854b386.jpg,-1.15219903e-07 -1.09711679e-06 2.71581335e-03 1.09347183e-06 4.63015390e-07 4.36297133e-03 -4.66624562e-03 -8.95796234e-03 2.53143475e+00
