samples,fundamental_matrix
4ec63432ad.jpg d78c6142fc.jpg,4.51880435e-07 1.07631893e-04 -3.81011313e-02 -1.46115564e-04 1.01331625e-04 -5.20465995e-02 3.02249815e-02 6.59130909e-03 1.00000000e+00
4ec63432ad.jpg d799145e7e.jpg,1.28709545e-08 -4.04486553e-06 1.42818296e-03 2.64366506e-06 -1.12073542e-05 7.58972188e-03 -7.34029564e-04 -1.89251889e-03 -3.62563596e-01
4ec63432ad.jpg d97b80dba3.jpg,-1.87620786e-08 1.09166258e-05 -3.48922521e-03 -7.31048159e-06 -4.24373280e-06 6.60584265e-03 2.01436598e-03 -8.64945645e-03 1.33023054e+00
4ec63432ad.jpg e0cf3c085e.jpg,-3.79165813e-07 1.50110037e-05 -5.07604688e-03 -1.16834514e-05 8.41669595e-07 1.06010020e-02 3.36574358e-03 -1.11616887e-02 8.95921135e-01
4ec63432ad.jpg e6aeaa36fd.jpg,-1.91956663e-07 5.00527995e-06 -1.18931648e-03 -3.72479595e-06 -3.56670761e-06 9.04816105e-03 8.72098425e-04 -7.55122821e-03 5.57231081e-01
4ec63432ad.jpg e7cbf9a7ab.jpg,3.82738599e-07 -1.92383544e-06 1.11652420e-03 -1.92097573e-06 -6.34904233e-06 -1.78391908e-03 2.38209904e-04 7.09517926e-03 -1.28431440e+00
4ec63432ad.jpg e8758377ef.jpg,-1.06006836e-07 -8.83654263e-07 1.37899059e-04 4.04457666e-06 -2.48122230e-05 1.13123625e-02 -8.34765286e-05 -2.37547351e-03 5.84228918e-01
4ec63432ad.jpg e88b37d41f.jpg,2.02359803e-07 7.08616274e-06 -1.49214770e-03 -5.78444752e-07 1.15164202e-05 -9.41816894e-03 1.50650062e-04 8.34864439e-05 1.12517445e+00
4ec63432ad.jpg ec4eb78f1c.jpg,2.83095596e-07 -1.77058315e-07 1.01334509e-03 3.67200280e-06 1.52366109e-05 2.74777335e-04 -1.78972841e-03 -8.69979308e-03 8.00805587e-01
4ec63432ad.jpg edd21d428e.jpg,-1.26279468e-07 -2.60576813e-06 1.05614918e-03 -1.59613191e-07 5.16651864e-06 2.32266207e-03 -8.10459214e-05 -5.56907335e-03 2.22893506e-01
4ec63432ad.jpg ee747b5881.jpg,1.91895530e-07 -3.41537295e-06 9.63543490e-04 -7.28400512e-07 -1.84174237e-05 7.50308225e-03 3.93791992e-04 4.00582688e-03 -1.93991146e+00
4ec63432ad.jpg f30de42288.jpg,1.13419163e-07 4.18507694e-06 -8.17538347e-04 -2.25410257e-06 -8.04636093e-06 8.76762821e-03 3.82274781e-04 -5.23710328e-03 -8.29605403e-01
4ec63432ad.jpg f3d780871c.jpg,4.00445208e-07 5.23882473e-07 -7.12845391e-04 -4.59059210e-06 -1.38095238e-06 6.46722788e-03 1.75667426e-03 -7.58480885e-03 5.15693488e-01
4ec63432ad.jpg f49a39d2d5.jpg,4.60638659e-08 3.76546587e-06 -8.19149607e-04 -2.50090389e-06 1.44884258e-05 1.58866105e-03 1.86314602e-04 -1.02966372e-02 1.68720697e+00
4ec63432ad.jpg f813966016.jpg,6.08932120e-08 -1.02825737e-05 2.83770222e-03 1.97093773e-06 -2.28577316e-05 1.03865547e-02 -5.69545601e-04 9.06142321e-03 -3.64694102e+00
4ec63432ad.jpg f8a9acb27b.jpg,6.60962614e-07 -6.51783830e-06 1.07807473e-03 4.06928430e-06 -5.20598193e-06 5.64710106e-03 -1.79745676e-04 -2.38793650e-03 -1.75211837e-01
4ec63432ad.jpg f97e364ee3.jpg,3.36794048e-07 -6.63331246e-06 1.62432930e-03 8.00755548e-06 1.65292245e-05 -3.17639284e-03 -2.21594756e-03 -1.10664316e-02 2.43633938e+00
4ec63432ad.jpg fbc6b0dcb7.jpg,5.99634453e-07 4.30115683e-06 -1.81509554e-03 -1.02558989e-05 9.32606246e-06 3.02486717e-03 2.12459873e-03 -6.74404865e-03 1.00000000e+00
4ec63432ad.jpg fe22b16ba4.jpg,-5.64759451e-06 -1.58743070e-05 7.79242994e-03 4.37403512e-06 1.71420250e-05 9.64526612e-04 -2.17913076e-04 -1.88875088e-03 -1.54221968e+00
4ec63432ad.jpg ff74185743.jpg,-1.13978554e-08 3.18490094e-06 -5.15171825e-04 -1.81087655e-06 -5.25359488e-07 4.42490549e-03 4.54818251e-04 -6.79279578e-03 6.80824333e-02
4ed05e63fd.jpg 52c7bde8fe.jpg,-3.51485376e-07 -1.06211417e-06 3.24174386e-05 -3.07796645e-06 -2.21231859e-05 1.32650208e-02 3.16260271e-04 3.05373188e-03 -2.15323199e+00
4ed05e63fd.jpg 53ea9afde6.jpg,1.46408329e-07 2.76117539e-06 -1.38563709e-03 -2.95952877e-07 2.60304509e-06 8.00832030e-04 -5.16017594e-05 -3.06678161e-03 1.00000000e+00
4ed05e63fd.jpg 54930bb572.jpg,6.74610643e-07 4.57266505e-07 6.50816368e-05 4.08358523e-06 -6.07871695e-06 3.99622953e-03 -2.04598504e-03 -3.36386209e-03 6.07651784e-01
4ed05e63fd.jpg 5622f88485.jpg,5.47029826e-08 7.94634953e-07 -1.58671413e-04 -8.36180342e-07 2.07820759e-06 3.64754524e-03 -1.35817588e-04 -4.76146578e-03 1.54377145e-01
4ed05e63fd.jpg 56873103a9.jpg,1.56459249e-06 1.96958291e-05 -6.96131974e-03 -7.71671298e-06 2.08023435e-05 -3.80013158e-03 2.58816730e-03 -1.42531863e-02 3.62709502e+00
4ed05e63fd.jpg 56d9fee3fe.jpg,1.28298337e-06 -1.48241168e-05 3.78892170e-03 1.66143427e-05 -1.30791638e-05 2.43397300e-03 -3.79865926e-03 7.16294361e-03 -1.64416964e+00
4ed05e63fd.jpg 5778ba9ac7.jpg,-1.06937216e-06 4.12647609e-06 -1.45606724e-03 1.44884715e-05 -2.21729090e-06 -1.34192464e-03 -6.92359711e-03 -4.30138805e-03 2.74504429e+00
4ed05e63fd.jpg 5c35fc15ff.jpg,-8.28860111e-07 -2.77444423e-05 2.66378214e-02 2.88343770e-05 -1.35696081e-06 -1.11064066e-02 -8.95238463e-03 1.36574277e-02 -9.08997315e+00
4ed05e63fd.jpg 5d06fb9241.jpg,-6.91733865e-06 -2.22927477e-05 1.37010679e-02 1.14767725e-05 -1.44258010e-05 1.49615532e-02 -4.26704066e-04 1.09044171e-02 -8.15770288e+00
4ed05e63fd.jpg 5d4c27b344.jpg,5.28957580e-07 6.28110095e-07 2.61927684e-04 3.35211424e-06 7.15536507e-07 2.64084115e-03 -1.15990017e-03 -4.90089184e-03 4.84304105e-01
4ed05e63fd.jpg 5de7328d16.jpg,2.23960877e-07 -1.12306033e-05 5.18701054e-03 1.64405074e-05 -5.93413031e-06 2.58754196e-03 -8.80921158e-03 3.30014450e-03 -1.44214202e+00
4ed05e63fd.jpg 5f8b7fcfb5.jpg,1.46713476e-11 3.29748734e-06 -7.30323593e-04 -3.66947954e-06 -1.56848977e-06 5.64862687e-03 3.43433182e-04 -6.75548537e-03 1.00000000e+00
4ed05e63fd.jpg 616c4b3829.jpg,-5.33978793e-06 -8.11453165e-06 3.90669349e-03 5.36775325e-06 1.32080287e-05 -9.67248570e-03 3.33320189e-03 4.62596800e-03 -1.93896578e+00
4ed05e63fd.jpg 61b5c9cc97.jpg,-4.36557294e-07 5.58320283e-06 -1.31584350e-03 4.11986932e-06 9.09598909e-06 -7.98301522e-03 -8.44548078e-04 -9.25869866e-05 1.05136527e+00
4ed05e63fd.jpg 63eb8a8424.jpg,5.97535063e-07 1.21000982e-05 -4.42032882e-03 -2.74487204e-05 8.09678433e-06 9.55125308e-03 9.32488631e-03 -3.45055002e-03 -3.00459347e+00
4ed05e63fd.jpg 643a8dea07.jpg,-1.22483759e-06 -7.71378460e-06 2.97112282e-03 8.56289795e-06 -1.42077426e-05 7.14634977e-03 -2.78789265e-03 4.96218865e-03 -2.46455523e+00
4ed05e63fd.jpg 6522c9cf34.jpg,-1.67854971e-07 4.10900752e-06 -1.55527450e-03 1.25636622e-05 1.02929159e-05 -2.19376853e-03 -3.73972728e-03 -1.02761523e-02 3.34427557e+00
4ed05e63fd.jpg 67a851e96f.jpg,5.24605958e-07 -5.00462025e-06 1.70798886e-03 8.91058204e-06 1.08251909e-05 -3.52939585e-03 -6.38534809e-03 -1.08479516e-02 3.57861574e+00
4ed05e63fd.jpg 6a903c2c18.jpg,3.82223125e-07 -4.94422578e-06 4.17346150e-04 3.78839630e-06 -1.00359291e-05 4.72758439e-03 -8.43119418e-04 9.06342878e-04 -1.07226907e+00
4ed05e63fd.jpg 6b08a475b9.jpg,-3.55517011e-07 2.28176731e-06 -1.46585069e-03 -1.64487314e-06 7.53082084e-06 -5.01872947e-03 1.62848050e-03 7.68567331e-04 1.76562013e-01
4ed05e63fd.jpg 6b2569506b.jpg,1.12550790e-06 -8.46583863e-06 3.32910102e-04 3.39502251e-06 -1.08159451e-06 4.48686043e-03 -1.45621817e-04 -3.61243887e-03 -7.13509793e-01
4ed05e63fd.jpg 6c1e98e98f.jpg,4.75320764e-08 -8.98693228e-07 1.66060710e-04 -2.16423327e-06 -3.69425816e-07 5.37540778e-03 6.62867533e-04 -4.31322647e-03 -2.59534710e-01
4ed05e63fd.jpg 73a918d6f2.jpg,4.30470432e-06 1.71215091e-05 -4.20022217e-03 -3.66701684e-05 1.27161153e-06 2.12307929e-02 1.31708728e-03 -1.14729710e-02 3.67519854e-01
4ed05e63fd.jpg 75453c05c6.jpg,-4.88643246e-06 9.48273841e-07 -2.66179247e-04 1.30421622e-05 5.96798385e-06 -1.04377010e-03 -4.22312341e-04 -6.27528738e-03 1.28915109e+00
4ed05e63fd.jpg 7e46d0c972.jpg,-2.46589736e-06 1.15043800e-05 -4.05012311e-04 -3.46214476e-05 -2.02589554e-05 2.37239615e-02 9.56725939e-03 4.56723664e-04 -5.72399769e+00
4ed05e63fd.jpg 76795b15f2.jpg,2.48038445e-06 2.68691807e-05 -7.42810191e-03 -2.44428698e-05 -1.08040171e-05 2.15243425e-02 3.10322344e-03 -1.69739205e-02 1.00000000e+00
4ed05e63fd.jpg 77a7ca7508.jpg,2.80859929e-07 -9.43508309e-08 3.68558423e-04 4.39843595e-06 4.80361084e-06 1.92717360e-03 -2.52693986e-03 -5.51475162e-03 5.79157122e-01
4ed05e63fd.jpg 77afa9a8cd.jpg,-6.84540813e-06 -9.59726921e-06 -1.82017306e-02 1.32666316e-06 2.35622979e-06 4.48537709e-03 6.65732052e-03 2.54943913e-03 4.60735943e+00
4ed05e63fd.jpg 77c8e96afd.jpg,1.74746428e-06 1.73381819e-05 -7.44286029e-03 -1.71641960e-05 -4.38577959e-06 8.81556680e-03 6.15090003e-03 -8.16963265e-03 6.15546230e-01
4ed05e63fd.jpg 77e6300b05.jpg,-2.82876946e-07 8.90096571e-06 -1.94801068e-03 -1.91407984e-05 -1.04783121e-05 1.89347544e-02 4.03537730e-03 -3.90327796e-03 -2.48821835e+00
4ed05e63fd.jpg 780b2f79cc.jpg,3.03424967e-07 2.49472864e-06 4.84900297e-04 -3.17279676e-06 -5.04581578e-06 9.58627575e-03 -1.86660902e-04 -3.36804838e-03 -1.57539054e+00
4ed05e63fd.jpg 790166e79f.jpg,-1.15358490e-06 -1.01650231e-05 2.29167785e-03 7.68544764e-06 -2.28930045e-06 2.20916294e-03 -1.09251959e-03 -4.16201984e-05 -2.22414349e-01
4ed05e63fd.jpg 81a1b8e8e9.jpg,1.40423842e-06 9.90633435e-06 2.96652446e-04 4.49892424e-06 3.11673475e-06 -4.15055613e-03 -4.24064847e-03 -7.41986415e-03 3.11347531e+00
4ed05e63fd.jpg 82087b8f1c.jpg,-8.51988197e-07 2.91178994e-06 -9.41857606e-03 -5.66435140e-06 -9.66780934e-07 -8.36205616e-04 6.16114855e-03 1.46326189e-03 -3.41838589e-01
4ed05e63fd.jpg 8424b7ccfc.jpg,5.11060935e-08 2.60194360e-07 -6.58505571e-05 -1.70846270e-06 -4.61145935e-06 8.80525220e-03 -4.42538049e-04 -2.65049139e-03 -7.19781817e-02
4ed05e63fd.jpg 842c8bde32.jpg,-2.78893340e-07 3.14656817e-06 5.58998644e-04 -4.30517385e-06 -6.80843560e-07 5.19257976e-03 -4.68503187e-04 -4.41407469e-03 2.62266238e-01
4ed05e63fd.jpg 8465e865c3.jpg,-8.14782365e-07 -9.03883774e-07 1.72816270e-04 7.67899295e-06 1.28975176e-06 9.63491911e-04 -2.11796329e-03 -4.61520371e-03 1.26164563e+00
4ed05e63fd.jpg 8478167330.jpg,1.43797036e-06 8.72499079e-06 -1.32443313e-03 -1.99161705e-05 -1.52150417e-05 3.01184994e-04 2.95185204e-03 2.40850605e-03 -7.08468136e-02
4ed05e63fd.jpg 856f7131dd.jpg,-1.13071672e-06 -9.38714741e-06 2.49274389e-03 4.74018652e-06 1.83593108e-06 2.47523392e-04 -1.47135841e-03 -3.04455502e-03 6.28801816e-01
4ed05e63fd.jpg 8624442494.jpg,1.57131038e-06 5.73525670e-06 -2.56710695e-03 7.81813191e-07 -1.44361447e-06 4.54322597e-03 -2.44574276e-03 -6.79429561e-03 1.10709914e+00
4ed05e63fd.jpg 880c650247.jpg,-1.89477992e-07 1.94192042e-06 -8.39694222e-04 2.06721366e-06 -3.17184555e-08 3.56185814e-03 -4.01192051e-04 -5.04610306e-03 6.45971436e-01
4ed05e63fd.jpg 883b68a857.jpg,-3.28256353e-08 -7.44320677e-07 -9.84568504e-06 -9.11755109e-08 -1.13177229e-06 5.66257663e-03 -1.64027828e-04 -3.66739012e-03 2.66655353e-01
4ed05e63fd.jpg 88b62b0177.jpg,1.26176860e-07 9.24478559e-07 -7.89810723e-05 -4.08663660e-06 1.35813590e-05 -1.21287903e-02 5.29847870e-04 7.62312184e-04 7.21103977e-01
4ed05e63fd.jpg 89a3e7aa01.jpg,-1.66958919e-06 -7.10131178e-06 2.94400918e-03 6.49873008e-06 1.07518649e-05 -2.40772413e-03 -2.46767443e-03 -4.28535996e-03 1.02288625e+00
4ed05e63fd.jpg 89c2648f95.jpg,2.03876102e-06 1.03773952e-05 -3.99038986e-03 -1.14609033e-05 -1.56735208e-05 6.69056826e-03 3.06768690e-03 4.95675813e-03 -2.07180456e+00
4ed05e63fd.jpg 8a8bf6781c.jpg,6.37462507e-07 -8.75674431e-07 8.69398691e-04 3.45961317e-06 -3.69788099e-06 4.25234126e-03 -1.88108485e-03 -3.07785264e-03 -6.33973705e-02
4ed05e63fd.jpg 8a929c971a.jpg,-1.21846535e-06 1.38224176e-05 -6.52465677e-03 -1.46957390e-05 2.90195164e-06 2.23616167e-03 5.80541866e-03 -4.59188813e-03 8.18865639e-01
4ed05e63fd.jpg 8ae09025a7.jpg,-2.24924624e-07 2.81681737e-07 -3.00485116e-04 3.34865347e-06 3.10048163e-06 2.52203624e-03 -8.16049324e-04 -6.22852769e-03 8.49689607e-01
4ed05e63fd.jpg 8d526801d3.jpg,4.21449995e-07 -5.59018962e-06 4.42965828e-03 8.89070763e-06 1.65891452e-06 6.01663798e-03 -3.21381854e-03 -2.66499123e-03 -6.64949675e-01
4ed05e63fd.jpg 8e094b73f0.jpg,-5.58647079e-07 -8.18928653e-06 3.65934575e-03 -1.52865654e-06 -1.38037293e-05 1.41238063e-02 7.26127111e-04 6.95891865e-03 -6.51691365e+00
4ed05e63fd.jpg 8e86bef0ab.jpg,6.21171175e-07 5.26708111e-06 3.27661689e-04 -7.03291430e-06 -1.11613487e-05 1.68115155e-02 1.90072071e-04 -4.75773901e-03 -2.59628294e+00
4ed05e63fd.jpg 8ed812f79d.jpg,-1.91600448e-06 -7.54146527e-06 3.61754326e-03 1.64328370e-06 -1.86578272e-06 3.46770918e-03 -1.25536147e-03 -6.11196799e-04 -1.04350994e+00
4ed05e63fd.jpg 904e701683.jpg,1.69346129e-06 -8.06417776e-06 3.13088398e-03 2.14093626e-05 9.08806313e-06 -2.75265480e-03 -6.99642312e-03 -2.30147234e-03 6.44698207e-01
4ed05e63fd.jpg 90677abe96.jpg,4.88946429e-06 7.42752164e-06 -9.64184972e-04 -1.82606372e-05 -1.19920323e-05 1.65000552e-02 -2.65217380e-03 -5.04788294e-03 -3.11688047e-01
4ed05e63fd.jpg 916ebb34e5.jpg,-2.95976609e-07 -4.21931918e-06 2.49386016e-03 2.40057401e-06 -2.75532767e-06 7.15813293e-03 -1.62999482e-03 -3.37565964e-03 -9.74811388e-01
4ed05e63fd.jpg 920fd07402.jpg,9.56230368e-08 6.06177910e-08 2.00483009e-04 1.80554739e-06 1.20060916e-07 4.64571487e-03 -1.57873855e-03 -4.84225054e-03 -8.46155963e-02
4ed05e63fd.jpg 92686a0a9f.jpg,-8.31164527e-08 4.74183911e-06 -1.17014465e-03 1.81873967e-05 -1.70575933e-05 -1.15534820e-02 -4.81716411e-03 6.33564150e-03 2.58345237e+00
4ed05e63fd.jpg 92c749a297.jpg,-1.31292290e-07 -2.45720783e-06 7.08524867e-03 3.20564993e-06 3.84522166e-07 2.18259049e-03 -4.52334987e-03 -1.11546069e-03 -1.39625579e+00
4ed05e63fd.jpg 930346643f.jpg,-3.48679075e-06 -8.01290782e-06 3.88946114e-03 -2.24672342e-06 -1.81756966e-06 5.41568593e-03 -8.47239647e-04 -3.28741245e-03 -2.20599421e-01
4ed05e63fd.jpg 93db078e86.jpg,7.76508046e-07 1.87019167e-06 3.33585766e-05 -1.04255978e-06 -3.09228458e-06 8.67198992e-03 -1.62426714e-03 -3.90364646e-03 -1.94872279e-01
4ed05e63fd.jpg 947e7c489f.jpg,1.36979262e-06 5.37481498e-06 -2.78110246e-03 8.63978684e-06 6.28077094e-06 -1.54850190e-02 -2.50787209e-03 -5.46421589e-04 4.39978382e+00
4ed05e63fd.jpg 951e8f893f.jpg,-1.28247660e-07 -9.31379285e-06 3.95619860e-03 1.22192107e-05 5.41314061e-06 -1.28551627e-02 -5.49532070e-03 8.13958553e-03 1.41637334e+00
4ed05e63fd.jpg 959b234e7c.jpg,8.55521224e-08 7.12083633e-07 -4.42420765e-04 2.07824023e-06 3.32317173e-06 -8.34926433e-03 -4.49704497e-04 3.98183926e-03 1.00000000e+00
4ed05e63fd.jpg 96f19f53b2.jpg,-2.63475498e-06 -2.72344687e-06 4.23941970e-03 -9.62471389e-06 -3.06182013e-06 1.22476411e-02 5.61518297e-03 -2.36663018e-03 -5.19231699e+00
4ed05e63fd.jpg 9745859d4b.jpg,9.59139361e-09 -7.23448632e-08 9.61216580e-06 -8.54446679e-06 -5.48330397e-06 1.01950823e-02 1.33545235e-03 -6.67034828e-03 4.25663392e-01
4ed05e63fd.jpg 976643d76d.jpg,1.79132786e-07 -2.74395158e-06 1.01692548e-03 1.10399786e-06 -3.15690463e-06 5.33998487e-03 -1.56035984e-04 -3.05246960e-03 -5.18849125e-01
4ed05e63fd.jpg 9a61d1566e.jpg,2.19784644e-06 9.39196750e-06 -4.56044602e-03 -2.82026851e-06 -5.01547939e-06 6.74145170e-03 -5.36800603e-04 -5.96353654e-03 6.49933766e-01
4ed05e63fd.jpg 9b128eeb47.jpg,-1.13680551e-06 -8.38583305e-06 2.81157099e-03 -1.81475264e-06 1.35231941e-06 6.10049595e-03 1.04301750e-04 -3.46321122e-03 -7.20937023e-01
4ed05e63fd.jpg 9bdcdb281e.jpg,1.09608435e-05 -7.42275978e-06 -4.73851520e-03 7.40020335e-06 1.09396745e-06 -3.88544424e-03 -1.98312848e-03 7.36819412e-05 1.00000000e+00
4ed05e63fd.jpg 9c880bf4d9.jpg,1.38108764e-07 -9.93952070e-06 2.00670158e-03 1.78122870e-05 -1.23275746e-05 1.38124046e-02 -2.31045978e-03 -1.28674538e-02 1.00000000e+00
4ed05e63fd.jpg 9d2f692751.jpg,8.44191514e-07 1.06172720e-05 -3.89441311e-03 -1.13988968e-05 9.49399748e-06 -3.00264557e-03 4.14025742e-03 -3.19921384e-03 1.00000000e+00
4ed05e63fd.jpg 9f5bb35287.jpg,1.25948809e-06 -2.27947279e-06 -3.74023703e-04 -9.67206092e-06 -7.31061687e-07 1.14459980e-02 4.21145220e-03 -4.08312988e-03 -2.91450022e+00
4ed05e63fd.jpg a000119cc6.jpg,-7.54361790e-07 -2.33033841e-06 1.66982565e-03 4.45870783e-06 6.64491949e-06 -6.40756348e-03 -1.32617790e-03 -1.11230141e-04 1.00000000e+00
4ed05e63fd.jpg a0acdb5b70.jpg,1.46613200e-05 1.74284764e-04 -8.86006955e-02 -2.02331619e-04 1.11515730e-05 1.22261237e-01 8.20478849e-02 -1.15579976e-01 1.00000000e+00
4ed05e63fd.jpg a0b2eb1981.jpg,1.14557665e-06 -2.67474233e-05 3.12204029e-03 3.18122254e-05 1.45342526e-05 -1.54356443e-02 -3.79363492e-03 4.50050545e-03 1.00000000e+00
4ed05e63fd.jpg a0daa25397.jpg,-4.09405326e-10 6.97216325e-06 -1.81621275e-03 -6.27358337e-06 1.50741543e-06 5.26639559e-03 1.78734317e-03 -6.67902201e-03 1.27913733e-01
4ed05e63fd.jpg a20f022916.jpg,-2.78402650e-06 -2.08936606e-05 2.29160233e-03 1.96676116e-05 2.05700997e-05 -2.71029437e-02 3.42540876e-04 1.74917995e-02 1.00000000e+00
4ed05e63fd.jpg a5c8787dc9.jpg,1.41273858e-06 3.28681757e-06 -6.27504779e-04 -8.64413597e-06 -2.14849348e-05 4.38656703e-03 2.00477552e-03 9.28577389e-03 -2.73070297e+00
4ed05e63fd.jpg a7f8adaf67.jpg,5.73745641e-07 -1.08204533e-05 1.27773477e-03 2.52358546e-05 2.49460449e-05 -1.31950584e-02 -4.25713871e-03 -4.64396523e-03 2.28629541e+00
4ed05e63fd.jpg a8ef4a08c2.jpg,2.67548271e-08 1.65562923e-06 -2.36752365e-05 -1.42463649e-06 5.85898822e-06 3.59627123e-03 -3.39834457e-04 -7.67395274e-03 6.32500123e-01
4ed05e63fd.jpg a9b043938d.jpg,1.53540274e-07 5.48542864e-06 -1.36569895e-03 -5.27788306e-06 -2.63455354e-06 8.68871259e-03 1.69097480e-03 -5.87679183e-03 -1.40085288e+00
4ed05e63fd.jpg a9c27c3abd.jpg,-2.00093381e-07 -8.87211784e-07 -1.84622726e-04 2.67691270e-06 1.35980129e-05 2.48525532e-03 4.80566996e-06 -5.92236921e-03 -4.82214995e-02
4ed05e63fd.jpg aac19f8775.jpg,1.63559971e-04 7.21366504e-04 -2.23696721e-01 -9.59277620e-04 -5.79337675e-04 1.14983722e+00 1.97146011e-02 -5.42786721e-01 1.00000000e+00
4ed05e63fd.jpg ab6d4d1757.jpg,3.59072861e-07 1.42059963e-06 -4.49473713e-04 -5.65325253e-07 3.52803583e-06 3.17756963e-03 -9.93192193e-04 -5.13312052e-03 7.27478544e-01
4ed05e63fd.jpg acd4402650.jpg,-4.01142063e-07 9.52871575e-07 5.58924225e-04 -3.03403722e-06 -9.56183415e-07 5.33978367e-03 4.31809105e-04 -4.16630624e-03 -1.73701568e-01
4ed05e63fd.jpg adf9a99b59.jpg,4.39401556e-07 4.25381877e-06 -1.32487357e-03 -4.41923075e-06 -2.93812626e-06 7.03603894e-03 2.71886405e-05 -5.21281855e-03 7.82319738e-01
4ed05e63fd.jpg afa00334ec.jpg,8.89304255e-06 -5.88111137e-06 -3.42440097e-03 2.04193523e-05 -1.15610004e-05 -8.39284479e-03 -5.84157301e-03 7.09963226e-03 1.36628401e+00
4ed05e63fd.jpg afe2e9ae7e.jpg,-1.25829476e-07 -1.29509349e-05 7.15006703e-03 3.52574853e-06 -1.28813218e-05 7.92098217e-03 -2.21348960e-03 4.80762188e-03 -3.15528544e+00
4ed05e63fd.jpg b01a20efe8.jpg,2.49609731e-07 -1.37304640e-06 7.86187808e-04 4.80901283e-06 -1.41532712e-06 3.50977753e-03 -1.77597124e-03 -3.80719652e-03 7.16255850e-01
4ed05e63fd.jpg b065fcc4a5.jpg,1.49189502e-07 -4.33051069e-06 2.19674388e-03 2.66890277e-06 -2.64041178e-06 1.96299993e-03 -2.15561872e-03 -1.58016390e-03 2.66966487e-01
4ed05e63fd.jpg b07a075846.jpg,1.45215848e-07 3.53763778e-06 -8.67060402e-04 -3.69285104e-06 -6.35999322e-07 7.38972214e-03 8.33455170e-04 -5.53989768e-03 -7.35087049e-01
4ed05e63fd.jpg b32439aca2.jpg,-5.35210024e-07 -5.56118287e-06 2.54750545e-03 9.18663335e-06 1.25666728e-05 -3.73485059e-04 -3.14900295e-03 -4.54258535e-03 2.50919865e-01
4ed05e63fd.jpg b33cecb70a.jpg,1.52387120e-07 -7.93145807e-07 5.94896642e-04 2.83079804e-06 -6.40518615e-06 6.43829777e-03 -1.22138909e-03 -1.34883949e-03 -5.00249018e-01
4ed05e63fd.jpg b8a10a6773.jpg,4.62229300e-07 1.07263950e-05 -3.73252697e-03 -1.16705344e-05 2.96790138e-06 -5.71485064e-03 3.66088461e-03 1.99019505e-03 7.26212542e-01
4ed05e63fd.jpg b8f0762309.jpg,7.71775440e-07 3.91246387e-07 -1.80588263e-03 -4.07623457e-06 4.73741617e-06 6.15219232e-03 1.11841281e-03 -4.96070312e-03 1.33774589e-01
4ed05e63fd.jpg b93a7e4854.jpg,-4.89995241e-08 -1.06057004e-05 6.63049565e-03 1.09329264e-05 8.69704608e-06 1.18074967e-03 -3.48746507e-03 -7.59766289e-04 -1.64171675e+00
4ed05e63fd.jpg ba0d595cee.jpg,-7.09045199e-07 -4.00793257e-06 2.78907677e-03 -2.85785081e-06 -1.71919045e-05 1.14362414e-02 7.15445773e-04 2.67613945e-03 -2.55758974e+00
4ed05e63fd.jpg ba1672519c.jpg,-9.99284006e-06 -5.03311235e-05 4.08694995e-02 5.64915922e-05 -1.01445234e-06 -3.40117901e-02 -1.06735507e-02 3.42140734e-02 -1.70498145e+01
4ed05e63fd.jpg ba5497ba3b.jpg,1.62934001e-06 1.14377088e-05 -3.56151507e-03 -3.86293957e-06 5.10065196e-06 4.90431317e-03 5.10686787e-05 -9.70501350e-03 9.93975908e-01
4ed05e63fd.jpg bb4127e51b.jpg,-7.48082387e-08 -1.70226492e-05 8.66370840e-03 9.43657765e-06 3.16181821e-06 -9.28632690e-04 -5.97895062e-03 -4.31550443e-03 1.76590669e+00
4ed05e63fd.jpg bcf3213671.jpg,-7.83915866e-07 -9.26224523e-06 3.18324691e-03 7.68753545e-06 8.96418710e-06 -1.67426523e-03 -2.31096213e-03 -3.95298247e-03 9.57354388e-01
4ed05e63fd.jpg bd8c5b8fd6.jpg,1.70967315e-06 -2.21315846e-05 2.25803758e-02 2.23785599e-05 -4.15057442e-07 -1.79085341e-02 -7.91499124e-03 9.68648500e-03 -4.00368358e+00
4ed05e63fd.jpg bf9f6ddd1b.jpg,-3.38111027e-06 2.56874232e-05 -9.36136253e-04 -4.13667661e-05 -2.00694643e-05 2.50338945e-02 9.47385920e-03 -5.63890053e-03 -4.61631854e+00
4ed05e63fd.jpg c0ee2b516b.jpg,4.47644954e-08 -4.63566549e-06 1.68566215e-03 1.86212313e-05 -9.70871915e-06 -2.52947694e-03 -5.41247936e-03 -4.11801249e-04 1.92132233e+00
4ed05e63fd.jpg c14c2dfc61.jpg,1.93793489e-06 8.46910581e-06 -1.22745997e-03 1.95221268e-06 8.83414269e-06 4.44315753e-03 -2.17030769e-03 -9.51572624e-03 7.90768226e-01
4ed05e63fd.jpg c16d5a4a95.jpg,1.10809885e-06 -7.71946388e-06 7.73403469e-04 8.98902867e-06 1.76592932e-06 -2.74735559e-03 -3.91885396e-03 6.41416491e-04 1.00000000e+00
4ed05e63fd.jpg c24bafcb0c.jpg,-1.76956575e-07 -3.78536036e-06 2.20821032e-03 3.06582183e-06 -2.68173416e-06 3.50559072e-03 -2.30817628e-03 -1.68756017e-03 -3.71619461e-01
