samples,fundamental_matrix
43f9611716.jpg ed893ab4a0.jpg,-2.69336467e-05 9.90272057e-05 -1.29551007e-02 -5.62584509e-05 -5.54424508e-06 2.72125006e-02 3.55357993e-02 -4.37409372e-02 -5.11667955e+00
43f9611716.jpg edb6f65a35.jpg,-5.88286323e-08 4.43507787e-06 -3.49556277e-03 8.03611296e-07 2.76954573e-08 -3.00501896e-04 8.72345237e-04 -1.64282998e-03 1.00000000e+00
43f9611716.jpg eddf8569d2.jpg,-2.83199928e-05 2.46590739e-05 5.19935235e-03 1.38350238e-05 -1.21053461e-05 -2.49637752e-04 1.34553446e-02 -1.16801309e-02 -3.86716676e+00
43f9611716.jpg ee84da61b9.jpg,1.58294180e-06 -1.11123763e-05 4.93140078e-03 1.06814859e-05 -1.31314849e-07 -4.41012959e-03 -9.91944680e-03 4.59877965e-03 1.84154710e+00
43f9611716.jpg ef7d0b7c36.jpg,1.94027609e-06 5.05532764e-05 -9.98991567e-03 -4.12339296e-05 4.82418621e-07 2.44671722e-02 1.45429728e-02 -2.30676143e-02 -4.62789509e+00
43f9611716.jpg f0240ffc2f.jpg,2.13683772e-06 1.83664584e-05 -2.51927588e-03 -1.52754215e-05 -1.02446912e-05 1.01756082e-02 2.93911331e-03 -5.33805267e-03 -1.48485478e+00
43f9611716.jpg f0bc8a3dc2.jpg,-8.45458399e-07 2.29002480e-05 -1.03452337e-02 -2.30577624e-05 -1.51446347e-07 1.05855645e-02 1.56961383e-02 -1.01918881e-02 -2.38182295e+00
43f9611716.jpg f1cd186f92.jpg,6.86178402e-06 8.19556985e-05 -2.64437478e-02 -4.14491708e-05 1.00107097e-06 1.86394494e-02 1.37289046e-02 -1.84115374e-02 -1.03127053e+00
43f9611716.jpg f2c6796748.jpg,-1.12518340e-05 -2.01008924e-05 1.77699880e-02 6.17421747e-06 -2.09373702e-06 -9.80494354e-04 -5.85573894e-03 8.23343448e-03 -3.24535151e+00
43f9611716.jpg f53550afd8.jpg,1.15815872e-05 -1.89708454e-05 -8.75661542e-03 1.00786566e-05 8.37160390e-08 -4.90732650e-03 -2.57269879e-03 6.52748353e-03 2.32340756e+00
43f9611716.jpg f56439c03a.jpg,-1.37631236e-05 2.24423950e-05 1.10032739e-02 -1.79713705e-06 -1.00137722e-06 5.27327870e-04 -4.23061689e-04 -5.57454295e-03 -1.11074028e+00
43f9611716.jpg f5e7da5768.jpg,-4.19612058e-06 1.05116407e-05 -1.87693275e-03 -1.57358825e-06 1.39132764e-05 5.56863114e-03 3.92302469e-03 -1.56379260e-02 -1.90029454e+00
43f9611716.jpg f7d32c71ee.jpg,1.63237507e-05 1.41305799e-05 -1.79682601e-02 4.07292918e-06 3.95629093e-06 -4.81916322e-03 -1.28237969e-03 -5.29218230e-03 4.67421081e+00
43f9611716.jpg f86085137d.jpg,-1.22586718e-07 1.11867700e-05 -2.51821823e-03 -1.25478124e-05 -7.51254862e-07 9.77202077e-03 4.97461482e-03 -1.01144890e-02 -1.44299470e+00
43f9611716.jpg f9bd324007.jpg,-1.41950327e-06 1.66184752e-05 -1.00598568e-03 -1.94065946e-05 -1.34522708e-05 1.53537504e-02 3.69241352e-03 -7.58141590e-03 -1.69473558e+00
43f9611716.jpg fac3c215c5.jpg,-1.98700637e-06 2.68469804e-05 -1.32834178e-02 -3.83393537e-06 -1.21646224e-06 2.24092121e-03 6.70352770e-03 -9.75059491e-03 2.32580703e+00
43f9611716.jpg fb7e813056.jpg,9.63241707e-07 -8.49856245e-06 1.60340659e-03 6.13925889e-06 -1.33221596e-06 -9.40722233e-03 -2.52710958e-03 8.28568028e-03 9.98062978e-01
43f9611716.jpg fbe623874a.jpg,1.07082768e-06 8.78952529e-06 -1.41328286e-02 -1.32304691e-05 2.14001640e-06 6.10643802e-03 7.10713450e-03 -4.59896000e-03 1.96868355e+00
43f9611716.jpg fc2977a3fc.jpg,-4.79873115e-07 2.72236451e-05 -1.04614336e-02 -2.63982792e-05 3.37066527e-09 1.11515140e-02 9.24449702e-03 -1.49990709e-02 1.96985891e+00
43f9611716.jpg fcec020dc5.jpg,-9.21661565e-06 3.32048320e-05 -1.04166553e-02 -1.40676585e-05 -4.94599729e-06 7.07601010e-03 1.14360653e-02 -6.65378440e-03 -1.34352826e+00
43f9611716.jpg fd16ef0d10.jpg,-1.72867225e-06 -4.79404190e-05 -5.02121507e-05 2.37663997e-05 -6.74567170e-06 -1.14323870e-02 6.82904821e-03 2.24691792e-02 -2.84061368e+00
43f9611716.jpg fe4b080a81.jpg,-1.34777278e-05 -2.50421646e-05 -7.03623688e-04 5.13736042e-06 -5.47680257e-06 -2.20163783e-03 4.71602647e-03 8.22521656e-03 1.57859455e-01
43f9611716.jpg fe960ecd15.jpg,-3.42292719e-06 -1.70381994e-05 -6.47583340e-03 1.53024941e-05 -1.53302389e-07 -5.98345282e-03 8.48170990e-03 1.08049171e-02 1.66795588e+00
43f9611716.jpg ff7219808b.jpg,5.60768827e-06 -3.74236466e-05 1.22990045e-02 3.86959684e-05 7.47726538e-06 -1.70554720e-02 -2.08638996e-02 1.12928096e-02 3.31775541e+00
43f9611716.jpg ffe0748856.jpg,5.90961537e-08 1.28523094e-06 -4.36092487e-04 -7.71071051e-07 4.21726292e-06 -4.97064674e-03 5.12770648e-04 1.73415524e-03 1.00000000e+00
43fa3dc7d6.jpg 450b6f1e10.jpg,2.76677666e-06 2.24276947e-05 -1.03888500e-02 6.50172031e-06 -2.27852965e-06 3.74612692e-03 -5.63941228e-03 -1.22129344e-02 4.01778512e+00
43fa3dc7d6.jpg 472e354bb9.jpg,-2.63683443e-06 1.18582941e-05 -2.39674673e-03 -1.06783998e-06 4.71560240e-06 -1.36799024e-02 -2.88386376e-03 1.29939182e-02 1.00000000e+00
43fa3dc7d6.jpg 4747a9ed7c.jpg,-4.54084837e-06 -4.57385641e-05 1.69389006e-02 5.18802934e-05 -3.72372387e-06 -6.59489680e-03 -1.57249044e-02 3.22392300e-03 1.25469352e+00
43fa3dc7d6.jpg 477f3fc995.jpg,-2.40478094e-07 -1.84616272e-05 9.81812214e-03 1.46871891e-05 1.92883909e-06 -7.06714121e-03 -7.34860334e-03 7.72465536e-03 -1.03868759e+00
43fa3dc7d6.jpg 4acd0abb1c.jpg,-3.64732678e-06 -1.98804795e-05 7.07022253e-03 2.10212816e-05 5.65663120e-06 -1.03500079e-02 -7.28364046e-04 8.46136837e-03 -2.05752316e+00
43fa3dc7d6.jpg 4af7bfcde8.jpg,-1.50809247e-07 1.26125617e-05 -5.16719496e-03 -1.35856592e-05 -3.99026159e-06 1.11635598e-02 5.61619814e-03 -8.79685557e-03 -2.47873521e-01
43fa3dc7d6.jpg 4b713a8d1d.jpg,6.28130507e-07 -2.12269921e-06 -8.45520387e-05 -2.23360949e-06 -1.40461518e-06 4.41362002e-03 1.30269399e-03 -3.66053275e-03 -5.16129635e-01
43fa3dc7d6.jpg 4c4cd77b02.jpg,-1.79593417e-06 2.79193058e-06 1.25626046e-03 -5.43139516e-06 -6.77508232e-06 6.59461695e-03 1.80294239e-03 -3.52712372e-03 -1.12812447e+00
43fa3dc7d6.jpg 4d35b0df3f.jpg,3.47679407e-06 1.91855291e-05 -1.05599761e-02 -1.35345865e-05 -4.93290631e-06 4.93276994e-03 5.02005631e-03 -2.33841650e-03 3.32050811e-01
43fa3dc7d6.jpg 4d5500361d.jpg,-8.67668148e-08 7.38859126e-07 -2.07125947e-04 -1.15160222e-06 5.41042968e-07 4.51504930e-03 1.08638044e-03 -4.51499692e-03 -1.11971203e+00
43fa3dc7d6.jpg 510767f35b.jpg,-2.63415903e-06 -6.13421675e-06 1.41155699e-03 -5.65267692e-07 7.09211574e-07 -3.61587809e-03 2.37900088e-03 5.71076047e-03 -1.60514244e+00
43fa3dc7d6.jpg 518e95f8c0.jpg,1.77077221e-07 -2.90819332e-06 1.03263127e-03 2.62296967e-06 3.04928303e-07 3.62962869e-03 -7.83320087e-04 -3.46642546e-03 -1.76259959e-01
43fa3dc7d6.jpg 523b932f8e.jpg,2.02637085e-05 9.85831438e-06 -8.36841549e-03 -2.79695211e-05 4.16818752e-06 9.38409568e-03 -5.18836586e-03 -3.33112850e-03 2.24103081e+00
43fa3dc7d6.jpg 52b12a4b73.jpg,-1.44095107e-06 -3.92583891e-05 1.84039247e-02 2.81454427e-05 -3.92413101e-06 -1.11677062e-02 -8.80168525e-03 1.51406430e-02 -2.79530518e+00
43fa3dc7d6.jpg 53072555b5.jpg,1.29643608e-06 2.21303767e-05 -8.82314142e-03 -2.70972040e-05 4.82232197e-07 9.30584718e-03 7.02753403e-03 -9.15108394e-03 1.00000000e+00
43fa3dc7d6.jpg 532262a54d.jpg,2.69053807e-06 -1.46519119e-05 8.45893078e-04 1.72159409e-06 -8.89565258e-06 3.70320485e-03 -2.51497220e-04 1.26133536e-03 -7.92638099e-01
43fa3dc7d6.jpg 54585a924a.jpg,-1.29389671e-06 -2.98018440e-06 -1.69327934e-03 1.88605076e-06 5.70660890e-06 2.62372289e-03 1.70288707e-03 -6.06182076e-03 1.08899961e+00
43fa3dc7d6.jpg 547e4d9a93.jpg,3.63827365e-08 -3.52621500e-06 2.19090425e-03 4.35491476e-06 -9.09782282e-07 -4.90030357e-03 -2.45074640e-03 5.58003772e-03 -4.56980727e-01
43fa3dc7d6.jpg 5559268998.jpg,-6.29160958e-07 6.74278970e-06 -3.71907215e-03 -6.34382680e-06 4.42022994e-06 -5.17818004e-03 3.46423433e-03 5.43172041e-04 1.32420781e+00
43fa3dc7d6.jpg 55a7389aef.jpg,-2.13424352e-07 -7.82067127e-06 3.65497748e-03 1.13155898e-05 -7.40791394e-06 8.76726705e-03 -4.34356607e-03 -6.96167256e-03 1.34034369e+00
43fa3dc7d6.jpg 5ba0eecde3.jpg,3.42545990e-07 1.66015142e-06 -7.04524225e-04 -1.59890874e-06 2.16062756e-07 5.71160087e-03 -5.03035337e-04 -5.61189265e-03 6.90703536e-02
43fa3dc7d6.jpg 5c9c898f69.jpg,1.95414797e-06 -7.11604584e-06 7.55544914e-04 -5.60960076e-08 -3.34098121e-06 4.51856244e-03 1.36506048e-04 -5.75672617e-05 -5.10096357e-01
43fa3dc7d6.jpg 5e3c1a39bd.jpg,5.01454913e-07 -2.87639252e-06 1.08759479e-03 -2.15091533e-06 -1.34255912e-05 8.94442142e-03 1.66343294e-03 -3.82918152e-05 -1.41232654e+00
43fa3dc7d6.jpg 5f08717f91.jpg,-1.46922212e-07 2.46158187e-06 1.17531741e-03 -7.83528362e-07 2.40147504e-06 2.86372000e-03 -6.17175267e-04 -6.35958790e-03 -3.63022398e-01
43fa3dc7d6.jpg 611bffda39.jpg,-5.62608041e-08 -1.06921526e-05 2.40808939e-03 1.73287671e-05 -6.87855528e-06 1.12347949e-03 -4.38795463e-03 1.39204651e-04 7.62391018e-02
43fa3dc7d6.jpg 6234a2e860.jpg,-4.62115364e-07 4.93996280e-06 1.26664181e-03 -3.27132908e-06 1.46295765e-06 -4.38355309e-03 -5.11351595e-04 1.10162795e-03 -3.37401058e-01
43fa3dc7d6.jpg 62e5876999.jpg,-4.63926507e-06 -2.28742658e-05 1.11017697e-02 1.35586978e-05 7.13957847e-06 -3.40024896e-03 -5.52846180e-03 1.12396745e-03 -5.76336927e-01
43fa3dc7d6.jpg 636d356331.jpg,-5.70863247e-07 1.19363115e-05 -5.01524218e-03 7.10171145e-06 -3.71317209e-06 4.64642919e-03 -2.01099177e-03 -7.85927517e-03 2.23831282e+00
43fa3dc7d6.jpg 63cb768042.jpg,-3.53517026e-06 -4.32383431e-05 1.34366778e-02 4.22906256e-05 -1.99855679e-06 -1.38500142e-02 -5.74581021e-03 1.63877689e-02 -2.67737951e+00
43fa3dc7d6.jpg 63da8ab746.jpg,2.77038517e-07 4.79236695e-06 -1.54378402e-03 -5.49548478e-06 -3.36268127e-06 -1.04139289e-03 1.30799064e-03 3.60308906e-03 -7.19927346e-01
43fa3dc7d6.jpg 66540d65dd.jpg,-1.18479744e-06 3.45292287e-06 2.14364953e-03 -1.04040224e-05 -4.73829993e-06 8.88218800e-03 -3.52737625e-04 -2.96913686e-03 -4.95261568e-01
43fa3dc7d6.jpg 665eabd7ef.jpg,4.18444928e-07 1.41219314e-05 -6.85777625e-03 -1.02630927e-05 -5.33254777e-06 1.44736780e-02 3.78390927e-03 -1.47447210e-02 2.19631017e+00
43fa3dc7d6.jpg 694cdaa7ce.jpg,7.60194094e-06 1.05380996e-04 -2.96587160e-02 -9.75632203e-05 2.58392093e-08 3.61657229e-02 1.64942569e-02 -2.89354789e-02 1.25441292e+00
43fa3dc7d6.jpg 6ac28886f3.jpg,-5.27263127e-07 2.93744232e-06 -1.52429626e-03 2.98414641e-07 7.49328123e-06 -8.10400935e-03 -8.00130639e-04 4.74972010e-04 1.58725835e+00
43fa3dc7d6.jpg 6bfaee67fa.jpg,1.19052807e-07 -8.94924024e-06 4.31917447e-03 8.76907035e-06 5.12655327e-06 1.16062562e-03 -5.89792312e-03 -7.43719173e-03 1.12284637e+00
43fa3dc7d6.jpg 6c4158c329.jpg,6.61209480e-07 6.93736938e-06 -4.86944580e-03 -7.63349941e-06 -2.49564389e-06 8.15862603e-03 3.76071079e-03 -6.94083080e-03 1.04084688e+00
43fa3dc7d6.jpg 7090479c9d.jpg,-1.52466040e-07 3.21815271e-05 -4.33706443e-03 -3.51533372e-05 1.29308819e-05 1.50649216e-02 7.44599202e-03 -1.93977528e-02 -9.08083764e-01
43fa3dc7d6.jpg 7132b03cfc.jpg,2.93231087e-06 6.91943317e-05 -3.23255848e-02 -6.37229233e-05 -3.74472086e-06 3.31315456e-02 2.65323620e-02 -4.12892256e-02 5.32604468e+00
43fa3dc7d6.jpg 718e944cc8.jpg,1.08185722e-06 -1.06070080e-05 4.54956621e-03 5.69868570e-06 2.12141932e-06 -9.22063061e-03 -5.40652970e-03 1.15273409e-02 1.00000000e+00
43fa3dc7d6.jpg 736bb77c67.jpg,-3.15283929e-07 -2.54032373e-05 8.08057877e-03 2.83718658e-05 7.49883286e-06 -1.34625009e-02 -8.96118390e-03 5.80593941e-03 1.69161485e+00
43fa3dc7d6.jpg 73f41c3dcc.jpg,-5.67537012e-06 1.27341399e-05 -3.47854169e-04 -1.11292254e-05 1.24272415e-05 -6.25684009e-03 2.20918829e-03 -3.52165523e-03 7.73235043e-01
43fa3dc7d6.jpg 74c0e658e6.jpg,-1.13990306e-06 1.45833340e-05 -2.72186222e-03 -7.99063341e-06 -2.25112007e-05 1.20919600e-02 2.91446700e-03 -3.88052947e-03 -1.38881718e+00
43fa3dc7d6.jpg 75eeb5272b.jpg,1.46554432e-05 1.33076705e-04 -4.47124771e-02 -1.32480370e-04 -9.72765366e-07 4.79420893e-02 2.75951499e-02 -4.75880853e-02 4.17790518e+00
43fa3dc7d6.jpg 78f9c43b73.jpg,3.99289043e-07 3.58786998e-05 -1.50721213e-02 -4.88583306e-05 -6.94862448e-07 1.87460881e-02 1.97505015e-02 -1.30818916e-02 -2.02059004e+00
43fa3dc7d6.jpg 794d12d2fa.jpg,1.30061458e-06 7.36348864e-06 -4.26930192e-03 -7.63145596e-06 -3.19454491e-06 1.00064074e-02 3.90524482e-03 -7.66299380e-03 -1.62467453e+00
43fa3dc7d6.jpg 7af61e5c84.jpg,2.21089530e-06 -1.24998987e-05 1.06323578e-03 -3.50754112e-05 5.51547239e-05 3.02923196e-03 4.31793976e-03 1.59714291e-03 -1.53863131e+00
43fa3dc7d6.jpg 7ca1c7ea83.jpg,-3.47969279e-07 -1.12342355e-05 6.88933657e-03 1.01310791e-05 -6.38848886e-06 4.66586335e-03 -7.05769090e-03 -1.69704022e-03 5.33299799e-01
43fa3dc7d6.jpg 7cc81b4204.jpg,-2.33611500e-05 -5.13344093e-05 1.96793183e-02 6.05032054e-05 -1.15851129e-06 -2.27248864e-02 -7.05374774e-03 1.64235065e-02 -7.80872530e-01
43fa3dc7d6.jpg 7d3f9b272a.jpg,1.24760723e-06 9.84532827e-06 -6.33909809e-03 -1.28267006e-05 -1.04875668e-06 1.12540265e-02 5.11094668e-03 -8.22976962e-03 1.70410111e-01
43fa3dc7d6.jpg 7d498421c0.jpg,-4.00555593e-07 4.47080587e-06 -1.86496492e-03 -4.63696206e-06 2.69616472e-06 5.87958155e-03 2.04277620e-03 -6.59144281e-03 4.35389117e-01
43fa3dc7d6.jpg 7f5770a9dd.jpg,-7.28473597e-08 4.39163048e-06 -2.65818544e-03 -5.89038351e-06 4.60543817e-07 7.25877076e-03 5.07576229e-03 -6.76132757e-03 -2.26731874e+00
43fa3dc7d6.jpg 7ff944c640.jpg,7.80832553e-08 8.10676597e-07 -3.43148190e-04 2.45267489e-07 -4.30909846e-07 3.84585717e-03 -4.90953299e-04 -4.12968113e-03 5.57576923e-01
43fa3dc7d6.jpg 80d040d3f0.jpg,-8.11283531e-07 -6.06799678e-06 -1.86538078e-03 7.30327425e-06 -1.40889815e-06 -4.15092961e-03 2.33927404e-03 2.94103341e-03 -6.16443334e-02
43fa3dc7d6.jpg 829818a909.jpg,7.11417054e-07 7.38446853e-06 -3.25703310e-03 -4.84967274e-06 -3.01409026e-07 6.75670802e-03 1.59932855e-03 -7.23280949e-03 3.51502227e-02
43fa3dc7d6.jpg 8440d3447f.jpg,3.81771713e-06 -2.79679850e-05 1.33692680e-02 3.03185017e-05 -1.52924989e-06 -7.53894301e-03 -1.99274430e-02 6.55208060e-03 2.09559960e+00
43fa3dc7d6.jpg 85088c8cca.jpg,-3.67429799e-07 2.62856228e-06 -1.38412730e-03 -2.16719646e-06 2.60582766e-06 7.05478707e-03 2.20484616e-03 -7.93386929e-03 -9.44104760e-01
43fa3dc7d6.jpg 851e641416.jpg,2.76978498e-06 6.18661087e-05 -3.42112265e-02 -7.00778919e-05 1.20218593e-06 3.06841391e-02 3.02787881e-02 -2.82965617e-02 1.54673581e+00
43fa3dc7d6.jpg 856dfd11c7.jpg,3.41078688e-06 1.25160057e-05 -3.83261099e-03 -5.74960637e-06 1.60132978e-06 4.57739275e-03 4.65999628e-04 -8.83201410e-03 3.50989606e-01
43fa3dc7d6.jpg 85e4631cbb.jpg,7.11989338e-07 1.63317160e-05 -7.50962360e-03 -1.14370970e-05 -4.64646069e-06 1.59571270e-02 3.82024827e-03 -1.12121601e-02 -1.45386219e-01
43fa3dc7d6.jpg 88a49666b9.jpg,-6.29829556e-08 -2.59322755e-06 1.46190604e-03 2.05056131e-07 4.39120332e-06 3.59276731e-03 -1.73563199e-04 -4.84766448e-03 -7.09739071e-01
43fa3dc7d6.jpg 88ab66650c.jpg,9.44893948e-07 -8.76834775e-06 2.04571079e-03 8.05714465e-06 -9.83232240e-07 1.11763196e-03 -2.01556937e-03 -1.44301023e-04 -1.93232650e-01
43fa3dc7d6.jpg 89cd8a8eb3.jpg,-1.19276499e-07 -1.66440133e-05 3.72853237e-03 1.59649013e-05 -1.25274184e-06 -6.19420639e-03 -5.55603067e-03 5.66264958e-03 1.00000000e+00
43fa3dc7d6.jpg 8ae1943335.jpg,-3.26522589e-07 -2.47167218e-06 1.55678763e-03 5.58808177e-07 1.26210286e-06 2.58882943e-03 -6.48599368e-04 -3.17951198e-03 3.00053972e-02
43fa3dc7d6.jpg 8b30a194dd.jpg,-3.88239807e-06 -5.29888316e-05 1.68730169e-02 5.47628702e-05 3.54358430e-06 -1.97255216e-02 -6.54068081e-03 2.28448696e-02 -4.47151882e+00
43fa3dc7d6.jpg 8daf85adb9.jpg,-2.38367675e-05 2.90214904e-05 -1.27136242e-02 -2.38964836e-05 -2.68775551e-08 9.17563194e-03 2.60493336e-02 -1.10262855e-02 -1.68009640e+00
43fa3dc7d6.jpg 8ecbec31cd.jpg,3.09014368e-07 -1.76351208e-06 1.47596570e-03 5.30577530e-06 -3.46440733e-06 8.49251259e-03 -2.89438367e-03 -6.59519743e-03 6.98979513e-01
43fa3dc7d6.jpg 8fc39ffbfa.jpg,-2.80634750e-07 -9.63153665e-06 4.74043183e-03 -1.71886694e-06 7.08189556e-06 1.37521300e-03 1.11538020e-03 -6.57915824e-03 -6.19850904e-02
43fa3dc7d6.jpg 904a639b8e.jpg,1.20081397e-07 1.29508016e-05 -7.21625976e-03 -1.04789762e-05 1.64593883e-06 2.67458138e-03 5.36225774e-03 -5.11750171e-03 1.00000000e+00
43fa3dc7d6.jpg 919a60384c.jpg,1.68167136e-06 1.09326378e-05 -3.30504523e-03 -8.18989061e-06 -4.64917750e-06 4.78499482e-03 -1.04012407e-04 -4.09416379e-03 1.00000000e+00
43fa3dc7d6.jpg 9239085217.jpg,4.62126119e-07 6.50306838e-06 -2.71896322e-03 -4.64215523e-06 -4.05057879e-06 1.13985082e-02 7.59755091e-04 -9.24522612e-03 7.07809039e-01
43fa3dc7d6.jpg 93e6fc79be.jpg,7.84410759e-07 -9.78824805e-06 4.16394583e-03 8.97035540e-06 9.72804368e-06 -3.68425881e-03 -3.91505751e-03 -3.52661133e-03 1.30473476e+00
43fa3dc7d6.jpg 93edb57438.jpg,-7.74766047e-07 -1.55972288e-05 6.80407520e-03 1.53609592e-05 -4.38751680e-06 -6.28301091e-04 -5.41791810e-03 3.50209032e-03 -6.15209249e-01
43fa3dc7d6.jpg 947d4830fb.jpg,-3.91784667e-07 -2.92757679e-06 9.67808575e-04 4.65275508e-07 1.46944179e-06 4.41229730e-03 -7.51541824e-04 -5.08281345e-03 3.79656058e-01
43fa3dc7d6.jpg 97c155c1e6.jpg,7.49684690e-07 4.23346879e-06 -1.09693722e-03 -9.80314659e-07 -4.16658848e-06 7.04770148e-03 -8.12378746e-04 -4.81264513e-03 2.65684475e-01
43fa3dc7d6.jpg 98bda6f6b3.jpg,-1.80431059e-06 -1.06475837e-05 4.16012515e-03 1.17239722e-05 -1.21408428e-06 -1.08304293e-03 -8.54743882e-03 -3.58790571e-03 2.43831101e+00
43fa3dc7d6.jpg 99b2313c87.jpg,-5.94409077e-06 6.33697861e-06 -1.53403528e-03 1.03352791e-05 1.16006248e-05 2.87215544e-03 4.10770837e-03 -1.10159097e-02 1.00000000e+00
43fa3dc7d6.jpg 9a169f9d3d.jpg,1.42938082e-06 -8.92935025e-06 3.27996621e-03 5.03117301e-06 -5.88369900e-07 -6.38413076e-03 -3.59470681e-03 7.66763856e-03 3.48326514e-01
43fa3dc7d6.jpg 9bf1532b31.jpg,-9.49338837e-07 -2.89679790e-05 1.28743460e-02 1.47117136e-05 -1.57452011e-07 -5.68271285e-03 -8.22619174e-03 8.33411806e-03 -3.81658264e-01
43fa3dc7d6.jpg 9c08dc6cf8.jpg,4.03103349e-06 1.30793318e-05 -3.72914023e-03 -4.67601523e-06 -2.37476933e-06 6.48448230e-03 -2.26054899e-03 -1.03548594e-02 1.58180949e+00
43fa3dc7d6.jpg 9e08d6c8a6.jpg,-3.51592165e-08 1.71805622e-07 6.56061263e-05 -1.39153751e-06 5.25226967e-08 4.20325486e-03 3.74658802e-04 -4.22410868e-03 -1.29189449e-01
43fa3dc7d6.jpg a0406dcfdb.jpg,4.05653932e-07 3.08196108e-06 -1.21023358e-03 -2.46807747e-06 9.97638521e-07 -3.66729622e-03 1.08824535e-03 2.70955031e-03 -1.42079544e-01
43fa3dc7d6.jpg a118b0d605.jpg,-3.82961404e-06 6.21829676e-05 -1.08047712e-02 -6.18421867e-05 6.07476371e-06 3.15576593e-02 5.49136824e-03 -3.05840002e-02 3.40000288e+00
43fa3dc7d6.jpg a1eaa6e27a.jpg,2.07621904e-07 2.01609908e-05 -1.18342380e-02 -1.68268361e-05 1.25579742e-06 9.85942680e-03 9.39331201e-03 -1.28196891e-02 1.53109626e+00
43fa3dc7d6.jpg a2d5fa55dd.jpg,3.91649630e-06 8.57188959e-06 -4.99526703e-03 -1.29770843e-05 1.65924926e-06 9.94627071e-03 2.70495861e-03 -9.84279816e-03 1.34871890e-02
43fa3dc7d6.jpg a858fb6989.jpg,7.11440986e-07 5.75154730e-05 -2.97864483e-02 -4.68594542e-05 -2.90546266e-06 2.47563798e-02 2.11337516e-02 -1.83774771e-02 -1.09007438e+00
43fa3dc7d6.jpg a882f958fc.jpg,4.47539968e-07 9.80116179e-06 -5.99149673e-03 -1.11549768e-05 -1.33360338e-06 9.05473081e-03 7.15846295e-03 -6.02710452e-03 -1.83653584e+00
43fa3dc7d6.jpg a888a0c98a.jpg,1.34081207e-07 -2.14283837e-05 1.30542007e-02 1.84251668e-05 -1.48323956e-06 -3.77732810e-03 -1.20552705e-02 6.21264399e-03 -7.30443192e-01
43fa3dc7d6.jpg aa21894f8e.jpg,1.85339200e-06 1.46353743e-05 -4.86676690e-04 -1.63622593e-05 -2.97180050e-06 1.55267212e-02 6.87660773e-05 -7.86106436e-03 -7.65716197e-01
43fa3dc7d6.jpg aa997ba614.jpg,1.13809500e-06 1.84289535e-05 -3.99858534e-03 -1.58113821e-05 6.39361078e-07 8.49265358e-03 2.27851868e-03 -1.02235915e-02 6.33704370e-01
43fa3dc7d6.jpg aab1dd629e.jpg,-3.59431407e-07 3.17705145e-07 -6.49465457e-04 1.67508716e-06 2.90557643e-06 3.17232758e-03 1.82374968e-04 -6.04756516e-03 1.34178496e-01
43fa3dc7d6.jpg ac1663553d.jpg,1.74011805e-07 5.57827830e-06 -2.77217854e-03 -2.92211534e-06 -2.38827450e-06 9.55483136e-03 6.67279905e-04 -7.84270160e-03 1.21772366e+00
43fa3dc7d6.jpg ac83df2239.jpg,-1.36725886e-07 -9.10850584e-06 5.29177668e-03 7.78274253e-06 9.02664904e-08 8.24490085e-04 -6.27998230e-03 -3.87760574e-03 1.55160589e+00
43fa3dc7d6.jpg b016529dcd.jpg,-8.59805023e-08 1.55964795e-06 -1.44955600e-03 6.15213345e-08 -2.86131897e-06 5.75755611e-03 3.88533545e-04 -4.76647140e-03 3.80332122e-01
43fa3dc7d6.jpg b05c8b24f2.jpg,1.38945293e-06 -1.01585645e-05 3.25609898e-03 -2.09856184e-06 -1.83171803e-07 7.06822214e-03 1.61515160e-03 -3.12683753e-03 -2.91730917e+00
43fa3dc7d6.jpg b3e56026a2.jpg,-7.63058743e-08 -1.55690633e-06 -3.10472848e-04 1.12891939e-06 9.66554896e-07 3.07657399e-03 1.79914837e-04 -4.38028446e-03 1.78650790e-01
43fa3dc7d6.jpg b7401af918.jpg,-1.99884294e-06 1.41451421e-05 -1.08120686e-04 -1.55143147e-05 -8.42184416e-07 1.06184728e-02 2.71663247e-03 -8.13334115e-03 -1.00173789e+00
43fa3dc7d6.jpg b7dd5095ac.jpg,4.09950244e-07 1.35278098e-05 -6.16972423e-03 -1.48190754e-05 5.60206736e-07 1.23648566e-02 6.97606306e-03 -1.13647225e-02 -1.04399459e+00
43fa3dc7d6.jpg b98e79974b.jpg,6.41708504e-08 -1.30937302e-05 9.70030547e-03 8.16041376e-06 4.18560986e-06 -1.21275919e-02 -7.05426787e-03 1.02129431e-02 1.62256774e-01
43fa3dc7d6.jpg ba2832103b.jpg,-3.74630397e-06 1.29142819e-05 -6.71760240e-03 -1.35257821e-05 -8.51251531e-07 2.77332490e-03 9.88112656e-03 6.68179595e-05 -1.71005669e+00
43fa3dc7d6.jpg bbf171c11c.jpg,5.78403739e-06 1.55970159e-05 -1.08710138e-02 -2.30730561e-05 5.86309400e-06 1.21823483e-02 8.95921800e-03 -8.94219558e-03 -1.67735178e+00
43fa3dc7d6.jpg bdfe9573b4.jpg,-6.38675038e-08 -1.27989184e-05 3.44947628e-04 4.94109775e-06 -6.60183901e-06 1.68374674e-03 -1.33714089e-04 -1.39092685e-03 -8.91456347e-04
